MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	33.345459	Sec	10/19/2021 11:09:34 AM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.02-3
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1034.3401	Sec	10/19/2021 11:26:15 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
33.459961	0.00084614177	1.3815749e-05	34.923233
33.560059	-6.0705614e-05	5.6986275e-05	34.498428
33.660156	-0.0039173681	4.9339746e-05	37.798733
33.760254	-0.0024667403	5.6678939e-05	38.231003
33.860352	-0.00081736798	6.8099565e-05	40.185944
33.960449	0.0004447604	8.9509645e-05	40.830982
34.060547	0.00073017349	5.3003194e-05	42.954788
34.160645	0.0013389046	1.2012709e-05	43.097691
34.260742	0.00057384168	8.3805477e-05	45.942078
34.36084	0.002044549	3.68332e-05	48.895306
34.460938	0.0024403471	7.2689123e-05	48.093094
34.561035	0.00062752311	0.00016134851	50.055553
34.661133	-0.00055305863	8.1686907e-05	54.659946
34.76123	0.0015001538	5.7990241e-05	54.194736
34.861328	0.002483784	4.9962615e-05	52.346645
34.961426	0.003128371	0.00017935842	56.672577
35.061523	0.0012512113	0.00013952762	58.898407
35.161621	0.0046914844	0.00013876952	59.823124
35.261719	0.00053388794	0.00017726854	59.596497
35.361816	0.0022026736	0.00024237367	60.827774
35.461914	0.003737102	0.00018557072	64.491158
35.562012	0.0039114645	0.00012091123	63.939297
35.662109	0.004346448	0.00016599134	65.441185
35.762207	0.0061439052	0.00013147951	65.895447
35.862305	0.0065125041	5.5871667e-05	68.004692
35.962402	0.0049291579	0.00011049048	69.605537
36.0625	0.0055179633	0.00010231943	67.677406
36.162598	0.0067010038	7.4561824e-05	69.957825
36.262695	0.0071581155	0.00023326011	74.276947
36.362793	0.0042978888	0.0002464756	71.129356
36.462891	0.0048187217	0.00020433463	75.677399
36.562988	0.0084698275	0.00023416163	80.559486
36.663086	0.0052883318	0.00013165572	76.926331
36.763184	0.0062801577	0.00011519068	79.375206
36.863281	0.006392438	0.0001957784	81.762314
36.963379	0.0084792525	0.00023722681	85.432503
37.063477	0.0081540905	0.00023228484	86.203461
37.163574	0.0082106404	0.00017878883	86.082451
37.263672	0.0085034296	0.00015778751	85.935204
37.36377	0.0096460553	0.00014802651	92.130539
37.463867	0.010405381	0.00020221197	91.706596
37.563965	0.011294403	0.00017480984	91.294579
37.664063	0.010987476	0.00023332979	93.352509
37.76416	0.010836882	0.0002680711	90.809662
37.864258	0.013523002	0.00018159994	95.846909
37.964355	0.010685672	0.00017350675	96.124733
38.064453	0.012588904	0.00028708804	97.705788
