MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	22.875	Sec	11/2/2021 2:41:36 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-XY.07-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	986.61987	Sec	11/2/2021 2:57:39 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
22.987793	0.00047030288	6.0978673e-05	58.022675
23.087891	0.0027509441	1.7574572e-05	59.57375
23.187988	0.0015892125	3.6776953e-05	59.954788
23.288086	0.0014279633	0.00020412165	62.949085
23.388184	0.0026011688	0.00015732148	60.083767
23.488281	0.0016367472	0.0001824452	62.853954
23.588379	0.0025179831	0.00012457171	64.486671
23.688477	0.0020381284	0.00011813916	65.096268
23.788574	0.0033760665	8.8290639e-05	67.905632
23.888672	0.0031090935	0.00010505892	68.586266
23.98877	0.003679049	0.00019526626	71.929131
24.088867	0.00091512117	0.00023006904	72.078629
24.188965	0.0053148987	0.00019719223	74.552689
24.289063	0.0061949054	0.00014869557	74.144897
24.38916	0.005329241	9.0421505e-05	75.214294
24.489258	0.0054659033	0.00018778467	75.300682
24.589355	0.0028572825	0.00020466666	80.436844
24.689453	0.0061529027	0.00025155392	79.763359
24.789551	0.0051239403	0.00020428967	80.312508
24.889648	0.0019049494	0.00012339256	78.180626
24.989746	0.0065444494	0.00021862793	80.732506
25.089844	0.0064487653	0.00030893466	80.389633
25.189941	0.0072656143	0.00028642942	83.361137
25.290039	0.0085433144	0.00015079365	84.00177
25.390137	0.0063885273	0.00021691504	82.477493
25.490234	0.0063219378	0.00020846534	83.940964
25.590332	0.0066600079	0.00029988665	85.181435
25.69043	0.0089270752	0.00030710702	86.723984
25.790527	0.0066249715	0.00027021026	91.008171
25.890625	0.0090203006	0.00021264101	90.066589
25.990723	0.0090502147	0.0003032141	92.178528
26.09082	0.011754161	0.00028503616	96.693489
26.190918	0.010397987	0.00038390426	95.130798
26.291016	0.009137908	0.00028714244	95.335373
26.391113	0.012237908	0.00029984978	94.295586
26.491211	0.0094313119	0.00035068323	98.235619
26.591309	0.012821028	0.00028882254	97.880058
26.691406	0.011609918	0.00027722571	98.320572
26.791504	0.010306811	0.00035547357	101.35384
26.891602	0.012633963	0.00041776351	101.51746
26.991699	0.011691669	0.00038821515	105.3488
27.091797	0.01247886	0.00039031735	106.51476
27.191895	0.010656355	0.00041975506	107.51767
27.291992	0.01403721	0.00045116074	109.11346
27.39209	0.011858245	0.00041852982	109.11622
27.492188	0.014136787	0.00038604741	111.8098
27.592285	0.01358855	0.00034775329	114.95303
27.692383	0.015603601	0.00036348074	113.76936
27.79248	0.013515608	0.00040776894	116.88725
27.892578	0.018722605	0.00043713799	119.17323
27.992676	0.013435086	0.00042631157	116.04703
28.092773	0.015367362	0.00041201428	119.26908
28.192871	0.018044621	0.0005054886	122.80982
28.292969	0.014331433	0.00039093202	121.19797
28.393066	0.015479437	0.00046194516	123.81496
28.493164	0.017476253	0.00048500771	125.28918
28.593262	0.016395504	0.000472788	124.89772
28.693359	0.01655286	0.0004416579	127.69798
28.793457	0.018592294	0.00025360691	130.65433
28.893555	0.017027797	0.00050359953	130.93245
28.993652	0.018108752	0.00043135599	132.61324
29.09375	0.019462466	0.00046440386	134.67967
29.193848	0.018923808	0.00047475906	138.36575
29.293945	0.018795751	0.00054303592	139.12511
29.394043	0.01820546	0.00049477688	138.66498
29.494141	0.018795751	0.00043722815	140.5157
29.594238	0.021993227	0.00042821706	141.3797
29.694336	0.018379413	0.0005599804	142.99916
29.794434	0.02188484	0.00056863908	146.50754
29.894531	0.020305797	0.00047593922	145.81129
29.994629	0.022983465	0.00052665384	148.78207
30.094727	0.023332804	0.0005158069	148.5489
30.194824	0.022034205	0.00057828944	151.23766
30.294922	0.022179883	0.0005826577	151.63101
30.39502	0.02271178	0.00066104491	152.46315
30.495117	0.020950947	0.00069462141	151.72574
30.595215	0.021074086	0.00061154732	157.70651
30.695313	0.02419683	0.00058450585	159.0293
30.79541	0.024634272	0.00066526874	160.39282
30.895508	0.025121912	0.00062523817	163.25783
30.995605	0.022484146	0.00059462746	162.44737
31.095703	0.025900908	0.00057271641	164.36752
31.195801	0.027118575	0.00058330927	168.56973
31.295898	0.023347761	0.00061975524	167.7162
31.395996	0.023253307	0.00070649281	165.69489
31.496094	0.021986261	0.00064635422	167.63208
31.596191	0.026710022	0.00068023807	171.14421
31.696289	0.027365213	0.00068512675	171.48813
31.796387	0.027338168	0.00073748769	174.71013
31.896484	0.026990723	0.00071140606	176.17995
31.996582	0.028256899	0.00073316036	179.74371
32.09668	0.025809526	0.00074350327	178.0204
32.196777	0.027798763	0.00072090072	180.55666
32.296875	0.026707564	0.00069192093	179.40062
32.396973	0.027478313	0.00072199892	187.24237
32.49707	0.027454956	0.00086796941	186.55313
32.597168	0.030246185	0.0007853625	186.78175
32.697266	0.029717362	0.0007652709	187.53195
32.797363	0.029305531	0.00071701186	185.36093
32.897461	0.028707044	0.00080114219	194.16125
32.997559	0.03035027	0.00074900663	197.30762
33.097656	0.030267084	0.00075364945	196.0856
33.197754	0.027415821	0.00080200273	197.5426
33.297852	0.028972173	0.00080491218	197.64787
33.397949	0.034415409	0.000827151	198.48697
33.498047	0.031251945	0.00077233964	199.36908
33.598145	0.029038353	0.00089518301	198.94678
33.698242	0.031436346	0.00086975604	203.84465
33.79834	0.0340087	0.00091095961	206.09647
33.898438	0.032404661	0.00085936399	203.13977
33.998535	0.032281727	0.00089838344	210.83058
34.098633	0.036275819	0.00094997394	212.83109
34.19873	0.034594689	0.00090637006	213.02866
34.298828	0.031685699	0.00090885744	213.6853
34.398926	0.034444503	0.00097309792	217.47073
34.499023	0.03529685	0.00094842084	219.33191
34.599121	0.035473466	0.00096439419	220.63416
34.699219	0.036552012	0.0010644568	224.24513
34.799316	0.037240446	0.00091466407	222.97856
34.899414	0.034086559	0.00093645114	224.17583
34.999512	0.033578072	0.00097181124	225.09613
35.099609	0.037161972	0.0010021955	229.02098
35.199707	0.037075099	0.0010395963	230.33403
35.299805	0.033888225	0.001092826	229.62015
