MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	17.699219	Sec	10/13/2021 3:18:03 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-XY.10-4
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.53	mm
Notes	
Operator Information End

Data Acquisition						Time:	1018.6931	Sec	10/13/2021 3:34:44 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
17.812988	0.00017327057	7.3126939e-05	46.644264
17.913086	-0.00038669645	4.1823696e-05	46.274734
18.013184	-0.0011793684	2.8292696e-05	48.327347
18.113281	-0.0011920716	0.00016187546	48.044353
18.213379	8.7011467e-05	-2.6649841e-05	53.004333
18.313477	0.0010354518	0.0002388366	54.928104
18.413574	-0.0003834182	3.059349e-06	54.00729
18.513672	0.0014003626	7.1143593e-05	57.112789
18.61377	0.0030407195	6.1034272e-05	59.810287
18.713867	0.0016829072	4.6097721e-05	58.912167
18.813965	0.00027837962	0.00020565656	60.415188
18.914063	0.0023111028	0.00012874971	64.312302
19.01416	0.0032163111	0.00021022154	64.359001
19.114258	0.0015454254	0.00012685242	63.92897
19.214355	0.0037451347	0.00018236865	65.189598
19.314453	0.0015421471	0.00029860638	65.638748
19.414551	0.0017109773	0.00025809224	65.051453
19.514648	0.0062658573	0.00033413857	67.81218
19.614746	0.005462531	0.00024532754	67.531181
19.714844	0.0063992413	0.00021434393	70.675034
19.814941	0.0067338282	0.00016640355	72.550224
19.915039	0.0054553598	0.00016846065	72.423172
20.015137	0.0068168091	0.00026657473	75.728745
20.115234	0.0046872236	0.00021006991	74.438515
20.215332	0.0093216011	0.00018333984	80.613243
20.31543	0.005996272	0.00025055636	78.482872
20.415527	0.0081512639	0.00018889239	80.619682
20.515625	0.0074253352	0.00014167833	81.508324
20.615723	0.0065195123	0.00025604744	80.71302
20.71582	0.0084430287	0.0002121393	80.532326
20.815918	0.0081690894	0.00021704441	83.630142
20.916016	0.006839552	0.00027234448	86.508286
21.016113	0.009592006	0.00022308869	86.792717
21.116211	0.0090208212	0.00034555508	89.154083
21.216309	0.010705793	0.00024684783	90.675926
21.316406	0.008955461	0.00036253952	91.268082
21.416504	0.010054035	0.00033107749	93.504364
21.516602	0.007688825	0.00027249608	92.852913
21.616699	0.011896005	0.00039407634	99.280449
21.716797	0.009263617	0.00026464876	96.316887
21.816895	0.010116937	0.00044048723	99.946777
21.916992	0.010275522	0.00030381879	99.904221
22.01709	0.014948829	0.00039328547	103.30856
22.117188	0.011052674	0.00037096464	102.77669
22.217285	0.010466071	0.00027426635	106.60631
22.317383	0.013834632	0.00041588084	107.7696
22.41748	0.011044888	0.00031625567	105.70743
22.517578	0.014113898	0.00052370573	108.94723
22.617676	0.013009946	0.0004964798	109.03944
22.717773	0.013402927	0.00041692579	109.61231
22.817871	0.015634598	0.00047026196	111.03687
22.917969	0.01497444	0.0004341561	115.04472
23.018066	0.012603903	0.00048046553	113.51797
23.118164	0.0172098	0.00042780448	115.6244
23.218262	0.015292636	0.00040402994	116.41264
23.318359	0.016911274	0.00041450807	117.00087
23.418457	0.016347209	0.00045444031	118.4072
23.518555	0.01907021	0.00046679931	121.44407
23.618652	0.019763511	0.00038421288	121.92125
23.71875	0.014172087	0.00050590892	120.21771
23.818848	0.015777817	0.0005265947	125.73353
23.918945	0.019489417	0.00050493772	130.62247
24.019043	0.016255828	0.0004831742	125.28068
24.119141	0.017319622	0.00049588562	127.32987
24.219238	0.018307811	0.00047576946	129.70274
24.319336	0.018966535	0.00061382807	130.22701
24.419434	0.018886423	0.00057307933	133.68002
24.519531	0.019000752	0.0004861943	132.46123
24.619629	0.018952603	0.0005977687	135.68803
24.719727	0.018763078	0.00056695309	136.04605
24.819824	0.022204582	0.00060542341	139.96358
24.919922	0.021320477	0.00062051567	136.11897
25.02002	0.018633792	0.00056044164	136.71069
25.120117	0.022601455	0.00071510772	145.16827
25.220215	0.021335434	0.00058335665	139.83719
25.320313	0.021889254	0.000755377	143.40857
25.42041	0.021539506	0.0005301598	145.4039
25.520508	0.020292539	0.00062845624	145.30724
25.620605	0.023409903	0.00061330351	149.10909
25.720703	0.024127841	0.00053919957	151.10373
25.820801	0.021341581	0.00067170052	150.90663
25.920898	0.025107015	0.00063039863	153.6942
26.020996	0.023467682	0.00074581674	154.35193
26.121094	0.023098674	0.00076578133	153.80862
26.221191	0.023567259	0.00068679277	153.64259
26.321289	0.023082282	0.00073948974	157.5519
26.421387	0.02449562	0.00077019469	156.4095
26.521484	0.026349219	0.00062798092	157.05624
26.621582	0.026236579	0.00070162996	161.95192
26.72168	0.022050913	0.00072870834	161.01265
26.821777	0.02584032	0.00070374855	164.61526
26.921875	0.026638115	0.00065391598	165.17087
27.021973	0.023996711	0.00055804546	165.75928
27.12207	0.024828158	0.00079129438	165.86766
27.222168	0.026357619	0.00079906383	168.54431
27.322266	0.028420666	0.00082316308	169.87238
27.422363	0.028734559	0.00083910261	175.10077
27.522461	0.027201975	0.00077259191	172.84775
27.622559	0.02797257	0.00071324728	172.09311
27.722656	0.028511023	0.0007252621	174.78995
27.822754	0.029593667	0.00077685365	180.71346
27.922852	0.028773488	0.00075058662	178.52315
28.022949	0.027187223	0.00080882071	186.02127
28.123047	0.031972859	0.00083059142	190.8006
28.223145	0.029142497	0.00083577924	185.72186
28.323242	0.030064302	0.00088340003	184.9176
28.42334	0.027192755	0.00086599658	186.04674
28.523438	0.030670369	0.00090574851	193.10074
28.623535	0.028914044	0.00096819416	194.06081
28.723633	0.030759906	0.00080778811	194.29202
28.82373	0.031701379	0.00094649312	197.7738
28.923828	0.034336843	0.00084218004	197.71646
29.023926	0.033060577	0.00091867713	205.18996
29.124023	0.032983996	0.00086583674	199.68683
29.224121	0.031750143	0.00076277356	200.23781
29.324219	0.032784227	0.00093938748	207.96593
29.424316	0.032747962	0.0008447576	209.85866
29.524414	0.03335562	0.0010327266	209.94791
29.624512	0.03474601	0.0009473291	212.35199
29.724609	0.037427366	0.00095977826	215.8266
29.824707	0.035848528	0.0010406108	221.48271
29.924805	0.032340229	0.000951013	216.51439
30.024902	0.034198541	0.0010367179	217.64149
30.125	0.037693929	0.0010623989	223.13612
30.225098	0.034713842	0.00096395292	222.06055
30.325195	0.039227333	0.0010808596	226.75056
30.425293	0.035688713	0.00096315384	223.44464
30.525391	0.036560882	0.0010480401	225.31503
30.625488	0.036289863	0.0010509373	230.38353
