MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	35.703125	Sec	10/19/2021 3:22:25 PM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.13-2
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1036.6973	Sec	10/19/2021 3:39:06 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
35.817139	-0.0022233326	-7.4537704e-05	60.521103
35.917236	-0.0010702062	-7.1091135e-06	62.859932
36.017334	-0.00027420479	-4.7036933e-06	66.183655
36.117432	0.00078359607	-7.0132548e-05	66.232758
36.217529	0.00051252532	2.5423475e-05	66.723091
36.317627	0.0016320496	-2.6966121e-05	68.968819
36.417725	0.0032635962	-1.6296424e-05	72.056778
36.517822	0.0016945413	1.8567822e-05	71.279778
36.61792	-0.00038709972	-4.634471e-05	73.224014
36.718018	0.0040739402	-4.1390445e-05	75.50325
36.818115	0.00080879766	-2.8613445e-05	74.542191
36.918213	0.00082559872	-2.5093417e-05	74.328552
37.018311	0.0026048718	6.3467625e-05	76.106606
37.118408	0.0052219443	-5.9302012e-05	82.125603
37.218506	0.0046746805	-2.2552769e-05	80.678696
37.318604	0.004044231	-4.2529638e-05	80.422722
37.418701	0.0040673837	4.7950516e-06	84.595154
37.518799	0.0046115741	2.3157379e-05	83.951447
37.618896	0.0055710785	3.3897766e-05	85.778236
37.718994	0.0023608466	7.4429292e-05	86.266373
37.819092	0.003342889	9.4283227e-05	88.30748
37.919189	0.0054086	5.1965049e-05	89.605492
38.019287	0.0061681308	-4.8987804e-05	90.185951
38.119385	0.006845654	5.4100015e-05	94.159836
38.219482	0.0055087917	1.3306222e-05	92.999863
38.31958	0.0066393288	2.8132134e-05	93.611359
38.419678	0.0070249336	2.4337553e-05	94.606438
38.519775	0.0076596858	9.6098564e-05	94.794609
38.619873	0.0060396641	7.3503186e-05	96.619873
38.719971	0.0079276832	1.4748654e-05	98.600319
38.820068	0.010489384	0.00010828958	101.52129
38.920166	0.01002592	7.0597831e-05	100.90508
39.020264	0.0072482647	1.6305827e-05	100.46831
39.120361	0.0068948278	2.4091683e-05	105.92693
39.220459	0.0061925128	3.5397567e-05	103.25045
39.320557	0.0089158723	4.1015675e-05	106.76981
39.420654	0.0088603469	5.7390564e-05	108.17068
39.520752	0.0060013495	0.0001067365	107.8989
39.62085	0.010797745	3.4832068e-05	111.64892
39.720947	0.012425194	0.0001089903	110.74949
39.821045	0.013783365	9.5438816e-05	112.35847
39.921143	0.010902649	3.1271062e-05	111.17475
40.02124	0.01469472	0.00012301201	118.15896
40.121338	0.014661322	0.00013082246	118.13543
40.221436	0.011514248	8.9927249e-05	117.74514
40.321533	0.012236284	0.00013128141	119.30864
40.421631	0.013870648	9.173029e-05	122.50488
40.521729	0.013218275	0.00011559189	122.13448
40.621826	0.012935782	0.0001553684	121.56733
40.721924	0.01363277	0.00020743017	123.08992
40.822021	0.014320794	0.00014003026	125.73342
40.922119	0.014716848	0.0001190863	126.34444
41.022217	0.01609228	0.00016175689	129.35262
41.122314	0.017395796	0.00020096381	132.30978
41.222412	0.01755725	0.00019133803	133.12115
41.32251	0.014434918	0.00024802316	132.72789
41.422607	0.01558702	0.00016151102	135.27139
41.522705	0.015557925	0.0001869001	134.42735
41.622803	0.018693166	0.00017441506	136.51608
41.7229	0.013394686	0.00011599348	136.92316
41.822998	0.017683053	0.0001482177	138.79572
41.923096	0.020076334	0.00022445661	139.52403
42.023193	0.017428579	0.000192719	137.75922
42.123291	0.018926537	0.00018812534	141.101
42.223389	0.019263582	0.00014684493	139.57544
42.323486	0.017776484	0.00018213535	140.25424
42.423584	0.019960981	0.00023783599	144.17581
42.523682	0.021515694	0.00029538065	145.38237
42.623779	0.019223014	0.00024300333	145.74306
42.723877	0.021340307	0.00026852352	148.15916
42.823975	0.023545906	0.00022660386	149.12216
42.924072	0.021807048	0.00020704907	151.46259
43.02417	0.022894405	0.00021492098	148.96683
43.124268	0.021352805	0.00023352099	149.12401
43.224365	0.022863057	0.0002453432	153.66116
43.324463	0.023972284	0.00026781461	156.42085
43.424561	0.019820681	0.00021608066	154.2162
43.524658	0.023674373	0.00015669609	158.23462
43.624756	0.022827815	0.00030370741	156.75453
43.724854	0.024335761	0.00026599519	160.87265
43.824951	0.024614412	0.00021697399	162.0582
43.925049	0.023721702	0.00026798263	163.99696
44.025146	0.021508932	0.00022796434	161.90584
44.125244	0.02452508	0.00035390569	168.07904
44.225342	0.02519282	0.00036245375	168.0777
44.325439	0.025116395	0.00037529221	166.89935
44.425537	0.026461095	0.00038677739	170.44527
44.525635	0.026269726	0.00025795115	176.19894
44.625732	0.027082684	0.00030395327	172.83374
44.72583	0.02833928	0.00038186513	178.44884
44.825928	0.02878123	0.00030160934	180.40714
44.926025	0.025054313	0.0003616219	176.5247
45.026123	0.02569972	0.00036382242	183.00986
45.126221	0.028421441	0.00039166198	183.7901
45.226318	0.025677182	0.00036851031	188.29584
45.326416	0.026795631	0.00034363248	188.61938
45.426514	0.027511315	0.00035304515	191.10204
45.526611	0.028106524	0.0004489331	195.4369
45.626709	0.028829584	0.00040412755	188.66241
45.726807	0.029781302	0.00041290506	194.93777
45.826904	0.027646543	0.0003809841	195.26521
45.927002	0.029600793	0.00047434267	196.83398
46.0271	0.027138619	0.00039986992	197.31573
46.127197	0.029181587	0.00035890914	198.7159
46.227295	0.02896932	0.00041955174	199.75755
46.327393	0.027473206	0.00033053174	203.02322
46.42749	0.029948903	0.00039112516	208.46095
46.527588	0.027529141	0.00042264149	205.16388
46.627686	0.030993642	0.00044713417	208.70062
46.727783	0.031986952	0.00045235787	213.09621
46.827881	0.031878974	0.00046947034	215.22141
46.927979	0.029892968	0.00047396566	213.78406
47.028076	0.032748122	0.00040218109	218.49966
47.128174	0.032708168	0.00056089577	220.91183
47.228271	0.032101896	0.00047960016	220.76979
47.328369	0.032447957	0.00049581111	224.32977
47.428467	0.033441015	0.00045377162	230.61552
47.528564	0.037283693	0.00052232709	230.98367
47.628662	0.034084577	0.00057536515	235.73138
47.72876	0.033607796	0.00049348769	236.08199
47.828857	0.035248358	0.00060066918	238.08116
47.928955	0.03451198	0.00056423957	239.22241
48.029053	0.03530921	0.00055454415	242.69772
48.12915	0.034888979	0.00057636504	246.56171
48.229248	0.0321775	0.00060065283	243.31807
48.329346	0.03603309	0.00059234246	249.56256
48.429443	0.035280526	0.00054702873	247.91016
48.529541	0.036833547	0.00061952736	251.08112
48.629639	0.041038472	0.00060837308	254.14946
48.729736	0.035705265	0.00050617044	254.8719
48.829834	0.037814155	0.0005157839	250.89505
48.929932	0.038246475	0.00059645256	259.85132
49.030029	0.038253237	0.00060378353	260.69751
49.130127	0.035471484	0.00065244106	263.03064
49.230225	0.040485267	0.00066859362	265.42191
49.330322	0.037592258	0.0006176465	264.74878
49.43042	0.040454328	0.00063508272	272.10852
49.530518	0.038897619	0.00061389699	271.83884
49.630615	0.040517434	0.00062589126	279.28363
49.730713	0.039966125	0.00064593781	275.04251
49.830811	0.039283019	0.00068667729	280.22412
49.930908	0.041047897	0.00069866754	282.23822
50.031006	0.04035721	0.00074178784	282.51007
50.131104	0.038789641	0.00074649218	285.9968
50.231201	0.041196033	0.00068866066	285.25415
50.331299	0.043116067	0.00080042664	292.97781
50.431396	0.042905439	0.00071359589	292.51904
50.531494	0.042176642	0.00075612206	290.39554
50.631592	0.042677805	0.00073507562	291.50989
50.731689	0.042941295	0.00077474251	294.26822
50.831787	0.043116681	0.00078028277	292.79538
50.931885	0.04457612	0.00069639325	298.57504
51.031982	0.048139941	0.00076465367	301.5661
51.13208	0.042227864	0.0007988367	300.21591
51.232178	0.042739682	0.0007561876	304.85065
51.332275	0.045563284	0.00079844741	309.36682
51.432373	0.044035617	0.00077629148	306.02728
51.532471	0.044737983	0.00082629209	311.70914
51.632568	0.045810178	0.00077346811	312.59506
51.732666	0.043618049	0.00079240312	312.96359
51.832764	0.047120403	0.00081054412	319.39371
