MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	30.061035	Sec	10/19/2021 2:21:04 PM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.08-4
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1031.0552	Sec	10/19/2021 2:37:45 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
30.175049	-0.0019170159	0.00011898013	52.845676
30.275146	-0.00082023453	0.0001040026	52.351398
30.375244	-0.0010189788	3.8430324e-05	55.552227
30.475342	-0.0011001156	6.4181018e-05	54.85635
30.575439	-0.0019577893	0.00011161225	57.572529
30.675537	-0.00074995693	0.00013589184	59.911045
30.775635	0.0021125746	0.00019650576	61.712944
30.875732	-0.0013791771	0.00017965962	61.972252
30.97583	-0.0031860594	0.00021602366	62.85067
31.075928	0.0013798847	0.00018638415	68.85907
31.176025	0.0019412859	0.00012341398	66.665245
31.276123	0.0050049694	0.00014530042	66.601921
31.376221	0.00090843055	0.00021335599	68.313652
31.476318	0.00078959379	0.00019609187	67.854019
31.576416	0.0032990982	0.00017075505	73.329781
31.676514	0.00030256793	0.00023127472	73.379089
31.776611	0.0032128391	0.00021535573	75.329926
31.876709	0.0015052779	0.00017663134	77.094696
31.976807	0.0049760798	0.00019587879	78.729195
32.076904	0.004380052	0.00019747694	78.705666
32.177002	0.0022441146	0.00021450747	80.228111
32.2771	0.0037754185	0.00025066562	83.334778
32.377197	0.0045038061	0.0001909573	83.955742
32.477295	0.0037176393	0.00025949231	84.772789
32.577393	0.005118479	0.00021766279	88.429871
32.67749	0.0031819006	0.00034373117	86.742386
32.777588	0.0055567408	0.00033617069	90.293564
32.877686	0.0057550753	0.00035518868	90.221291
32.977783	0.0048410567	0.00028168611	93.194008
33.077881	0.0042847777	0.00029499581	96.099823
33.177979	0.0054374943	0.00029319688	98.043404
33.278076	0.0080977473	0.00033645346	100.02528
33.378174	0.0067563774	0.00034938208	99.605995
33.478271	0.0083286595	0.00030603944	100.63244
33.578369	0.005032015	0.00039431363	101.33819
33.678467	0.0086183753	0.00034598089	102.37725
33.778564	0.0071486924	0.00037859031	102.1694
33.878662	0.0056358287	0.00036438726	103.7169
33.97876	0.0064453529	0.00037209116	106.20802
34.078857	0.0073339138	0.0003671287	107.63934
34.178955	0.0075074565	0.00039461689	110.23798
34.279053	0.010361536	0.0003310935	110.40502
34.37915	0.0075490493	0.00039828851	113.05102
34.479248	0.0092951301	0.00045872622	116.57294
34.579346	0.010827254	0.00046570072	116.07253
34.679443	0.010224106	0.00044696959	120.29218
34.779541	0.012326031	0.00045621837	122.79573
34.879639	0.010822951	0.00045752968	121.84541
34.979736	0.010586097	0.00040254206	122.05786
35.079834	0.012729666	0.00047394555	124.83414
35.179932	0.013853903	0.00040702918	127.29479
35.280029	0.013734861	0.00042564556	126.35841
35.380127	0.010761893	0.0004034231	126.84052
35.480225	0.015830485	0.00044359299	130.29759
35.580322	0.015806718	0.00044249478	131.50876
35.68042	0.01392459	0.00046134475	129.34116
35.780518	0.014967895	0.00043975332	131.85147
35.880615	0.016140895	0.00043944191	136.84264
35.980713	0.017058551	0.00041391762	136.70341
36.080811	0.016753314	0.00055426586	140.9081
36.180908	0.012115403	0.00048222722	136.07484
36.281006	0.016760485	0.00051578326	142.90396
36.381104	0.017992035	0.00053471519	143.1306
36.481201	0.017252788	0.00049810525	144.46866
36.581299	0.017176569	0.00052697852	145.993
36.681396	0.017227586	0.00050960376	146.75
36.781494	0.017478783	0.00057248888	144.96631
36.881592	0.018410832	0.00060627947	146.57866
36.981689	0.01463843	0.00052537216	146.27122
37.081787	0.01721181	0.00060052203	149.40152
37.181885	0.01759598	0.00054206664	150.10938
37.281982	0.018341988	0.00059167488	149.61649
37.38208	0.018366165	0.00055433961	153.90862
37.482178	0.017124116	0.00050975947	155.8308
37.582275	0.019886661	0.00059401884	156.59946
37.682373	0.018704645	0.00052211847	155.93146
37.782471	0.019883383	0.00055520015	160.04419
37.882568	0.021827541	0.00064254005	163.76118
37.982666	0.020406418	0.0005551838	163.63557
38.082764	0.019227527	0.00067386788	165.32726
38.182861	0.022357799	0.00064517499	170.07529
38.282959	0.021438044	0.00058355706	173.80434
38.383057	0.022173397	0.00063031219	174.00058
38.483154	0.020562544	0.0006520552	173.81682
38.583252	0.021852743	0.00056184683	172.23355
38.68335	0.021409564	0.00059992378	177.9404
38.783447	0.020537138	0.00071482046	177.20836
38.883545	0.023337178	0.00067482272	179.63187
38.983643	0.025305105	0.00068517379	186.31462
39.08374	0.022936821	0.00066447572	183.53973
39.183838	0.024075555	0.00063574588	184.40718
39.283936	0.023932951	0.00064451521	187.34071
39.384033	0.025154306	0.00054554164	182.65144
39.484131	0.024222052	0.00064637972	185.28856
39.584229	0.024207095	0.00070178125	191.24147
39.684326	0.024941629	0.0006797401	192.74089
39.784424	0.02674262	0.00064667477	195.99326
39.884521	0.023787273	0.00062712101	195.08012
39.984619	0.026228549	0.00071318133	195.80249
40.084717	0.029472793	0.00073808793	201.36929
40.184814	0.02816272	0.00075251632	204.53577
40.284912	0.026196791	0.00077195128	203.37393
40.38501	0.02730648	0.00071881583	206.99287
40.485107	0.026196791	0.00078251545	208.79106
40.585205	0.028105555	0.00069729821	208.17
40.685303	0.027588615	0.00074852502	209.05251
40.7854	0.027589845	0.00080961431	214.95349
40.885498	0.030785682	0.00070952612	215.26912
40.985596	0.029632812	0.00066853256	216.68103
41.085693	0.029528523	0.00080125884	219.72025
