MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	34.750244	Sec	10/19/2021 10:42:00 AM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.02-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1035.7441	Sec	10/19/2021 10:58:41 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
34.864014	-0.0014385014	-0.00011286815	45.533527
34.964111	-0.0030407489	-3.7981525e-05	46.987808
35.064209	-0.0024660297	-0.00011793715	45.97691
35.164307	-0.00187328	-4.1456475e-05	47.067493
35.264404	0.0014553274	1.0315375e-05	48.233952
35.364502	0.00072120299	-4.0485291e-05	48.341564
35.4646	-0.0033974641	-9.1538997e-05	47.530605
35.564697	-0.0004759749	-9.5563053e-05	52.073692
35.664795	0.0021820755	-8.905572e-05	51.257317
35.764893	-1.2511544e-05	3.7752557e-06	51.474365
35.86499	0.0016352216	-9.798487e-05	52.7285
35.965088	0.0011107008	-2.0143716e-05	57.056175
36.065186	0.0013717319	3.3132033e-05	55.056789
36.165283	0.00023991412	3.5328463e-05	54.356869
36.265381	-0.00023256445	1.5441747e-05	59.163857
36.365479	-0.0005804181	-8.7517783e-06	59.558342
36.465576	0.0028204645	6.0107977e-05	61.31049
36.565674	0.00046181105	2.0195217e-05	60.56657
36.665771	0.0051494604	-3.5645768e-05	63.186646
36.765869	0.0027000399	5.3518685e-05	63.07341
36.865967	0.0045147082	4.3448526e-06	65.391876
36.966064	0.0027170458	8.253842e-05	66.423325
37.066162	0.0027815865	0.00010636314	72.542854
37.16626	0.0043827584	5.0494495e-05	71.043442
37.266357	0.0044919653	0.00011859513	70.815224
37.366455	0.00394757	2.1670432e-05	69.935577
37.466553	0.0054387664	8.5488849e-05	74.410484
37.56665	0.0073491698	0.00012177504	75.492569
37.666748	0.0060757725	4.947004e-05	73.730209
37.766846	0.0068957461	0.00010689585	77.20359
37.866943	0.0082174977	6.9340364e-05	79.722794
37.967041	0.010262053	0.00013298666	81.298225
38.067139	0.0045134788	0.00016057627	80.024246
38.167236	0.0067416681	8.0907485e-05	81.18013
38.267334	0.0065918928	0.00010412163	87.114883
38.367432	0.0083058057	0.00017999174	86.811386
38.467529	0.0080285883	0.00017348849	86.584503
38.567627	0.0090018203	0.00015740046	88.275414
38.667725	0.013022088	0.0001832495	92.425079
38.767822	0.011807546	0.00016304315	92.881966
38.86792	0.010272503	0.00016913661	91.850006
38.968018	0.010389496	0.0001475411	95.312592
39.068115	0.010934301	0.00014839345	93.216415
39.168213	0.010433957	7.3348034e-05	94.382988
39.268311	0.010434162	0.00010928079	98.829102
39.368408	0.012052186	0.0002162646	97.867561
39.468506	0.01189319	0.00013751475	100.7607
39.568604	0.011521518	0.0002087912	103.20406
39.668701	0.010194849	0.00025264913	104.85504
39.768799	0.011083871	0.00018867501	105.41283
39.868896	0.011556964	0.00020916821	107.27151
39.968994	0.014207383	0.00029323396	108.00109
40.069092	0.012112834	0.00020716437	106.1796
40.169189	0.012276541	0.00018761777	106.54166
40.269287	0.012370177	0.00016857521	110.09932
40.369385	0.01484234	0.00026247982	113.4273
40.469482	0.015130826	0.00021594907	113.59756
40.56958	0.015308877	0.00020841011	116.21777
40.669678	0.012911857	0.0001905846	117.13462
40.769775	0.013910905	0.00026989687	118.05334
40.869873	0.017260002	0.00025123131	123.08573
40.969971	0.017940445	0.00030850241	123.84049
41.070068	0.014684369	0.00024982574	120.88622
41.170166	0.014912413	0.00026216428	123.43541
41.270264	0.017606063	0.00036038799	126.89426
41.370361	0.016830346	0.00025105098	126.38081
41.470459	0.015785042	0.00027580181	128.57193
41.570557	0.021733591	0.00026890519	127.91477
41.670654	0.016598409	0.00032550836	131.93903
