MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	31.791748	Sec	10/20/2021 10:41:13 AM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.13-4
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.5	mm
Notes	
Operator Information End

Data Acquisition						Time:	1032.7849	Sec	10/20/2021 10:57:54 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
31.904785	0.0025055266	0.00021377591	72.60627
32.004883	0.0018664718	0.00028720475	74.468483
32.10498	0.002736029	0.00019027082	73.220337
32.205078	0.0029700145	0.00031342974	77.694778
32.305176	0.0013036876	0.00025474592	78.302383
32.405273	0.0072622756	0.00023205219	81.609077
32.505371	0.0037879392	0.00026209329	81.461121
32.605469	0.0056239674	0.00024513243	82.417892
32.705566	0.0044567036	0.00028800382	81.572922
32.805664	0.0037819974	0.00033151344	87.183472
32.905762	0.004933075	0.00033489824	87.987679
33.005859	0.0065648267	0.00030538984	89.617973
33.105957	0.0046370076	0.00035314582	89.120735
33.206055	0.0063160891	0.00033242314	89.757805
33.306152	0.0074222954	0.00043276031	93.526001
33.40625	0.0062593343	0.00035949334	91.994545
33.506348	0.0076517733	0.00025179138	95.066383
33.606445	0.0081963735	0.00034955202	98.429283
33.706543	0.0092974063	0.00029484718	99.533562
33.806641	0.011773104	0.00034612627	100.76361
33.906738	0.0096440818	0.00031534754	100.41916
34.006836	0.010423282	0.00042699161	104.82266
34.106934	0.012371129	0.00034336431	105.9743
34.207031	0.0087306779	0.00028487307	107.249
34.307129	0.0090119932	0.00034512638	106.49874
34.407227	0.0082678804	0.00044919667	109.06435
34.507324	0.0098581929	0.00052687491	110.88716
34.607422	0.011663692	0.00047628733	112.29003
34.70752	0.011338325	0.0004470617	112.28931
34.807617	0.011719013	0.00039395088	114.15872
34.907715	0.012695472	0.00044685681	118.69823
35.007813	0.010250969	0.00050999189	118.57005
35.10791	0.0086366329	0.00045583514	116.47643
35.208008	0.013838149	0.00047013653	119.25693
35.308105	0.012196767	0.0004306827	120.33335
35.408203	0.012048426	0.00042963878	121.41052
35.508301	0.012332815	0.00047964754	120.38061
35.608398	0.011464948	0.00038868107	123.38723
35.708496	0.012277494	0.00038626746	124.91796
35.808594	0.0144645	0.0004438695	125.96837
35.908691	0.012280363	0.00057283096	129.38837
36.008789	0.011299806	0.00053373876	129.5197
36.108887	0.016528316	0.00041094865	135.07487
36.208984	0.015907906	0.00055982958	134.2372
36.309082	0.015067085	0.00060517091	131.41573
36.40918	0.016127754	0.00053916429	133.56253
36.509277	0.017093405	0.00054645428	138.93826
36.609375	0.017348085	0.00045808894	140.96773
36.709473	0.016251713	0.00058867311	137.0322
36.80957	0.01438951	0.00059081626	139.39253
36.909668	0.016975798	0.00071496994	141.42848
37.009766	0.017248098	0.00056529912	143.58257
37.109863	0.01895402	0.00063071266	144.6423
37.209961	0.01963979	0.00053440261	146.82222
37.310059	0.020912163	0.00057546992	149.17735
37.410156	0.018924311	0.00067112839	148.55322
37.510254	0.021954443	0.00076717208	154.76334
37.610352	0.019100312	0.00073658593	150.37073
37.710449	0.019529559	0.00059718837	152.69989
37.810547	0.020422064	0.00065329467	155.03075
37.910645	0.018758964	0.00069812074	155.80098
38.010742	0.020911548	0.0006437386	156.03917
38.11084	0.02128363	0.00080925255	160.54962
38.210938	0.021652639	0.00061857078	159.24486
38.311035	0.019127153	0.00072340324	162.93451
38.411133	0.021459837	0.00065903983	165.94989
38.51123	0.019886274	0.00078321091	167.41803
38.611328	0.023790009	0.00074215076	165.67355
38.711426	0.024793565	0.00074376125	167.95892
38.811523	0.022691794	0.00077511364	168.06158
38.911621	0.021741766	0.00067908637	168.75159
39.011719	0.023871761	0.00061438693	170.88348
39.111816	0.02483147	0.00076818833	178.71417
39.211914	0.026359087	0.00076511089	174.81409
39.312012	0.024858311	0.00086394517	180.73222
39.412109	0.024955634	0.00075761596	181.13556
39.512207	0.023276553	0.00084114081	174.78862
39.612305	0.025109507	0.00089890364	181.82137
39.712402	0.026669292	0.00086547364	184.9868
39.8125	0.026818657	0.00084412808	187.33177
39.912598	0.028208843	0.00097927626	185.95401
40.012695	0.026563568	0.00087076804	182.00636
40.112793	0.027867699	0.00075685378	189.76872
40.212891	0.024685588	0.00085382356	190.26479
40.312988	0.026684863	0.00093757373	191.27055
40.413086	0.025026117	0.0009296076	190.23093
40.513184	0.029353311	0.0010092886	197.68286
40.613281	0.02801563	0.00089049904	201.84567
40.713379	0.027190739	0.00090320944	200.02495
40.813477	0.028405128	0.00090317667	200.20871
40.913574	0.032268502	0.0009477773	205.69276
41.013672	0.030315889	0.0010317815	208.12309
41.11377	0.029094739	0.00092080137	209.42398
41.213867	0.031248553	0.0009213218	216.53372
41.313965	0.033590868	0.00082801649	213.65503
41.414063	0.029068308	0.00095957494	212.38948
41.51416	0.02961004	0.00096882676	213.43622
41.614258	0.031182373	0.0010723008	216.56364
41.714355	0.033635329	0.0010999857	221.89366
41.814453	0.031532329	0.00095673924	221.45786
41.914551	0.032309275	0.00091296225	220.89014
42.014648	0.033892058	0.0010344615	223.46439
42.114746	0.032971073	0.0010075798	227.96703
42.214844	0.034397524	0.0010881675	233.64226
42.314941	0.03365377	0.0012314949	234.62793
42.415039	0.035655092	0.0010052891	234.33937
42.515137	0.032781344	0.00099763449	233.28664
42.615234	0.033410154	0.0011131879	240.58778
42.715332	0.031353254	0.0011395491	237.70012
42.81543	0.036979713	0.0011452164	244.91269
42.915527	0.034502838	0.0010860695	242.88292
43.015625	0.035378132	0.0010909336	241.5352
43.115723	0.034484193	0.00092017441	247.43005
43.21582	0.036116507	0.0011245715	249.93802
43.315918	0.036286771	0.0011965774	249.20914
43.416016	0.038505126	0.0011577229	254.39191
43.516113	0.038344696	0.0011209983	255.86469
43.616211	0.038734194	0.0012283068	257.33652
43.716309	0.036370162	0.0011465563	264.55447
43.816406	0.039631769	0.0012767174	267.77847
43.916504	0.039556984	0.0012734843	270.4433
44.016602	0.039188795	0.001230659	272.98117
44.116699	0.039198015	0.0012866834	271.07541
44.216797	0.037197921	0.0012376037	272.00003
44.316895	0.040751908	0.0011668241	275.15863
44.416992	0.037491325	0.0013374718	274.60043
44.51709	0.038752019	0.001390267	276.40588
44.617188	0.041655272	0.0013283294	277.3186
44.717285	0.042258009	0.0012519625	275.38684
44.817383	0.042151466	0.0012812824	279.8219
44.91748	0.039587308	0.0013096476	280.21771
45.017578	0.042286694	0.0013176793	290.02356
45.117676	0.04119857	0.0014838929	286.96881
45.217773	0.043087203	0.0013585713	293.01794
45.317871	0.042455524	0.0011918445	289.01514
45.417969	0.044728585	0.0013023698	292.35205
45.518066	0.041576389	0.0012555359	297.12881
45.618164	0.047719788	0.0013384715	298.92126
45.718262	0.044901513	0.001427967	301.69482
45.818359	0.043671142	0.0013883779	297.07858
45.918457	0.045243066	0.0012870767	305.72736
46.018555	0.044108994	0.0014253976	302.91061
46.118652	0.04238832	0.0015162483	305.32587
46.21875	0.044993099	0.0014708291	306.03671
46.318848	0.047099583	0.001515855	311.28821
46.418945	0.046912722	0.0014154112	312.80649
46.519043	0.045108248	0.0014109077	314.16626
46.619141	0.043417487	0.0014594822	317.66254
46.719238	0.046668287	0.0014889496	321.14932
46.819336	0.049767829	0.0014220374	323.45361
46.919434	0.047633938	0.0014088711	323.65784
47.019531	0.047509775	0.0015627258	324.07187
47.119629	0.048339378	0.0015464	328.76822
47.219727	0.049229376	0.0014486066	330.72726
47.319824	0.04667218	0.0016506271	330.77533
47.419922	0.047492359	0.0016171243	333.00351
47.52002	0.049063209	0.0015478999	332.85367
47.620117	0.049514174	0.0014256517	335.11597
47.720215	0.048508618	0.0014690793	337.1452
47.820313	0.050438438	0.0014677393	342.43594
47.92041	0.050916653	0.001613174	342.40756
48.020508	0.049094148	0.0017283453	343.62518
48.120605	0.049865358	0.0016797011	347.96323
48.220703	0.049166474	0.0016056258	355.59332
48.320801	0.051514935	0.0016817418	355.9848
48.420898	0.052033309	0.0016310364	358.4642
48.520996	0.05078245	0.0018095589	355.58408
48.621094	0.053062834	0.001638306	366.20215
48.721191	0.053884856	0.0016834507	366.55029
48.821289	0.052186567	0.001647693	368.87299
48.921387	0.0533421	0.0016586342	371.99039
49.021484	0.057388645	0.001687909	380.45288
49.121582	0.053828102	0.0018213935	376.25427
49.22168	0.054979794	0.0017710527	378.73123
49.321777	0.052247368	0.0016306349	374.34662
49.421875	0.052761439	0.0017431015	380.70102
49.521973	0.054024797	0.0017938929	378.94281
49.62207	0.055424407	0.0018238112	385.84702
49.722168	0.054803792	0.0018588598	387.62589
49.822266	0.058084045	0.0018024001	387.77341
49.922363	0.054306932	0.0017045257	386.06973
50.022461	0.054199774	0.0017977408	394.70639
50.122559	0.058681302	0.001855557	395.19009
50.222656	0.05621421	0.0019288947	396.96875
50.322754	0.058824316	0.001817771	398.72147
50.422852	0.058667984	0.0017135276	397.17593
50.522949	0.057109993	0.0017936963	400.62213
50.623047	0.060118407	0.0018966048	407.67419
50.723145	0.058264758	0.0019177281	405.14178
50.823242	0.055077322	0.0019252639	408.47247
50.92334	0.058390561	0.0019024689	409.53339
51.023438	0.059545532	0.0018632363	412.95685
51.123535	0.058558982	0.0018671005	412.8569
51.223633	0.063330434	0.0020111697	421.43903
51.32373	0.061116431	0.0020723983	428.97955
51.423828	0.05992417	0.0020180212	420.53036
51.523926	0.060579002	0.0018875364	429.05023
51.624023	0.061274197	0.0019596815	425.5748
51.724121	0.059184104	0.0020202217	430.41968
51.824219	0.059459887	0.0021208755	432.45221
51.924316	0.062711254	0.0021516297	436.48441
52.024414	0.063174717	0.0020891051	437.13113
52.124512	0.062260542	0.0020398216	432.7066
52.224609	0.063517086	0.0021304439	436.36621
52.324707	0.061975949	0.0020979727	436.43222
52.424805	0.063143164	0.0021497323	441.06308
52.524902	0.065910779	0.0021740447	444.5463
52.625	0.062971875	0.0021255675	441.68176
52.725098	0.06728068	0.0020615759	449.88037
