MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	26.82251	Sec	10/20/2021 10:08:06 AM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.13-3
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1027.8186	Sec	10/20/2021 10:24:47 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
26.938477	-0.0020546338	-0.0001225499	86.161469
27.038574	-0.0014592205	-7.3892392e-05	92.397255
27.138672	0.00088980311	-0.00010729372	94.817001
27.23877	0.00012643059	-8.588261e-05	93.474281
27.338867	-0.0012227764	-3.4431418e-05	95.142639
27.438965	0.00065786653	-4.579877e-05	96.133781
27.539063	0.0033091556	-4.5692224e-05	99.875374
27.63916	-0.00096522848	-4.4311259e-05	100.2517
27.739258	0.0020558375	-2.7731483e-05	104.94126
27.839355	0.00094655791	6.3674473e-05	106.97286
27.939453	0.0019642513	5.7667072e-05	108.59279
28.039551	-0.0014213157	1.2410756e-05	107.12804
28.139648	0.00080559292	8.4732143e-05	109.36599
28.239746	0.0012760226	1.2623842e-05	108.30821
28.339844	0.0034214358	-3.3788059e-05	106.4436
28.439941	0.0017482963	2.7535807e-05	107.73114
28.540039	0.0028633128	2.6970307e-05	110.38768
28.640137	0.005399812	-3.5689449e-05	109.58582
28.740234	0.0072421916	4.9602564e-05	113.50075
28.840332	0.0046636388	5.3294698e-05	115.50078
28.94043	0.0056776442	4.8451075e-05	118.52372
29.040527	0.0057512	9.5874115e-05	118.49508
29.140625	0.0059630573	7.5177057e-05	123.67381
29.240723	0.0058347955	5.5204284e-05	121.43865
29.34082	0.004591722	5.0889277e-05	122.48335
29.440918	0.0064345114	0.00011745323	124.29158
29.541016	0.0070524625	0.00014068377	128.16902
29.641113	0.010316939	9.0436311e-05	128.44058
29.741211	0.0063193627	0.00011777696	126.98167
29.841309	0.007945531	7.7335579e-05	128.79788
29.941406	0.0067383647	7.9790174e-05	131.25446
30.041504	0.0094705345	0.00017899736	130.96092
30.141602	0.0090294043	8.2777486e-05	133.99406
30.241699	0.0086085582	0.00018077991	136.22025
30.341797	0.0076443413	0.0001539146	138.28146
30.441895	0.0097649628	0.00025478139	141.12311
30.541992	0.01115064	0.00014715731	144.02324
30.64209	0.0089091333	9.3640803e-05	142.74419
30.742188	0.010863793	8.4056002e-05	144.04514
30.842285	0.011733555	0.00020943595	145.42601
30.942383	0.011663687	0.00011372831	146.41499
31.04248	0.01191263	0.00018052584	148.31914
