MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	16.700195	Sec	11/1/2021 1:29:54 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-XY.04-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1017.6948	Sec	11/1/2021 1:46:35 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
16.814697	0.00090088032	-0.00012255223	57.019249
16.914795	-0.0006796486	-5.4252801e-06	58.168686
17.014893	0.0015364521	2.8226012e-05	58.523029
17.11499	-0.00017705107	-0.00010534958	60.71537
17.215088	-0.00085974776	-5.6627534e-05	61.860565
17.315186	0.0028991306	-4.8218808e-05	63.037678
17.415283	0.0021846758	1.6748019e-05	62.28487
17.515381	0.0023580135	-3.9871549e-05	63.33886
17.615479	0.0021234134	7.5423128e-07	64.538071
17.715576	0.0020046278	8.9744572e-06	65.59597
17.815674	0.0029814967	-6.2770167e-05	67.066338
17.915771	0.0029269957	-2.2041937e-05	68.66729
18.015869	0.002755502	-4.8390917e-05	68.602432
18.115967	0.0036051848	-4.7768048e-05	72.334206
18.216064	0.005351061	9.0540525e-05	72.843399
18.316162	0.005061755	2.898001e-05	75.048843
18.41626	0.0033466124	2.2632488e-05	73.998116
18.516357	0.0048666988	3.227056e-05	76.927254
18.616455	0.0034455748	2.2099772e-05	76.176903
18.716553	0.0062734289	0.00011829096	79.068512
18.81665	0.0048789922	8.2893996e-05	79.980431
18.916748	0.0044304859	0.00014111478	81.708733
19.016846	0.0071632704	0.0001407173	85.108047
19.116943	0.009854923	0.00010512876	85.188301
19.217041	0.0082180491	0.00012949338	86.698265
19.317139	0.0079049757	7.583345e-05	88.818436
19.417236	0.0084528541	8.339803e-05	89.359802
19.517334	0.010379854	0.00013477956	91.098328
19.617432	0.0091537861	0.00011043953	93.673607
19.717529	0.0076980358	0.00012002434	92.525307
19.817627	0.0071224971	8.5528896e-05	93.749969
19.917725	0.0093338853	4.5834342e-05	97.264572
20.017822	0.011083244	0.00014211056	98.231064
20.11792	0.0092595099	0.0001044895	98.242416
20.218018	0.0066297343	0.0001893666	98.660286
20.318115	0.0089029996	0.00017345478	101.3231
20.418213	0.0096483929	0.00018819873	103.4905
20.518311	0.00967257	9.9490164e-05	100.39083
20.618408	0.0090509309	0.00014701155	103.43127
20.718506	0.011903628	0.00019722521	104.09605
20.818604	0.012082498	0.00018760454	104.18474
20.918701	0.008693601	0.00018102754	102.61613
21.018799	0.012406174	0.00022717616	109.00882
21.118896	0.012004844	0.00018757177	110.2748
21.218994	0.01042493	0.0002227915	110.72228
21.319092	0.011320098	0.00027038768	110.91449
21.419189	0.0095682805	0.00024943962	111.64029
21.519287	0.01223468	0.00013813158	112.72728
21.619385	0.013354409	0.00026053243	115.08431
21.719482	0.012186121	0.000221849	113.85723
21.81958	0.013722189	0.00024956666	118.32447
21.919678	0.01539246	0.0003591823	120.07359
22.019775	0.015281409	0.00029614655	117.82565
22.119873	0.016072646	0.00022271364	123.06518
22.219971	0.017211225	0.00031304598	122.94034
22.320068	0.014788441	0.00029885932	122.86177
22.420166	0.016542256	0.00034916314	121.38634
22.520264	0.014820814	0.00030570268	125.0714
22.620361	0.018265389	0.00034515955	128.65706
22.720459	0.015357014	0.00036990628	127.93702
22.820557	0.017193809	0.00035083503	127.62581
22.920654	0.017495614	0.00039566518	129.72379
23.020752	0.016896922	0.00041959953	133.01244
23.12085	0.01712722	0.00037145527	130.97394
23.220947	0.017015144	0.00037229122	131.90892
23.321045	0.019145345	0.00040244605	132.42995
23.421143	0.019780917	0.00031600869	135.32518
23.52124	0.021625346	0.00044548954	136.93048
23.621338	0.019829271	0.00039546439	136.52345
23.721436	0.01890255	0.00040736754	140.00156
23.821533	0.020345801	0.00042554544	138.71268
23.921631	0.021198558	0.00042448001	139.58716
24.021729	0.02011366	0.00046768639	141.24437
24.121826	0.020395795	0.00046702666	140.70299
24.221924	0.018692791	0.00042546759	142.2121
24.322021	0.019057037	0.0005176962	145.42842
24.422119	0.021198967	0.00042714359	146.59581
24.522217	0.024102477	0.0004902613	150.78947
24.622314	0.024983713	0.00049519097	149.11819
24.722412	0.020153614	0.0004173498	146.81021
24.82251	0.022483429	0.00045219358	147.49709
24.922607	0.02280142	0.00043253633	148.15527
25.022705	0.024610402	0.00046676031	151.50253
25.122803	0.022200884	0.00052846526	152.03307
25.2229	0.023771578	0.00046759626	156.40221
25.322998	0.026758632	0.00052835874	156.13722
25.423096	0.026524646	0.00057777023	157.30426
25.523193	0.028293265	0.00058726897	161.05249
25.623291	0.027248116	0.00055839575	162.12589
25.723389	0.026915168	0.00059480895	163.46082
25.823486	0.028441401	0.00059066195	167.02821
25.923584	0.024541764	0.00055818673	164.7663
26.023682	0.028633384	0.00061430124	169.41179
26.123779	0.025231427	0.00056632503	168.24843
26.223877	0.028518645	0.00053416943	176.14706
26.323975	0.026284924	0.00060277409	171.14177
26.424072	0.028075056	0.00064473983	174.70793
26.52417	0.027587006	0.00065618916	180.77698
26.624268	0.02587002	0.00060253229	177.36487
26.724365	0.028735215	0.00058698619	177.63425
26.824463	0.031014577	0.00062274688	179.37602
26.924561	0.027944131	0.00064307207	178.58562
27.024658	0.027915241	0.00070515706	182.06416
27.124756	0.028867165	0.00066164747	190.76674
27.224854	0.027258566	0.00069903495	184.46681
27.324951	0.030044418	0.00063829811	188.33267
27.425049	0.028493444	0.00080028694	186.92276
27.525146	0.029517643	0.00076500059	190.30383
27.625244	0.032287307	0.00078085915	193.32477
27.725342	0.03008642	0.0006953674	195.93631
27.825439	0.032727003	0.00073497999	200.09201
27.925537	0.032881491	0.00073713134	198.821
28.025635	0.032898907	0.00067276793	197.80357
28.125732	0.031677194	0.00074077433	199.15768
28.22583	0.028991073	0.00071690965	199.6091
28.325928	0.034717929	0.00069939962	200.77292
28.426025	0.033782806	0.00084704714	201.77679
28.526123	0.033167928	0.00077612209	205.88519
28.626221	0.034432516	0.00073469721	202.93533
28.726318	0.034315523	0.00081296149	205.90335
28.826416	0.034906428	0.0007922962	209.39999
28.926514	0.033763342	0.0007832523	210.37198
29.026611	0.037350368	0.00074630638	213.43454
29.126709	0.036376521	0.00077920774	210.36133
29.226807	0.034077849	0.00086680171	212.65883
29.326904	0.037649918	0.0008552387	219.89073
29.427002	0.034810539	0.00086195912	219.1461
29.5271	0.040165927	0.00083831878	223.93959
29.627197	0.03849284	0.00087782484	225.08487
29.727295	0.037896607	0.00084442867	224.67741
29.827393	0.039201096	0.000853198	225.63234
29.92749	0.034812793	0.0008411422	227.96085
30.027588	0.03538157	0.00091993815	229.94432
30.127686	0.038282007	0.00088858162	234.63208
30.227783	0.033911683	0.00093089568	231.90199
30.327881	0.040691268	0.00093934848	235.34007
30.427979	0.037388682	0.00085035409	233.03087
30.528076	0.041849516	0.00095475628	241.31529
30.628174	0.040496416	0.00092702324	244.11697
30.728271	0.042566381	0.00090074394	245.74365
30.828369	0.04104409	0.00088148011	244.36324
30.928467	0.03966251	0.0010531398	244.46001
31.028564	0.043364841	0.0011107265	251.48186
31.128662	0.04116641	0.00092250336	248.96083
31.22876	0.04267149	0.00097078283	250.40248
31.328857	0.038657572	0.0010398547	251.23615
31.428955	0.045119938	0.0010777391	258.05545
31.529053	0.042400215	0.0011250115	257.36285
31.62915	0.043785892	0.0010600282	257.50748
31.729248	0.043533057	0.0010215907	263.26056
31.829346	0.041176654	0.0010944663	261.5278
31.929443	0.043575879	0.001010252	264.32855
32.029541	0.046604116	0.001030946	266.02649
32.129639	0.04168253	0.0010630852	266.51254
32.229736	0.045379125	0.0011051288	267.9097
32.329834	0.046382423	0.0011108535	274.09988
32.429932	0.046999145	0.001140828	275.7951
32.530029	0.047176991	0.0011776019	281.38596
32.630127	0.04995941	0.0011612721	285.68735
32.730225	0.046396151	0.0011797245	283.25031
32.830322	0.046781551	0.0011690333	286.52921
32.93042	0.0470559	0.0011461675	283.978
33.030518	0.045338761	0.0011851664	281.65894
33.130615	0.048787434	0.0011745776	288.39133
33.230713	0.046522774	0.0011448193	284.98874
33.330811	0.049388994	0.0011503514	291.50986
33.430908	0.048202675	0.001211961	294.97592
33.531006	0.045160711	0.0011626325	294.7854
33.631104	0.048338518	0.0012303028	293.46582
33.731201	0.052180018	0.0012980101	306.48822
33.831299	0.048607539	0.0012233079	303.37296
33.931396	0.049929291	0.0012219884	300.1528
34.031494	0.050646819	0.0013556255	309.38516
34.131592	0.050857857	0.0012854462	309.41168
34.231689	0.051194698	0.0013064598	308.96146
34.331787	0.0544645	0.0012825204	314.78836
34.431885	0.052145597	0.0012745911	315.95471
34.531982	0.051874731	0.0013379393	320.74039
34.63208	0.05062633	0.0013275308	319.49915
34.732178	0.052740958	0.001380114	322.78842
34.832275	0.054520436	0.0013228101	326.05591
34.932373	0.054133806	0.001343668	325.73834
35.032471	0.05303764	0.0013413896	329.07388
35.132568	0.055659425	0.0013550968	330.15631
35.232666	0.052510865	0.0014144896	330.73102
35.332764	0.053945102	0.0013858592	332.35864
35.432861	0.055783127	0.0013593954	335.14893
35.532959	0.055011969	0.0013839988	337.22495
35.633057	0.056334283	0.0014570332	339.11069
35.733154	0.051459417	0.0014524437	340.50363
35.833252	0.055920403	0.0014617129	341.41205
35.93335	0.057357509	0.0014932774	347.17981
36.033447	0.05397645	0.0015347063	345.15802
36.133545	0.055371348	0.0014692283	348.93085
36.233643	0.058829855	0.001525937	351.36746
36.33374	0.054734956	0.0014996126	351.30664
36.433838	0.058270708	0.0014456823	352.85324
36.533936	0.059184883	0.0015165407	358.60983
36.634033	0.056201924	0.0015046038	354.21866
36.734131	0.056469511	0.0015570138	353.5257
36.834229	0.060564004	0.001553084	361.74216
36.934326	0.058046967	0.0015083369	362.82739
37.034424	0.062192068	0.0015830882	369.3894
37.134521	0.06222567	0.0015222285	373.565
37.234619	0.060204625	0.0015295021	366.97342
37.334717	0.06013906	0.0015682378	368.72516
37.434814	0.058859564	0.0014568898	367.80936
37.534912	0.0618583	0.0015640702	375.67493
37.63501	0.060135167	0.0015012231	372.97083
37.735107	0.060851876	0.0015736427	379.30634
37.835205	0.060687348	0.0015979101	380.46515
37.935303	0.061841909	0.0016513006	383.02206
38.0354	0.060851876	0.0015502484	379.47473
38.135498	0.062080607	0.0017021985	388.18988
38.235596	0.062284678	0.0016005122	382.87445
38.335693	0.062954463	0.001675243	393.74561
38.435791	0.062011968	0.0016124696	390.6554
38.535889	0.062563121	0.0016936136	393.75287
38.635986	0.064726569	0.0016240418	399.99811
38.736084	0.06613002	0.0016609305	404.74551
38.836182	0.060450289	0.0016734113	400.46329
38.936279	0.066400267	0.0016996455	402.77179
39.036377	0.064020514	0.0017013585	407.87128
39.136475	0.067168199	0.0017518959	408.67737
39.236572	0.065905869	0.001714451	413.22369
39.33667	0.06783963	0.0016949659	420.31268
39.436768	0.06487491	0.0017323175	414.23236
39.536865	0.070245408	0.0017472366	420.14301
39.636963	0.070402972	0.0017354154	420.79733
39.737061	0.067865446	0.001852693	424.66135
39.837158	0.065596126	0.0017434298	421.48343
39.937256	0.068525396	0.0018435221	426.7739
40.037354	0.069133312	0.0018333881	431.45734
40.137451	0.066947944	0.0017203559	428.31793
40.237549	0.067664854	0.0017494331	435.06427
40.337646	0.065418072	0.0018131408	432.1199
40.437744	0.069102369	0.0018163781	439.46353
40.537842	0.066221192	0.0017669881	436.36072
40.637939	0.069650404	0.0019023463	447.42923
40.738037	0.069986425	0.0018298682	448.57178
40.838135	0.070679165	0.0018523815	449.67319
40.938232	0.070983633	0.0019065711	456.50998
41.03833	0.071409807	0.0019224379	458.36954
41.138428	0.074724481	0.0019264619	463.57025
41.238525	0.071832702	0.0019288961	467.2139
41.338623	0.071436033	0.0018835783	459.5791
41.438721	0.071285233	0.0019616408	464.92249
41.538818	0.072914474	0.0019370917	471.69547
41.638916	0.07465113	0.0019190203	468.91483
41.739014	0.072433852	0.0019360795	469.91431
41.839111	0.074372679	0.0019063252	475.63766
41.939209	0.072222605	0.0018952284	474.23047
42.039307	0.074265935	0.0020450221	479.89777
42.139404	0.073611304	0.0019648452	480.79953
42.239502	0.073897541	0.0020691378	484.60547
42.3396	0.073353142	0.0019816216	486.93796
42.439697	0.074846186	0.0019880838	492.21088
42.539795	0.075506754	0.0020104733	493.84064
42.639893	0.075358614	0.0021172615	494.832
42.73999	0.076560915	0.0021296041	500.29181
42.840088	0.076656803	0.0020717727	493.96497
42.940186	0.078494065	0.0020654046	504.36627
43.040283	0.076350287	0.0021364146	502.32166
43.140381	0.07694447	0.002103165	504.27039
43.240479	0.074353829	0.0021242769	505.12839
43.340576	0.080435351	0.0020870892	512.79938
43.440674	0.079374634	0.002134956	512.90442
43.540771	0.076666437	0.0021099469	515.09015
43.640869	0.081839062	0.0021856173	521.69623
43.740967	0.081201643	0.00212331	523.88611
43.841064	0.078721695	0.0022522057	521.8924
43.941162	0.0807181	0.0021935711	526.71686
44.04126	0.078097187	0.0021301124	527.59808
44.141357	0.080582261	0.002113889	527.745
44.241455	0.084292166	0.0022502183	539.82007
44.341553	0.078467429	0.0022622619	535.16876
44.44165	0.081383176	0.0022270042	541.79602
44.541748	0.081522711	0.0022208041	546.62085
44.641846	0.080578573	0.0022565576	547.28583
44.741943	0.082336128	0.0023022515	552.01257
44.842041	0.080760926	0.0022657451	551.34406
44.942139	0.08053083	0.0023567185	553.57227
45.042236	0.079617225	0.0023096481	555.14886
45.142334	0.082023665	0.0022614915	554.05951
45.242432	0.081326835	0.0022919823	554.19098
45.342529	0.084872216	0.0023206056	558.69543
45.442627	0.085584007	0.0023094309	557.78711
45.542725	0.083987698	0.0023790395	561.38922
45.642822	0.085916542	0.0023448842	564.05963
45.74292	0.083145805	0.0023559523	569.96326
45.843018	0.084567748	0.0022520951	569.01263
45.943115	0.085305557	0.0023799082	572.4259
46.043213	0.084242173	0.0023223308	571.00928
46.143311	0.08464212	0.0023661845	575.14124
46.243408	0.086256817	0.002426439	583.78906
46.343506	0.086253747	0.0023876941	581.62396
46.443604	0.086373404	0.0025112135	586.90283
46.543701	0.087287627	0.0024045852	585.33142
46.643799	0.088613681	0.0024371957	593.59644
46.743896	0.087208539	0.0025544895	597.6131
46.843994	0.085255772	0.0024416624	592.49884
46.944092	0.088258602	0.0024878888	596.97797
47.044189	0.087726295	0.0024594222	600.23785
