MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	11.977295	Sec	11/2/2021 9:13:38 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-XY.15-1
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1012.9707	Sec	11/2/2021 9:30:19 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
12.090576	0.00099637243	5.2023079e-05	56.308788
12.190674	0.0025197368	0.0001624337	56.663525
12.290771	0.0046956791	0.00020468222	59.783501
12.390869	0.0037361744	0.00019261823	58.779572
12.490967	0.0060231164	7.5240299e-05	63.53326
12.591064	0.0050724735	-2.4768942e-06	67.161102
12.691162	0.0062296465	5.9063132e-05	69.772842
12.79126	0.0051038219	0.00030339663	70.847305
12.891357	0.0060157403	0.00019887561	70.67131
12.991455	0.004169724	0.00019485154	69.945923
13.091553	0.0065603405	0.00012907335	71.267365
13.19165	0.0060981065	5.1949319e-05	72.814758
13.291748	0.0074284635	0.00017663673	72.424423
13.391846	0.0062054694	0.00015230798	72.655441
13.491943	0.0092341164	0.00031721449	77.131111
13.592041	0.0071821846	0.0002805595	79.884323
13.692139	0.0073147491	0.00020401427	78.002892
13.792236	0.0074391179	0.00018577898	81.525681
13.892334	0.0082664676	0.00014957064	81.762337
13.992432	0.0077767782	0.00025791186	82.31163
14.092529	0.0082271285	0.00032350054	85.144424
14.192627	0.0090286108	0.00024976541	83.995277
14.292725	0.011466813	0.00035826952	87.960632
14.392822	0.0090949954	0.00019159788	86.743782
14.49292	0.0090185711	0.00019331896	86.72168
14.593018	0.010020898	0.00024088133	87.482468
14.693115	0.014494846	0.00035330295	91.511086
14.793213	0.012548996	0.00030097482	92.504333
14.893311	0.013244396	0.00040859074	96.016891
14.993408	0.010050812	0.00028361645	91.991943
15.093506	0.01046838	0.00026639024	93.3517
15.193604	0.011213773	0.00025234293	97.992271
15.293701	0.011752021	0.00027440046	97.754242
15.393799	0.01073146	0.00042623593	100.64051
15.493896	0.016194621	0.00035541333	100.39179
15.593994	0.013263451	0.00031949286	101.25687
15.694092	0.015036372	0.00025855933	103.45316
15.794189	0.012922922	0.00023672613	102.28474
15.894287	0.015507622	0.00029731958	105.33622
15.994385	0.017737245	0.00044547519	110.395
16.094482	0.013695566	0.00036903447	105.77377
16.19458	0.016031323	0.0003282745	105.34743
16.294678	0.015760867	0.00034453772	108.28256
16.394775	0.01569817	0.00021302025	110.09079
16.494873	0.014058018	0.00024267207	111.35838
16.594971	0.017002096	0.00042214221	113.3128
16.695068	0.014822057	0.00043166964	111.78964
16.795166	0.015020801	0.00040844321	107.71371
16.895264	0.015593676	0.00021722872	113.01262
16.995361	0.016875064	0.00018883595	113.17168
17.095459	0.019193148	0.00039685049	118.11672
17.195557	0.017278699	0.00031332974	116.10365
17.295654	0.016367344	0.00038793773	117.1897
17.395752	0.022355385	0.00047828542	122.74778
17.49585	0.015917609	0.00033875671	120.63623
17.595947	0.020200187	0.00027034056	121.75163
17.696045	0.016968699	0.0003262051	120.81964
17.796143	0.019806592	0.00032717627	124.73099
17.89624	0.02133139	0.00049594289	126.71645
17.996338	0.021529725	0.00040592306	124.98043
18.096436	0.019345587	0.00030281473	126.60208
18.196533	0.022366039	0.00030083139	128.00914
18.296631	0.022686489	0.00039983779	128.09256
18.396729	0.02019445	0.00042582615	129.40152
18.496826	0.02034607	0.00042254382	133.78427
18.596924	0.02497758	0.00047971966	135.59625
18.697021	0.022604737	0.00048326427	135.73679
18.797119	0.023265101	0.00035352423	138.66777
18.897217	0.025699563	0.00045323648	136.01527
18.997314	0.024324387	0.00044740937	135.08566
19.097412	0.023335379	0.00044298373	137.03389
19.19751	0.024795432	0.00043740659	143.48756
19.297607	0.022799589	0.00049785251	142.44035
19.397705	0.023928948	0.00041446291	142.13657
19.497803	0.02641914	0.0003932321	145.4922
19.5979	0.024543211	0.00042326094	144.15572
19.697998	0.027944349	0.00054983643	147.46005
19.798096	0.025108915	0.00051609601	150.54042
19.898193	0.026272848	0.00049049692	147.53166
