Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,225.01149783531545,2.762595947537265
2.4875197900177147e-08,1.44e-05,2.648130975,225.01149783531545,2.762595947537265
8.291732633392383e-08,4.8e-05,8.82710325,225.01149783531545,2.762595947537265
1.0641056879520223e-07,6.159999999999999e-05,11.328115837499999,225.01149783531545,2.762595947537265
1.1055643511189843e-07,6.4e-05,11.769471,225.01149783531545,2.762595947537265
1.1470230142859463e-07,6.64e-05,12.2108261625,225.01149783531545,2.762595947537265
1.1884816774529081e-07,6.879999999999999e-05,12.652181324999999,225.01149783531545,2.762595947537265
1.216120786230883e-07,7.04e-05,12.9464181,225.01149783531545,2.762595947537265
1.271399003786832e-07,7.36e-05,13.53489165,225.01149783531545,2.762595947537265
1.3957749932877178e-07,8.08e-05,14.8589571375,225.01149783531545,2.762595947537265
1.506331428399616e-07,8.719999999999999e-05,16.0359042375,225.01149783531545,2.762595947537265
1.7412638530124004e-07,0.0001008,18.536916825,225.01149783531545,2.762595947537265
2.0591136039591083e-07,0.0001192,21.9206397375,225.01149783531545,2.762595947537265
2.3493242461278416e-07,0.000136,25.010125875,225.01149783531545,2.762595947537265
2.487519790017715e-07,0.000144,26.48130975,225.01149783531545,2.762595947537265
2.584256670740626e-07,0.0001496,27.5111384625,225.01149783531545,2.762595947537265
2.6395348882965753e-07,0.0001528,28.0996120125,225.01149783531545,2.762595947537265
2.722452214630499e-07,0.00015759999999999998,28.982322337499998,225.01149783531545,2.762595947537265
2.7915499865754356e-07,0.0001616,29.717914275,225.01149783531545,2.762595947537265
3.054121519966194e-07,0.0001768,32.5131636375,225.01149783531545,2.762595947537265
3.1232192919111307e-07,0.0001808,33.248755575000004,225.01149783531545,2.762595947537265
3.206136618245054e-07,0.00018559999999999998,34.131465899999995,225.01149783531545,2.762595947537265
3.219956172634042e-07,0.0001864,34.2785842875,225.01149783531545,2.762595947537265
3.3581517165239145e-07,0.00019439999999999998,35.7497681625,225.01149783531545,2.762595947537265
3.5239863691917626e-07,0.000204,37.5151888125,225.01149783531545,2.762595947537265
3.551625477969737e-07,0.00020559999999999998,37.809425587499994,225.01149783531545,2.762595947537265
3.593084141136699e-07,0.000208,38.25078075,225.01149783531545,2.762595947537265
3.648362358692648e-07,0.00021119999999999998,38.8392543,225.01149783531545,2.762595947537265
3.676001467470623e-07,0.0002128,39.133491075,225.01149783531545,2.762595947537265
3.7036405762485974e-07,0.00021439999999999998,39.42772785,225.01149783531545,2.762595947537265
4.159685871085179e-07,0.0002408,44.2826346375,225.01149783531545,2.762595947537265
4.505174730809861e-07,0.0002608,47.960594325,225.01149783531545,2.762595947537265
4.546633393976823e-07,0.0002632,48.4019494875,225.01149783531545,2.762595947537265
4.5604529483658097e-07,0.00026399999999999997,48.54906787499999,225.01149783531545,2.762595947537265
4.643370274699734e-07,0.0002688,49.4317782,225.01149783531545,2.762595947537265
4.6571898290887215e-07,0.0002696,49.5788965875,225.01149783531545,2.762595947537265
4.7539267098116323e-07,0.00027519999999999997,50.608725299999996,225.01149783531545,2.762595947537265
4.76774626420062e-07,0.000276,50.7558436875,225.01149783531545,2.762595947537265
5.002678688813404e-07,0.0002896,53.256856275,225.01149783531545,2.762595947537265
5.085596015147328e-07,0.0002944,54.1395666,225.01149783531545,2.762595947537265
5.12705467831429e-07,0.0002968,54.5809217625,225.01149783531545,2.762595947537265
5.154693787092265e-07,0.0002984,54.8751585375,225.01149783531545,2.762595947537265
5.292889330982137e-07,0.00030639999999999997,56.34634241249999,225.01149783531545,2.762595947537265
5.472543538038973e-07,0.0003168,58.25888145,225.01149783531545,2.762595947537265
5.514002201205934e-07,0.0003192,58.7002366125,225.01149783531545,2.762595947537265
5.624558636317833e-07,0.0003256,59.8771837125,225.01149783531545,2.762595947537265
6.191160366266312e-07,0.0003584,65.90903759999999,225.01149783531545,2.762595947537265
6.260258138211248e-07,0.00036239999999999997,66.6446295375,225.01149783531545,2.762595947537265
6.398453682101122e-07,0.0003704,68.1158134125,225.01149783531545,2.762595947537265
6.467551454046058e-07,0.0003744,68.85140535,225.01149783531545,2.762595947537265
6.495190562824033e-07,0.000376,69.145642125,225.01149783531545,2.762595947537265
6.813040313770741e-07,0.0003944,72.5293650375,225.01149783531545,2.762595947537265
6.992694520827575e-07,0.0004048,74.441904075,225.01149783531545,2.762595947537265
7.089431401550487e-07,0.0004104,75.4717327875,225.01149783531545,2.762595947537265
7.144709619106435e-07,0.00041359999999999997,76.06020633749999,225.01149783531545,2.762595947537265
7.158529173495423e-07,0.0004144,76.20732472499999,225.01149783531545,2.762595947537265
7.186168282273398e-07,0.000416,76.5015615,225.01149783531545,2.762595947537265
7.22762694544036e-07,0.0004184,76.9429166625,225.01149783531545,2.762595947537265
7.37964204371922e-07,0.0004272,78.56121892499999,225.01149783531545,2.762595947537265
7.407281152497195e-07,0.00042879999999999996,78.8554557,225.01149783531545,2.762595947537265
7.821867784166815e-07,0.0004528,83.269007325,225.01149783531545,2.762595947537265
7.877146001722764e-07,0.00045599999999999997,83.857480875,225.01149783531545,2.762595947537265
7.987702436834662e-07,0.00046239999999999996,85.034427975,225.01149783531545,2.762595947537265
8.09825887194656e-07,0.00046879999999999996,86.21137507499999,225.01149783531545,2.762595947537265
8.139717535113522e-07,0.00047119999999999996,86.6527302375,225.01149783531545,2.762595947537265
8.264093524614408e-07,0.0004784,87.97679572499999,225.01149783531545,2.762595947537265
