Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,328.6289223789483,2.4920074214526693
1.2884054993740127e-07,3.9999999999999996e-05,7.010846249999999,328.6289223789483,2.4920074214526693
1.3141736093614928e-07,4.0799999999999996e-05,7.151063174999999,328.6289223789483,2.4920074214526693
1.8037676991236178e-07,5.6e-05,9.81518475,328.6289223789483,2.4920074214526693
1.8810720290860586e-07,5.8399999999999997e-05,10.235835524999999,328.6289223789483,2.4920074214526693
2.0614487989984202e-07,6.4e-05,11.217354,328.6289223789483,2.4920074214526693
2.2675936788982625e-07,7.04e-05,12.3390894,328.6289223789483,2.4920074214526693
2.3964342288356634e-07,7.439999999999999e-05,13.040174024999999,328.6289223789483,2.4920074214526693
3.0148688685351896e-07,9.36e-05,16.405380225,328.6289223789483,2.4920074214526693
3.2210137484350316e-07,9.999999999999999e-05,17.527115624999997,328.6289223789483,2.4920074214526693
4.0198251580469196e-07,0.0001248,21.8738403,328.6289223789483,2.4920074214526693
4.3805786978716433e-07,0.000136,23.83687725,328.6289223789483,2.4920074214526693
4.535187357796525e-07,0.0001408,24.6781788,328.6289223789483,2.4920074214526693
5.05054955754613e-07,0.0001568,27.482517299999998,328.6289223789483,2.4920074214526693
5.07631766753361e-07,0.00015759999999999998,27.622734225,328.6289223789483,2.4920074214526693
5.926665297120458e-07,0.000184,32.24989275,328.6289223789483,2.4920074214526693
6.15857828700778e-07,0.00019119999999999999,33.511845075,328.6289223789483,2.4920074214526693
6.622404266782425e-07,0.00020559999999999998,36.035749724999995,328.6289223789483,2.4920074214526693
6.854317256669747e-07,0.0002128,37.29770205,328.6289223789483,2.4920074214526693
7.266607016469431e-07,0.00022559999999999998,39.541172849999995,328.6289223789483,2.4920074214526693
7.343911346431872e-07,0.00022799999999999999,39.961823625,328.6289223789483,2.4920074214526693
7.498520006356754e-07,0.0002328,40.803125175,328.6289223789483,2.4920074214526693
7.962345986131399e-07,0.0002472,43.327029825,328.6289223789483,2.4920074214526693
8.16849086603124e-07,0.0002536,44.448765224999995,328.6289223789483,2.4920074214526693
8.220027086006201e-07,0.00025519999999999997,44.729199075,328.6289223789483,2.4920074214526693
8.323099525956122e-07,0.0002584,45.290066775,328.6289223789483,2.4920074214526693
8.451940075893523e-07,0.0002624,45.9911514,328.6289223789483,2.4920074214526693
8.709621175768326e-07,0.0002704,47.39332065,328.6289223789483,2.4920074214526693
