Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,306.43500781275833,3.0011545195597398
3.98938060333596e-09,4e-06,0.7085305625,306.43500781275833,3.0011545195597398
8.776637327339113e-09,8.8e-06,1.5587672375000001,306.43500781275833,3.0011545195597398
1.595752241334384e-08,1.6e-05,2.83412225,306.43500781275833,3.0011545195597398
3.3510797068022066e-08,3.36e-05,5.951656724999999,306.43500781275833,3.0011545195597398
5.98407090500394e-08,5.9999999999999995e-05,10.627958437499998,306.43500781275833,3.0011545195597398
6.781947025671133e-08,6.8e-05,12.0450195625,306.43500781275833,3.0011545195597398
7.180885086004728e-08,7.2e-05,12.753550125,306.43500781275833,3.0011545195597398
7.819185982538482e-08,7.84e-05,13.887199025,306.43500781275833,3.0011545195597398
7.898973594605201e-08,7.92e-05,14.0289051375,306.43500781275833,3.0011545195597398
8.05854881873864e-08,8.08e-05,14.3123173625,306.43500781275833,3.0011545195597398
1.0212814344540058e-07,0.0001024,18.138382399999998,306.43500781275833,3.0011545195597398
1.0611752404873655e-07,0.0001064,18.8469129625,306.43500781275833,3.0011545195597398
1.0771327629007092e-07,0.000108,19.1303251875,306.43500781275833,3.0011545195597398
1.1090478077273968e-07,0.00011119999999999999,19.697149637499997,306.43500781275833,3.0011545195597398
1.1409628525540846e-07,0.00011439999999999999,20.2639740875,306.43500781275833,3.0011545195597398
1.196814181000788e-07,0.00011999999999999999,21.255916874999997,306.43500781275833,3.0011545195597398
1.795221271501182e-07,0.00017999999999999998,31.8838753125,306.43500781275833,3.0011545195597398
1.8032000327078542e-07,0.0001808,32.025581425,306.43500781275833,3.0011545195597398
1.8191575551211978e-07,0.0001824,32.30899365,306.43500781275833,3.0011545195597398
1.9308602120146047e-07,0.0001936,34.292879225,306.43500781275833,3.0011545195597398
1.986711540461308e-07,0.0001992,35.2848220125,306.43500781275833,3.0011545195597398
1.99469030166798e-07,0.00019999999999999998,35.426528125,306.43500781275833,3.0011545195597398
2.0345841077013398e-07,0.000204,36.1350586875,306.43500781275833,3.0011545195597398
2.0744779137346993e-07,0.000208,36.84358925,306.43500781275833,3.0011545195597398
2.1542655258014184e-07,0.000216,38.260650375,306.43500781275833,3.0011545195597398
2.194159331834778e-07,0.00021999999999999998,38.9691809375,306.43500781275833,3.0011545195597398
2.3058619887281848e-07,0.00023119999999999998,40.953066512499994,306.43500781275833,3.0011545195597398
2.3537345559682165e-07,0.000236,41.8033031875,306.43500781275833,3.0011545195597398
2.3776708395882321e-07,0.0002384,42.228421525,306.43500781275833,3.0011545195597398
2.4574584516549515e-07,0.00024639999999999997,43.64548265,306.43500781275833,3.0011545195597398
2.712778810268453e-07,0.000272,48.18007825,306.43500781275833,3.0011545195597398
2.7606513775084844e-07,0.0002768,49.030314925,306.43500781275833,3.0011545195597398
2.7845876611285003e-07,0.0002792,49.4554332625,306.43500781275833,3.0011545195597398
