Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,35.85385985322583,-1.5099183089786328
0.0002588262356129581,8e-06,1.5638516249999999,35.85385985322583,-1.5099183089786328
0.0003105914827355497,9.6e-06,1.8766219499999999,35.85385985322583,-1.5099183089786328
0.0008282439539614658,2.56e-05,5.004325199999999,35.85385985322583,-1.5099183089786328
0.0010611875660131282,3.28e-05,6.4117916625,35.85385985322583,-1.5099183089786328
0.001087070189574424,3.36e-05,6.568176824999999,35.85385985322583,-1.5099183089786328
0.0018117836492907067,5.6e-05,10.946961374999999,35.85385985322583,-1.5099183089786328
0.002174140379148848,6.72e-05,13.136353649999998,35.85385985322583,-1.5099183089786328
0.0025882623561295807,7.999999999999999e-05,15.638516249999999,35.85385985322583,-1.5099183089786328
0.0026400276032521723,8.159999999999999e-05,15.951286574999997,35.85385985322583,-1.5099183089786328
0.0027694407210586513,8.56e-05,16.7332123875,35.85385985322583,-1.5099183089786328
0.0031317974509167926,9.68e-05,18.9226046625,35.85385985322583,-1.5099183089786328
0.003183562698039384,9.839999999999999e-05,19.2353749875,35.85385985322583,-1.5099183089786328
0.0034941541807749343,0.000108,21.1119969375,35.85385985322583,-1.5099183089786328
0.003675332545704005,0.0001136,22.206693075,35.85385985322583,-1.5099183089786328
0.0037012151692653004,0.00011439999999999999,22.363078237499998,35.85385985322583,-1.5099183089786328
0.004218867640491217,0.0001304,25.4907814875,35.85385985322583,-1.5099183089786328
0.004296515511175105,0.0001328,25.959936975,35.85385985322583,-1.5099183089786328
0.004503576499665471,0.0001392,27.211018275,35.85385985322583,-1.5099183089786328
0.004632989617471949,0.00014319999999999998,27.992944087499996,35.85385985322583,-1.5099183089786328
0.004684754864594541,0.0001448,28.3057144125,35.85385985322583,-1.5099183089786328
0.004840050605962316,0.0001496,29.244025387500002,35.85385985322583,-1.5099183089786328
0.004865933229523612,0.0001504,29.40041055,35.85385985322583,-1.5099183089786328
0.004891815853084907,0.0001512,29.556795712499998,35.85385985322583,-1.5099183089786328
0.00543535094787212,0.000168,32.840884124999995,35.85385985322583,-1.5099183089786328
0.006289477525394881,0.00019439999999999998,38.00159448749999,35.85385985322583,-1.5099183089786328
0.006470655890323951,0.00019999999999999998,39.096290624999995,35.85385985322583,-1.5099183089786328
0.0068071299966207975,0.0002104,41.129297737499996,35.85385985322583,-1.5099183089786328
0.007065956232233756,0.0002184,42.6931493625,35.85385985322583,-1.5099183089786328
0.007169486726478939,0.0002216,43.3186900125,35.85385985322583,-1.5099183089786328
0.007971848056879107,0.00024639999999999997,48.166630049999995,35.85385985322583,-1.5099183089786328
0.008049495927562995,0.0002488,48.6357855375,35.85385985322583,-1.5099183089786328
0.008127143798246883,0.0002512,49.104941024999995,35.85385985322583,-1.5099183089786328
0.008515383151666321,0.0002632,51.4507184625,35.85385985322583,-1.5099183089786328
0.009214213987821308,0.0002848,55.67311785,35.85385985322583,-1.5099183089786328
0.009291861858505194,0.0002872,56.1422733375,35.85385985322583,-1.5099183089786328
0.009524805470556858,0.0002944,57.5497398,35.85385985322583,-1.5099183089786328
0.00962833596480204,0.00029759999999999997,58.175280449999995,35.85385985322583,-1.5099183089786328
0.009654218588363336,0.0002984,58.3316656125,35.85385985322583,-1.5099183089786328
0.00975774908260852,0.0003016,58.9572062625,35.85385985322583,-1.5099183089786328
0.009783631706169815,0.0003024,59.113591424999996,35.85385985322583,-1.5099183089786328
0.010016575318221478,0.0003096,60.5210578875,35.85385985322583,-1.5099183089786328
0.010378932048079619,0.0003208,62.710450162499995,35.85385985322583,-1.5099183089786328
0.010534227789447395,0.0003256,63.6487611375,35.85385985322583,-1.5099183089786328
0.010560110413008689,0.00032639999999999996,63.80514629999999,35.85385985322583,-1.5099183089786328
0.010585993036569985,0.0003272,63.9615314625,35.85385985322583,-1.5099183089786328
0.010689523530815169,0.0003304,64.5870721125,35.85385985322583,-1.5099183089786328
0.010896584519305535,0.0003368,65.8381534125,35.85385985322583,-1.5099183089786328
0.011077762884234605,0.0003424,66.93284955,35.85385985322583,-1.5099183089786328
0.011155410754918493,0.0003448,67.40200503749999,35.85385985322583,-1.5099183089786328
0.011388354366970155,0.000352,68.8094715,35.85385985322583,-1.5099183089786328
0.011440119614092747,0.0003536,69.12224182499999,35.85385985322583,-1.5099183089786328
0.012889546533525312,0.0003984,77.879810925,35.85385985322583,-1.5099183089786328
0.013148372769138269,0.00040639999999999996,79.44366254999998,35.85385985322583,-1.5099183089786328
0.013251903263383453,0.0004096,80.06920319999999,35.85385985322583,-1.5099183089786328
