Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,173.50843830374356,3.6770053751789833
1.6830019214943125e-10,8e-07,0.150398325,173.50843830374356,3.6770053751789833
4.880705572333506e-09,2.3199999999999998e-05,4.361551425,173.50843830374356,3.6770053751789833
1.1276112874011893e-08,5.3599999999999995e-05,10.076687775,173.50843830374356,3.6770053751789833
1.194931364260962e-08,5.68e-05,10.678281075,173.50843830374356,3.6770053751789833
1.6661719022793697e-08,7.92e-05,14.889434175,173.50843830374356,3.6770053751789833
1.9186221905035164e-08,9.12e-05,17.145409049999998,173.50843830374356,3.6770053751789833
1.9354522097184597e-08,9.2e-05,17.295807375,173.50843830374356,3.6770053751789833
2.0532623442230616e-08,9.76e-05,18.34859565,173.50843830374356,3.6770053751789833
2.3225426516621516e-08,0.0001104,20.75496885,173.50843830374356,3.6770053751789833
2.389862728521924e-08,0.0001136,21.35656215,173.50843830374356,3.6770053751789833
2.4066927477368667e-08,0.00011439999999999999,21.506960475,173.50843830374356,3.6770053751789833
2.9452533626150467e-08,0.00014,26.319706874999998,173.50843830374356,3.6770053751789833
3.466983958278284e-08,0.0001648,30.98205495,173.50843830374356,3.6770053751789833
3.551134054352999e-08,0.00016879999999999998,31.734046574999997,173.50843830374356,3.6770053751789833
3.6184541312127716e-08,0.00017199999999999998,32.335639875,173.50843830374356,3.6770053751789833
3.668944188857601e-08,0.00017439999999999998,32.78683485,173.50843830374356,3.6770053751789833
3.904564457866805e-08,0.00018559999999999998,34.8924114,173.50843830374356,3.6770053751789833
3.9718845347265774e-08,0.00018879999999999998,35.4940047,173.50843830374356,3.6770053751789833
4.005544573156464e-08,0.0001904,35.79480135,173.50843830374356,3.6770053751789833
4.106524688446123e-08,0.0001952,36.6971913,173.50843830374356,3.6770053751789833
4.257994861380611e-08,0.0002024,38.050776225,173.50843830374356,3.6770053751789833
4.611425264894417e-08,0.0002192,41.20914105,173.50843830374356,3.6770053751789833
4.8133854954737335e-08,0.00022879999999999998,43.01392095,173.50843830374356,3.6770053751789833
4.8302155146886774e-08,0.0002296,43.164319275,173.50843830374356,3.6770053751789833
4.964855668408222e-08,0.000236,44.367505875,173.50843830374356,3.6770053751789833
5.099495822127767e-08,0.00024239999999999998,45.570692474999994,173.50843830374356,3.6770053751789833
5.11632584134271e-08,0.0002432,45.7210908,173.50843830374356,3.6770053751789833
5.6043963985760606e-08,0.00026639999999999997,50.082642224999994,173.50843830374356,3.6770053751789833
5.6717164754358335e-08,0.0002696,50.684235525,173.50843830374356,3.6770053751789833
5.688546494650777e-08,0.0002704,50.83463385,173.50843830374356,3.6770053751789833
5.789526609940435e-08,0.00027519999999999997,51.737023799999996,173.50843830374356,3.6770053751789833
5.991486840519752e-08,0.0002848,53.541803699999996,173.50843830374356,3.6770053751789833
6.530047455397933e-08,0.0003104,58.354550100000004,173.50843830374356,3.6770053751789833
6.866647839696795e-08,0.00032639999999999996,61.36251659999999,173.50843830374356,3.6770053751789833
6.933967916556568e-08,0.0003296,61.9641099,173.50843830374356,3.6770053751789833
6.984457974201397e-08,0.000332,62.415304875,173.50843830374356,3.6770053751789833
7.068608070276112e-08,0.000336,63.1672965,173.50843830374356,3.6770053751789833
7.203248223995658e-08,0.0003424,64.3704831,173.50843830374356,3.6770053751789833
7.270568300855431e-08,0.0003456,64.9720764,173.50843830374356,3.6770053751789833
7.657658742799121e-08,0.00036399999999999996,68.431237875,173.50843830374356,3.6770053751789833
7.91010903102327e-08,0.000376,70.68721275,173.50843830374356,3.6770053751789833
8.145729300032472e-08,0.0003872,72.7927893,173.50843830374356,3.6770053751789833
8.280369453752018e-08,0.00039359999999999997,73.99597589999999,173.50843830374356,3.6770053751789833
8.314029492181903e-08,0.00039519999999999996,74.29677254999999,173.50843830374356,3.6770053751789833
9.206020510573889e-08,0.00043759999999999996,82.26788377499999,173.50843830374356,3.6770053751789833
9.222850529788833e-08,0.0004384,82.4182821,173.50843830374356,3.6770053751789833
9.626770990947467e-08,0.00045759999999999996,86.0278419,173.50843830374356,3.6770053751789833
9.710921087022184e-08,0.0004616,86.779833525,173.50843830374356,3.6770053751789833
9.778241163881956e-08,0.00046479999999999997,87.38142682499999,173.50843830374356,3.6770053751789833
1.0098011528965875e-07,0.00047999999999999996,90.23899499999999,173.50843830374356,3.6770053751789833
1.0417781894049795e-07,0.0004952,93.096563175,173.50843830374356,3.6770053751789833
1.0636572143844054e-07,0.0005055999999999999,95.05174139999998,173.50843830374356,3.6770053751789833
