Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,162.1898112009249,-0.5813394189452818
4.2712740937316046e-05,1.12e-05,2.1151961249999998,162.1898112009249,-0.5813394189452818
7.932366174072978e-05,2.0799999999999997e-05,3.9282213749999997,162.1898112009249,-0.5813394189452818
9.457821207548554e-05,2.48e-05,4.6836485625,162.1898112009249,-0.5813394189452818
0.00012813822281194812,3.36e-05,6.345588374999999,162.1898112009249,-0.5813394189452818
0.00014949459328060616,3.92e-05,7.4031864375,162.1898112009249,-0.5813394189452818
0.00018000369395011762,4.7199999999999995e-05,8.9140408125,162.1898112009249,-0.5813394189452818
0.00021356370468658022,5.6e-05,10.575980625,162.1898112009249,-0.5813394189452818
0.0003111928268290169,8.159999999999999e-05,15.410714624999999,162.1898112009249,-0.5813394189452818
0.0003294982872307238,8.64e-05,16.31722725,162.1898112009249,-0.5813394189452818
0.0003325491972976749,8.719999999999999e-05,16.4683126875,162.1898112009249,-0.5813394189452818
0.00036610920803413754,9.6e-05,18.1302525,162.1898112009249,-0.5813394189452818
0.00040272012883755127,0.00010559999999999999,19.94327775,162.1898112009249,-0.5813394189452818
0.00045458559997572077,0.0001192,22.5117301875,162.1898112009249,-0.5813394189452818
0.000543061991917304,0.0001424,26.893207874999998,162.1898112009249,-0.5813394189452818
0.0005735710925868154,0.0001504,28.40406225,162.1898112009249,-0.5813394189452818
0.0005888256429215712,0.00015439999999999999,29.159489437499996,162.1898112009249,-0.5813394189452818
0.0006620474845283987,0.0001736,32.7855399375,162.1898112009249,-0.5813394189452818
0.0006650983945953498,0.00017439999999999998,32.936625375,162.1898112009249,-0.5813394189452818
0.0006712002147292521,0.000176,33.23879625,162.1898112009249,-0.5813394189452818
0.0007108620455996171,0.0001864,35.2029069375,162.1898112009249,-0.5813394189452818
0.0007657784268047377,0.0002008,37.922444812500004,162.1898112009249,-0.5813394189452818
0.0007840838872064445,0.00020559999999999998,38.828957437499994,162.1898112009249,-0.5813394189452818
0.0007993384375412003,0.0002096,39.584384625,162.1898112009249,-0.5813394189452818
0.0008664584590141255,0.0002272,42.90826425,162.1898112009249,-0.5813394189452818
0.0009030693798175392,0.00023679999999999998,44.7212895,162.1898112009249,-0.5813394189452818
0.0009488330308218064,0.0002488,46.987571062499995,162.1898112009249,-0.5813394189452818
0.0010342585126964384,0.0002712,51.2179633125,162.1898112009249,-0.5813394189452818
0.0010403603328303407,0.00027279999999999996,51.52013418749999,162.1898112009249,-0.5813394189452818
0.0010556148831650967,0.0002768,52.275561375,162.1898112009249,-0.5813394189452818
0.0010617167032989988,0.0002784,52.57773225,162.1898112009249,-0.5813394189452818
0.0010647676133659501,0.0002792,52.728817687500005,162.1898112009249,-0.5813394189452818
0.0010830730737676568,0.00028399999999999996,53.635330312499995,162.1898112009249,-0.5813394189452818
0.0011410403650397288,0.0002992,56.505953625000004,162.1898112009249,-0.5813394189452818
0.0011868040160439958,0.0003112,58.772235187499994,162.1898112009249,-0.5813394189452818
0.0012264658469143608,0.0003216,60.736345875000005,162.1898112009249,-0.5813394189452818
0.001253924037516921,0.00032879999999999997,62.09611481249999,162.1898112009249,-0.5813394189452818
0.001275280407985579,0.0003344,63.153712875,162.1898112009249,-0.5813394189452818
0.0012813822281194814,0.000336,63.45588375,162.1898112009249,-0.5813394189452818
0.001293585868387286,0.0003392,64.0602255,162.1898112009249,-0.5813394189452818
0.001296636778454237,0.00033999999999999997,64.21131093749999,162.1898112009249,-0.5813394189452818
0.0013118913287889927,0.00034399999999999996,64.96673812499999,162.1898112009249,-0.5813394189452818
0.0013149422388559439,0.0003448,65.11782356249999,162.1898112009249,-0.5813394189452818
