Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,69.77282776925438,0.5831482094072413
6.267048162820346e-07,2.4e-06,0.466887075,69.77282776925438,0.5831482094072413
3.342425686837518e-06,1.28e-05,2.4900644,69.77282776925438,0.5831482094072413
5.640343346538312e-06,2.16e-05,4.201983675,69.77282776925438,0.5831482094072413
7.938261006239106e-06,3.04e-05,5.91390295,69.77282776925438,0.5831482094072413
1.2951899536495383e-05,4.96e-05,9.64899955,69.77282776925438,0.5831482094072413
1.545871880162352e-05,5.9199999999999996e-05,11.516547849999998,69.77282776925438,0.5831482094072413
1.587652201247821e-05,6.08e-05,11.8278059,69.77282776925438,0.5831482094072413
1.7965538066751658e-05,6.879999999999999e-05,13.384096149999998,69.77282776925438,0.5831482094072413
2.4650389440426694e-05,9.439999999999999e-05,18.364224949999997,69.77282776925438,0.5831482094072413
2.6530503889272798e-05,0.00010159999999999999,19.764886174999997,69.77282776925438,0.5831482094072413
2.7575011916409523e-05,0.00010559999999999999,20.5430313,69.77282776925438,0.5831482094072413
3.112633920867439e-05,0.0001192,23.188724725,69.77282776925438,0.5831482094072413
3.363315847380252e-05,0.0001288,25.056273024999996,69.77282776925438,0.5831482094072413
3.6139977738930666e-05,0.0001384,26.923821325000002,69.77282776925438,0.5831482094072413
3.655778094978535e-05,0.00014,27.235079374999998,69.77282776925438,0.5831482094072413
3.6975584160640044e-05,0.0001416,27.546337425,69.77282776925438,0.5831482094072413
3.718448576606739e-05,0.0001424,27.701966449999997,69.77282776925438,0.5831482094072413
3.822899379320411e-05,0.00014639999999999998,28.480111574999995,69.77282776925438,0.5831482094072413
3.843789539863146e-05,0.0001472,28.6357406,69.77282776925438,0.5831482094072413
4.031800984747756e-05,0.00015439999999999999,30.036401825,69.77282776925438,0.5831482094072413
4.198922269089632e-05,0.0001608,31.281434025,69.77282776925438,0.5831482094072413
4.345153392888773e-05,0.00016639999999999998,32.3708372,69.77282776925438,0.5831482094072413
4.47049435614518e-05,0.0001712,33.304611349999995,69.77282776925438,0.5831482094072413
4.6167254799443216e-05,0.0001768,34.394014524999996,69.77282776925438,0.5831482094072413
4.658505801029791e-05,0.0001784,34.705272575,69.77282776925438,0.5831482094072413
4.9091877275426045e-05,0.000188,36.572820875,69.77282776925438,0.5831482094072413
5.4105515805682323e-05,0.0002072,40.307917474999996,69.77282776925438,0.5831482094072413
5.6194531859955773e-05,0.0002152,41.864207725,69.77282776925438,0.5831482094072413
5.7239039887092495e-05,0.0002192,42.642352849999995,69.77282776925438,0.5831482094072413
5.870135112508391e-05,0.0002248,43.731756024999996,69.77282776925438,0.5831482094072413
6.810192336931443e-05,0.0002608,50.73506215,69.77282776925438,0.5831482094072413
6.831082497474176e-05,0.00026159999999999996,50.89069117499999,69.77282776925438,0.5831482094072413
6.914643139645115e-05,0.0002648,51.513207275,69.77282776925438,0.5831482094072413
6.977313621273319e-05,0.0002672,51.980094349999995,69.77282776925438,0.5831482094072413
6.998203781816053e-05,0.000268,52.135723375000005,69.77282776925438,0.5831482094072413
7.123544745072459e-05,0.00027279999999999996,53.069497524999996,69.77282776925438,0.5831482094072413
7.165325066157929e-05,0.0002744,53.380755575,69.77282776925438,0.5831482094072413
7.520457795384416e-05,0.000288,56.026449,69.77282776925438,0.5831482094072413
7.541347955927149e-05,0.00028879999999999997,56.182078024999996,69.77282776925438,0.5831482094072413
7.771139721897229e-05,0.00029759999999999997,57.893997299999995,69.77282776925438,0.5831482094072413
8.418734698721998e-05,0.0003224,62.718497074999995,69.77282776925438,0.5831482094072413
8.752977267405749e-05,0.00033519999999999996,65.208561475,69.77282776925438,0.5831482094072413
8.815647749033953e-05,0.00033759999999999997,65.67544855,69.77282776925438,0.5831482094072413
8.961878872833095e-05,0.0003432,66.764851725,69.77282776925438,0.5831482094072413
9.12900015717497e-05,0.0003496,68.009883925,69.77282776925438,0.5831482094072413
9.463242725858722e-05,0.00036239999999999997,70.49994832499999,69.77282776925438,0.5831482094072413
9.525913207486926e-05,0.0003648,70.9668354,69.77282776925438,0.5831482094072413
9.943716418341616e-05,0.0003808,74.0794159,69.77282776925438,0.5831482094072413
0.00010486860592452713,0.0004016,78.12577055,69.77282776925438,0.5831482094072413
0.00010507750752995446,0.00040239999999999997,78.281399575,69.77282776925438,0.5831482094072413
0.00010737542518965526,0.00041119999999999997,79.99331885,69.77282776925438,0.5831482094072413
0.00010821103161136465,0.0004144,80.61583494999999,69.77282776925438,0.5831482094072413
0.00010946444124392872,0.0004192,81.5496091,69.77282776925438,0.5831482094072413
0.0001117623589036295,0.000428,83.261528375,69.77282776925438,0.5831482094072413
0.00011510478459046702,0.0004408,85.75159277499999,69.77282776925438,0.5831482094072413
0.0001155225878013217,0.00044239999999999997,86.062850825,69.77282776925438,0.5831482094072413
0.00011844721027730453,0.00045359999999999997,88.241657175,69.77282776925438,0.5831482094072413
0.00011928281669901392,0.0004568,88.864173275,69.77282776925438,0.5831482094072413
0.00012053622633157799,0.0004616,89.797947425,69.77282776925438,0.5831482094072413
0.00012116293114786003,0.000464,90.2648345,69.77282776925438,0.5831482094072413
0.0001219985375695694,0.00046719999999999997,90.88735059999999,69.77282776925438,0.5831482094072413
0.0001224163407804241,0.00046879999999999996,91.19860865,69.77282776925438,0.5831482094072413
0.00012346084880756082,0.0004728,91.976753775,69.77282776925438,0.5831482094072413
0.0001238786520184155,0.0004744,92.288011825,69.77282776925438,0.5831482094072413
0.00012951899536495383,0.000496,96.4899955,69.77282776925438,0.5831482094072413
0.00012972789697038114,0.0004967999999999999,96.64562452499999,69.77282776925438,0.5831482094072413
0.00013098130660294522,0.0005015999999999999,97.579398675,69.77282776925438,0.5831482094072413
0.00013912846921461166,0.0005327999999999999,103.64893064999998,69.77282776925438,0.5831482094072413
0.00014330650132315858,0.0005488,106.76151115,69.77282776925438,0.5831482094072413
0.0001443510093502953,0.0005528,107.539656275,69.77282776925438,0.5831482094072413
0.0001462311237991414,0.00056,108.94031749999999,69.77282776925438,0.5831482094072413
0.0001470667302208508,0.0005632,109.5628336,69.77282776925438,0.5831482094072413
0.00014748453343170546,0.0005648,109.87409165,69.77282776925438,0.5831482094072413
0.00014790233664256018,0.0005664,110.1853497,69.77282776925438,0.5831482094072413
0.00015020025430226096,0.0005752,111.897268975,69.77282776925438,0.5831482094072413
0.00015542279443794458,0.0005951999999999999,115.78799459999999,69.77282776925438,0.5831482094072413
0.00015751181049221803,0.0006032,117.34428485000001,69.77282776925438,0.5831482094072413
0.00015792961370307272,0.0006048,117.65554289999999,69.77282776925438,0.5831482094072413
0.00015918302333563678,0.0006096,118.58931704999999,69.77282776925438,0.5831482094072413
0.0001596008265464915,0.0006112,118.9005751,69.77282776925438,0.5831482094072413
0.00016043643296820086,0.0006144,119.5230912,69.77282776925438,0.5831482094072413
0.00016085423617905555,0.000616,119.83434925,69.77282776925438,0.5831482094072413
0.00016127203938991024,0.0006175999999999999,120.1456073,69.77282776925438,0.5831482094072413
0.0001667034811310212,0.0006384,124.19196195,69.77282776925438,0.5831482094072413
0.00016921030039614932,0.0006479999999999999,126.05951024999999,69.77282776925438,0.5831482094072413
0.0001727616276884142,0.0006615999999999999,128.70520367499998,69.77282776925438,0.5831482094072413
0.00017338833250469624,0.000664,129.17209075,69.77282776925438,0.5831482094072413
0.0001742239389264056,0.0006672,129.79460684999998,69.77282776925438,0.5831482094072413
0.00017485064374268765,0.0006696,130.261493925,69.77282776925438,0.5831482094072413
0.00017631295498067906,0.0006751999999999999,131.3508971,69.77282776925438,0.5831482094072413
0.0001765218565861064,0.000676,131.506526125,69.77282776925438,0.5831482094072413
0.00017777526621867048,0.0006808,132.440300275,69.77282776925438,0.5831482094072413
0.00018320670795978142,0.0007015999999999999,136.48665492499998,69.77282776925438,0.5831482094072413
0.0001844601175923455,0.0007063999999999999,137.420429075,69.77282776925438,0.5831482094072413
0.00018613133043576428,0.0007128,138.66546127499998,69.77282776925438,0.5831482094072413
0.00019198057538772994,0.0007352,143.023073975,69.77282776925438,0.5831482094072413
0.00019427849304743072,0.000744,144.73499325,69.77282776925438,0.5831482094072413
0.00019678531231255886,0.0007536,146.60254155,69.77282776925438,0.5831482094072413
0.00020096334442110575,0.0007696,149.71512205,69.77282776925438,0.5831482094072413
0.00020221675405366984,0.0007744,150.6488962,69.77282776925438,0.5831482094072413
0.00020430577010794327,0.0007823999999999999,152.20518644999999,69.77282776925438,0.5831482094072413
0.00020576808134593468,0.000788,153.294589625,69.77282776925438,0.5831482094072413
0.0002068125893730714,0.000792,154.07273475,69.77282776925438,0.5831482094072413
0.00020723039258392612,0.0007936,154.3839928,69.77282776925438,0.5831482094072413
0.0002095283102436269,0.0008024,156.095912075,69.77282776925438,0.5831482094072413
0.00021161732629790034,0.0008104,157.652202325,69.77282776925438,0.5831482094072413
0.000217466571249866,0.0008328,162.009815025,69.77282776925438,0.5831482094072413
0.00021851107927700272,0.0008368,162.78796015,69.77282776925438,0.5831482094072413
0.0002220624065692676,0.0008504,165.433653575,69.77282776925438,0.5831482094072413
0.0002249870290452504,0.0008615999999999999,167.612459925,69.77282776925438,0.5831482094072413
0.00022707604509952388,0.0008696,169.16875017499999,69.77282776925438,0.5831482094072413
0.00022853835633751527,0.0008751999999999999,170.25815335,69.77282776925438,0.5831482094072413
0.00023125407720807077,0.0008856,172.281330675,69.77282776925438,0.5831482094072413
0.0002318807820243528,0.000888,172.74821775,69.77282776925438,0.5831482094072413
0.00023459650289490828,0.0008983999999999999,174.771395075,69.77282776925438,0.5831482094072413
0.00023731222376546378,0.0009088,176.7945724,69.77282776925438,0.5831482094072413
0.00023773002697631847,0.0009104,177.10583045,69.77282776925438,0.5831482094072413
0.0002394012398197372,0.0009168,178.35086264999998,69.77282776925438,0.5831482094072413
0.00024023684624144658,0.0009199999999999999,178.97337875,69.77282776925438,0.5831482094072413
0.0002412813542685833,0.0009239999999999999,179.75152387499998,69.77282776925438,0.5831482094072413
0.000241699157479438,0.0009256,180.062781925,69.77282776925438,0.5831482094072413
0.00024378817353371145,0.0009335999999999999,181.61907217499999,69.77282776925438,0.5831482094072413
0.00024420597674456614,0.0009352,181.930330225,69.77282776925438,0.5831482094072413
0.00024462377995542085,0.0009368,182.241588275,69.77282776925438,0.5831482094072413
0.0002448326815608482,0.0009375999999999999,182.3972173,69.77282776925438,0.5831482094072413
0.00025172643453995054,0.0009639999999999999,187.53297512499998,69.77282776925438,0.5831482094072413
0.0002519353361453779,0.0009647999999999999,187.68860414999997,69.77282776925438,0.5831482094072413
0.00025339764738336934,0.0009704,188.778007325,69.77282776925438,0.5831482094072413
0.0002565311714647795,0.0009824,191.1124427,69.77282776925438,0.5831482094072413
0.0002567400730702069,0.0009832,191.268071725,69.77282776925438,0.5831482094072413
0.00025694897467563415,0.0009839999999999998,191.42370074999997,69.77282776925438,0.5831482094072413
0.000259873597151617,0.0009952,193.60250709999997,69.77282776925438,0.5831482094072413
0.0002632160228384545,0.001008,196.0925715,69.77282776925438,0.5831482094072413
0.0002642605308655912,0.0010119999999999999,196.87071662499997,69.77282776925438,0.5831482094072413
0.00027031867742298427,0.0010352,201.38395835,69.77282776925438,0.5831482094072413
0.0002717809886609757,0.0010408,202.47336152499997,69.77282776925438,0.5831482094072413
0.0002765857255858046,0.0010592,206.0528291,69.77282776925438,0.5831482094072413
0.0002784658400346507,0.0010664,207.453490325,69.77282776925438,0.5831482094072413
0.0002793014464563601,0.0010696,208.076006425,69.77282776925438,0.5831482094072413
0.0002803459544834968,0.0010735999999999999,208.85415154999998,69.77282776925438,0.5831482094072413
0.0002805548560889241,0.0010743999999999999,209.00978057499998,69.77282776925438,0.5831482094072413
0.00028118156090520616,0.0010768,209.47666765,69.77282776925438,0.5831482094072413
0.00028264387214319757,0.0010823999999999999,210.56607082499997,69.77282776925438,0.5831482094072413
0.0002828527737486249,0.0010831999999999999,210.72169984999996,69.77282776925438,0.5831482094072413
0.000283479478564907,0.0010856,211.18858692499998,69.77282776925438,0.5831482094072413
0.00028389728177576166,0.0010872,211.499844975,69.77282776925438,0.5831482094072413
0.0002847328881974711,0.0010904,212.12236107500001,69.77282776925438,0.5831482094072413
0.00028494178980289836,0.0010911999999999999,212.27799009999998,69.77282776925438,0.5831482094072413
0.0002857773962246078,0.0010944,212.9005062,69.77282776925438,0.5831482094072413
0.0002859862978300351,0.0010952,213.056135225,69.77282776925438,0.5831482094072413
0.0002882842154897359,0.001104,214.76805449999998,69.77282776925438,0.5831482094072413
0.0002884931170951633,0.0011048,214.923683525,69.77282776925438,0.5831482094072413
0.000290164329938582,0.0011112,216.16871572499997,69.77282776925438,0.5831482094072413
0.0002914177395711461,0.001116,217.102489875,69.77282776925438,0.5831482094072413
0.00029162664117657344,0.0011168,217.2581189,69.77282776925438,0.5831482094072413
0.0002941334604417016,0.0011264,219.1256672,69.77282776925438,0.5831482094072413
0.0002943423620471289,0.0011271999999999999,219.28129622499998,69.77282776925438,0.5831482094072413
0.0002945512636525562,0.0011279999999999999,219.43692524999997,69.77282776925438,0.5831482094072413
0.0002974758861285391,0.0011392,221.61573159999998,69.77282776925438,0.5831482094072413
0.0002976847877339664,0.00114,221.771360625,69.77282776925438,0.5831482094072413
0.0002995649021828125,0.0011472,223.17202185,69.77282776925438,0.5831482094072413
0.0002997738037882399,0.001148,223.327650875,69.77282776925438,0.5831482094072413
0.00030102721342080397,0.0011528,224.26142502500002,69.77282776925438,0.5831482094072413
0.00030123611502623124,0.0011535999999999999,224.41705404999996,69.77282776925438,0.5831482094072413
0.000302280623053368,0.0011576,225.195199175,69.77282776925438,0.5831482094072413
0.0003037429342913594,0.0011631999999999999,226.28460234999997,69.77282776925438,0.5831482094072413
0.0003064586551619149,0.0011736,228.30777967499998,69.77282776925438,0.5831482094072413
0.00030959217924332507,0.0011856,230.64221505,69.77282776925438,0.5831482094072413
0.00031732153864413686,0.0012152,236.400488975,69.77282776925438,0.5831482094072413
0.00032254407877982047,0.0012351999999999999,240.2912146,69.77282776925438,0.5831482094072413
0.0003227529803852478,0.001236,240.44684362499999,69.77282776925438,0.5831482094072413
0.0003250508980449486,0.0012448,242.15876289999997,69.77282776925438,0.5831482094072413
0.00032609540607208534,0.0012488,242.936908025,69.77282776925438,0.5831482094072413
0.0003290200285480681,0.0012599999999999998,245.11571437499998,69.77282776925438,0.5831482094072413
0.00032985563496977754,0.0012632,245.738230475,69.77282776925438,0.5831482094072413
0.0003369582895543073,0.0012904,251.02961732499998,69.77282776925438,0.5831482094072413
0.000338002797581444,0.0012944,251.80776245,69.77282776925438,0.5831482094072413
0.0003425986329008456,0.001312,255.231601,69.77282776925438,0.5831482094072413
0.0003436431409279823,0.001316,256.009746125,69.77282776925438,0.5831482094072413
0.00034406094413883697,0.0013176,256.321004175,69.77282776925438,0.5831482094072413
0.0003455232553768284,0.0013231999999999999,257.41040734999996,69.77282776925438,0.5831482094072413
0.0003459410585876831,0.0013248,257.7216654,69.77282776925438,0.5831482094072413
0.00034761227143110184,0.0013311999999999998,258.9666976,69.77282776925438,0.5831482094072413
0.00035325261477764017,0.0013528,263.168681275,69.77282776925438,0.5831482094072413
0.0003599374661513152,0.0013784,268.148810075,69.77282776925438,0.5831482094072413
0.00036390659665443473,0.0013935999999999998,271.0790475660836,69.77282776925438,0.5831482094072413
0.0003653689078924262,0.0013992,271.12186692182723,69.77282776925438,0.5831482094072413
0.00036620451431413557,0.0014024,271.1463051164497,69.77282776925438,0.5831482094072413
0.0003697558416064004,0.001416,271.24992575783097,69.77282776925438,0.5831482094072413
0.00037330716889866526,0.0014295999999999998,271.3531589798031,69.77282776925438,0.5831482094072413
0.0003829166427483231,0.0014663999999999999,271.63059330807533,69.77282776925438,0.5831482094072413
0.0003879302812785794,0.0014856,271.7742629438454,69.77282776925438,0.5831482094072413
0.0003898103957274255,0.0014927999999999999,271.8279521307107,69.77282776925438,0.5831482094072413
0.00039001929733285286,0.0014935999999999999,271.83391135537363,69.77282776925438,0.5831482094072413
0.00039273501820340836,0.001504,271.91126834420555,69.77282776925438,0.5831482094072413
0.00039753975512823726,0.0015224,272.0476215915029,69.77282776925438,0.5831482094072413
0.00040004657439336543,0.001532,272.11850718749804,69.77282776925438,0.5831482094072413
