Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,373.89177648519166,-0.23551418365561805
1.6511457716000757e-05,9.6e-06,1.6461096,373.89177648519166,-0.23551418365561805
2.063932214500095e-05,1.2e-05,2.057637,373.89177648519166,-0.23551418365561805
4.12786442900019e-05,2.4e-05,4.115274,373.89177648519166,-0.23551418365561805
4.4030553909335354e-05,2.56e-05,4.3896256,373.89177648519166,-0.23551418365561805
6.329392124466957e-05,3.68e-05,6.3100868,373.89177648519166,-0.23551418365561805
8.118133377033706e-05,4.7199999999999995e-05,8.0933722,373.89177648519166,-0.23551418365561805
0.000101820655915338,5.9199999999999996e-05,10.151009199999999,373.89177648519166,-0.23551418365561805
0.00010457256553467148,6.08e-05,10.4253608,373.89177648519166,-0.23551418365561805
0.00011833211363133876,6.879999999999999e-05,11.797118799999998,373.89177648519166,-0.23551418365561805
0.00013759548096667297,7.999999999999999e-05,13.717579999999998,373.89177648519166,-0.23551418365561805
0.00014997907425367356,8.719999999999999e-05,14.952162199999998,373.89177648519166,-0.23551418365561805
0.000152730983873007,8.879999999999999e-05,15.226513799999998,373.89177648519166,-0.23551418365561805
0.00015410693868267374,8.96e-05,15.363689599999999,373.89177648519166,-0.23551418365561805
0.0001554828934923405,9.04e-05,15.5008654,373.89177648519166,-0.23551418365561805
0.0001788741252566749,0.000104,17.832853999999998,373.89177648519166,-0.23551418365561805
0.00018025008006634162,0.0001048,17.9700298,373.89177648519166,-0.23551418365561805
0.00023253636283367737,0.0001352,23.182710200000002,373.89177648519166,-0.23551418365561805
0.0002352882724530108,0.0001368,23.457061799999998,373.89177648519166,-0.23551418365561805
0.00026693523307534564,0.0001552,26.612105200000002,373.89177648519166,-0.23551418365561805
0.00027794287155267946,0.0001616,27.7095116,373.89177648519166,-0.23551418365561805
0.0002848226456010131,0.0001656,28.3953906,373.89177648519166,-0.23551418365561805
0.0004237940813773528,0.00024639999999999997,42.2501464,373.89177648519166,-0.23551418365561805
0.00043755362947402014,0.0002544,43.6219044,373.89177648519166,-0.23551418365561805
0.00047745631895435524,0.00027759999999999997,47.600002599999996,373.89177648519166,-0.23551418365561805
0.0004870880026220224,0.0002832,48.5602332,373.89177648519166,-0.23551418365561805
0.0004925918218606892,0.00028639999999999997,49.1089364,373.89177648519166,-0.23551418365561805
0.0004953437314800228,0.000288,49.383288,373.89177648519166,-0.23551418365561805
0.0004967196862896894,0.00028879999999999997,49.520463799999995,373.89177648519166,-0.23551418365561805
0.0005063513699573566,0.0002944,50.4806944,373.89177648519166,-0.23551418365561805
0.0005104792343863568,0.0002968,50.8922218,373.89177648519166,-0.23551418365561805
0.0005118551891960235,0.00029759999999999997,51.029397599999996,373.89177648519166,-0.23551418365561805
0.0005214868728636907,0.0003032,51.9896282,373.89177648519166,-0.23551418365561805
0.0005476300142473585,0.0003184,54.5959684,373.89177648519166,-0.23551418365561805
0.0005490059690570252,0.0003192,54.7331442,373.89177648519166,-0.23551418365561805
0.0005723972008213596,0.00033279999999999996,57.06513279999999,373.89177648519166,-0.23551418365561805
0.0005834048392986935,0.0003392,58.1625392,373.89177648519166,-0.23551418365561805
0.0006301873028273623,0.00036639999999999996,62.826516399999996,373.89177648519166,-0.23551418365561805
0.0006356911220660292,0.0003696,63.375219599999994,373.89177648519166,-0.23551418365561805
0.0006508266249723632,0.0003784,64.8841534,373.89177648519166,-0.23551418365561805
0.000682473585594698,0.0003968,68.0391968,373.89177648519166,-0.23551418365561805
0.0006852254952140315,0.0003984,68.3135484,373.89177648519166,-0.23551418365561805
0.0007031129077396989,0.00040879999999999996,70.0968338,373.89177648519166,-0.23551418365561805
0.0007168724558363663,0.0004168,71.4685918,373.89177648519166,-0.23551418365561805
0.0007347598683620337,0.0004272,73.2518772,373.89177648519166,-0.23551418365561805
0.0007361358231717005,0.000428,73.389053,373.89177648519166,-0.23551418365561805
0.0007430155972200341,0.000432,74.074932,373.89177648519166,-0.23551418365561805
0.0007553991905070348,0.0004392,75.3095142,373.89177648519166,-0.23551418365561805
0.0007664068289843685,0.0004456,76.40692059999999,373.89177648519166,-0.23551418365561805
0.000769158738603702,0.0004472,76.6812722,373.89177648519166,-0.23551418365561805
0.0007966778347970366,0.0004632,79.4247882,373.89177648519166,-0.23551418365561805
0.0008407083887063719,0.0004888,83.8144138,373.89177648519166,-0.23551418365561805
0.0008627236656610396,0.0005015999999999999,86.00922659999999,373.89177648519166,-0.23551418365561805
0.0008682274848997066,0.0005048,86.5579298,373.89177648519166,-0.23551418365561805
0.000901250400331708,0.0005239999999999999,89.85014899999999,373.89177648519166,-0.23551418365561805
0.0009040023099510415,0.0005256,90.12450059999999,373.89177648519166,-0.23551418365561805
0.0009287694965250427,0.00054,92.593665,373.89177648519166,-0.23551418365561805
0.0009328973609540428,0.0005424,93.0051924,373.89177648519166,-0.23551418365561805
0.0009384011801927097,0.0005455999999999999,93.55389559999999,373.89177648519166,-0.23551418365561805
0.0009521607282893771,0.0005536,94.9256536,373.89177648519166,-0.23551418365561805
0.000978303869673045,0.0005688,97.5319938,373.89177648519166,-0.23551418365561805
0.001003071056247046,0.0005832,100.00115819999999,373.89177648519166,-0.23551418365561805
0.0010581092486337154,0.0006152,105.4881902,373.89177648519166,-0.23551418365561805
0.0010663649774917158,0.00062,106.311245,373.89177648519166,-0.23551418365561805
0.001099387892923717,0.0006391999999999999,109.60346419999999,373.89177648519166,-0.23551418365561805
0.0011172753054493846,0.0006496,111.38674959999999,373.89177648519166,-0.23551418365561805
0.001121403169878385,0.000652,111.798277,373.89177648519166,-0.23551418365561805
0.0011296588987363852,0.0006567999999999999,112.6213318,373.89177648519166,-0.23551418365561805
0.0011324108083557187,0.0006584,112.8956834,373.89177648519166,-0.23551418365561805
0.0011365386727847189,0.0006608,113.30721080000001,373.89177648519166,-0.23551418365561805
0.0011475463112620527,0.0006672,114.40461719999999,373.89177648519166,-0.23551418365561805
0.001151674175691053,0.0006696,114.8161446,373.89177648519166,-0.23551418365561805
0.001170937543026387,0.0006808,116.73660579999999,373.89177648519166,-0.23551418365561805
0.0011736894526457207,0.0006824,117.0109574,373.89177648519166,-0.23551418365561805
0.0011778173170747207,0.0006848,117.42248479999999,373.89177648519166,-0.23551418365561805
0.001212216187316389,0.0007048,120.8518798,373.89177648519166,-0.23551418365561805
0.0012245997806033895,0.000712,122.086462,373.89177648519166,-0.23551418365561805
0.001242487193129057,0.0007224,123.8697474,373.89177648519166,-0.23551418365561805
0.0012493669671773907,0.0007264,124.5556264,373.89177648519166,-0.23551418365561805
0.0012562467412257244,0.0007304,125.2415054,373.89177648519166,-0.23551418365561805
0.001263126515274058,0.0007344,125.9273844,373.89177648519166,-0.23551418365561805
0.0012810139277997256,0.0007448,127.7106698,373.89177648519166,-0.23551418365561805
0.00130440515956406,0.0007584,130.0426584,373.89177648519166,-0.23551418365561805
0.0013167887528510605,0.0007656,131.2772406,373.89177648519166,-0.23551418365561805
0.0013181647076607273,0.0007664,131.4144164,373.89177648519166,-0.23551418365561805
0.001329172346138061,0.0007727999999999999,132.51182279999998,373.89177648519166,-0.23551418365561805
0.001351187623092729,0.0007856,134.7066356,373.89177648519166,-0.23551418365561805
0.001370450990428063,0.0007968,136.6270968,373.89177648519166,-0.23551418365561805
0.0013842105385247303,0.0008047999999999999,137.99885479999998,373.89177648519166,-0.23551418365561805
0.0013979700866213975,0.0008127999999999999,139.37061279999998,373.89177648519166,-0.23551418365561805
0.001415857499147065,0.0008232,141.1538982,373.89177648519166,-0.23551418365561805
0.0014254891828147322,0.0008288,142.1141288,373.89177648519166,-0.23551418365561805
0.001472271646343401,0.000856,146.778106,373.89177648519166,-0.23551418365561805
0.0014763995107724011,0.0008583999999999999,147.1896334,373.89177648519166,-0.23551418365561805
0.0014791514203917346,0.00086,147.463985,373.89177648519166,-0.23551418365561805
0.001481903330011068,0.0008615999999999999,147.7383366,373.89177648519166,-0.23551418365561805
0.001487407149249735,0.0008648,148.2870398,373.89177648519166,-0.23551418365561805
0.0014887831040594018,0.0008656,148.4242156,373.89177648519166,-0.23551418365561805
0.0014956628781077354,0.0008696,149.1100946,373.89177648519166,-0.23551418365561805
0.0014997907425367356,0.0008719999999999999,149.52162199999998,373.89177648519166,-0.23551418365561805
0.001506670516585069,0.0008759999999999999,150.20750099999998,373.89177648519166,-0.23551418365561805
0.00152318197430107,0.0008856,151.8536106,373.89177648519166,-0.23551418365561805
0.0015520770253040714,0.0009023999999999999,154.7343024,373.89177648519166,-0.23551418365561805
0.0015589567993524048,0.0009063999999999999,155.4201814,373.89177648519166,-0.23551418365561805
0.0015754682570684056,0.0009159999999999999,157.06629099999998,373.89177648519166,-0.23551418365561805
0.0015768442118780724,0.0009168,157.2034668,373.89177648519166,-0.23551418365561805
0.0016029873532617403,0.000932,159.809807,373.89177648519166,-0.23551418365561805
0.001625002630216408,0.0009448,161.51893524785973,373.89177648519166,-0.23551418365561805
0.0016373862235034085,0.0009519999999999999,161.55760685784546,373.89177648519166,-0.23551418365561805
0.0016786648677934105,0.000976,161.6856962524521,373.89177648519166,-0.23551418365561805
0.0016827927322224105,0.0009784,161.69843725627763,373.89177648519166,-0.23551418365561805
0.0016924244158900775,0.0009839999999999998,161.72811895824813,373.89177648519166,-0.23551418365561805
0.0017089358736060783,0.0009935999999999999,161.77884906230565,373.89177648519166,-0.23551418365561805
0.0017199435120834124,0.001,161.812562973686,373.89177648519166,-0.23551418365561805
0.0017213194668930793,0.0010008,161.81677128782115,373.89177648519166,-0.23551418365561805
0.0017364549697994132,0.0010096,161.862976487431,373.89177648519166,-0.23551418365561805
0.0017405828342284132,0.0010119999999999999,161.8755506117545,373.89177648519166,-0.23551418365561805
0.0017447106986574134,0.0010144,161.888113111619,373.89177648519166,-0.23551418365561805
0.001747462608276747,0.001016,161.8964816723745,373.89177648519166,-0.23551418365561805
0.0017502145178960806,0.0010176,161.90484509495954,373.89177648519166,-0.23551418365561805
0.0017681019304217481,0.001028,161.95908287018747,373.89177648519166,-0.23551418365561805
0.0017736057496604148,0.0010312,161.97572830862308,373.89177648519166,-0.23551418365561805
0.0017749817044700816,0.001032,161.97988651908548,373.89177648519166,-0.23551418365561805
0.0017901172073764154,0.0010408,162.0255441723535,373.89177648519166,-0.23551418365561805
0.0017942450718054159,0.0010432,162.03797009876507,373.89177648519166,-0.23551418365561805
0.0017969969814247493,0.0010448,162.04624785637463,373.89177648519166,-0.23551418365561805
0.0018520351738114183,0.0010768,162.21077885371642,373.89177648519166,-0.23551418365561805
0.0018589149478597522,0.0010808,162.2312102973766,373.89177648519166,-0.23551418365561805
