Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,375.06032132375054,-1.3643820021478605
0.00016661515388949954,7.2e-06,1.233875025,375.06032132375054,-1.3643820021478605
0.00024066633339594378,1.0399999999999999e-05,1.7822639249999999,375.06032132375054,-1.3643820021478605
0.000314717512902388,1.3599999999999999e-05,2.3306528249999996,375.06032132375054,-1.3643820021478605
0.0004072814872854434,1.76e-05,3.01613895,375.06032132375054,-1.3643820021478605
0.00048133266679188755,2.0799999999999997e-05,3.5645278499999997,375.06032132375054,-1.3643820021478605
0.0006664606155579981,2.88e-05,4.9355001,375.06032132375054,-1.3643820021478605
0.0007405117950644425,3.2e-05,5.483889,375.06032132375054,-1.3643820021478605
0.0007960501796942755,3.4399999999999996e-05,5.895180674999999,375.06032132375054,-1.3643820021478605
0.0008145629745708868,3.52e-05,6.0322779,375.06032132375054,-1.3643820021478605
0.0009996909233369973,4.32e-05,7.40325015,375.06032132375054,-1.3643820021478605
0.0010367165130902194,4.48e-05,7.677444599999999,375.06032132375054,-1.3643820021478605
0.001240357256732941,5.3599999999999995e-05,9.185514074999999,375.06032132375054,-1.3643820021478605
0.0014254852054990516,6.159999999999999e-05,10.556486324999998,375.06032132375054,-1.3643820021478605
0.0016106131542651624,6.96e-05,11.927458575,375.06032132375054,-1.3643820021478605
0.0016476387440183843,7.12e-05,12.201653024999999,375.06032132375054,-1.3643820021478605
0.0019438434620441614,8.4e-05,14.395208624999999,375.06032132375054,-1.3643820021478605
0.0022030225903167163,9.52e-05,16.314569775,375.06032132375054,-1.3643820021478605
0.0023140993595763826,9.999999999999999e-05,17.137153124999998,375.06032132375054,-1.3643820021478605
0.002388150539082827,0.0001032,17.685542025,375.06032132375054,-1.3643820021478605
0.002813944821244881,0.0001216,20.8387782,375.06032132375054,-1.3643820021478605
0.002850970410998103,0.00012319999999999999,21.112972649999996,375.06032132375054,-1.3643820021478605
0.0030360983597642137,0.0001312,22.483944899999997,375.06032132375054,-1.3643820021478605
0.0032397391034069355,0.00014,23.992014374999997,375.06032132375054,-1.3643820021478605
0.0034804054368028792,0.0001504,25.7742783,375.06032132375054,-1.3643820021478605
0.003535943821432713,0.0001528,26.185569975,375.06032132375054,-1.3643820021478605
0.0036655333855689903,0.0001584,27.14525055,375.06032132375054,-1.3643820021478605
0.0038506613343351004,0.00016639999999999998,28.516222799999998,375.06032132375054,-1.3643820021478605
0.004054302077977822,0.0001752,30.024292275,375.06032132375054,-1.3643820021478605
0.004313481206250377,0.0001864,31.943653425,375.06032132375054,-1.3643820021478605
0.0044800963601398765,0.0001936,33.17752845,375.06032132375054,-1.3643820021478605
0.004702249898659209,0.00020319999999999998,34.822695149999994,375.06032132375054,-1.3643820021478605
0.0047948138730422646,0.0002072,35.508181275,375.06032132375054,-1.3643820021478605
0.004813326667918875,0.000208,35.645278499999996,375.06032132375054,-1.3643820021478605
0.004979941821808376,0.0002152,36.879153525,375.06032132375054,-1.3643820021478605
0.005035480206438208,0.00021759999999999998,37.29044519999999,375.06032132375054,-1.3643820021478605
0.00507250579619143,0.0002192,37.56463965,375.06032132375054,-1.3643820021478605
0.005183582565451097,0.000224,38.387223,375.06032132375054,-1.3643820021478605
0.0052391209500809305,0.0002264,38.798514675,375.06032132375054,-1.3643820021478605
0.005516812873230096,0.0002384,40.85497305,375.06032132375054,-1.3643820021478605
0.0056834280271195955,0.0002456,42.088848075,375.06032132375054,-1.3643820021478605
0.0057574792066260394,0.0002488,42.63723697499999,375.06032132375054,-1.3643820021478605
0.005775992001502651,0.0002496,42.7743342,375.06032132375054,-1.3643820021478605
0.006349888642677594,0.0002744,47.024348175,375.06032132375054,-1.3643820021478605
0.006405427027307427,0.0002768,47.43563985,375.06032132375054,-1.3643820021478605
0.0066460933607033704,0.0002872,49.217903774999996,375.06032132375054,-1.3643820021478605
0.0067756829248396475,0.00029279999999999996,50.17758435,375.06032132375054,-1.3643820021478605
0.006923785283852537,0.0002992,51.27436215,375.06032132375054,-1.3643820021478605
0.007756861053300034,0.00033519999999999996,57.443737275,375.06032132375054,-1.3643820021478605
0.007923476207189533,0.0003424,58.67761229999999,375.06032132375054,-1.3643820021478605
0.007941989002066146,0.0003432,58.814709525,375.06032132375054,-1.3643820021478605
0.00821968092521531,0.00035519999999999996,60.871167899999996,375.06032132375054,-1.3643820021478605
0.008312244899598366,0.0003592,61.556654025,375.06032132375054,-1.3643820021478605
0.008349270489351588,0.0003608,61.830848474999996,375.06032132375054,-1.3643820021478605
0.008478860053487865,0.00036639999999999996,62.790529049999996,375.06032132375054,-1.3643820021478605
0.008571424027870922,0.0003704,63.476015175,375.06032132375054,-1.3643820021478605
0.008682500797130586,0.00037519999999999996,64.29859852499999,375.06032132375054,-1.3643820021478605
0.00871952638688381,0.0003768,64.572792975,375.06032132375054,-1.3643820021478605
0.008867628745896698,0.0003832,65.669570775,375.06032132375054,-1.3643820021478605
0.009793268489727251,0.0004232,72.524432025,375.06032132375054,-1.3643820021478605
0.009848806874357085,0.0004256,72.9357237,375.06032132375054,-1.3643820021478605
0.009959883643616751,0.0004304,73.75830705,375.06032132375054,-1.3643820021478605
0.009996909233369973,0.000432,74.0325015,375.06032132375054,-1.3643820021478605
0.01012649879750625,0.00043759999999999996,74.99218207499999,375.06032132375054,-1.3643820021478605
0.01031162674627236,0.0004456,76.363154325,375.06032132375054,-1.3643820021478605
0.010385677925778804,0.00044879999999999996,76.91154322499999,375.06032132375054,-1.3643820021478605
0.010404190720655416,0.0004496,77.04864045,375.06032132375054,-1.3643820021478605
0.010422703515532027,0.0004504,77.185737675,375.06032132375054,-1.3643820021478605
0.010922548977200526,0.000472,80.88736275,375.06032132375054,-1.3643820021478605
0.010941061772077137,0.0004728,81.024459975,375.06032132375054,-1.3643820021478605
0.011089164131090026,0.0004792,82.121237775,375.06032132375054,-1.3643820021478605
0.011292804874732746,0.000488,83.62930725,375.06032132375054,-1.3643820021478605
0.011311317669609357,0.0004888,83.76640447499999,375.06032132375054,-1.3643820021478605
0.01132983046448597,0.0004896,83.90350169999999,375.06032132375054,-1.3643820021478605
0.011459420028622247,0.0004952,84.863182275,375.06032132375054,-1.3643820021478605
0.011626035182511745,0.0005024,86.09705729999999,375.06032132375054,-1.3643820021478605
0.01170008636201819,0.0005055999999999999,86.6454462,375.06032132375054,-1.3643820021478605
0.011885214310784301,0.0005136,88.01641845,375.06032132375054,-1.3643820021478605
0.012107367849303632,0.0005231999999999999,89.66158515,375.06032132375054,-1.3643820021478605
0.012496136541712466,0.00054,92.540626875,375.06032132375054,-1.3643820021478605
0.012977469208504353,0.0005608,96.10515472499999,375.06032132375054,-1.3643820021478605
0.01344028908041963,0.0005808,99.53258535,375.06032132375054,-1.3643820021478605
0.01345880187529624,0.0005815999999999999,99.66968257499998,375.06032132375054,-1.3643820021478605
0.013866083362581683,0.0005991999999999999,102.685821525,375.06032132375054,-1.3643820021478605
0.01395864733696474,0.0006032,103.37130765,375.06032132375054,-1.3643820021478605
0.014069724106224405,0.0006079999999999999,104.193891,375.06032132375054,-1.3643820021478605
0.014088236901101015,0.0006087999999999999,104.33098822499998,375.06032132375054,-1.3643820021478605
0.014514031183263072,0.0006272,107.48422439999999,375.06032132375054,-1.3643820021478605
0.014662133542275961,0.0006336,108.5810022,375.06032132375054,-1.3643820021478605
0.014680646337152572,0.0006344,108.718099425,375.06032132375054,-1.3643820021478605
0.01482874869616546,0.0006408,109.81487722499999,375.06032132375054,-1.3643820021478605
0.014995363850054958,0.0006479999999999999,111.04875224999999,375.06032132375054,-1.3643820021478605
0.015050902234684792,0.0006504,111.460043925,375.06032132375054,-1.3643820021478605
0.015124953414191235,0.0006536,112.00843282499999,375.06032132375054,-1.3643820021478605
0.015180491798821071,0.000656,112.4197245,375.06032132375054,-1.3643820021478605
0.015254542978327514,0.0006592,112.9681134,375.06032132375054,-1.3643820021478605
0.015402645337340402,0.0006655999999999999,114.06489119999999,375.06032132375054,-1.3643820021478605
0.015421158132217012,0.0006663999999999999,114.20198842499998,375.06032132375054,-1.3643820021478605
0.015476696516846846,0.0006688,114.6132801,375.06032132375054,-1.3643820021478605
0.015772901234872624,0.0006816,116.8068357,375.06032132375054,-1.3643820021478605
0.0160691059528984,0.0006944,119.00039129999999,375.06032132375054,-1.3643820021478605
0.016291259491417732,0.000704,120.645558,375.06032132375054,-1.3643820021478605
0.0165689514145669,0.000716,122.70201637499999,375.06032132375054,-1.3643820021478605
0.01660597700432012,0.0007176,122.976210825,375.06032132375054,-1.3643820021478605
0.016698540978703175,0.0007216,123.66169694999999,375.06032132375054,-1.3643820021478605
0.017013258491605565,0.0007352,125.992349775,375.06032132375054,-1.3643820021478605
0.017031771286482176,0.000736,126.129447,375.06032132375054,-1.3643820021478605
0.01716136085061845,0.0007415999999999999,127.08912757499999,375.06032132375054,-1.3643820021478605
0.017179873645495062,0.0007423999999999999,127.22622479999998,375.06032132375054,-1.3643820021478605
0.017216899235248287,0.000744,127.50041925,375.06032132375054,-1.3643820021478605
0.01730946320963134,0.000748,128.185905375,375.06032132375054,-1.3643820021478605
0.017531616748150673,0.0007576,129.831072075,375.06032132375054,-1.3643820021478605
0.017698231902040173,0.0007647999999999999,131.06494709999998,375.06032132375054,-1.3643820021478605
0.017809308671299838,0.0007696,131.88753044999999,375.06032132375054,-1.3643820021478605
0.018049975004695785,0.00078,133.669794375,375.06032132375054,-1.3643820021478605
0.018568333261240893,0.0008024,137.508516675,375.06032132375054,-1.3643820021478605
0.018864537979266672,0.0008152,139.702072275,375.06032132375054,-1.3643820021478605
0.018901563569019893,0.0008168,139.97626672500002,375.06032132375054,-1.3643820021478605
0.018975614748526336,0.00082,140.524655625,375.06032132375054,-1.3643820021478605
0.019012640338279558,0.0008215999999999999,140.798850075,375.06032132375054,-1.3643820021478605
0.01934587064605856,0.0008359999999999999,143.266600125,375.06032132375054,-1.3643820021478605
0.019919767287233502,0.0008608,147.5166141,375.06032132375054,-1.3643820021478605
0.02014192082575283,0.0008703999999999999,149.16178079999997,375.06032132375054,-1.3643820021478605
0.020308535979642335,0.0008776,150.395655825,375.06032132375054,-1.3643820021478605
0.020327048774518946,0.0008784,150.53275305,375.06032132375054,-1.3643820021478605
0.02040109995402539,0.0008816,151.08114195,375.06032132375054,-1.3643820021478605
0.020493663928408443,0.0008856,151.766628075,375.06032132375054,-1.3643820021478605
0.02054920231303828,0.000888,152.17791975,375.06032132375054,-1.3643820021478605
0.020641766287421332,0.000892,152.863405875,375.06032132375054,-1.3643820021478605
