Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,293.8059227415904,-0.651086813010564
7.164844935664096e-06,1.6e-06,0.285104725,293.8059227415904,-0.651086813010564
2.149453480699229e-05,4.8e-06,0.855314175,293.8059227415904,-0.651086813010564
5.015391454964867e-05,1.12e-05,1.995733075,293.8059227415904,-0.651086813010564
8.95605616958012e-05,1.9999999999999998e-05,3.5638090625,293.8059227415904,-0.651086813010564
0.00016837385598810625,3.76e-05,6.6999610375,293.8059227415904,-0.651086813010564
0.0002149453480699229,4.8e-05,8.55314175,293.8059227415904,-0.651086813010564
0.00024360472781257924,5.4399999999999994e-05,9.693560649999998,293.8059227415904,-0.651086813010564
0.00025793441768390745,5.76e-05,10.2637701,293.8059227415904,-0.651086813010564
0.0002722641075552357,6.08e-05,10.83397955,293.8059227415904,-0.651086813010564
0.000300923487297892,6.72e-05,11.974398449999999,293.8059227415904,-0.651086813010564
0.0003510774018475407,7.84e-05,13.970131525,293.8059227415904,-0.651086813010564
0.000444220386011174,9.92e-05,17.67649295,293.8059227415904,-0.651086813010564
0.0004800446106894944,0.00010719999999999999,19.102016574999997,293.8059227415904,-0.651086813010564
0.0005051215679643188,0.00011279999999999999,20.0998831125,293.8059227415904,-0.651086813010564
0.0005122864128999828,0.00011439999999999999,20.3849878375,293.8059227415904,-0.651086813010564
0.0005588579049817995,0.0001248,22.23816855,293.8059227415904,-0.651086813010564
0.0006161766644671123,0.00013759999999999998,24.519006349999998,293.8059227415904,-0.651086813010564
0.0007021548036950814,0.0001568,27.94026305,293.8059227415904,-0.651086813010564
0.0007988802103265467,0.0001784,31.7891768375,293.8059227415904,-0.651086813010564
0.0008311220125370351,0.00018559999999999998,33.0721481,293.8059227415904,-0.651086813010564
0.0009027704618936761,0.0002016,35.92319535,293.8059227415904,-0.651086813010564
0.0009063528843615081,0.0002024,36.0657477125,293.8059227415904,-0.651086813010564
0.0009278474191685005,0.0002072,36.9210618875,293.8059227415904,-0.651086813010564
0.0010102431359286376,0.00022559999999999998,40.199766225,293.8059227415904,-0.651086813010564
0.0010209904033321336,0.00022799999999999999,40.6274233125,293.8059227415904,-0.651086813010564
0.0010926388526887748,0.000244,43.4784705625,293.8059227415904,-0.651086813010564
0.0011463751897062553,0.000256,45.616755999999995,293.8059227415904,-0.651086813010564
0.0012144412165950643,0.0002712,48.3252508875,293.8059227415904,-0.651086813010564
0.0012395181738698888,0.0002768,49.323117425,293.8059227415904,-0.651086813010564
0.001261012708676881,0.0002816,50.1784316,293.8059227415904,-0.651086813010564
0.0013004193558230335,0.0002904,51.746507587500005,293.8059227415904,-0.651086813010564
0.001339826002969186,0.0002992,53.314583575,293.8059227415904,-0.651086813010564
0.0013720678051796743,0.00030639999999999997,54.59755483749999,293.8059227415904,-0.651086813010564
0.0013756502276475065,0.0003072,54.7401072,293.8059227415904,-0.651086813010564
0.0014687932118111397,0.000328,58.446468625,293.8059227415904,-0.651086813010564
0.0014867053241503,0.000332,59.1592304375,293.8059227415904,-0.651086813010564
