Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,309.52132946291255,2.363740081427218
3.4621820911264276e-08,8e-06,1.4149915,309.52132946291255,2.363740081427218
7.270582391365497e-08,1.68e-05,2.97148215,309.52132946291255,2.363740081427218
8.655455227816068e-08,1.9999999999999998e-05,3.5374787499999996,309.52132946291255,2.363740081427218
9.347891646041355e-08,2.16e-05,3.82047705,309.52132946291255,2.363740081427218
1.004032806426664e-07,2.3199999999999998e-05,4.10347535,309.52132946291255,2.363740081427218
1.1771419109829853e-07,2.7199999999999997e-05,4.8109711,309.52132946291255,2.363740081427218
1.9388219710307993e-07,4.48e-05,7.923952399999999,309.52132946291255,2.363740081427218
2.042687433764592e-07,4.7199999999999995e-05,8.34844985,309.52132946291255,2.363740081427218
2.458149284699763e-07,5.68e-05,10.04643965,309.52132946291255,2.363740081427218
2.735123851989877e-07,6.319999999999999e-05,11.178432849999998,309.52132946291255,2.363740081427218
3.150585702925049e-07,7.28e-05,12.876422649999999,309.52132946291255,2.363740081427218
3.4968039120376916e-07,8.08e-05,14.29141415,309.52132946291255,2.363740081427218
3.669913016594013e-07,8.48e-05,14.998909900000001,309.52132946291255,2.363740081427218
4.431593076641827e-07,0.0001024,18.1118912,309.52132946291255,2.363740081427218
4.5008367184643557e-07,0.000104,18.394889499999998,309.52132946291255,2.363740081427218
4.812433106665733e-07,0.00011119999999999999,19.66838185,309.52132946291255,2.363740081427218
5.366382241245963e-07,0.000124,21.93236825,309.52132946291255,2.363740081427218
5.92033137582619e-07,0.0001368,24.19635465,309.52132946291255,2.363740081427218
5.98957501764872e-07,0.0001384,24.47935295,309.52132946291255,2.363740081427218
6.47428051040642e-07,0.0001496,26.46034105,309.52132946291255,2.363740081427218
6.71663325678527e-07,0.0001552,27.450835100000003,309.52132946291255,2.363740081427218
6.855120540430327e-07,0.0001584,28.0168317,309.52132946291255,2.363740081427218
7.097473286809176e-07,0.000164,29.00732575,309.52132946291255,2.363740081427218
7.651422421389404e-07,0.0001768,31.271312149999996,309.52132946291255,2.363740081427218
8.447724302348483e-07,0.0001952,34.5257926,309.52132946291255,2.363740081427218
8.690077048727334e-07,0.0002008,35.51628665,309.52132946291255,2.363740081427218
9.036295257839975e-07,0.00020879999999999998,36.93127815,309.52132946291255,2.363740081427218
9.97108442244411e-07,0.0002304,40.7517552,309.52132946291255,2.363740081427218
1.0317302631556753e-06,0.0002384,42.1667467,309.52132946291255,2.363740081427218
1.045578991520181e-06,0.0002416,42.732743299999996,309.52132946291255,2.363740081427218
1.0732764482491925e-06,0.000248,43.8647365,309.52132946291255,2.363740081427218
1.100973904978204e-06,0.0002544,44.9967297,309.52132946291255,2.363740081427218
1.1217469975249625e-06,0.0002592,45.845724600000004,309.52132946291255,2.363740081427218
1.2186880960765026e-06,0.0002816,49.8077008,309.52132946291255,2.363740081427218
1.2844695558079046e-06,0.0002968,52.496184650000004,309.52132946291255,2.363740081427218
1.3571753797215595e-06,0.0003136,55.467666799999996,309.52132946291255,2.363740081427218
1.360637561812686e-06,0.0003144,55.60916595,309.52132946291255,2.363740081427218
1.3814106543594447e-06,0.0003192,56.45816085,309.52132946291255,2.363740081427218
1.3952593827239502e-06,0.0003224,57.02415745,309.52132946291255,2.363740081427218
1.450654296181973e-06,0.00033519999999999996,59.28814384999999,309.52132946291255,2.363740081427218
1.4645030245464788e-06,0.0003384,59.854140449999996,309.52132946291255,2.363740081427218
1.4852761170932374e-06,0.0003432,60.70313535,309.52132946291255,2.363740081427218
1.5302844842778808e-06,0.0003536,62.54262429999999,309.52132946291255,2.363740081427218
1.547595394733513e-06,0.00035759999999999996,63.25012004999999,309.52132946291255,2.363740081427218
1.6064524902826623e-06,0.00037119999999999997,65.6556056,309.52132946291255,2.363740081427218
1.6099146723737888e-06,0.000372,65.79710475,309.52132946291255,2.363740081427218
1.68608267837857e-06,0.0003896,68.91008605,309.52132946291255,2.363740081427218
1.7726372306567308e-06,0.0004096,72.4475648,309.52132946291255,2.363740081427218
1.7864859590212366e-06,0.0004128,73.0135614,309.52132946291255,2.363740081427218
1.7934103232034894e-06,0.0004144,73.2965597,309.52132946291255,2.363740081427218
1.8211077799325009e-06,0.0004208,74.4285529,309.52132946291255,2.363740081427218
1.92843542475742e-06,0.0004456,78.81502655,309.52132946291255,2.363740081427218
1.959595063577558e-06,0.0004528,80.0885189,309.52132946291255,2.363740081427218
2.115393257678247e-06,0.0004888,86.45598064999999,309.52132946291255,2.363740081427218
2.1188554397693736e-06,0.0004896,86.5974798,309.52132946291255,2.363740081427218
