Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,237.0952833600327,-0.6977972913092101
2.792449438576036e-05,5.6e-06,1.0242784125,237.0952833600327,-0.6977972913092101
5.983820225520078e-05,1.2e-05,2.1948823125,237.0952833600327,-0.6977972913092101
8.776269664096114e-05,1.76e-05,3.219160725,237.0952833600327,-0.6977972913092101
0.0001316440449614417,2.6399999999999998e-05,4.828741087499999,237.0952833600327,-0.6977972913092101
0.00017951460676560234,3.6e-05,6.5846469375000005,237.0952833600327,-0.6977972913092101
0.00021142831463504273,4.24e-05,7.7552508375,237.0952833600327,-0.6977972913092101
0.00021940674160240284,4.4e-05,8.0479018125,237.0952833600327,-0.6977972913092101
0.00029121258430864374,5.8399999999999997e-05,10.6817605875,237.0952833600327,-0.6977972913092101
0.00029919101127600387,5.9999999999999995e-05,10.974411562499998,237.0952833600327,-0.6977972913092101
0.0003031802247596839,6.08e-05,11.12073705,237.0952833600327,-0.6977972913092101
0.00036700764049856475,7.36e-05,13.46194485,237.0952833600327,-0.6977972913092101
0.00037897528094960487,7.599999999999999e-05,13.900921312499998,237.0952833600327,-0.6977972913092101
0.0004029105618516852,8.08e-05,14.7788742375,237.0952833600327,-0.6977972913092101
0.0004348242697211256,8.719999999999999e-05,15.949478137499998,237.0952833600327,-0.6977972913092101
0.00044280269668848566,8.879999999999999e-05,16.2421291125,237.0952833600327,-0.6977972913092101
0.00047072719107424605,9.439999999999999e-05,17.266407524999998,237.0952833600327,-0.6977972913092101
0.0005066301124273665,0.00010159999999999999,18.5833369125,237.0952833600327,-0.6977972913092101
0.0005185977528784066,0.000104,19.022313375,237.0952833600327,-0.6977972913092101
0.0005305653933294469,0.0001064,19.4612898375,237.0952833600327,-0.6977972913092101
0.000538543820296807,0.000108,19.753940812499998,237.0952833600327,-0.6977972913092101
0.0006063604495193678,0.0001216,22.2414741,237.0952833600327,-0.6977972913092101
0.0006821555057092888,0.0001368,25.0216583625,237.0952833600327,-0.6977972913092101
0.0006861447191929688,0.00013759999999999998,25.167983849999995,237.0952833600327,-0.6977972913092101
0.0007021015731276891,0.0001408,25.7532858,237.0952833600327,-0.6977972913092101
0.0007100800000950492,0.0001424,26.045936774999998,237.0952833600327,-0.6977972913092101
0.0007260368540297693,0.0001456,26.631238725,237.0952833600327,-0.6977972913092101
0.0007539613484155296,0.0001512,27.6555171375,237.0952833600327,-0.6977972913092101
0.0007579505618992097,0.00015199999999999998,27.801842624999995,237.0952833600327,-0.6977972913092101
0.0007699182023502499,0.00015439999999999999,28.240819087499997,237.0952833600327,-0.6977972913092101
0.0008497024720238509,0.0001704,31.167328837499998,237.0952833600327,-0.6977972913092101
0.0008616701124748912,0.0001728,31.6063053,237.0952833600327,-0.6977972913092101
0.0009015622473116917,0.0001808,33.069560175,237.0952833600327,-0.6977972913092101
0.0009494328091158523,0.0001904,34.825466025,237.0952833600327,-0.6977972913092101
0.0009574112360832125,0.000192,35.118117,237.0952833600327,-0.6977972913092101
0.0009614004495668925,0.0001928,35.2644424875,237.0952833600327,-0.6977972913092101
0.0009693788765342524,0.00019439999999999998,35.5570934625,237.0952833600327,-0.6977972913092101
0.0009733680900179326,0.0001952,35.70341895,237.0952833600327,-0.6977972913092101
0.0009813465169852926,0.00019679999999999999,35.996069925,237.0952833600327,-0.6977972913092101
0.0009973033709200128,0.00019999999999999998,36.581371874999995,237.0952833600327,-0.6977972913092101
0.0010371955057568133,0.000208,38.04462675,237.0952833600327,-0.6977972913092101
0.0010411847192404935,0.00020879999999999998,38.1909522375,237.0952833600327,-0.6977972913092101
0.0010611307866588938,0.0002128,38.922579675,237.0952833600327,-0.6977972913092101
0.001077087640593614,0.000216,39.507881624999996,237.0952833600327,-0.6977972913092101
0.0011050121349793743,0.0002216,40.5321600375,237.0952833600327,-0.6977972913092101
0.0011249582023977744,0.00022559999999999998,41.263787474999994,237.0952833600327,-0.6977972913092101
0.0011887856181366553,0.0002384,43.604995275,237.0952833600327,-0.6977972913092101
0.001232666966457136,0.0002472,45.2145756375,237.0952833600327,-0.6977972913092101
0.001236656179940816,0.000248,45.360901125000005,237.0952833600327,-0.6977972913092101
0.0012446346069081762,0.0002496,45.6535521,237.0952833600327,-0.6977972913092101
0.0012566022473592163,0.000252,46.0925285625,237.0952833600327,-0.6977972913092101
0.0013084620226470568,0.0002624,47.9947599,237.0952833600327,-0.6977972913092101
0.0014361168541248187,0.000288,52.677175500000004,237.0952833600327,-0.6977972913092101
0.0015039334833473795,0.0003016,55.164708787500004,237.0952833600327,-0.6977972913092101
0.0015079226968310593,0.0003024,55.311034275,237.0952833600327,-0.6977972913092101
0.0015358471912168198,0.000308,56.3353126875,237.0952833600327,-0.6977972913092101
0.0015597824721189,0.00031279999999999996,57.213265612499995,237.0952833600327,-0.6977972913092101
0.0017672215732702629,0.0003544,64.8221909625,237.0952833600327,-0.6977972913092101
0.0017712107867539427,0.00035519999999999996,64.96851645,237.0952833600327,-0.6977972913092101
0.001787167640688663,0.0003584,65.5538184,237.0952833600327,-0.6977972913092101
0.0018111029215907434,0.0003632,66.431771325,237.0952833600327,-0.6977972913092101
0.0018470058429438639,0.0003704,67.7487007125,237.0952833600327,-0.6977972913092101
0.0018749303373296242,0.000376,68.77297912499999,237.0952833600327,-0.6977972913092101
0.0018948764047480244,0.00037999999999999997,69.50460656249999,237.0952833600327,-0.6977972913092101
0.0019108332586827447,0.0003832,70.0899085125,237.0952833600327,-0.6977972913092101
0.0019786498879053056,0.0003968,72.5774418,237.0952833600327,-0.6977972913092101
0.0019985959553237057,0.0004008,73.3090692375,237.0952833600327,-0.6977972913092101
0.002014552809258426,0.000404,73.8943711875,237.0952833600327,-0.6977972913092101
0.0020664125845462665,0.0004144,75.796602525,237.0952833600327,-0.6977972913092101
0.002134229213768828,0.000428,78.2841358125,237.0952833600327,-0.6977972913092101
0.002146196854219868,0.0004304,78.723112275,237.0952833600327,-0.6977972913092101
0.0021900782025403485,0.0004392,80.3326926375,237.0952833600327,-0.6977972913092101
0.0022259811238934685,0.00044639999999999995,81.64962202499999,237.0952833600327,-0.6977972913092101
0.0022937977531160294,0.00045999999999999996,84.1371553125,237.0952833600327,-0.6977972913092101
0.0023097546070507497,0.0004632,84.7224572625,237.0952833600327,-0.6977972913092101
0.00232172224750179,0.0004656,85.161433725,237.0952833600327,-0.6977972913092101
0.00236161438233859,0.00047359999999999997,86.6246886,237.0952833600327,-0.6977972913092101
0.0024533662924632314,0.0004919999999999999,89.99017481249999,237.0952833600327,-0.6977972913092101
0.002485280000332672,0.0004984,91.16077871249999,237.0952833600327,-0.6977972913092101
0.0025132044947184327,0.000504,92.185057125,237.0952833600327,-0.6977972913092101
0.0025770319104573133,0.0005168,94.52626492499999,237.0952833600327,-0.6977972913092101
0.0025969779778757134,0.0005208,95.2578923625,237.0952833600327,-0.6977972913092101
0.0026129348318104334,0.0005239999999999999,95.84319431249999,237.0952833600327,-0.6977972913092101
0.0027086759554187548,0.0005432,99.3550060125,237.0952833600327,-0.6977972913092101
0.0028084062925107563,0.0005632,103.0131432,237.0952833600327,-0.6977972913092101
0.0028283523599291565,0.0005672,103.7447706375,237.0952833600327,-0.6977972913092101
0.0029280826970211576,0.0005872,107.402907825,237.0952833600327,-0.6977972913092101
0.0030716943824336397,0.000616,112.670625375,237.0952833600327,-0.6977972913092101
0.00308765123636836,0.0006192,113.255927325,237.0952833600327,-0.6977972913092101
0.0030996188768194,0.0006215999999999999,113.69490378749998,237.0952833600327,-0.6977972913092101
0.0031514786521072407,0.000632,115.597135125,237.0952833600327,-0.6977972913092101
0.0031794031464930012,0.0006376,116.6214135375,237.0952833600327,-0.6977972913092101
0.0031993492139114014,0.0006416,117.353040975,237.0952833600327,-0.6977972913092101
0.0033868422476443635,0.0006791999999999999,124.23033888749998,237.0952833600327,-0.6977972913092101
0.003394820674611724,0.0006808,124.5229898625,237.0952833600327,-0.6977972913092101
0.0034387020229322044,0.0006896,126.132570225,237.0952833600327,-0.6977972913092101
0.003466626517317965,0.0006952,127.15684863749999,237.0952833600327,-0.6977972913092101
0.0034785941577690047,0.0006975999999999999,127.59582509999998,237.0952833600327,-0.6977972913092101
0.0035304539330568456,0.000708,129.4980564375,237.0952833600327,-0.6977972913092101
0.0035424215735078853,0.0007103999999999999,129.9370329,237.0952833600327,-0.6977972913092101
0.003574335281377326,0.0007168,131.1076368,237.0952833600327,-0.6977972913092101
0.003586302921828366,0.0007191999999999999,131.5466132625,237.0952833600327,-0.6977972913092101
0.0036222058431814867,0.0007264,132.86354265,237.0952833600327,-0.6977972913092101
0.003634173483632527,0.0007287999999999999,133.3025191125,237.0952833600327,-0.6977972913092101
0.0036501303375672473,0.000732,133.8878210625,237.0952833600327,-0.6977972913092101
0.0036900224724040476,0.00074,135.35107593749999,237.0952833600327,-0.6977972913092101
0.0037099685398224477,0.000744,136.082703375,237.0952833600327,-0.6977972913092101
0.0037578391016266084,0.0007536,137.838609225,237.0952833600327,-0.6977972913092101
0.003965278202777971,0.0007951999999999999,145.447534575,237.0952833600327,-0.6977972913092101
0.0039812350567126915,0.0007984,146.032836525,237.0952833600327,-0.6977972913092101
0.004037084045484212,0.0008096,148.08139334999998,237.0952833600327,-0.6977972913092101
0.0040689977533536524,0.000816,149.25199725,237.0952833600327,-0.6977972913092101
0.004224577079217175,0.0008472,154.9586912625,237.0952833600327,-0.6977972913092101
0.004240533933151895,0.0008504,155.5439932125,237.0952833600327,-0.6977972913092101
0.004244523146635575,0.0008512,155.6903187,237.0952833600327,-0.6977972913092101
0.004248512360119255,0.000852,155.8366441875,237.0952833600327,-0.6977972913092101
0.004352231910694936,0.0008728,159.64110686249998,237.0952833600327,-0.6977972913092101
0.004368188764629656,0.0008759999999999999,160.22640881249998,237.0952833600327,-0.6977972913092101
0.004400102472499097,0.0008824,161.3970127125,237.0952833600327,-0.6977972913092101
0.004404091685982777,0.0008832,161.5433382,237.0952833600327,-0.6977972913092101
0.004432016180368537,0.0008887999999999999,162.5676166125,237.0952833600327,-0.6977972913092101
0.004439994607335897,0.0008904,162.8602675875,237.0952833600327,-0.6977972913092101
0.004463929888237977,0.0008952,163.7382205125,237.0952833600327,-0.6977972913092101
0.004551692584878939,0.0009128,166.9573812375,237.0952833600327,-0.6977972913092101
0.004591584719715739,0.0009207999999999999,168.42063611249998,237.0952833600327,-0.6977972913092101
0.00462748764106886,0.000928,169.7375655,237.0952833600327,-0.6977972913092101
0.0046992934837751,0.0009423999999999999,172.37142427499998,237.0952833600327,-0.6977972913092101
0.004703282697258781,0.0009431999999999999,172.5177497625,237.0952833600327,-0.6977972913092101
0.0047072719107424605,0.000944,172.66407525,237.0952833600327,-0.6977972913092101
0.004878808090540703,0.0009784,178.95607121249998,237.0952833600327,-0.6977972913092101
0.004918700225377503,0.0009864,180.4193260875,237.0952833600327,-0.6977972913092101
0.004934657079312224,0.0009896,181.0046280375,237.0952833600327,-0.6977972913092101
0.004978538427632705,0.0009984,182.6142084,237.0952833600327,-0.6977972913092101
0.0050104521355021445,0.0010048,183.7848123,237.0952833600327,-0.6977972913092101
0.005034387416404226,0.0010096,184.66276522500002,237.0952833600327,-0.6977972913092101
0.005054333483822625,0.0010136,185.3943926625,237.0952833600327,-0.6977972913092101
0.005086247191692065,0.0010199999999999999,186.56499656249997,237.0952833600327,-0.6977972913092101
0.005094225618659426,0.0010216,186.8576475375,237.0952833600327,-0.6977972913092101
0.005241826517555588,0.0010512,192.27169057499998,237.0952833600327,-0.6977972913092101
0.005253794158006628,0.0010536,192.7106670375,237.0952833600327,-0.6977972913092101
0.005281718652392388,0.0010592,193.73494545,237.0952833600327,-0.6977972913092101
0.0053016647198107884,0.0010632,194.4665728875,237.0952833600327,-0.6977972913092101
0.005305653933294469,0.001064,194.61289837500001,237.0952833600327,-0.6977972913092101
