Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,54.54388873852338,3.0064968250892443
1.970303689464832e-08,1.9999999999999998e-05,3.9015043749999996,54.54388873852338,3.0064968250892443
3.310110198300918e-08,3.36e-05,6.554527349999999,54.54388873852338,3.0064968250892443
4.0194195265082576e-08,4.0799999999999996e-05,7.9590689249999995,54.54388873852338,3.0064968250892443
5.2016017401871575e-08,5.2799999999999996e-05,10.299971549999999,54.54388873852338,3.0064968250892443
6.147347511130278e-08,6.24e-05,12.17269365,54.54388873852338,3.0064968250892443
6.46259610144465e-08,6.56e-05,12.796934349999999,54.54388873852338,3.0064968250892443
7.723590462702143e-08,7.84e-05,15.29389715,54.54388873852338,3.0064968250892443
8.038839053016515e-08,8.159999999999999e-05,15.918137849999999,54.54388873852338,3.0064968250892443
8.275275495752296e-08,8.4e-05,16.386318375,54.54388873852338,3.0064968250892443
8.432899790909483e-08,8.56e-05,16.698438725,54.54388873852338,3.0064968250892443
8.984584823959636e-08,9.12e-05,17.790859949999998,54.54388873852338,3.0064968250892443
9.063396971538229e-08,9.2e-05,17.946920125,54.54388873852338,3.0064968250892443
1.0166767037638535e-07,0.0001032,20.131762575,54.54388873852338,3.0064968250892443
1.0245579185217128e-07,0.000104,20.28782275,54.54388873852338,3.0064968250892443
1.0324391332795722e-07,0.0001048,20.443882925,54.54388873852338,3.0064968250892443
1.0560827775531502e-07,0.00010719999999999999,20.912063449999998,54.54388873852338,3.0064968250892443
1.268875576015352e-07,0.0001288,25.125688174999997,54.54388873852338,3.0064968250892443
1.363450153109664e-07,0.0001384,26.998410275,54.54388873852338,3.0064968250892443
1.3792125826253825e-07,0.00014,27.310530625,54.54388873852338,3.0064968250892443
1.4107374416568198e-07,0.00014319999999999998,27.934771324999996,54.54388873852338,3.0064968250892443
1.4186186564146794e-07,0.000144,28.0908315,54.54388873852338,3.0064968250892443
1.52895566302471e-07,0.0001552,30.27567395,54.54388873852338,3.0064968250892443
1.5683617368140067e-07,0.0001592,31.055974825,54.54388873852338,3.0064968250892443
1.8836103271283798e-07,0.00019119999999999999,37.298381825,54.54388873852338,3.0064968250892443
1.9939473337384104e-07,0.0002024,39.483224275,54.54388873852338,3.0064968250892443
2.104284340348441e-07,0.0002136,41.668066724999996,54.54388873852338,3.0064968250892443
2.3328395683263615e-07,0.00023679999999999998,46.1938118,54.54388873852338,3.0064968250892443
2.340720783084221e-07,0.0002376,46.349871975,54.54388873852338,3.0064968250892443
2.490463863483548e-07,0.00025279999999999996,49.31501529999999,54.54388873852338,3.0064968250892443
2.529869937272845e-07,0.0002568,50.095316175,54.54388873852338,3.0064968250892443
2.5771572258200004e-07,0.00026159999999999996,51.031677224999996,54.54388873852338,3.0064968250892443
2.7978312390400616e-07,0.00028399999999999996,55.40136212499999,54.54388873852338,3.0064968250892443
2.994861607986545e-07,0.00030399999999999996,59.30286649999999,54.54388873852338,3.0064968250892443
