Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,237.58118112461267,4.6631162412040155
1.390156621936371e-10,6.4e-06,1.1703478999999999,237.58118112461267,4.6631162412040155
1.5639261996784175e-10,7.2e-06,1.3166413875,237.58118112461267,4.6631162412040155
2.432774088388649e-10,1.12e-05,2.048108825,237.58118112461267,4.6631162412040155
3.4753915548409275e-10,1.6e-05,2.92586975,237.58118112461267,4.6631162412040155
5.73439606548753e-10,2.6399999999999998e-05,4.8276850875,237.58118112461267,4.6631162412040155
8.514709309360273e-10,3.92e-05,7.1683808875,237.58118112461267,4.6631162412040155
8.688478887102318e-10,3.9999999999999996e-05,7.314674374999999,237.58118112461267,4.6631162412040155
1.0252405086780736e-09,4.7199999999999995e-05,8.6313157625,237.58118112461267,4.6631162412040155
1.3206487908395525e-09,6.08e-05,11.11830505,237.58118112461267,4.6631162412040155
1.390156621936371e-09,6.4e-05,11.703479,237.58118112461267,4.6631162412040155
1.8593344818398963e-09,8.56e-05,15.653403162499998,237.58118112461267,4.6631162412040155
1.9983501440335333e-09,9.2e-05,16.8237510625,237.58118112461267,4.6631162412040155
2.0331040595819427e-09,9.36e-05,17.1163380375,237.58118112461267,4.6631162412040155
2.3632662572918307e-09,0.00010879999999999999,19.895914299999998,237.58118112461267,4.6631162412040155
2.5196588772596726e-09,0.000116,21.2125556875,237.58118112461267,4.6631162412040155
2.6065436661306956e-09,0.00011999999999999999,21.944023124999998,237.58118112461267,4.6631162412040155
2.641297581679105e-09,0.0001216,22.2366101,237.58118112461267,4.6631162412040155
2.7108054127759235e-09,0.0001248,22.821784049999998,237.58118112461267,4.6631162412040155
2.7976902016469465e-09,0.0001288,23.5532514875,237.58118112461267,4.6631162412040155
2.867198032743765e-09,0.00013199999999999998,24.138425437499997,237.58118112461267,4.6631162412040155
2.88457499051797e-09,0.0001328,24.284718925,237.58118112461267,4.6631162412040155
3.701292005905588e-09,0.0001704,31.1605128375,237.58118112461267,4.6631162412040155
4.0662081191638855e-09,0.0001872,34.232676075,237.58118112461267,4.6631162412040155
4.326862485776955e-09,0.0001992,36.427078387499996,237.58118112461267,4.6631162412040155
4.53538597906741e-09,0.00020879999999999998,38.1826002375,237.58118112461267,4.6631162412040155
4.57013989461582e-09,0.0002104,38.475187212499996,237.58118112461267,4.6631162412040155
4.830794261228889e-09,0.00022239999999999998,40.669589525,237.58118112461267,4.6631162412040155
4.848171219003094e-09,0.00022319999999999998,40.815883012499995,237.58118112461267,4.6631162412040155
5.3347260366808244e-09,0.0002456,44.9121006625,237.58118112461267,4.6631162412040155
5.4737416988744614e-09,0.000252,46.0824485625,237.58118112461267,4.6631162412040155
5.578003445519689e-09,0.0002568,46.9602094875,237.58118112461267,4.6631162412040155
5.73439606548753e-09,0.00026399999999999997,48.276850874999994,237.58118112461267,4.6631162412040155
6.029804347649009e-09,0.00027759999999999997,50.763840162499996,237.58118112461267,4.6631162412040155
6.22095088316526e-09,0.00028639999999999997,52.373068524999994,237.58118112461267,4.6631162412040155
6.290458714262079e-09,0.0002896,52.958242475,237.58118112461267,4.6631162412040155
6.412097418681511e-09,0.00029519999999999997,53.98229688749999,237.58118112461267,4.6631162412040155
6.446851334229921e-09,0.0002968,54.2748838625,237.58118112461267,4.6631162412040155
6.585866996423558e-09,0.0003032,55.4452317625,237.58118112461267,4.6631162412040155
6.6727517852945815e-09,0.0003072,56.176699199999995,237.58118112461267,4.6631162412040155
6.898652236359241e-09,0.00031759999999999997,58.07851453749999,237.58118112461267,4.6631162412040155
6.933406151907651e-09,0.0003192,58.371101512500005,237.58118112461267,4.6631162412040155
7.0897987718754916e-09,0.00032639999999999996,59.687742899999996,237.58118112461267,4.6631162412040155
7.107175729649697e-09,0.0003272,59.8340363875,237.58118112461267,4.6631162412040155
7.524222716230609e-09,0.00034639999999999996,63.345080087499994,237.58118112461267,4.6631162412040155
7.663238378424246e-09,0.0003528,64.5154279875,237.58118112461267,4.6631162412040155
7.958646660585724e-09,0.00036639999999999996,67.002417275,237.58118112461267,4.6631162412040155
7.993400576134133e-09,0.000368,67.29500425,237.58118112461267,4.6631162412040155
8.201924069424589e-09,0.00037759999999999996,69.0505261,237.58118112461267,4.6631162412040155
8.271431900521407e-09,0.0003808,69.63570005,237.58118112461267,4.6631162412040155
8.323562773844022e-09,0.0003832,70.07458051249999,237.58118112461267,4.6631162412040155
