Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,245.1028030911054,-1.8261714007535188
0.0020372530861079976,3.04e-05,5.5402907500000005,245.1028030911054,-1.8261714007535188
0.002305312702701155,3.4399999999999996e-05,6.269276375,245.1028030911054,-1.8261714007535188
0.0025197603959756813,3.76e-05,6.852464875,245.1028030911054,-1.8261714007535188
0.0026805961659315757,3.9999999999999996e-05,7.28985625,245.1028030911054,-1.8261714007535188
0.004020894248897363,5.9999999999999995e-05,10.934784375,245.1028030911054,-1.8261714007535188
0.004181730018853258,6.24e-05,11.37217575,245.1028030911054,-1.8261714007535188
0.004664237328720942,6.96e-05,12.684349874999999,245.1028030911054,-1.8261714007535188
0.005897311565049467,8.8e-05,16.03768375,245.1028030911054,-1.8261714007535188
0.006862326184784834,0.0001024,18.662032,245.1028030911054,-1.8261714007535188
0.008417071961025148,0.0001256,22.890148625,245.1028030911054,-1.8261714007535188
0.008470683884343778,0.00012639999999999998,23.035945749999996,245.1028030911054,-1.8261714007535188
0.009757370043990935,0.0001456,26.535076749999998,245.1028030911054,-1.8261714007535188
0.009918205813946831,0.000148,26.972468125,245.1028030911054,-1.8261714007535188
0.010079041583902725,0.0001504,27.4098595,245.1028030911054,-1.8261714007535188
0.010132653507221357,0.0001512,27.555656624999997,245.1028030911054,-1.8261714007535188
0.010293489277177251,0.0001536,27.993047999999998,245.1028030911054,-1.8261714007535188
0.010507936970451777,0.0001568,28.576236499999997,245.1028030911054,-1.8261714007535188
0.010829608510363567,0.0001616,29.451019249999998,245.1028030911054,-1.8261714007535188
0.010883220433682199,0.0001624,29.596816375,245.1028030911054,-1.8261714007535188
0.010990444280319462,0.000164,29.888410625,245.1028030911054,-1.8261714007535188
0.011204891973593988,0.0001672,30.471599125,245.1028030911054,-1.8261714007535188
0.012437966209922512,0.00018559999999999998,33.824932999999994,245.1028030911054,-1.8261714007535188
0.013831876216206932,0.0002064,37.61565825,245.1028030911054,-1.8261714007535188
0.01442160737271188,0.0002152,39.219426625,245.1028030911054,-1.8261714007535188
0.014582443142667772,0.00021759999999999998,39.656817999999994,245.1028030911054,-1.8261714007535188
0.014743278912623668,0.00021999999999999998,40.094209375,245.1028030911054,-1.8261714007535188
0.0147968908359423,0.0002208,40.2400065,245.1028030911054,-1.8261714007535188
0.01629802468886398,0.0002432,44.322326000000004,245.1028030911054,-1.8261714007535188
0.01688775584536893,0.000252,45.926094375,245.1028030911054,-1.8261714007535188
0.017799158541785664,0.0002656,48.4046455,245.1028030911054,-1.8261714007535188
0.01795999431174156,0.000268,48.842036875000005,245.1028030911054,-1.8261714007535188
0.018817785084839663,0.0002808,51.174790875,245.1028030911054,-1.8261714007535188
0.01897862085479556,0.0002832,51.61218225,245.1028030911054,-1.8261714007535188
0.019032232778114187,0.00028399999999999996,51.75797937499999,245.1028030911054,-1.8261714007535188
