Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,308.93418973066116,0.33843841893701576
3.669877502114538e-06,8e-06,1.41538525,308.93418973066116,0.33843841893701576
6.972767254017622e-06,1.52e-05,2.689231975,308.93418973066116,0.33843841893701576
7.706742754440528e-06,1.68e-05,2.9723090249999995,308.93418973066116,0.33843841893701576
8.073730504651983e-06,1.76e-05,3.11384755,308.93418973066116,0.33843841893701576
1.5413485508881057e-05,3.36e-05,5.944618049999999,308.93418973066116,0.33843841893701576
1.578047325909251e-05,3.4399999999999996e-05,6.0861565749999995,308.93418973066116,0.33843841893701576
2.422119151395595e-05,5.2799999999999996e-05,9.34154265,308.93418973066116,0.33843841893701576
3.1193958767973574e-05,6.8e-05,12.030774625,308.93418973066116,0.33843841893701576
3.192793426839648e-05,6.96e-05,12.313851675,308.93418973066116,0.33843841893701576
3.229492201860793e-05,7.04e-05,12.4553902,308.93418973066116,0.33843841893701576
3.339588526924229e-05,7.28e-05,12.880005774999999,308.93418973066116,0.33843841893701576
3.6331787270933925e-05,7.92e-05,14.012313975,308.93418973066116,0.33843841893701576
3.779973827177974e-05,8.24e-05,14.578468075,308.93418973066116,0.33843841893701576
4.110262802368282e-05,8.96e-05,15.852314799999998,308.93418973066116,0.33843841893701576
4.330455452495154e-05,9.439999999999999e-05,16.70154595,308.93418973066116,0.33843841893701576
6.642478278827314e-05,0.0001448,25.618473025,308.93418973066116,0.33843841893701576
7.266357454186785e-05,0.0001584,28.02462795,308.93418973066116,0.33843841893701576
7.339755004229076e-05,0.00015999999999999999,28.307705,308.93418973066116,0.33843841893701576
7.596646429377093e-05,0.0001656,29.298474674999998,308.93418973066116,0.33843841893701576
8.110429279673128e-05,0.0001768,31.280014024999996,308.93418973066116,0.33843841893701576
8.293923154778857e-05,0.0001808,31.98770665,308.93418973066116,0.33843841893701576
8.440718254863438e-05,0.000184,32.55386075,308.93418973066116,0.33843841893701576
8.917802330138326e-05,0.00019439999999999998,34.393861574999995,308.93418973066116,0.33843841893701576
9.358187630392071e-05,0.000204,36.092323875,308.93418973066116,0.33843841893701576
9.541681505497799e-05,0.000208,36.8000165,308.93418973066116,0.33843841893701576
0.00010349054555962997,0.00022559999999999998,39.913864049999994,308.93418973066116,0.33843841893701576
0.00011376620256555069,0.000248,43.876942750000005,308.93418973066116,0.33843841893701576
0.00011450017806597358,0.0002496,44.1600198,308.93418973066116,0.33843841893701576
0.00011743608006766522,0.000256,45.292328,308.93418973066116,0.33843841893701576
0.00012000499431914538,0.00026159999999999996,46.28309767499999,308.93418973066116,0.33843841893701576
0.00012624378607274008,0.00027519999999999997,48.689252599999996,308.93418973066116,0.33843841893701576
0.00012661077382295155,0.000276,48.830791125,308.93418973066116,0.33843841893701576
0.0001412902838314097,0.000308,54.492332125000004,308.93418973066116,0.33843841893701576
0.00014165727158162115,0.00030879999999999997,54.63387064999999,308.93418973066116,0.33843841893701576
0.0001500979898364846,0.0003272,57.889256724999996,308.93418973066116,0.33843841893701576
0.00015817172034113657,0.0003448,61.003104275,308.93418973066116,0.33843841893701576
0.0001589056958415595,0.00034639999999999996,61.286181324999994,308.93418973066116,0.33843841893701576
0.0001596396713419824,0.000348,61.569258375,308.93418973066116,0.33843841893701576
0.00016000665909219385,0.00034879999999999997,61.71079689999999,308.93418973066116,0.33843841893701576
0.00016074063459261677,0.0003504,61.99387395,308.93418973066116,0.33843841893701576
0.00016184159784325114,0.0003528,62.418489525000005,308.93418973066116,0.33843841893701576
0.00016220858559346256,0.0003536,62.56002804999999,308.93418973066116,0.33843841893701576
0.00016294256109388548,0.00035519999999999996,62.843105099999995,308.93418973066116,0.33843841893701576
0.00016404352434451984,0.00035759999999999996,63.26772067499999,308.93418973066116,0.33843841893701576
0.00016587846309557713,0.0003616,63.9754133,308.93418973066116,0.33843841893701576
0.0001820259241048811,0.0003968,70.2031084,308.93418973066116,0.33843841893701576
0.0001904666423597445,0.00041519999999999995,73.458494475,308.93418973066116,0.33843841893701576
0.00019413651986185905,0.0004232,74.873879725,308.93418973066116,0.33843841893701576
0.00019487049536228196,0.00042479999999999997,75.156956775,308.93418973066116,0.33843841893701576
0.0001952374831124934,0.0004256,75.2984953,308.93418973066116,0.33843841893701576
0.00019560447086270486,0.00042639999999999996,75.44003382499999,308.93418973066116,0.33843841893701576
0.0001978063973639736,0.00043119999999999996,76.289264975,308.93418973066116,0.33843841893701576
0.00020404518911756831,0.00044479999999999997,78.69541989999999,308.93418973066116,0.33843841893701576
0.00020771506661968286,0.0004528,80.11080515,308.93418973066116,0.33843841893701576
0.00020955000537074012,0.0004568,80.818497775,308.93418973066116,0.33843841893701576
0.00021175193187200885,0.0004616,81.667728925,308.93418973066116,0.33843841893701576
0.00021652277262475774,0.000472,83.50772975,308.93418973066116,0.33843841893701576
0.0002168897603749692,0.0004728,83.649268275,308.93418973066116,0.33843841893701576
0.00021982566237666083,0.0004792,84.781576475,308.93418973066116,0.33843841893701576
0.00022055963787708373,0.0004808,85.064653525,308.93418973066116,0.33843841893701576
0.0002216606011277181,0.0004832,85.4892691,308.93418973066116,0.33843841893701576
0.00022533047862983264,0.0004912,86.90465435,308.93418973066116,0.33843841893701576
0.0002278993928813128,0.0004967999999999999,87.89542402499998,308.93418973066116,0.33843841893701576
0.00023303722138427315,0.000508,89.876963375,308.93418973066116,0.33843841893701576
0.00023340420913448462,0.0005088,90.0185019,308.93418973066116,0.33843841893701576
0.00023707408663659914,0.0005168,91.43388715,308.93418973066116,0.33843841893701576
0.00024441384164082823,0.0005327999999999999,94.26465764999999,308.93418973066116,0.33843841893701576
0.00024551480489146257,0.0005352,94.689273225,308.93418973066116,0.33843841893701576
0.0002480837191429428,0.0005408,95.6800429,308.93418973066116,0.33843841893701576
0.00025432251089653745,0.0005543999999999999,98.08619782499999,308.93418973066116,0.33843841893701576
0.0002550564863969604,0.000556,98.36927487499999,308.93418973066116,0.33843841893701576
0.0002561574496475948,0.0005584,98.79389045,308.93418973066116,0.33843841893701576
0.0002623962414011895,0.000572,101.200045375,308.93418973066116,0.33843841893701576
0.0002634972046518238,0.0005744,101.62466094999999,308.93418973066116,0.33843841893701576
0.00026459816790245816,0.0005767999999999999,102.04927652499998,308.93418973066116,0.33843841893701576
0.0002653321434028811,0.0005784,102.332353575,308.93418973066116,0.33843841893701576
0.00027377286165774454,0.0005968,105.58773965,308.93418973066116,0.33843841893701576
0.0002748738249083789,0.0005991999999999999,106.012355225,308.93418973066116,0.33843841893701576
0.0002880853839159912,0.000628,111.107742125,308.93418973066116,0.33843841893701576
0.000289553334916837,0.0006312,111.673896225,308.93418973066116,0.33843841893701576
0.0002899203226670485,0.000632,111.81543475,308.93418973066116,0.33843841893701576
0.00029212224916831724,0.0006368,112.66466589999999,308.93418973066116,0.33843841893701576
0.0002924892369185287,0.0006376,112.806204425,308.93418973066116,0.33843841893701576
0.00029395718791937447,0.0006408,113.372358525,308.93418973066116,0.33843841893701576
0.0002946911634197974,0.0006424,113.655435575,308.93418973066116,0.33843841893701576
0.000297627065421489,0.0006487999999999999,114.787743775,308.93418973066116,0.33843841893701576
0.00029836104092191193,0.0006504,115.070820825,308.93418973066116,0.33843841893701576
0.00031120561217931283,0.0006784,120.0246692,308.93418973066116,0.33843841893701576
