Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,244.50573112094486,-1.8857892219939316
0.0007380069556572318,9.6e-06,1.7500392,244.50573112094486,-1.8857892219939316
0.001045509853847745,1.3599999999999999e-05,2.4792221999999997,244.50573112094486,-1.8857892219939316
0.0012915121724001557,1.68e-05,3.0625685999999996,244.50573112094486,-1.8857892219939316
0.001414513331676361,1.84e-05,3.3542418,244.50573112094486,-1.8857892219939316
0.002029519128057387,2.6399999999999998e-05,4.812607799999999,244.50573112094486,-1.8857892219939316
0.003136529561543235,4.0799999999999996e-05,7.437666599999999,244.50573112094486,-1.8857892219939316
0.0034440324597337485,4.48e-05,8.166849599999999,244.50573112094486,-1.8857892219939316
0.004305040574667186,5.6e-05,10.208562,244.50573112094486,-1.8857892219939316
0.004858545791410109,6.319999999999999e-05,11.521091399999998,244.50573112094486,-1.8857892219939316
0.005043047530324417,6.56e-05,11.958601199999999,244.50573112094486,-1.8857892219939316
0.007011066078743702,9.12e-05,16.6253724,244.50573112094486,-1.8857892219939316
0.00836407883078196,0.00010879999999999999,19.833777599999998,244.50573112094486,-1.8857892219939316
0.009225086945715397,0.00011999999999999999,21.87549,244.50573112094486,-1.8857892219939316
0.011008603755220373,0.00014319999999999998,26.104751399999998,244.50573112094486,-1.8857892219939316
0.011500608392325196,0.0001496,27.2714442,244.50573112094486,-1.8857892219939316
0.013161124042553967,0.0001712,31.209032399999998,244.50573112094486,-1.8857892219939316
0.013714629259296892,0.0001784,32.5215618,244.50573112094486,-1.8857892219939316
0.014391135635316021,0.0001872,34.1257644,244.50573112094486,-1.8857892219939316
0.014760139113144636,0.000192,35.000784,244.50573112094486,-1.8857892219939316
0.01488314027242084,0.0001936,35.2924572,244.50573112094486,-1.8857892219939316
0.014944640852058943,0.00019439999999999998,35.4382938,244.50573112094486,-1.8857892219939316
0.015682647807716176,0.000204,37.188333,244.50573112094486,-1.8857892219939316
0.016789658241202023,0.0002184,39.8133918,244.50573112094486,-1.8857892219939316
0.016912659400478227,0.00021999999999999998,40.105064999999996,244.50573112094486,-1.8857892219939316
0.017527665196859256,0.00022799999999999999,41.563430999999994,244.50573112094486,-1.8857892219939316
0.01968018548419285,0.000256,46.667711999999995,244.50573112094486,-1.8857892219939316
0.02109469881586921,0.0002744,50.0219538,244.50573112094486,-1.8857892219939316
0.02127920055478352,0.0002768,50.4594636,244.50573112094486,-1.8857892219939316
0.02177120519188834,0.0002832,51.6261564,244.50573112094486,-1.8857892219939316
0.02195570693080265,0.0002856,52.0636662,244.50573112094486,-1.8857892219939316
0.022140208669716957,0.000288,52.501176,244.50573112094486,-1.8857892219939316
0.02343172084211711,0.0003048,55.5637446,244.50573112094486,-1.8857892219939316
0.023554722001393313,0.00030639999999999997,55.85541779999999,244.50573112094486,-1.8857892219939316
0.02484623417379347,0.0003232,58.9179864,244.50573112094486,-1.8857892219939316
0.02509223649234588,0.00032639999999999996,59.50133279999999,244.50573112094486,-1.8857892219939316
0.025645741709088805,0.0003336,60.813862199999996,244.50573112094486,-1.8857892219939316
0.026076245766555525,0.0003392,61.8347184,244.50573112094486,-1.8857892219939316
0.026568250403660346,0.0003456,63.0014112,244.50573112094486,-1.8857892219939316
0.026629750983298447,0.00034639999999999996,63.147247799999995,244.50573112094486,-1.8857892219939316
0.027736761416784297,0.0003608,65.7723066,244.50573112094486,-1.8857892219939316
0.02804426431497481,0.0003648,66.5014896,244.50573112094486,-1.8857892219939316
0.02829026663352722,0.000368,67.084836,244.50573112094486,-1.8857892219939316
0.02945877764665117,0.0003832,69.8557314,244.50573112094486,-1.8857892219939316
0.030012282863394094,0.0003904,71.1682608,244.50573112094486,-1.8857892219939316
0.030135284022670298,0.000392,71.459934,244.50573112094486,-1.8857892219939316
0.03093479155796563,0.00040239999999999997,73.35580979999999,244.50573112094486,-1.8857892219939316
0.031242294456156144,0.00040639999999999996,74.0849928,244.50573112094486,-1.8857892219939316
0.032164803150727686,0.0004184,76.2725418,244.50573112094486,-1.8857892219939316
0.0325338066285563,0.0004232,77.1475614,244.50573112094486,-1.8857892219939316
0.03345631532312784,0.00043519999999999995,79.33511039999999,244.50573112094486,-1.8857892219939316
0.03400982053987076,0.00044239999999999997,80.6476398,244.50573112094486,-1.8857892219939316
0.03517833155299471,0.00045759999999999996,83.4185352,244.50573112094486,-1.8857892219939316
0.03640834314575677,0.00047359999999999997,86.33526719999999,244.50573112094486,-1.8857892219939316
0.03690034778286159,0.00047999999999999996,87.50196,244.50573112094486,-1.8857892219939316
0.037269351260690205,0.00048479999999999997,88.3769796,244.50573112094486,-1.8857892219939316
0.03763835473851882,0.0004896,89.2519992,244.50573112094486,-1.8857892219939316
0.038130359375623646,0.000496,90.41869200000001,244.50573112094486,-1.8857892219939316
0.03892986691091897,0.0005064,92.31456779999999,244.50573112094486,-1.8857892219939316
0.03923736980910949,0.0005103999999999999,93.04375079999998,244.50573112094486,-1.8857892219939316
0.03985237560549052,0.0005184,94.50211680000001,244.50573112094486,-1.8857892219939316
0.04015987850368103,0.0005224,95.2312998,244.50573112094486,-1.8857892219939316
0.04225089821137652,0.0005496,100.1897442,244.50573112094486,-1.8857892219939316
0.04274290284848134,0.000556,101.356437,244.50573112094486,-1.8857892219939316
0.04298890516703375,0.0005591999999999999,101.93978339999998,244.50573112094486,-1.8857892219939316
0.04311190632630996,0.0005608,102.2314566,244.50573112094486,-1.8857892219939316
0.04354241038377668,0.0005664,103.2523128,244.50573112094486,-1.8857892219939316
0.04421891675979581,0.0005752,104.85651539999999,244.50573112094486,-1.8857892219939316
0.04458792023762442,0.00058,105.731535,244.50573112094486,-1.8857892219939316
0.04464942081726253,0.0005808,105.8773716,244.50573112094486,-1.8857892219939316
0.0463099364674913,0.0006024,109.8149598,244.50573112094486,-1.8857892219939316
0.0464329376267675,0.0006039999999999999,110.10663299999999,244.50573112094486,-1.8857892219939316
0.047908951538081966,0.0006232,113.6067114,244.50573112094486,-1.8857892219939316
0.04852395733446299,0.0006312,115.06507739999999,244.50573112094486,-1.8857892219939316
0.04895446139192971,0.0006368,116.08593359999999,244.50573112094486,-1.8857892219939316
0.050368974723606075,0.0006552,119.4401754,244.50573112094486,-1.8857892219939316
0.050553476462520376,0.0006575999999999999,119.87768519999999,244.50573112094486,-1.8857892219939316
0.051475985157091925,0.0006696,122.0652342,244.50573112094486,-1.8857892219939316
0.051783488055282434,0.0006736,122.7944172,244.50573112094486,-1.8857892219939316
0.05184498863492054,0.0006744,122.94025380000001,244.50573112094486,-1.8857892219939316
0.05252149501093967,0.0006832,124.5444564,244.50573112094486,-1.8857892219939316
0.053259501966596894,0.0006927999999999999,126.29449559999999,244.50573112094486,-1.8857892219939316
0.05375150660370172,0.0006992,127.4611884,244.50573112094486,-1.8857892219939316
0.05381300718333982,0.0007,127.607025,244.50573112094486,-1.8857892219939316
0.05590402689103531,0.0007272,132.5654694,244.50573112094486,-1.8857892219939316
0.05602702805031151,0.0007287999999999999,132.85714259999997,244.50573112094486,-1.8857892219939316
0.05639603152814013,0.0007335999999999999,133.73216219999998,244.50573112094486,-1.8857892219939316
0.05738004080234977,0.0007463999999999999,136.0655478,244.50573112094486,-1.8857892219939316
0.05750304196162598,0.000748,136.35722099999998,244.50573112094486,-1.8857892219939316
0.058056547178368896,0.0007551999999999999,137.6697504,244.50573112094486,-1.8857892219939316
0.05842555065619751,0.0007599999999999999,138.54477,244.50573112094486,-1.8857892219939316
0.05861005239511183,0.0007624,138.9822798,244.50573112094486,-1.8857892219939316
0.05873305355438803,0.0007639999999999999,139.27395299999998,244.50573112094486,-1.8857892219939316
0.059040556452578545,0.000768,140.003136,244.50573112094486,-1.8857892219939316
0.05977856340823577,0.0007775999999999999,141.7531752,244.50573112094486,-1.8857892219939316
0.061623580797378855,0.0008016,146.1282732,244.50573112094486,-1.8857892219939316
0.06186958311593126,0.0008047999999999999,146.71161959999998,244.50573112094486,-1.8857892219939316
0.06322259586796952,0.0008223999999999999,149.9200248,244.50573112094486,-1.8857892219939316
0.06346859818652194,0.0008256,150.5033712,244.50573112094486,-1.8857892219939316
0.06371460050507435,0.0008288,151.0867176,244.50573112094486,-1.8857892219939316
0.06432960630145537,0.0008368,152.5450836,244.50573112094486,-1.8857892219939316
0.0647601103589221,0.0008424,153.5659398,244.50573112094486,-1.8857892219939316
0.06580562021276984,0.000856,156.045162,244.50573112094486,-1.8857892219939316
0.06635912542951276,0.0008632,157.3576914,244.50573112094486,-1.8857892219939316
0.06654362716842707,0.0008656,157.7952012,244.50573112094486,-1.8857892219939316
0.06678962948697947,0.0008688,158.3785476,244.50573112094486,-1.8857892219939316
0.06697413122589378,0.0008711999999999999,158.81605739999998,244.50573112094486,-1.8857892219939316
0.06801964107974152,0.0008847999999999999,161.2952796,244.50573112094486,-1.8857892219939316
0.06814264223901774,0.0008864,161.5869528,244.50573112094486,-1.8857892219939316
0.06832714397793205,0.0008887999999999999,162.0244626,244.50573112094486,-1.8857892219939316
0.06857314629648446,0.000892,162.607809,244.50573112094486,-1.8857892219939316
0.06906515093358928,0.0008983999999999999,163.7745018,244.50573112094486,-1.8857892219939316
0.06918815209286548,0.0009,164.066175,244.50573112094486,-1.8857892219939316
0.0695571555706941,0.0009048,164.9411946,244.50573112094486,-1.8857892219939316
0.07004916020779892,0.0009111999999999999,166.10788739999998,244.50573112094486,-1.8857892219939316
0.07103316948200855,0.0009239999999999999,168.441273,244.50573112094486,-1.8857892219939316
0.07177117643766578,0.0009335999999999999,170.1913122,244.50573112094486,-1.8857892219939316
0.071894177596942,0.0009352,170.4829854,244.50573112094486,-1.8857892219939316
0.07263218455259923,0.0009448,172.2330246,244.50573112094486,-1.8857892219939316
0.07281668629151354,0.0009471999999999999,172.67053439999998,244.50573112094486,-1.8857892219939316
0.07330869092861836,0.0009536,173.8372272,244.50573112094486,-1.8857892219939316
0.0742311996231899,0.0009655999999999999,176.0247762,244.50573112094486,-1.8857892219939316
0.07460020310101852,0.0009704,176.8997958,244.50573112094486,-1.8857892219939316
0.07619921817160918,0.0009912,180.6915474,244.50573112094486,-1.8857892219939316
0.07681422396799022,0.0009992,182.1499134,244.50573112094486,-1.8857892219939316
0.07712172686618071,0.0010031999999999999,182.87909639999998,244.50573112094486,-1.8857892219939316
0.07724472802545693,0.0010048,183.17076959999997,244.50573112094486,-1.8857892219939316
0.0790897454146,0.0010287999999999999,187.54586759999998,244.50573112094486,-1.8857892219939316
0.08019675584808586,0.0010432,187.87461511364626,244.50573112094486,-1.8857892219939316
0.08025825642772397,0.001044,187.87941464584011,244.50573112094486,-1.8857892219939316
