Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,365.89186542630387,0.26509442209024936
2.1725289344636083e-06,4e-06,0.688568,365.89186542630387,0.26509442209024936
1.2600667819888927e-05,2.3199999999999998e-05,3.9936944,365.89186542630387,0.26509442209024936
2.0856277770850637e-05,3.84e-05,6.6102528,365.89186542630387,0.26509442209024936
2.21597951315288e-05,4.0799999999999996e-05,7.0233935999999995,365.89186542630387,0.26509442209024936
2.4766829852885133e-05,4.56e-05,7.849675199999999,365.89186542630387,0.26509442209024936
2.60703472135633e-05,4.8e-05,8.262816,365.89186542630387,0.26509442209024936
2.650485300045602e-05,4.88e-05,8.4005296,365.89186542630387,0.26509442209024936
3.3456945590739566e-05,6.159999999999999e-05,10.603947199999999,365.89186542630387,0.26509442209024936
4.5188601836843045e-05,8.319999999999999e-05,14.322214399999998,365.89186542630387,0.26509442209024936
5.3878717574697485e-05,9.92e-05,17.0764864,365.89186542630387,0.26509442209024936
5.474772914848293e-05,0.0001008,17.3519136,365.89186542630387,0.26509442209024936
5.909278701741014e-05,0.00010879999999999999,18.7290496,365.89186542630387,0.26509442209024936
6.083081016498103e-05,0.000112,19.279904,365.89186542630387,0.26509442209024936
6.82174085421573e-05,0.0001256,21.621035199999998,365.89186542630387,0.26509442209024936
6.908642011594275e-05,0.0001272,21.8964624,365.89186542630387,0.26509442209024936
7.125894905040635e-05,0.0001312,22.585030399999997,365.89186542630387,0.26509442209024936
7.43004895586554e-05,0.0001368,23.5490256,365.89186542630387,0.26509442209024936
8.299060529650983e-05,0.0001528,26.3032976,365.89186542630387,0.26509442209024936
8.64666515916516e-05,0.0001592,27.405006399999998,365.89186542630387,0.26509442209024936
8.690115737854432e-05,0.00015999999999999999,27.54272,365.89186542630387,0.26509442209024936
8.820467473922249e-05,0.0001624,27.9558608,365.89186542630387,0.26509442209024936
9.037720367368609e-05,0.00016639999999999998,28.644428799999996,365.89186542630387,0.26509442209024936
9.298423839504242e-05,0.0001712,29.470710399999998,365.89186542630387,0.26509442209024936
9.385324996882787e-05,0.0001728,29.7461376,365.89186542630387,0.26509442209024936
9.428775575572059e-05,0.0001736,29.8838512,365.89186542630387,0.26509442209024936
0.00010167435413289686,0.0001872,32.2249824,365.89186542630387,0.26509442209024936
0.00010471589464114592,0.0001928,33.1889776,365.89186542630387,0.26509442209024936
0.00011036446987075129,0.00020319999999999998,34.979254399999995,365.89186542630387,0.26509442209024936
0.00011862007982171301,0.0002184,37.5958128,365.89186542630387,0.26509442209024936
0.00011905458560860573,0.0002192,37.733526399999995,365.89186542630387,0.26509442209024936
0.00012687568977267472,0.00023359999999999999,40.2123712,365.89186542630387,0.26509442209024936
0.00013078624185470922,0.0002408,41.4517936,365.89186542630387,0.26509442209024936
0.00013122074764160193,0.0002416,41.5895072,365.89186542630387,0.26509442209024936
0.0001360003112974219,0.0002504,43.104356800000005,365.89186542630387,0.26509442209024936
0.00014121438074013454,0.00026,44.756919999999994,365.89186542630387,0.26509442209024936
0.0001425178981008127,0.0002624,45.170060799999995,365.89186542630387,0.26509442209024936
0.00015207702541245255,0.00028,48.19976,365.89186542630387,0.26509442209024936
0.00015251153119934528,0.0002808,48.337473599999996,365.89186542630387,0.26509442209024936
0.00016120164693719972,0.0002968,51.0917456,365.89186542630387,0.26509442209024936
0.000168588245314376,0.0003104,53.4328768,365.89186542630387,0.26509442209024936
0.0001746713263308741,0.0003216,55.3608672,365.89186542630387,0.26509442209024936
0.00017554033790465954,0.0003232,55.6362944,365.89186542630387,0.26509442209024936
0.00017640934947844497,0.0003248,55.9117216,365.89186542630387,0.26509442209024936
0.0001829269362818358,0.0003368,57.977425600000004,365.89186542630387,0.26509442209024936
0.00018683748836387029,0.00034399999999999996,59.21684799999999,365.89186542630387,0.26509442209024936
0.0001946585925279393,0.0003584,61.695692799999996,365.89186542630387,0.26509442209024936
0.00019943815618375923,0.0003672,63.210542399999994,365.89186542630387,0.26509442209024936
0.00020117617933133013,0.0003704,63.7613968,365.89186542630387,0.26509442209024936
0.0002068247545609355,0.0003808,65.5516736,365.89186542630387,0.26509442209024936
0.00021464585872500448,0.00039519999999999996,68.03051839999999,365.89186542630387,0.26509442209024936
0.00021855641080703898,0.00040239999999999997,69.2699408,365.89186542630387,0.26509442209024936
0.00022116344552839531,0.0004072,70.0962224,365.89186542630387,0.26509442209024936
