Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,224.12801437578148,2.3075319825475846
1.418601795564341e-07,2.88e-05,5.2983405,224.12801437578148,2.3075319825475846
1.4580074009966836e-07,2.9599999999999998e-05,5.445516625,224.12801437578148,2.3075319825475846
2.0884970879141686e-07,4.24e-05,7.8003346250000005,224.12801437578148,2.3075319825475846
2.1673082987788543e-07,4.4e-05,8.094686874999999,224.12801437578148,2.3075319825475846
2.2855251150758825e-07,4.6399999999999996e-05,8.53621525,224.12801437578148,2.3075319825475846
3.7041269106402236e-07,7.52e-05,13.83455575,224.12801437578148,2.3075319825475846
4.2952109921253657e-07,8.719999999999999e-05,16.042197625,224.12801437578148,2.3075319825475846
4.5316446247194225e-07,9.2e-05,16.925254375,224.12801437578148,2.3075319825475846
4.689267046448794e-07,9.52e-05,17.513958875,224.12801437578148,2.3075319825475846
4.846889468178165e-07,9.839999999999999e-05,18.102663375,224.12801437578148,2.3075319825475846
6.107868842013135e-07,0.000124,22.812299375000002,224.12801437578148,2.3075319825475846
7.526470637577476e-07,0.0001528,28.110639875,224.12801437578148,2.3075319825475846
7.999337902765589e-07,0.0001624,29.876753375,224.12801437578148,2.3075319825475846
8.038743508197932e-07,0.00016319999999999998,30.023929499999998,224.12801437578148,2.3075319825475846
9.299722882032902e-07,0.00018879999999999998,34.7335655,224.12801437578148,2.3075319825475846
1.0009023779815071e-06,0.00020319999999999998,37.382735749999995,224.12801437578148,2.3075319825475846
1.0087834990679758e-06,0.0002048,37.677088,224.12801437578148,2.3075319825475846
1.0324268623273815e-06,0.0002096,38.56014475,224.12801437578148,2.3075319825475846
1.0757730283029586e-06,0.0002184,40.179082125,224.12801437578148,2.3075319825475846
1.0954758310191298e-06,0.00022239999999999998,40.914962749999994,224.12801437578148,2.3075319825475846
1.1348814364514727e-06,0.0002304,42.386724,224.12801437578148,2.3075319825475846
1.138821996994707e-06,0.00023119999999999998,42.533900124999995,224.12801437578148,2.3075319825475846
1.1742870418838156e-06,0.0002384,43.85848525,224.12801437578148,2.3075319825475846
1.1782276024270498e-06,0.0002392,44.005661374999995,224.12801437578148,2.3075319825475846
1.237336010575564e-06,0.0002512,46.213303249999996,224.12801437578148,2.3075319825475846
1.292503858180844e-06,0.0002624,48.273768999999994,224.12801437578148,2.3075319825475846
1.3594933874158268e-06,0.000276,50.775763125,224.12801437578148,2.3075319825475846
1.4501262799102153e-06,0.0002944,54.160814,224.12801437578148,2.3075319825475846
1.461947961539918e-06,0.0002968,54.602342375,224.12801437578148,2.3075319825475846
1.489531885342558e-06,0.0003024,55.632575249999995,224.12801437578148,2.3075319825475846
1.5604619751207752e-06,0.0003168,58.2817455,224.12801437578148,2.3075319825475846
1.6589759887016322e-06,0.0003368,61.961148625,224.12801437578148,2.3075319825475846
1.7653711233689576e-06,0.0003584,65.934904,224.12801437578148,2.3075319825475846
1.769311683912192e-06,0.0003592,66.082080125,224.12801437578148,2.3075319825475846
1.785073926085129e-06,0.00036239999999999997,66.670784625,224.12801437578148,2.3075319825475846
1.7890144866283633e-06,0.0003632,66.81796075,224.12801437578148,2.3075319825475846
1.8087172893445348e-06,0.0003672,67.55384137499999,224.12801437578148,2.3075319825475846
1.8205389709742375e-06,0.0003696,67.99536975,224.12801437578148,2.3075319825475846
1.9308746661847974e-06,0.000392,72.11630124999999,224.12801437578148,2.3075319825475846
1.9545180294442033e-06,0.0003968,72.999358,224.12801437578148,2.3075319825475846
1.958458589987437e-06,0.00039759999999999996,73.14653412499999,224.12801437578148,2.3075319825475846
2.009685877049483e-06,0.000408,75.05982374999999,224.12801437578148,2.3075319825475846
2.02544811922242e-06,0.00041119999999999997,75.64852825,224.12801437578148,2.3075319825475846
2.064853724654763e-06,0.0004192,77.1202895,224.12801437578148,2.3075319825475846
2.0766754062844657e-06,0.0004216,77.561817875,224.12801437578148,2.3075319825475846
2.120021572260043e-06,0.0004304,79.18075525,224.12801437578148,2.3075319825475846
2.131843253889746e-06,0.0004328,79.622283625,224.12801437578148,2.3075319825475846
2.1397243749762145e-06,0.0004344,79.916635875,224.12801437578148,2.3075319825475846
2.16336773823562e-06,0.0004392,80.799692625,224.12801437578148,2.3075319825475846
2.183070540951791e-06,0.0004432,81.53557325,224.12801437578148,2.3075319825475846
2.2185355858409e-06,0.0004504,82.860158375,224.12801437578148,2.3075319825475846
2.2500600701867742e-06,0.0004568,84.037567375,224.12801437578148,2.3075319825475846
2.2934062361623513e-06,0.0004656,85.65650475,224.12801437578148,2.3075319825475846
2.3091684783352883e-06,0.00046879999999999996,86.24520924999999,224.12801437578148,2.3075319825475846
2.364336325940568e-06,0.00047999999999999996,88.305675,224.12801437578148,2.3075319825475846
2.3919202497432083e-06,0.0004856,89.335907875,224.12801437578148,2.3075319825475846
2.3958608102864425e-06,0.0004864,89.483084,224.12801437578148,2.3075319825475846
2.4116230524593795e-06,0.0004896,90.0717885,224.12801437578148,2.3075319825475846
2.4234447340890823e-06,0.0004919999999999999,90.51331687499999,224.12801437578148,2.3075319825475846
2.4470880973484877e-06,0.0004967999999999999,91.39637362499998,224.12801437578148,2.3075319825475846
2.4549692184349566e-06,0.0004984,91.690725875,224.12801437578148,2.3075319825475846
2.4628503395214256e-06,0.0005,91.985078125,224.12801437578148,2.3075319825475846
2.4786125816943625e-06,0.0005032,92.57378262499999,224.12801437578148,2.3075319825475846
2.4825531422375968e-06,0.000504,92.72095875,224.12801437578148,2.3075319825475846
2.529839868756408e-06,0.0005136,94.48707225,224.12801437578148,2.3075319825475846
2.6165322007075624e-06,0.0005312,97.724947,224.12801437578148,2.3075319825475846
2.6756406088560765e-06,0.0005432,99.932588875,224.12801437578148,2.3075319825475846
2.766273501350465e-06,0.0005616,103.31763975,224.12801437578148,2.3075319825475846
2.782035743523402e-06,0.0005648,103.90634424999999,224.12801437578148,2.3075319825475846
2.8175007884125106e-06,0.000572,105.230929375,224.12801437578148,2.3075319825475846
2.8372035911286822e-06,0.000576,105.96681000000001,224.12801437578148,2.3075319825475846
2.9081336809068986e-06,0.0005903999999999999,108.61598024999999,224.12801437578148,2.3075319825475846
2.919955362536602e-06,0.0005928,109.057508625,224.12801437578148,2.3075319825475846
2.9357176047095388e-06,0.000596,109.64621312499999,224.12801437578148,2.3075319825475846
2.9514798468824758e-06,0.0005991999999999999,110.23491762499998,224.12801437578148,2.3075319825475846
2.971182649598648e-06,0.0006032,110.97079825,224.12801437578148,2.3075319825475846
3.006647694487756e-06,0.0006104,112.295383375,224.12801437578148,2.3075319825475846
3.0105882550309903e-06,0.0006112,112.4425595,224.12801437578148,2.3075319825475846
3.1485078740441897e-06,0.0006391999999999999,117.59372387499998,224.12801437578148,2.3075319825475846
3.1524484345874244e-06,0.0006399999999999999,117.7409,224.12801437578148,2.3075319825475846
3.1997351611062357e-06,0.0006496,119.5070135,224.12801437578148,2.3075319825475846
3.20367572164947e-06,0.0006504,119.654189625,224.12801437578148,2.3075319825475846
3.223378524365641e-06,0.0006544,120.39007025,224.12801437578148,2.3075319825475846
3.235200205995344e-06,0.0006567999999999999,120.83159862499998,224.12801437578148,2.3075319825475846
3.3258330984897324e-06,0.0006751999999999999,124.21664949999999,224.12801437578148,2.3075319825475846
3.3612981433788415e-06,0.0006824,125.541234625,224.12801437578148,2.3075319825475846
3.3652387039220757e-06,0.0006832,125.68841075,224.12801437578148,2.3075319825475846
3.3731198250085438e-06,0.0006848,125.98276299999999,224.12801437578148,2.3075319825475846
3.400703748811184e-06,0.0006904,127.012995875,224.12801437578148,2.3075319825475846
3.444049914786761e-06,0.0006992,128.63193325,224.12801437578148,2.3075319825475846
3.4755743991326354e-06,0.0007056,129.80934225000001,224.12801437578148,2.3075319825475846
3.4913366413055724e-06,0.0007088,130.39804675,224.12801437578148,2.3075319825475846
3.495277201848807e-06,0.0007096,130.545222875,224.12801437578148,2.3075319825475846
3.554385609997321e-06,0.0007216,132.75286475,224.12801437578148,2.3075319825475846
3.6371373814052407e-06,0.0007384,135.843563375,224.12801437578148,2.3075319825475846
3.6528996235781777e-06,0.0007415999999999999,136.43226787499998,224.12801437578148,2.3075319825475846
3.723829713356395e-06,0.0007559999999999999,139.08143812499998,224.12801437578148,2.3075319825475846
3.739591955529332e-06,0.0007591999999999999,139.67014262499998,224.12801437578148,2.3075319825475846
3.7474730766158004e-06,0.0007608,139.96449487499999,224.12801437578148,2.3075319825475846
3.869630453456063e-06,0.0007856,144.52695475000002,224.12801437578148,2.3075319825475846
4.035133996271903e-06,0.0008192,150.708352,224.12801437578148,2.3075319825475846
4.157291373112166e-06,0.0008439999999999999,155.270811875,224.12801437578148,2.3075319825475846
4.192756418001275e-06,0.0008512,156.595397,224.12801437578148,2.3075319825475846
4.208518660174212e-06,0.0008544,157.1841015,224.12801437578148,2.3075319825475846
4.279448749952429e-06,0.0008688,159.83327175,224.12801437578148,2.3075319825475846
4.287329871038897e-06,0.0008703999999999999,160.12762399999997,224.12801437578148,2.3075319825475846
4.35431940027388e-06,0.0008839999999999999,162.62961812499998,224.12801437578148,2.3075319825475846
4.460714534941206e-06,0.0009056,166.6033735,224.12801437578148,2.3075319825475846
4.468595656027674e-06,0.0009071999999999999,166.89772574999998,224.12801437578148,2.3075319825475846
4.65774256210292e-06,0.0009456,173.96217975,224.12801437578148,2.3075319825475846
