Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,54.405603553088795,4.59591406965657
2.4342050741410433e-10,9.6e-06,1.8727614,54.405603553088795,4.59591406965657
6.085512685352609e-10,2.4e-05,4.6819035,54.405603553088795,4.59591406965657
7.505465645268217e-10,2.9599999999999998e-05,5.774347649999999,54.405603553088795,4.59591406965657
9.128269028028914e-10,3.6e-05,7.02285525,54.405603553088795,4.59591406965657
9.331119450874e-10,3.68e-05,7.1789187,54.405603553088795,4.59591406965657
1.0142521142254348e-09,3.9999999999999996e-05,7.8031725,54.405603553088795,4.59591406965657
1.0751072410789609e-09,4.24e-05,8.271362850000001,54.405603553088795,4.59591406965657
1.135962367932487e-09,4.48e-05,8.7395532,54.405603553088795,4.59591406965657
1.2982427062085566e-09,5.12e-05,9.9880608,54.405603553088795,4.59591406965657
1.9067939747438174e-09,7.52e-05,14.6699643,54.405603553088795,4.59591406965657
2.109644397588904e-09,8.319999999999999e-05,16.2305988,54.405603553088795,4.59591406965657
2.616770454701622e-09,0.0001032,20.13218505,54.405603553088795,4.59591406965657
2.941331131253761e-09,0.000116,22.62920025,54.405603553088795,4.59591406965657
3.225321723236883e-09,0.0001272,24.81408855,54.405603553088795,4.59591406965657
3.367317019228444e-09,0.0001328,25.9065327,54.405603553088795,4.59591406965657
3.42817214608197e-09,0.0001352,26.37472305,54.405603553088795,4.59591406965657
3.6918776957805827e-09,0.0001456,28.403547899999996,54.405603553088795,4.59591406965657
3.7121627380650913e-09,0.00014639999999999998,28.559611349999997,54.405603553088795,4.59591406965657
4.280143922031335e-09,0.00016879999999999998,32.92938795,54.405603553088795,4.59591406965657
4.3004289643158435e-09,0.0001696,33.085451400000004,54.405603553088795,4.59591406965657
4.503279387160931e-09,0.00017759999999999998,34.646085899999996,54.405603553088795,4.59591406965657
4.706129810006018e-09,0.00018559999999999998,36.206720399999995,54.405603553088795,4.59591406965657
4.726414852290526e-09,0.0001864,36.36278385,54.405603553088795,4.59591406965657
4.848125105997578e-09,0.00019119999999999999,37.29916455,54.405603553088795,4.59591406965657
4.8684101482820875e-09,0.000192,37.455228,54.405603553088795,4.59591406965657
5.781237051084978e-09,0.00022799999999999999,44.47808325,54.405603553088795,4.59591406965657
5.8623772202230135e-09,0.00023119999999999998,45.102337049999996,54.405603553088795,4.59591406965657
5.943517389361048e-09,0.00023439999999999998,45.726590849999994,54.405603553088795,4.59591406965657
5.984087473930065e-09,0.000236,46.038717749999996,54.405603553088795,4.59591406965657
6.024657558499083e-09,0.0002376,46.35084465,54.405603553088795,4.59591406965657
6.186937896775152e-09,0.000244,47.599352249999995,54.405603553088795,4.59591406965657
6.207222939059661e-09,0.0002448,47.7554157,54.405603553088795,4.59591406965657
6.308648150482204e-09,0.0002488,48.535732949999996,54.405603553088795,4.59591406965657
6.430358404189257e-09,0.0002536,49.47211365,54.405603553088795,4.59591406965657
6.592638742465326e-09,0.00026,50.72062124999999,54.405603553088795,4.59591406965657
6.633208827034343e-09,0.00026159999999999996,51.03274814999999,54.405603553088795,4.59591406965657
7.262045137854113e-09,0.00028639999999999997,55.87071509999999,54.405603553088795,4.59591406965657
7.3634703492766576e-09,0.0002904,56.65103235,54.405603553088795,4.59591406965657
7.586605814406252e-09,0.0002992,58.367730300000005,54.405603553088795,4.59591406965657
7.647460941259779e-09,0.0003016,58.835920650000006,54.405603553088795,4.59591406965657
7.870596406389375e-09,0.0003104,60.5526186,54.405603553088795,4.59591406965657
7.890881448673883e-09,0.0003112,60.70868204999999,54.405603553088795,4.59591406965657
9.148554070313422e-09,0.0003608,70.38461595,54.405603553088795,4.59591406965657
9.18912415488244e-09,0.00036239999999999997,70.69674284999999,54.405603553088795,4.59591406965657
9.290549366304982e-09,0.00036639999999999996,71.47706009999999,54.405603553088795,4.59591406965657
9.675965169710648e-09,0.0003816,74.44226565,54.405603553088795,4.59591406965657
9.736820296564175e-09,0.000384,74.910456,54.405603553088795,4.59591406965657
1.012223609996984e-08,0.0003992,77.87566155,54.405603553088795,4.59591406965657
1.0223661311392384e-08,0.0004032,78.6559788,54.405603553088795,4.59591406965657
1.0284516438245909e-08,0.0004056,79.12416915,54.405603553088795,4.59591406965657
1.0548221987944522e-08,0.000416,81.15299399999999,54.405603553088795,4.59591406965657
1.0852497622212154e-08,0.000428,83.49394575,54.405603553088795,4.59591406965657
1.1014777960488223e-08,0.0004344,84.74245334999999,54.405603553088795,4.59591406965657
1.103506300277273e-08,0.00043519999999999995,84.8985168,54.405603553088795,4.59591406965657
1.1116203171910765e-08,0.0004384,85.5227706,54.405603553088795,4.59591406965657
1.133933863704036e-08,0.0004472,87.23946855,54.405603553088795,4.59591406965657
1.1603044186738974e-08,0.00045759999999999996,89.26829339999999,54.405603553088795,4.59591406965657
1.1704469398161519e-08,0.0004616,90.04861065,54.405603553088795,4.59591406965657
1.2353590751265795e-08,0.00048719999999999997,95.04264105,54.405603553088795,4.59591406965657
1.2515871089541866e-08,0.0004936,96.29114865,54.405603553088795,4.59591406965657
1.2556441174110883e-08,0.0004952,96.60327555,54.405603553088795,4.59591406965657
1.2779576639240479e-08,0.000504,98.3199735,54.405603553088795,4.59591406965657
1.2962142019801057e-08,0.0005112,99.72454454999999,54.405603553088795,4.59591406965657
1.2982427062085565e-08,0.000512,99.880608,54.405603553088795,4.59591406965657
1.3002712104370074e-08,0.0005128,100.03667145,54.405603553088795,4.59591406965657
1.3022997146654584e-08,0.0005136,100.1927349,54.405603553088795,4.59591406965657
1.3631548415189843e-08,0.0005376,104.8746384,54.405603553088795,4.59591406965657
1.3753258668896896e-08,0.0005424,105.8110191,54.405603553088795,4.59591406965657
1.3773543711181406e-08,0.0005432,105.96708255,54.405603553088795,4.59591406965657
1.4138674472302562e-08,0.0005576,108.77622465,54.405603553088795,4.59591406965657
1.4219814641440595e-08,0.0005608,109.40047845,54.405603553088795,4.59591406965657
1.4422665064285683e-08,0.0005688,110.96111294999999,54.405603553088795,4.59591406965657
1.476751078312233e-08,0.0005824,113.61419159999998,54.405603553088795,4.59591406965657
1.478779582540684e-08,0.0005832,113.77025504999999,54.405603553088795,4.59591406965657
1.5010931290536436e-08,0.000592,115.486953,54.405603553088795,4.59591406965657
1.5335491967088574e-08,0.0006048,117.98396819999999,54.405603553088795,4.59591406965657
1.555862743221817e-08,0.0006136,119.70066614999999,54.405603553088795,4.59591406965657
1.5578912474502677e-08,0.0006144,119.8567296,54.405603553088795,4.59591406965657
1.559919751678719e-08,0.0006152,120.01279305,54.405603553088795,4.59591406965657
1.570062272820973e-08,0.0006192,120.7931103,54.405603553088795,4.59591406965657
1.5984613320192853e-08,0.0006303999999999999,122.97799859999999,54.405603553088795,4.59591406965657
1.643088425045204e-08,0.0006479999999999999,126.41139449999999,54.405603553088795,4.59591406965657
