Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,388.90739596267554,1.714444295226274
1.235195437321176e-07,6.4e-06,1.0893275,388.90739596267554,1.714444295226274
3.859985741628675e-07,1.9999999999999998e-05,3.4041484374999995,388.90739596267554,1.714444295226274
4.168784600958969e-07,2.16e-05,3.6764803125,388.90739596267554,1.714444295226274
4.6319828899544106e-07,2.4e-05,4.084978125,388.90739596267554,1.714444295226274
4.940781749284704e-07,2.56e-05,4.35731,388.90739596267554,1.714444295226274
5.403980038280145e-07,2.8e-05,4.7658078125,388.90739596267554,1.714444295226274
1.389594866986323e-06,7.2e-05,12.254934375,388.90739596267554,1.714444295226274
1.6057540685175288e-06,8.319999999999999e-05,14.161257499999998,388.90739596267554,1.714444295226274
2.007192585646911e-06,0.000104,17.701571875,388.90739596267554,1.714444295226274
2.2542316731111464e-06,0.00011679999999999999,19.880226874999998,388.90739596267554,1.714444295226274
2.3468713309102346e-06,0.0001216,20.6972225,388.90739596267554,1.714444295226274
2.470390874642352e-06,0.000128,21.78655,388.90739596267554,1.714444295226274
2.949029106604308e-06,0.0001528,26.0076940625,388.90739596267554,1.714444295226274
2.9644690495708227e-06,0.0001536,26.14386,388.90739596267554,1.714444295226274
2.979908992537337e-06,0.00015439999999999999,26.280025937499996,388.90739596267554,1.714444295226274
3.134308422202484e-06,0.0001624,27.641685312499998,388.90739596267554,1.714444295226274
3.304147794834146e-06,0.0001712,29.139510624999996,388.90739596267554,1.714444295226274
3.3813475096667195e-06,0.0001752,29.8203403125,388.90739596267554,1.714444295226274
3.5203069963653515e-06,0.0001824,31.045833749999996,388.90739596267554,1.714444295226274
3.890865627561705e-06,0.0002016,34.31381625,388.90739596267554,1.714444295226274
4.014385171293822e-06,0.000208,35.40314375,388.90739596267554,1.714444295226274
4.153344657992454e-06,0.0002152,36.6286371875,388.90739596267554,1.714444295226274
4.261424258758057e-06,0.0002208,37.58179875,388.90739596267554,1.714444295226274
4.40038374545669e-06,0.00022799999999999999,38.807292187499996,388.90739596267554,1.714444295226274
4.4158236884232044e-06,0.00022879999999999998,38.943458125,388.90739596267554,1.714444295226274
4.493023403255778e-06,0.0002328,39.6242878125,388.90739596267554,1.714444295226274
4.508463346222293e-06,0.00023359999999999999,39.760453749999996,388.90739596267554,1.714444295226274
4.6783027188539546e-06,0.00024239999999999998,41.258279062499994,388.90739596267554,1.714444295226274
4.724622547753499e-06,0.0002448,41.666776875,388.90739596267554,1.714444295226274
4.755502433686527e-06,0.00024639999999999997,41.939108749999995,388.90739596267554,1.714444295226274
4.940781749284704e-06,0.000256,43.5731,388.90739596267554,1.714444295226274
5.2187007226819695e-06,0.0002704,46.024086875,388.90739596267554,1.714444295226274
5.249580608614998e-06,0.000272,46.29641875,388.90739596267554,1.714444295226274
5.342220266414087e-06,0.0002768,47.113414375,388.90739596267554,1.714444295226274
5.589259353878322e-06,0.0002896,49.292069375,388.90739596267554,1.714444295226274
6.160537243639366e-06,0.0003192,54.3302090625,388.90739596267554,1.714444295226274
6.17597718660588e-06,0.00031999999999999997,54.46637499999999,388.90739596267554,1.714444295226274
6.345816559237542e-06,0.00032879999999999997,55.9642003125,388.90739596267554,1.714444295226274
6.839894734166013e-06,0.0003544,60.321510312499996,388.90739596267554,1.714444295226274
6.932534391965101e-06,0.0003592,61.1385059375,388.90739596267554,1.714444295226274
7.102373764596763e-06,0.000368,62.63633125,388.90739596267554,1.714444295226274
7.179573479429336e-06,0.000372,63.3171609375,388.90739596267554,1.714444295226274
7.2258933083288805e-06,0.0003744,63.72565875,388.90739596267554,1.714444295226274
7.256773194261909e-06,0.000376,63.99799062499999,388.90739596267554,1.714444295226274
7.333972909094483e-06,0.00037999999999999997,64.6788203125,388.90739596267554,1.714444295226274
7.442052509860086e-06,0.0003856,65.631981875,388.90739596267554,1.714444295226274
7.5501321106256886e-06,0.00039119999999999997,66.5851434375,388.90739596267554,1.714444295226274
7.704531540290837e-06,0.0003992,67.9468028125,388.90739596267554,1.714444295226274
7.920690741822043e-06,0.0004104,69.8531259375,388.90739596267554,1.714444295226274
8.21404965818582e-06,0.0004256,72.44027875,388.90739596267554,1.714444295226274
8.27580943005188e-06,0.00042879999999999996,72.98494249999999,388.90739596267554,1.714444295226274
8.368449087850967e-06,0.00043359999999999997,73.80193812499999,388.90739596267554,1.714444295226274
9.06324652134413e-06,0.0004696,79.9294053125,388.90739596267554,1.714444295226274
9.171326122109733e-06,0.0004752,80.882566875,388.90739596267554,1.714444295226274
9.449245095506997e-06,0.0004896,83.33355375,388.90739596267554,1.714444295226274
9.603644525172143e-06,0.0004976,84.695213125,388.90739596267554,1.714444295226274
1.0298441958665305e-05,0.0005336,90.8226803125,388.90739596267554,1.714444295226274
1.031388190163182e-05,0.0005344,90.95884625,388.90739596267554,1.714444295226274
1.0421961502397424e-05,0.00054,91.91200781250001,388.90739596267554,1.714444295226274
1.0715320418761202e-05,0.0005551999999999999,94.49916062499999,388.90739596267554,1.714444295226274
1.0792520133593776e-05,0.0005591999999999999,95.17999031249998,388.90739596267554,1.714444295226274
1.1039559221058013e-05,0.000572,97.3586453125,388.90739596267554,1.714444295226274
1.1456437681153908e-05,0.0005936,101.035125625,388.90739596267554,1.714444295226274
1.159539716785254e-05,0.0006008,102.2606190625,388.90739596267554,1.714444295226274
1.1765236540484203e-05,0.0006096,103.758444375,388.90739596267554,1.714444295226274
1.1950515856082379e-05,0.0006192,105.39243562499999,388.90739596267554,1.714444295226274
1.1981395742015409e-05,0.0006208,105.6647675,388.90739596267554,1.714444295226274
1.2027715570914951e-05,0.0006232,106.0732653125,388.90739596267554,1.714444295226274
1.215123511464707e-05,0.0006296,107.16259281250001,388.90739596267554,1.714444295226274
1.2259314715412672e-05,0.0006351999999999999,108.115754375,388.90739596267554,1.714444295226274
1.2290194601345701e-05,0.0006368,108.38808625,388.90739596267554,1.714444295226274
1.3185711293403556e-05,0.0006832,116.28571062500001,388.90739596267554,1.714444295226274
1.3293790894169157e-05,0.0006887999999999999,117.2388721875,388.90739596267554,1.714444295226274
1.3417310437901275e-05,0.0006952,118.3281996875,388.90739596267554,1.714444295226274
1.3988588327662318e-05,0.0007247999999999999,123.366339375,388.90739596267554,1.714444295226274
1.4621625989289423e-05,0.0007576,128.94914281249999,388.90739596267554,1.714444295226274
1.4667945818188965e-05,0.0007599999999999999,129.357640625,388.90739596267554,1.714444295226274
1.5100264221251377e-05,0.0007823999999999999,133.170286875,388.90739596267554,1.714444295226274
1.547082285244773e-05,0.0008016,136.438269375,388.90739596267554,1.714444295226274
1.565610216804591e-05,0.0008112,138.07226062499998,388.90739596267554,1.714444295226274
1.6165620285940892e-05,0.0008376,142.5657365625,388.90739596267554,1.714444295226274
1.622738005780695e-05,0.0008408,143.1104003125,388.90739596267554,1.714444295226274
1.639721943043861e-05,0.0008495999999999999,144.608225625,388.90739596267554,1.714444295226274
1.64898590882377e-05,0.0008544,145.42522125,388.90739596267554,1.714444295226274
1.6613378631969817e-05,0.0008608,146.51454875,388.90739596267554,1.714444295226274
1.6644258517902847e-05,0.0008623999999999999,146.78688062499998,388.90739596267554,1.714444295226274
1.6690578346802393e-05,0.0008648,147.1953784375,388.90739596267554,1.714444295226274
1.678321800460148e-05,0.0008696,148.0123740625,388.90739596267554,1.714444295226274
1.6860417719434053e-05,0.0008736,148.69320375,388.90739596267554,1.714444295226274
1.6968497320199657e-05,0.0008792,149.6463653125,388.90739596267554,1.714444295226274
1.698393726316617e-05,0.0008799999999999999,149.78253124999998,388.90739596267554,1.714444295226274
1.724641629359692e-05,0.0008935999999999999,152.09735218749998,388.90739596267554,1.714444295226274
1.7323616008429494e-05,0.0008975999999999999,152.77818187499997,388.90739596267554,1.714444295226274
1.7462575495128128e-05,0.0009048,154.0036753125,388.90739596267554,1.714444295226274
1.757065509589373e-05,0.0009104,154.956836875,388.90739596267554,1.714444295226274
1.7586095038860242e-05,0.0009111999999999999,155.09300281249998,388.90739596267554,1.714444295226274
1.7941213727090083e-05,0.0009295999999999999,158.22481937499998,388.90739596267554,1.714444295226274
1.7972093613023112e-05,0.0009312,158.49715125,388.90739596267554,1.714444295226274
1.812649304268826e-05,0.0009392,159.858810625,388.90739596267554,1.714444295226274
1.8172812871587805e-05,0.0009416,160.2673084375,388.90739596267554,1.714444295226274
1.9006569791779596e-05,0.0009847999999999999,165.43547651222576,388.90739596267554,1.714444295226274
1.923816893627732e-05,0.0009968,165.50029005771373,388.90739596267554,1.714444295226274
1.934624853704292e-05,0.0010023999999999999,165.53043217336386,388.90739596267554,1.714444295226274
1.9562407738574126e-05,0.0010136,165.59052010566506,388.90739596267554,1.714444295226274
1.9794006883071848e-05,0.0010256,165.65461340167815,388.90739596267554,1.714444295226274
1.980944682603836e-05,0.0010264,165.6588758601,388.90739596267554,1.714444295226274
1.990208648383745e-05,0.0010312,165.68442345444748,388.90739596267554,1.714444295226274
2.004104597053608e-05,0.0010383999999999999,165.7226580588392,388.90739596267554,1.714444295226274
2.0118245685368655e-05,0.0010424,165.7438548263189,388.90739596267554,1.714444295226274
2.0180005457234714e-05,0.0010456,165.7607894094153,388.90739596267554,1.714444295226274
2.0241765229100773e-05,0.0010488,165.7777037918696,388.90739596267554,1.714444295226274
2.031896494393335e-05,0.0010528,165.79881849316342,388.90739596267554,1.714444295226274
2.0396164658765917e-05,0.0010567999999999999,165.81990193055452,388.90739596267554,1.714444295226274
2.0550564088431064e-05,0.0010647999999999999,165.8619756696044,388.90739596267554,1.714444295226274
2.0643203746230156e-05,0.0010696,165.8871607418381,388.90739596267554,1.714444295226274
