Time(s),Strain(%),Stress(MPa),Temp(C),Log_SR(s-1)
0.0,0.0,0.0,55.90819317611226,2.3103571617583105
3.1320076360396686e-08,6.4e-06,1.2482172,55.90819317611226,2.3103571617583105
4.698011454059503e-08,9.6e-06,1.8723257999999998,55.90819317611226,2.3103571617583105
1.1353527680643799e-07,2.3199999999999998e-05,4.5247873499999995,55.90819317611226,2.3103571617583105
1.2528030544158675e-07,2.56e-05,4.9928688,55.90819317611226,2.3103571617583105
1.331103245316859e-07,2.7199999999999997e-05,5.304923099999999,55.90819317611226,2.3103571617583105
1.370253340767355e-07,2.8e-05,5.46095025,55.90819317611226,2.3103571617583105
1.409403436217851e-07,2.88e-05,5.6169774,55.90819317611226,2.3103571617583105
1.8400544861733055e-07,3.76e-05,7.33327605,55.90819317611226,2.3103571617583105
2.388155822480248e-07,4.88e-05,9.51765615,55.90819317611226,2.3103571617583105
2.6230563951832226e-07,5.3599999999999995e-05,10.45381905,55.90819317611226,2.3103571617583105
3.3669082087426436e-07,6.879999999999999e-05,13.418334899999998,55.90819317611226,2.3103571617583105
3.640958876896115e-07,7.439999999999999e-05,14.510524949999999,55.90819317611226,2.3103571617583105
3.954159640500082e-07,8.08e-05,15.75874215,55.90819317611226,2.3103571617583105
4.2673604041040483e-07,8.719999999999999e-05,17.00695935,55.90819317611226,2.3103571617583105
4.737161549509999e-07,9.68e-05,18.879285149999998,55.90819317611226,2.3103571617583105
4.932912026762479e-07,0.0001008,19.6594209,55.90819317611226,2.3103571617583105
5.167812599465453e-07,0.00010559999999999999,20.5955838,55.90819317611226,2.3103571617583105
5.363563076717932e-07,0.0001096,21.37571955,55.90819317611226,2.3103571617583105
5.441863267618924e-07,0.00011119999999999999,21.68777385,55.90819317611226,2.3103571617583105
5.755064031222892e-07,0.0001176,22.93599105,55.90819317611226,2.3103571617583105
5.911664413024875e-07,0.0001208,23.560099649999998,55.90819317611226,2.3103571617583105
6.264015272079338e-07,0.000128,24.964344,55.90819317611226,2.3103571617583105
6.772966512935784e-07,0.0001384,26.99269695,55.90819317611226,2.3103571617583105
6.812116608386279e-07,0.0001392,27.1487241,55.90819317611226,2.3103571617583105
7.399368040143717e-07,0.0001512,29.489131349999997,55.90819317611226,2.3103571617583105
7.516818326495205e-07,0.0001536,29.957212799999997,55.90819317611226,2.3103571617583105
7.790868994648676e-07,0.0001592,31.04940285,55.90819317611226,2.3103571617583105
8.338970330955618e-07,0.0001704,33.23378295,55.90819317611226,2.3103571617583105
8.534720808208097e-07,0.00017439999999999998,34.0139187,55.90819317611226,2.3103571617583105
8.652171094559585e-07,0.0001768,34.48200015,55.90819317611226,2.3103571617583105
9.278572621767519e-07,0.0001896,36.97843455,55.90819317611226,2.3103571617583105
1.002242443532694e-06,0.0002048,39.9429504,55.90819317611226,2.3103571617583105
1.0100724626227932e-06,0.0002064,40.2550047,55.90819317611226,2.3103571617583105
1.029647510348041e-06,0.0002104,41.03514045,55.90819317611226,2.3103571617583105
1.0335625198930906e-06,0.00021119999999999998,41.1911676,55.90819317611226,2.3103571617583105
1.049222558073289e-06,0.00021439999999999998,41.8152762,55.90819317611226,2.3103571617583105
1.0883726535237849e-06,0.00022239999999999998,43.3755477,55.90819317611226,2.3103571617583105
1.0922876630688345e-06,0.00022319999999999998,43.53157485,55.90819317611226,2.3103571617583105
1.1431827871544792e-06,0.00023359999999999999,45.5599278,55.90819317611226,2.3103571617583105
1.162757834879727e-06,0.0002376,46.34006355,55.90819317611226,2.3103571617583105
1.2606330735059665e-06,0.0002576,50.240742299999994,55.90819317611226,2.3103571617583105
1.2880381403213138e-06,0.0002632,51.33293235,55.90819317611226,2.3103571617583105
1.3115281975916114e-06,0.000268,52.26909525,55.90819317611226,2.3103571617583105
1.3311032453168592e-06,0.000272,53.049231,55.90819317611226,2.3103571617583105
1.4054884266728013e-06,0.0002872,56.01374685,55.90819317611226,2.3103571617583105
1.436808503033198e-06,0.0002936,57.261964049999996,55.90819317611226,2.3103571617583105
1.456383550758446e-06,0.00029759999999999997,58.042099799999995,55.90819317611226,2.3103571617583105
1.5229387130242889e-06,0.0003112,60.694561349999994,55.90819317611226,2.3103571617583105
1.6051539134703304e-06,0.000328,63.9711315,55.90819317611226,2.3103571617583105
1.616898942105479e-06,0.0003304,64.43921295,55.90819317611226,2.3103571617583105
1.6599640471010245e-06,0.0003392,66.1555116,55.90819317611226,2.3103571617583105
1.6717090757361733e-06,0.0003416,66.62359305,55.90819317611226,2.3103571617583105
1.683454104371322e-06,0.00034399999999999996,67.0916745,55.90819317611226,2.3103571617583105
1.7226041998218177e-06,0.000352,68.651946,55.90819317611226,2.3103571617583105
1.7734993239074624e-06,0.00036239999999999997,70.68029895,55.90819317611226,2.3103571617583105
1.8087344098129087e-06,0.0003696,72.08454329999999,55.90819317611226,2.3103571617583105
1.8752895720787518e-06,0.0003832,74.73700484999999,55.90819317611226,2.3103571617583105
1.8792045816238014e-06,0.000384,74.893032,55.90819317611226,2.3103571617583105
1.957504772524793e-06,0.00039999999999999996,78.01357499999999,55.90819317611226,2.3103571617583105
2.0358049634257848e-06,0.000416,81.134118,55.90819317611226,2.3103571617583105
2.125850182961925e-06,0.0004344,84.72274245,55.90819317611226,2.3103571617583105
2.153255249777272e-06,0.00043999999999999996,85.8149325,55.90819317611226,2.3103571617583105
2.1728302975025204e-06,0.000444,86.59506825,55.90819317611226,2.3103571617583105
2.1963203547728176e-06,0.00044879999999999996,87.53123115,55.90819317611226,2.3103571617583105
2.215895402498066e-06,0.0004528,88.3113669,55.90819317611226,2.3103571617583105
2.2472154788584623e-06,0.0004592,89.5595841,55.90819317611226,2.3103571617583105
