MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	13.635254	Sec	11/1/2021 12:48:08 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.14-4
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1014.6296	Sec	11/1/2021 1:04:49 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
13.749512	0.0026345297	7.7775239e-06	32.515633
13.849609	0.002150987	7.5357525e-06	35.271297
13.949707	0.0012836837	-6.8502355e-05	35.535671
14.049805	0.001645726	2.3790777e-05	39.855698
14.149902	0.0045139436	-3.7306683e-05	37.72514
14.25	0.0014732078	7.1554961e-05	40.222515
14.350098	0.0049011875	0.00015098606	44.421593
14.450195	0.0045418087	-2.09277e-05	43.182953
14.550293	0.0035706765	0.0001016934	44.644028
14.650391	0.0046786759	3.1306179e-05	49.438702
14.750488	0.0037302866	0.00021359562	49.460026
14.850586	0.0071220007	0.00020847846	52.396633
14.950684	0.0031184822	0.00016495553	51.824631
15.050781	0.0047591981	9.632935e-05	53.387569
15.150879	0.0061002094	8.748626e-05	54.081913
15.250977	0.0065792445	0.00023412569	55.68232
15.351074	0.0042084511	0.00017849883	56.846325
15.451172	0.0034295067	0.00026319563	57.174732
15.55127	0.0079374155	0.00019204621	61.160225
15.651367	0.0062811282	0.0002084211	60.388649
15.751465	0.0057826284	0.00020704014	60.901424
15.851563	0.008152551	0.00028963372	64.175285
15.95166	0.0091599999	0.00033042341	66.371429
16.051758	0.0096808327	0.00024474313	66.999542
16.151855	0.0082713878	0.00021360791	65.191101
16.251953	0.0066673476	0.00029018693	67.083832
16.352051	0.0089479377	0.00024841068	70.857216
16.452148	0.0090053072	0.00028525727	72.705414
16.552246	0.010208632	0.0003531776	73.771896
16.652344	0.010097581	0.00034705544	76.595634
16.752441	0.011582016	0.00027720607	77.938087
16.852539	0.01014655	0.00030712323	78.011993
16.952637	0.0088395504	0.00030896315	79.360695
17.052734	0.0089284731	0.00030965157	79.766953
17.152832	0.009278222	0.00026092952	79.817429
17.25293	0.013471316	0.00028773645	82.813675
17.353027	0.012169848	0.0002514144	82.489418
17.453125	0.012267171	0.00032141642	84.054611
17.553223	0.012696623	0.00045008693	85.794174
17.65332	0.012107356	0.00032809176	85.962585
17.753418	0.013734601	0.00037064659	87.404114
17.853516	0.012538447	0.00031282328	87.022522
17.953613	0.014429949	0.00040964145	88.844269
18.053711	0.011729538	0.00042253727	87.840538
18.153809	0.017538555	0.0003986388	92.88485
18.253906	0.013077105	0.00045464779	94.234726
18.354004	0.01673067	0.00036845836	92.498703
18.454102	0.017755277	0.00037408056	94.138573
18.554199	0.013954449	0.00044402215	95.325348
18.654297	0.014047674	0.0005091232	98.277405
18.754395	0.014930703	0.00040923577	99.328331
18.854492	0.015841238	0.00037386338	99.452309
18.95459	0.015268978	0.00032056816	99.605797
19.054688	0.018396586	0.00031873235	102.27856
19.154785	0.017712045	0.00041801328	103.23962
19.254883	0.018838331	0.00043462176	105.53621
19.35498	0.016883519	0.00039477865	104.39898
19.455078	0.01793804	0.00031622447	105.53063
19.555176	0.018457439	0.00042705308	108.59807
19.655273	0.018960036	0.00048043946	110.85598
19.755371	0.018391259	0.00047315354	111.08582
19.855469	0.018187393	0.00048919546	112.27686
19.955566	0.019323103	0.00034084008	112.15231
20.055664	0.021062782	0.00036096346	114.06417
20.155762	0.020762462	0.00043699029	120.63757
20.255859	0.018752687	0.00051724096	120.90772
20.355957	0.018950406	0.00052617828	121.32905
20.456055	0.022854963	0.00056085305	124.62955
20.556152	0.022486979	0.00045540178	123.38357
20.65625	0.020928834	0.00050955755	123.90683
20.756348	0.020854253	0.00056376657	120.39298
20.856445	0.021853456	0.0004823808	127.25449
20.956543	0.020392019	0.00058183796	125.01756
21.056641	0.023307977	0.00048653191	129.09128
21.156738	0.023452835	0.0004996818	130.33661
21.256836	0.02442156	0.00056894624	131.20377
21.356934	0.022155466	0.00061730767	131.62695
21.457031	0.022111209	0.00060442102	133.49608
21.557129	0.022515664	0.00050872978	131.67487
