MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	30.886963	Sec	10/19/2021 2:55:47 PM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.13-1
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1031.8816	Sec	10/19/2021 3:12:28 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
31.001465	-0.00098774314	0.00023000095	70.475166
31.101563	-0.00038782239	0.00015075835	69.212784
31.20166	-0.00090660632	0.00022339936	73.074257
31.301758	-0.0010721582	0.00013862982	70.533478
31.401855	-0.0042805457	0.0001873109	72.945992
31.501953	-0.00027595193	0.00021074222	75.996803
31.602051	-0.00049764395	0.00020100171	74.652351
31.702148	-0.0019023764	0.0002000838	74.962952
31.802246	0.00197288	0.00026557411	79.690727
31.902344	0.0025391986	0.00018921639	81.282372
32.002441	0.003607705	0.00022027273	84.538795
32.102539	0.00060651347	0.00016303951	80.652763
32.202637	-0.0022945378	0.00020543145	80.275421
32.302734	0.001195114	0.00014887335	83.18129
32.402832	0.00026598468	0.0002797198	84.695808
32.50293	0.0038828736	0.00028099012	86.865288
32.603027	0.00055221736	0.00023379963	87.60434
32.703125	0.0037218293	0.00020375544	90.680321
32.803223	0.0050740587	0.00018631922	92.500931
32.90332	0.0016376785	0.00026180001	92.21785
33.003418	0.0016294828	0.00014237933	91.154694
33.103516	0.0037244929	0.00018873284	93.024147
33.203613	0.0052648121	0.00024852308	95.217262
33.303711	0.0037462113	0.00028078113	96.928894
33.403809	0.0052502649	0.00029752482	97.202271
33.503906	0.0058505954	0.00021588807	96.973343
33.604004	0.0084020514	0.00023458232	99.009384
33.704102	0.0049638273	0.00029808213	99.604767
33.804199	0.0064031864	0.00031571503	100.09234
33.904297	0.0059700469	0.00024656023	99.937309
34.004395	0.00477082	0.00028064181	102.34769
34.104492	0.007420009	0.00028577226	106.40489
34.20459	0.0075400751	0.00033947418	104.34543
34.304688	0.0082703065	0.00036090065	106.97199
34.404785	0.0068055922	0.00037157547	107.3875
34.504883	0.0072071785	0.00029736501	110.49355
34.60498	0.0074599627	0.0003227428	110.78816
34.705078	0.0050351294	0.00035715525	113.19843
34.805176	0.0074450057	0.00026132469	113.31539
34.905273	0.0086139087	0.00036921923	115.39669
35.005371	0.0069324197	0.00034688716	117.59308
35.105469	0.011367643	0.00036486326	120.41344
35.205566	0.0093636047	0.00034410064	119.77489
35.305664	0.010467147	0.00036537548	121.65833
35.405762	0.010081952	0.00040310001	123.54829
35.505859	0.011859586	0.0003982154	122.80949
35.605957	0.010504233	0.00040161249	126.03425
35.706055	0.011582779	0.00046712332	127.88443
35.806152	0.011983545	0.00044726118	129.90013
35.90625	0.012080664	0.00046973361	131.0047
36.006348	0.014211274	0.00045258424	134.44643
36.106445	0.011688298	0.00041262334	134.95108
36.206543	0.0098942723	0.00050153985	135.79979
36.306641	0.012440657	0.00050010561	139.0847
36.406738	0.014373343	0.0004926722	139.90359
36.506836	0.012607438	0.00055370509	141.62248
36.606934	0.014109443	0.00055900362	142.35826
36.707031	0.016093196	0.00054349337	144.1396
36.807129	0.016503388	0.00049238536	144.45685
36.907227	0.015182252	0.00055970839	145.72279
37.007324	0.01209726	0.00054329255	146.15201
37.107422	0.017848447	0.00049139367	149.64886
37.20752	0.016179865	0.00051776314	152.41588
37.307617	0.017268041	0.00052944192	154.64157
37.407715	0.014709159	0.00056217122	153.24484
37.507813	0.019248877	0.0005452226	157.1881
37.60791	0.015950797	0.0006318044	160.5397
37.708008	0.013829818	0.00062615355	156.47763
37.808105	0.016879773	0.00059457676	162.05804
37.908203	0.017725922	0.00065185508	166.61586
38.008301	0.017117856	0.00062149839	163.54654
38.108398	0.015309899	0.00064846617	165.58528
38.208496	0.017739445	0.00061426271	167.7269
38.308594	0.023064509	0.00064518378	170.57471
38.408691	0.021780252	0.00069500814	175.25441
38.508789	0.018787257	0.00074910349	172.71182
38.608887	0.018062968	0.00062221964	172.42203
38.708984	0.019699432	0.00068267883	174.71191
38.809082	0.022772335	0.00067139347	179.64905
38.90918	0.022067919	0.00074236258	180.39676
39.009277	0.02134281	0.0007600559	178.42624
39.109375	0.019615836	0.00063830358	181.54662
39.209473	0.022795487	0.00069470081	179.35847
39.30957	0.023026194	0.00068583316	185.98596
39.409668	0.021420669	0.00077112002	185.68555
39.509766	0.022930305	0.00073460949	191.0708
39.609863	0.020787146	0.00069956086	188.77876
39.709961	0.022072837	0.00072496734	190.61784
39.810059	0.023398072	0.00073505205	195.70659
39.910156	0.025042117	0.00080990588	196.93884
40.010254	0.021115381	0.00082258863	197.18526
40.110352	0.022695091	0.00079634209	196.06819
40.210449	0.021636419	0.00075869134	204.01167
40.310547	0.024530709	0.0008602271	207.25204
40.410645	0.024211898	0.0008711929	204.88058
40.510742	0.026455659	0.00086173101	214.43024
40.61084	0.027570421	0.00076791964	213.00323
40.710938	0.027092051	0.00080465659	218.52898
40.811035	0.02550517	0.00091873476	219.69722
40.911133	0.027460855	0.00092865969	223.07767
41.01123	0.026649896	0.00088369125	224.18246
41.111328	0.027419057	0.00095473719	223.13945
41.211426	0.024911806	0.00090337201	223.46182
41.311523	0.028031835	0.00091729645	231.78133
41.411621	0.029581426	0.00097872177	232.39404
41.511719	0.029313019	0.00095136982	237.55629
41.611816	0.026789222	0.00091658341	234.24223
41.711914	0.027546449	0.0008940085	234.60072
41.812012	0.02796709	0.00096960407	239.99847
41.912109	0.030377632	0.0010490065	243.4915
42.012207	0.030259	0.00098874909	240.93333
42.112305	0.024416175	0.00093891652	239.33626
42.212402	0.029647401	0.0010216781	245.40343
42.3125	0.034249764	0.0010377867	250.96089
42.412598	0.028898524	0.00096812885	247.11208
42.512695	0.031206159	0.001067754	251.571
42.612793	0.032028388	0.0010503792	252.27481
42.712891	0.029606627	0.00099623995	253.96544
42.812988	0.032766405	0.0010222477	260.00186
42.913086	0.032411534	0.0010615786	266.57251
43.013184	0.032699816	0.0010716305	269.45566
43.113281	0.031249801	0.0011083757	267.9761
43.213379	0.035699163	0.0010624924	275.54907
43.313477	0.031927787	0.0011605563	276.19656
43.413574	0.031925738	0.001186979	275.83499
43.513672	0.035252091	0.0011506038	282.91174
43.61377	0.035682976	0.0012545511	280.75845
43.713867	0.032753702	0.0011142807	284.87143
43.813965	0.03552521	0.0012547027	285.00058
43.914063	0.035414774	0.0011708869	285.42603
44.01416	0.035399407	0.0012384139	288.85867
44.114258	0.033674277	0.0011599498	294.27902
44.214355	0.033951495	0.0012225839	291.1528
44.314453	0.033182129	0.0011846801	298.2037
44.414551	0.036660306	0.0011935683	298.57339
44.514648	0.03426595	0.0012641482	298.39749
44.614746	0.036049116	0.001248769	302.3707
44.714844	0.038590379	0.0012447491	307.30423
44.814941	0.037997834	0.0013783616	311.52289
44.915039	0.037491139	0.0013717477	313.70343
45.015137	0.038739335	0.001293258	314.10968
45.115234	0.037816301	0.0013264749	315.73169
45.215332	0.038115442	0.0013146815	322.69473
45.31543	0.039592911	0.0013894625	323.96906
45.415527	0.039714821	0.0013260775	327.49164
45.515625	0.041504901	0.0012874934	329.60617
45.615723	0.040406123	0.0014096033	330.5625
45.71582	0.040564094	0.001307711	333.82983
45.815918	0.037662223	0.001345579	334.03879
45.916016	0.041086309	0.0014420652	339.31891
46.016113	0.038862679	0.0013930933	339.80072
46.116211	0.04123424	0.0014158976	341.55911
46.216309	0.044458967	0.001424711	346.43387
46.316406	0.042395357	0.0014539366	349.92654
46.416504	0.04225767	0.0014580713	351.47675
46.516602	0.038636275	0.0015673868	348.47656
46.616699	0.04306658	0.0015125016	352.06186
46.716797	0.045444082	0.0015173084	351.90677
46.816895	0.042086177	0.001524373	355.95883
46.916992	0.042665608	0.0015186402	355.96143
47.01709	0.042455595	0.0014666112	356.07062
47.117188	0.044038583	0.0015187222	358.00491
47.217285	0.042200916	0.0014653327	361.88211
