MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	30.755615	Sec	10/13/2021 1:25:11 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-XY.05-4
Material	PBF-L Inconel 625
Specimen Width	2.57	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1031.7493	Sec	10/13/2021 1:41:52 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
30.869141	0.0045621842	0.00026125408	79.513092
30.969238	0.0027613973	6.8736495e-05	80.921181
31.069336	0.0056011863	-0.00027364859	82.841782
31.169434	0.0033836511	-0.00027804557	82.282005
31.269531	0.0053924024	3.6335037e-05	81.438057
31.369629	0.0074243061	0.00015457658	90.028473
31.469727	0.0082975002	0.00033261249	87.314407
31.569824	0.0063424818	-3.4138237e-05	87.346046
31.669922	0.0072157271	-0.00010258309	91.061409
31.77002	0.0084618228	-0.00057580642	90.216537
31.870117	0.0058470555	-9.9886725e-05	94.406563
31.970215	0.0071925744	2.428335e-05	93.551872
32.070313	0.0072812922	7.9386729e-05	95.702736
32.17041	0.0098202499	0.00050766522	97.859177
32.270508	0.0070276372	4.1608931e-05	99.700768
32.370605	0.0073687807	-0.00015241564	99.286789
32.470703	0.0094934488	-0.00027626712	104.32415
32.570801	0.007742092	-5.5065801e-05	106.81672
32.670898	0.0067977495	0.00036756688	104.96755
32.770996	0.0069891177	0.00041492438	104.9588
32.871094	0.010612563	0.00022198469	105.56779
32.971191	0.0109199	-0.00012383438	108.56496
33.071289	0.012003722	-0.00024246932	111.10924
33.171387	0.0094465287	6.8430309e-06	113.89073
33.271484	0.009096575	6.47739e-05	113.47266
33.371582	0.011373067	0.00029749828	111.53104
33.47168	0.013256835	0.00020269728	117.11713
33.571777	0.012517998	0.0001322363	117.94225
33.671875	0.013263186	0.00018924005	120.55292
33.771973	0.013960021	-0.00031672078	122.30193
33.87207	0.010302563	0.00016129292	121.99454
33.972168	0.012616346	0.00014704479	120.4763
34.072266	0.015076215	0.00044776019	124.6204
34.172363	0.013030021	0.00028653661	125.69086
34.272461	0.010915802	0.00020564361	126.45185
34.372559	0.0098530324	-0.00012150682	127.19373
34.472656	0.014219822	3.1991349e-05	126.90787
34.572754	0.016353505	0.00045477157	132.90369
34.672852	0.016943591	0.00034435684	131.97443
34.772949	0.014620794	0.00045367744	132.86472
34.873047	0.016515573	0.0002073145	133.29485
34.973145	0.012479069	-4.9177233e-05	131.21451
35.073242	0.019566605	-6.5107379e-06	138.94435
35.17334	0.014081111	0.00020942897	140.68259
35.273438	0.01547227	9.1094196e-05	139.65697
35.373535	0.016383829	0.00041438756	140.41904
35.473633	0.017844291	0.00027450133	142.00125
35.57373	0.016724152	0.00025427961	140.47314
35.673828	0.019563327	0.00034411508	144.97137
35.773926	0.019122196	0.00014069727	145.38635
35.874023	0.017800035	0.00034171375	143.86812
35.974121	0.021474909	0.00039024424	149.31955
36.074219	0.019043723	0.0003651164	148.81303
36.174316	0.018053485	0.0003497086	150.11057
36.274414	0.019099249	0.00036451811	151.43301
36.374512	0.01757445	0.00026982263	151.151
36.474609	0.019351469	0.00030485386	154.76451
36.574707	0.020112434	0.00038421634	156.22563
36.674805	0.022164572	0.00045612385	154.79854
36.774902	0.023214638	0.00045691064	157.04167
36.875	0.02093835	0.0003688618	161.01735
36.975098	0.023834843	0.00029518711	164.91006
37.075195	0.021560144	0.00042969291	164.27695
37.175293	0.023486529	0.00037059927	164.90424
37.275391	0.021222534	0.00033446882	166.83339
37.375488	0.023908604	0.00051114423	169.37259
37.475586	0.022179529	0.00023534767	169.52371
37.575684	0.024938129	0.00031257415	172.83829
37.675781	0.027871143	0.00053099816	175.1046
37.775879	0.025069259	0.00054437242	173.3143
37.875977	0.02684382	0.00058826827	177.3461
37.976074	0.02572491	0.00043483978	181.42825
38.076172	0.02869373	0.00062854984	180.89676
38.17627	0.024647031	0.00059519766	180.72154
38.276367	0.02585645	0.00050035061	182.10286
38.376465	0.028532276	0.00053483783	181.83702
