MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	13.261963	Sec	10/13/2021 4:59:04 PM
Operator	Jake Benzing
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-XY.20-4
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1014.2556	Sec	10/13/2021 5:15:45 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
13.375488	0.00028740228	-3.1783849e-05	68.297646
13.475586	0.000225935	2.1654789e-05	66.332649
13.575684	0.00054392579	2.5912423e-05	68.118484
13.675781	0.00076705206	-3.8127273e-05	70.960632
13.775879	0.0016741044	-2.0408303e-05	71.086143
13.875977	0.0011221281	2.5353879e-06	70.18512
13.976074	0.00035132826	1.1709381e-05	72.824669
14.076172	0.0021279377	1.6163711e-05	71.089111
14.17627	0.00025400505	-9.9446021e-05	75.689056
14.276367	-0.0004157323	0.00010108282	73.787132
14.376465	0.00066747505	0.00010709842	76.022629
14.476563	0.0023629477	5.3363714e-05	76.832008
14.57666	0.0038568077	8.6265107e-05	78.758041
14.676758	0.0026219299	9.9664976e-05	80.959335
14.776855	0.0045960546	0.00011010212	83.661957
14.876953	0.0043661669	0.00015211194	83.95298
14.977051	0.0030728949	2.7576138e-05	85.988594
15.077148	0.0030487177	8.3859682e-05	87.255486
15.177246	0.0035091077	0.00024034106	89.29248
15.277344	0.0032218506	0.0001169004	90.575996
15.377441	0.0048349574	0.00013393504	92.828926
15.477539	0.0052213818	0.00012169485	94.284271
15.577637	0.0061106086	0.00022935071	94.638611
15.677734	0.006042175	0.00020559259	93.784538
15.777832	0.0053633712	0.00014753468	96.488167
15.87793	0.0038998348	0.00021440597	99.101334
15.978027	0.0046362132	5.534706e-05	96.727997
16.078125	0.0057463124	0.00027621235	99.30336
16.178223	0.0082713375	0.00012807106	103.37812
16.27832	0.0063181631	0.0001957824	104.00133
16.378418	0.006872342	0.00030824501	106.7066
16.478516	0.011660798	0.00017875187	110.10311
16.578613	0.011527823	0.00032515259	112.76086
16.678711	0.0077511193	0.00024859817	111.72523
16.778809	0.008431972	0.00026517385	114.76669
16.878906	0.0080650123	0.00024429956	111.27766
16.979004	0.0081299627	0.00016138531	116.43771
17.079102	0.0091158981	0.0002402714	116.19599
17.179199	0.011130949	0.0002774458	118.36358
17.279297	0.011584988	0.0002327519	118.91304
17.379395	0.011035061	0.00030534374	116.43842
17.479492	0.0092779668	0.00024431184	117.86451
17.57959	0.012529945	0.0002485408	120.51881
17.679688	0.01275635	0.00055155403	123.91265
17.779785	0.011135252	0.0002639158	123.65278
17.879883	0.012069965	0.00033760996	125.40947
17.97998	0.014276384	0.00028410475	126.89769
18.080078	0.013854924	0.00034876834	128.06734
18.180176	0.01277479	0.00038731651	129.60466
18.280273	0.012611901	0.00033741738	131.98326
18.380371	0.013236614	0.00041607401	130.90602
18.480469	0.012647757	0.00033581513	132.67612
18.580566	0.014267779	0.00032940204	132.09877
18.680664	0.017334176	0.00040507648	136.07813
18.780762	0.015218883	0.00038199345	135.41174
18.880859	0.018193694	0.000399401	136.86649
18.980957	0.014758903	0.0003644384	135.54942
19.081055	0.01583294	0.00039527038	139.52045
19.181152	0.01496031	0.00039100865	139.48026
19.28125	0.014922815	0.00035654189	142.0903
19.381348	0.017463258	0.00050022168	140.48404
19.481445	0.015780283	0.00039981896	142.44868
19.581543	0.020114906	0.00041968827	142.73436
19.681641	0.017290739	0.00037262993	144.1196
19.781738	0.01633021	0.00039898301	142.99532
19.881836	0.019691037	0.00049480848	148.65541
19.981934	0.017952127	0.00037925612	149.1369
20.082031	0.016015293	0.00057403877	149.35349
20.182129	0.018514963	0.0004827076	150.25371
20.282227	0.016721552	0.00042245019	150.9406
20.382324	0.020851079	0.00044981955	156.05309
20.482422	0.021284219	0.00036621685	156.59326
20.58252	0.022371985	0.00041888101	159.50732
20.682617	0.023254655	0.00045408128	162.92422
20.782715	0.020706221	0.0004940381	163.8598
20.882813	0.020911727	0.00048832165	165.16544
20.98291	0.024426579	0.00047411551	165.11392
21.083008	0.021932289	0.00052262854	169.99544
21.183105	0.021847874	0.00083484553	169.95457
21.283203	0.020552963	0.00056587183	172.5255
21.383301	0.025773533	0.0005448336	175.65569
21.483398	0.024817921	0.00053645053	175.14459
21.583496	0.019909861	0.0005062127	174.24527
21.683594	0.024372283	0.00065156544	178.82358
21.783691	0.025339574	0.00052019447	179.61867
21.883789	0.023932997	0.00063628465	177.9337
21.983887	0.025839098	0.00064286985	182.7476
22.083984	0.025639944	0.00058497587	184.1429
22.184082	0.023781788	0.00061734044	185.89366
22.28418	0.024245866	0.00052244007	189.77292
22.384277	0.024304669	0.00067495985	190.84901
22.484375	0.024194848	0.0005808248	189.08368
22.584473	0.02693337	0.00065760559	193.18227
22.68457	0.023947749	0.00068687939	194.00873
22.784668	0.02500888	0.00059983454	191.9126
22.884766	0.025203321	0.00067207089	193.68227
22.984863	0.025886223	0.00060982915	195.64613
23.084961	0.026836457	0.00071173266	198.07948
23.185059	0.02703725	0.00069735752	202.78635
23.285156	0.029021414	0.00078820519	205.3745
23.385254	0.027427977	0.000752591	203.40462
23.485352	0.027959054	0.00073636876	204.05214
23.585449	0.028556312	0.00081933115	204.07234
23.685547	0.030558916	0.00067851983	206.52049
23.785645	0.030489458	0.00080721086	213.01826
23.885742	0.029198235	0.00076167588	212.64085
23.98584	0.027938975	0.00076832663	216.38869
24.085938	0.030611368	0.00073883159	216.52887
24.186035	0.030336814	0.00076628593	218.62819
