MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	35.255371	Sec	10/19/2021 1:25:29 PM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.08-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1036.2502	Sec	10/19/2021 1:42:10 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
35.369629	0.0014434549	8.6363172e-05	44.736378
35.469727	-0.00034744586	4.4180219e-05	42.841602
35.569824	0.002407057	8.9092318e-05	44.641094
35.669922	0.0017505864	0.0001090405	45.085144
35.77002	0.0030399652	0.0001188179	46.673721
35.870117	0.0015741753	0.00018311576	49.124798
35.970215	0.0016485507	8.9899586e-05	50.287243
36.070313	0.0024951601	0.00018870109	54.201744
36.17041	0.0021628269	0.00018935674	50.449375
36.270508	0.0026285441	0.00021181996	53.38332
36.370605	0.00056180905	0.00022209728	53.553226
36.470703	0.0010154377	0.00013029588	53.18861
36.570801	0.0029276849	0.0001882995	54.633568
36.670898	0.0016112606	0.0001452724	57.14143
36.770996	0.0033817233	0.00013383641	55.857212
36.871094	0.0035595174	0.00022760885	57.670166
36.971191	0.0032884979	0.00022122446	60.305431
37.071289	0.0061003705	0.00018500075	63.707821
37.171387	0.003122946	0.00016236849	62.01915
37.271484	0.0046349904	8.717044e-05	64.636826
37.371582	0.0039231991	0.00014682137	65.673424
37.47168	0.0064240983	0.00010016462	67.127502
37.571777	0.006563629	0.00018090293	65.383133
37.671875	0.004740919	0.00017199428	68.704407
37.771973	0.0058653606	0.00013372577	69.402077
37.87207	0.0083629303	0.00014448151	72.515747
37.972168	0.0069858581	0.00015788549	73.562859
38.072266	0.0072675832	0.00026758717	72.601364
38.172363	0.0080953427	0.00035001378	72.897499
38.272461	0.0086755939	0.0002097352	73.235321
38.372559	0.010568786	0.00020367451	76.786392
38.472656	0.0083432607	0.0002720374	77.753189
38.572754	0.009928707	0.00030589258	79.377251
38.672852	0.0096219853	0.00024698334	78.802795
38.772949	0.010502812	0.00027322167	81.640533
38.873047	0.011597339	0.00034459648	84.488159
38.973145	0.011494689	0.00032804537	86.121941
39.073242	0.010484371	0.00021894196	86.725815
39.17334	0.010221701	0.00024227495	87.579323
39.273438	0.012238648	0.00018573426	90.200317
39.373535	0.011358846	0.00038380851	92.349243
39.473633	0.013357967	0.00030568358	91.498955
39.57373	0.012578152	0.00026598494	95.85862
39.673828	0.014536449	0.00026157158	94.752052
39.773926	0.013263922	0.00028897676	94.734512
39.874023	0.01065689	0.0002752337	96.777451
39.974121	0.014485636	0.00036098366	98.383308
40.074219	0.013767083	0.00022104415	97.982948
40.174316	0.015065887	0.00025380211	97.776733
40.274414	0.013635543	0.00028020333	100.34724
40.374512	0.013929152	0.00037953857	102.19149
40.474609	0.016300559	0.00025402749	102.82446
40.574707	0.015619912	0.00034294094	103.63006
40.674805	0.014699952	0.00029582012	104.43329
40.774902	0.013035059	0.00025218757	106.56007
40.875	0.016250771	0.00038444778	106.01537
40.975098	0.014324591	0.00029618482	109.2254
41.075195	0.01953041	0.00035655801	112.39334
41.175293	0.016737387	0.0003110804	111.95119
41.275391	0.018711871	0.000435608	111.17419
41.375488	0.01599732	0.00039936791	111.76138
41.475586	0.019081289	0.0004208067	116.60147
41.575684	0.018915327	0.00039550778	120.69193
41.675781	0.018484442	0.00042876875	120.86884
41.775879	0.016069852	0.00040397796	119.25964
41.875977	0.018877422	0.00042707226	120.70068
41.976074	0.018492023	0.00043227238	124.24974
42.076172	0.01922	0.00043914444	124.48354
42.17627	0.019759683	0.00041476241	126.4873
42.276367	0.021228904	0.00037123638	126.72401
42.376465	0.020919723	0.00045117564	127.31248
42.476563	0.020245837	0.00046011296	127.48377
42.57666	0.021936802	0.00052068592	128.46269
42.676758	0.022539182	0.00049091119	130.74438
42.776855	0.020632671	0.00045149526	128.98729
42.876953	0.023474919	0.00043653412	132.05273
42.977051	0.021866934	0.00039044287	130.96599
43.077148	0.022326095	0.00048325644	135.97368
43.177246	0.026116168	0.00044135726	135.3806
43.277344	0.024312718	0.00041586062	137.32822
43.377441	0.023063703	0.00049283716	138.35783
43.477539	0.021154528	0.00038920942	135.44473
43.577637	0.023917893	0.00038400109	137.76003
43.677734	0.023161845	0.00040913303	137.55986
43.777832	0.024830887	0.00046914048	140.55988
43.87793	0.024030583	0.0005038603	143.0262
43.978027	0.024649149	0.00057257147	145.81802
44.078125	0.023345632	0.00035908227	143.73724
44.178223	0.02583014	0.00044838092	148.92332
44.27832	0.027312476	0.00059296633	151.4007
44.378418	0.026270451	0.00053229503	152.53281
44.478516	0.026111046	0.00053620024	152.73537
44.578613	0.026616307	0.00052083342	155.90465
44.678711	0.026069863	0.00052341504	153.87152
44.778809	0.027734347	0.00061299646	160.30299
44.878906	0.02867787	0.00063627621	159.55928
44.979004	0.02666712	0.0005372903	158.47394
45.079102	0.026801528	0.00047239414	159.10272
45.179199	0.027892113	0.00061450037	164.40164
45.279297	0.029074334	0.00043793969	162.50874
45.379395	0.031597309	0.00052838575	167.28014
45.479492	0.02838549	0.00051805511	167.71365
45.57959	0.028810229	0.00054705946	166.42525
45.679688	0.032796331	0.00066653447	172.38173
45.779785	0.032013442	0.00061934808	173.72633
45.879883	0.03047758	0.00056690013	176.50716
45.97998	0.029512186	0.00058130396	177.32098
46.080078	0.032278776	0.00056044606	179.62016
46.180176	0.0342969	0.00065368373	181.04427
46.280273	0.032079622	0.00064668874	181.59525
46.380371	0.033554632	0.00063961593	181.01358
46.480469	0.032977045	0.00050472899	184.71986
46.580566	0.031827401	0.00062974426	188.88078
46.680664	0.032195795	0.0006408043	188.97623
46.780762	0.032846734	0.0006384849	191.88335
46.880859	0.033728942	0.0006713781	193.43353
46.980957	0.032608241	0.00060932484	194.96606
47.081055	0.035886444	0.00062626111	199.29082
47.181152	0.034271084	0.00055418868	196.91975
47.28125	0.033999808	0.00064631586	199.11
47.381348	0.036301553	0.00065856834	199.75879
47.481445	0.034530271	0.00064200081	203.19269
47.581543	0.034001242	0.00067419332	204.14455
47.681641	0.034424547	0.00063946837	204.18562
47.781738	0.038152333	0.00058443466	208.25842
47.881836	0.035477892	0.00063950935	211.44254
47.981934	0.037851144	0.00068650214	212.14307
48.082031	0.034460608	0.00067317707	212.79588
