MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	12.746826	Sec	11/3/2021 12:43:15 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	TH2-I
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1013.7415	Sec	11/3/2021 12:59:56 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
12.861328	0.00096992205	3.8403225e-05	46.850838
12.961426	0.0012629161	4.1046318e-05	44.754562
13.061523	-0.00013362071	7.9081256e-05	46.978447
13.161621	0.00095967751	5.3147178e-05	48.03231
13.261719	-0.00017664781	2.8621731e-05	49.434246
13.361816	-0.00039936427	3.8476985e-05	51.773014
13.461914	-0.00035019044	7.9343517e-05	52.308666
13.562012	0.0014762076	5.8650552e-05	52.897907
13.662109	-0.00018730214	4.2521533e-05	52.613434
13.762207	0.0026481326	-5.0437498e-05	53.839596
13.862305	0.0062439693	9.1522234e-05	57.785564
13.962402	0.0040487675	2.7642353e-05	57.877674
14.0625	0.0036887738	4.6275138e-05	57.140564
14.162598	0.0065277433	0.00015096417	61.172405
14.262695	0.0035793621	0.00012050611	61.100548
14.362793	0.0054989858	5.3905274e-05	62.383118
14.462891	0.0054639494	0.00014825142	62.60313
14.562988	0.0062550334	4.598419e-05	63.071987
14.663086	0.0063300235	0.00011384716	63.164814
14.763184	0.0053213453	0.00013671606	63.710072
14.863281	0.0080291843	0.00014364548	66.87561
14.963379	0.0031574916	0.00014548539	63.249104
15.063477	0.0062542139	0.00012675938	71.177094
15.163574	0.0061193956	8.1798105e-05	68.198654
15.263672	0.0052895872	0.00016575321	69.147499
15.36377	0.0058434075	0.00022574836	71.056641
15.463867	0.0066773137	0.0001667039	71.663643
15.563965	0.0068654036	0.00016772425	74.049355
15.664063	0.0080142273	0.00013399203	73.412193
15.76416	0.0092103295	0.00011606817	77.286285
15.864258	0.0071993759	0.00025481419	77.99205
15.964355	0.0096869059	0.00020224019	77.969955
16.064453	0.0098071769	0.0002901087	80.438934
16.164551	0.009092927	0.00023367764	78.408783
16.264648	0.0065498715	0.00025142939	81.50988
16.364746	0.011158228	0.00022667446	82.975853
16.464844	0.0095875338	0.00022695311	81.999023
16.564941	0.013713372	0.00031253198	88.915001
16.665039	0.011594851	0.00019442565	83.740318
16.765137	0.010993291	0.00025778922	83.395599
16.865234	0.012494271	0.00024400823	88.228889
16.965332	0.0087737069	0.00024824537	86.827797
17.06543	0.012192057	0.00026952126	90.543152
17.165527	0.013079849	0.00020435364	92.31662
17.265625	0.012382605	0.00038277986	94.453728
17.365723	0.013412797	0.00040845986	94.563538
17.46582	0.013243762	0.00028440045	93.264801
17.565918	0.016428536	0.0003363649	97.489609
17.666016	0.014437047	0.00029487855	95.292816
17.766113	0.015360439	0.00036336848	97.187744
17.866211	0.012547337	0.00042341283	99.228867
17.966309	0.013186392	0.00037060934	98.291374
18.066406	0.012933352	0.000334107	101.54503
18.166504	0.015476407	0.00033129589	100.6555
18.266602	0.014606492	0.00038357484	103.08541
18.366699	0.01775541	0.00045403992	106.48321
18.466797	0.018136507	0.00046462458	106.40607
18.566895	0.016973136	0.00041699564	107.95502
18.666992	0.016783407	0.00041774553	104.81107
18.76709	0.016149269	0.00044441005	104.57948
18.867188	0.017471021	0.00050843332	111.45694
18.967285	0.018474167	0.00040163394	113.00996
19.067383	0.016758	0.00046394844	111.85296
19.16748	0.019852674	0.00051166245	114.64738
19.267578	0.015487267	0.00048997678	115.03654
19.367676	0.021276871	0.00049888954	116.51515
19.467773	0.016766811	0.00044088592	115.77135
19.567871	0.02084578	0.00048421934	118.97182
19.667969	0.021179343	0.00053763442	121.36665
19.768066	0.020382522	0.000531586	120.66017
19.868164	0.021590559	0.00049064879	122.56192
19.968262	0.02254325	0.0005290003	124.36877
20.068359	0.02119389	0.00051325239	126.36835
20.168457	0.021030797	0.00054293696	125.04257
20.268555	0.021337928	0.00065060618	129.33038
20.368652	0.020448087	0.00063290767	130.94626
20.46875	0.022332827	0.00058141141	130.52963
20.568848	0.020878768	0.00064085744	133.9534
20.668945	0.026424449	0.00050275784	132.70557
20.769043	0.022483012	0.00054745277	131.44354
20.869141	0.021052925	0.00059955247	131.56697
20.969238	0.021685423	0.00053779833	133.1494
21.069336	0.026799809	0.00065719953	136.95767
21.169434	0.02284362	0.00060428953	136.68784
21.269531	0.023269793	0.00057912071	138.8298
21.369629	0.023478167	0.00064922113	139.68587
