Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
0.0,8.80727575829981e-05,24.692543490494117,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.05085892313062643,9.231100117721697e-05,25.185043465861735,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.10171784626125285,9.654924477143584e-05,25.677543441229368,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.15257676939187928,0.00010078748836565472,26.17004341659698,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.2034356925225057,0.00010502573195987359,26.66254339196461,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.25429461565313216,0.00010926397555409246,27.15504336733223,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.30515353878375856,0.00011350221914831133,27.647543342699826,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.35601246191438496,0.00011774046274253019,28.14004331806745,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.4068713850450114,0.00012197870633674906,28.632543293435074,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.45773030817563787,0.00012621694993096794,29.125043268802692,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.5085892313062643,0.00013045519352518679,29.61754324417023,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.5594481544368908,0.00013469343711940566,30.110043219537825,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.6103070775675171,0.00013893168071362454,30.602543194905508,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.6611660006981435,0.0001431699243078434,31.09504317027313,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.7120249238287699,0.00014740816790206228,31.587543145640772,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.7628838469593964,0.00015164641149628113,32.08004312100841,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.8137427700900228,0.0001558846550905,32.57254309637608,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
0.8783747628900228,0.00016127065449050002,33.06051964364996,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
