MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	13.411133	Sec	10/13/2021 4:37:26 PM
Operator	Jake Benzing
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-XY.20-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.53	mm
Notes	
Operator Information End

Data Acquisition						Time:	1014.4043	Sec	10/13/2021 4:54:07 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
13.52417	-0.0026876547	-1.0576048e-05	56.974136
13.624268	-0.00054572441	2.9922699e-05	59.658745
13.724365	-0.0026813031	0.00025840173	60.413963
13.824463	-0.0020346672	-5.2319509e-05	62.358799
13.924561	0.00065350241	-2.3713657e-05	65.628777
14.024658	-0.0021530942	0.00010683365	63.882931
14.124756	-0.0010470926	1.5932745e-05	66.896477
14.224854	0.0014837206	-1.0940755e-05	66.264877
14.324951	-0.00088932656	9.1237343e-05	66.930489
14.425049	0.00085757382	-6.4461346e-05	65.998352
14.525146	0.00050372712	6.9675647e-05	68.788078
14.625244	0.003100259	3.356537e-06	70.389397
14.725342	0.0026561066	8.0907768e-05	71.766266
14.825439	0.0014183604	6.150869e-05	72.478615
14.925537	0.002561447	-1.4460781e-05	72.917496
15.025635	0.0036438347	-4.1641619e-05	73.449364
15.125732	0.00023736883	-2.8848224e-05	74.728104
15.22583	0.0018387967	6.9282258e-05	76.45977
15.325928	0.0024217113	5.0042992e-05	77.354813
15.426025	0.0038792545	0.00014003008	81.313881
15.526123	0.0042117927	6.8306974e-05	83.435745
15.626221	0.0069587147	0.00013089195	83.863831
15.726318	0.005524734	0.00011995077	85.594429
15.826416	0.0062121432	0.00018705153	91.01281
15.926514	0.0042785872	7.9629252e-05	91.250694
16.026611	0.0047824141	0.00011908203	90.584373
16.126709	0.0091725616	0.00016592727	93.070801
16.226807	0.0059521366	7.1331167e-05	93.987991
16.326904	0.0069902679	0.00016912357	96.140335
16.427002	0.0059281643	2.7377664e-06	97.192863
16.5271	0.01107185	0.00016087056	100.84248
16.627197	0.00499673	0.00022952851	98.574234
16.727295	0.008619356	0.00011246405	102.10107
16.827393	0.0067042401	0.00021465444	99.889183
16.92749	0.0092793098	8.0608625e-05	101.96215
17.027588	0.005943941	0.00029223334	104.7616
17.127686	0.0067255488	0.0001893586	103.37571
17.227783	0.0092270626	0.0002376176	110.72489
17.327881	0.0082136719	0.000260381	111.16749
17.427979	0.0062904116	0.00016029277	107.97117
17.528076	0.011402749	0.0002334665	112.67841
17.628174	0.013009299	0.00023449096	113.24235
17.728271	0.0094389198	0.00032148766	112.95113
17.828369	0.010932524	0.00036354666	115.00916
17.928467	0.012119662	0.00022836063	115.93781
18.028564	0.0092895543	0.00029398312	114.73534
18.128662	0.0099220015	0.0001901167	115.0575
18.22876	0.01196415	0.00020811432	120.84348
18.328857	0.012096304	0.00036032169	120.63428
18.428955	0.013630733	0.00033310908	122.95689
18.529053	0.010058459	0.0002259593	123.16245
18.62915	0.011852894	0.00026500743	122.92779
18.729248	0.011256047	0.00022636089	124.61344
18.829346	0.013111949	0.00034848001	126.58985
18.929443	0.014487587	0.00033699791	129.7538
19.029541	0.012584355	0.00026554833	127.6661
19.129639	0.010842167	0.0004284264	130.38219
19.229736	0.01349571	0.00032910961	131.87541
19.329834	0.01517725	0.00050518161	133.99002
19.429932	0.015157171	0.00034322249	137.00571
19.530029	0.015418407	0.00041594138	136.05966
19.630127	0.014924005	0.00042443103	140.5979
19.730225	0.015895598	0.00028590221	137.06589
19.830322	0.015977554	0.00048191115	142.14865
19.93042	0.017936874	0.00028788144	143.2155
20.030518	0.017096002	0.00038536344	143.15274
20.130615	0.014309946	0.00038392103	142.52469
20.230713	0.016594224	0.00042112	144.28751
20.330811	0.018346861	0.00037806525	146.29106
20.430908	0.015757296	0.00034037043	147.03973
20.531006	0.018481884	0.00052829331	148.45483
20.631104	0.019998642	0.00045766027	150.67639
20.731201	0.018691283	0.00023774873	151.0094
20.831299	0.019446306	0.00049283489	152.73711
20.931396	0.018528599	0.00039781674	157.14969
21.031494	0.021664405	0.00054417236	156.49359
21.131592	0.021642482	0.00046973242	158.83957
21.231689	0.017667852	0.00043952742	159.05127
21.331787	0.019618209	0.00057548383	159.36591
21.431885	0.020656956	0.00047432608	159.31273
21.531982	0.021978298	0.00064579316	164.07066
21.63208	0.021856183	0.00047762482	166.0153
21.732178	0.021694114	0.00044671909	164.8044
21.832275	0.021626091	0.00048717583	167.04025
21.932373	0.023932496	0.00048820028	173.85783
22.032471	0.021981372	0.00050521444	171.99701
22.132568	0.022642555	0.00056556711	174.43742
22.232666	0.023659581	0.00045347639	174.46565
22.332764	0.023157855	0.00056618178	179.41565
22.432861	0.022223553	0.00053108396	176.54791
22.532959	0.021804346	0.00049543293	176.44414
22.633057	0.024356415	0.00061322883	178.89262
22.733154	0.024335517	0.00053224363	181.67099
22.833252	0.025603382	0.00066424155	188.38371
22.93335	0.026897268	0.00064692006	190.79051
23.033447	0.028304869	0.00070639071	192.86833
23.133545	0.028770382	0.00075652648	196.23166
23.233643	0.025918504	0.00053889852	192.08255
23.33374	0.023467598	0.00069546181	193.71573
23.433838	0.026499985	0.00054434862	192.21745
23.533936	0.026478061	0.00066416373	197.76904
23.634033	0.025994314	0.00066386047	200.57967
23.734131	0.029742999	0.00059041625	207.00337
23.834229	0.029270725	0.00072185998	206.36395
23.934326	0.028067196	0.00077354477	208.30605
24.034424	0.026852602	0.0007268429	214.3232
24.134521	0.028292986	0.00069400709	211.82626
24.234619	0.028466118	0.00077001244	214.02618
24.334717	0.030466214	0.00075580121	218.47742
24.434814	0.030233048	0.00064935011	217.64565
24.534912	0.027803706	0.00077440939	215.65189
24.63501	0.032725342	0.00066733133	221.49825
24.735107	0.029052926	0.00075034803	224.99281
24.835205	0.031851891	0.00086521707	224.68217
24.935303	0.02807785	0.00069386367	226.3606
25.0354	0.03486722	0.00090083841	232.95143
25.135498	0.029627645	0.00078430155	227.05893
25.235596	0.033595052	0.00082671805	233.94052
25.335693	0.032536637	0.00079963147	235.28551
25.435791	0.0320617	0.00079967245	235.59442
25.535889	0.032703418	0.00082659512	236.54161
25.635986	0.035643347	0.00086397544	241.07039
25.736084	0.032864258	0.0008326025	238.33943
25.836182	0.034148872	0.0008153753	242.33025
25.936279	0.035804186	0.00083428674	245.08495
26.036377	0.034816407	0.00077826955	245.69466
26.136475	0.033901773	0.0008964783	245.36287
26.236572	0.037790757	0.00090492802	252.21384
26.33667	0.033580504	0.00093474373	250.69553
26.436768	0.035468575	0.00087831781	253.43225
26.536865	0.033498548	0.00092865439	253.85278
26.636963	0.03663804	0.0010106179	258.07489
26.737061	0.036093492	0.00088788621	258.54541
26.837158	0.036160491	0.0011136279	259.00864
26.937256	0.039515529	0.00093628862	266.40036
27.037354	0.037121583	0.00098954281	271.2905
27.137451	0.038051173	0.00098852662	267.64532
27.237549	0.037638932	0.00096578372	271.11481
27.337646	0.038603559	0.0010674946	276.99734
27.437744	0.037846077	0.00098798983	276.19312
27.537842	0.03716379	0.00096379215	277.72546
27.637939	0.038360558	0.00096610334	277.66196
27.738037	0.040053777	0.0010833327	279.97943
27.838135	0.039394028	0.0010082535	282.80829
27.938232	0.040550638	0.0010017707	284.05713
28.03833	0.038348265	0.0011995172	285.52231
28.138428	0.042373963	0.0010676176	286.44559
28.238525	0.042821854	0.0010150846	290.17255
28.338623	0.039502006	0.001173328	291.22006
28.438721	0.041941438	0.0010805135	296.56799
28.538818	0.042054947	0.0012560579	300.15781
28.638916	0.042090598	0.0011726395	298.2016
28.739014	0.042695027	0.0010913358	301.37665
28.839111	0.043162998	0.0011674681	302.51453
28.939209	0.046182837	0.0011097514	303.81931
29.039307	0.041369792	0.0011724839	306.4953
29.139404	0.045893531	0.0011836709	311.45786
29.239502	0.044318944	0.0011781839	309.56842
29.3396	0.045233782	0.0012134621	305.23538
29.439697	0.04669993	0.0012484851	313.77161
29.539795	0.04574601	0.00118849	316.48517
29.639893	0.04612096	0.001376627	320.32632
29.73999	0.045985322	0.0013103734	317.7019
29.840088	0.045990035	0.0013324525	318.23413
29.940186	0.04363174	0.0012297335	318.61743
30.040283	0.04636642	0.0012848942	321.93466
30.140381	0.044919275	0.0013430454	321.23502
30.240479	0.04867221	0.0012639748	327.789
30.340576	0.047389183	0.0013584163	325.80426
30.440674	0.045495428	0.0012189285	325.97116
30.540771	0.045414496	0.0012760265	327.69446
30.640869	0.048960697	0.0013067509	326.77463
30.740967	0.044761304	0.0012092986	327.20526
30.841064	0.049346916	0.0013582646	337.06635
30.941162	0.049298972	0.0012842959	343.73419
31.04126	0.048371226	0.0013773728	340.54269
31.141357	0.04808192	0.0013309199	343.11044
31.241455	0.049611431	0.0013563428	342.71219
31.341553	0.050397955	0.0013928789	347.86685
31.44165	0.050076481	0.0013503722	352.85199
31.541748	0.048969712	0.0014803704	352.05597
31.641846	0.053909786	0.0014384047	355.4978
31.741943	0.052612826	0.0014302336	360.48679
31.842041	0.051613778	0.0014687409	357.06085
31.942139	0.052130513	0.0014414535	362.2594
32.042236	0.051445153	0.0015135249	363.51764
32.142334	0.052141987	0.0013730824	363.00507
32.242432	0.054978702	0.0014448956	365.65359
32.342529	0.052244022	0.0015135371	366.86783
32.442627	0.052885536	0.0014364172	368.66208
32.542725	0.05402514	0.0013641655	372.15036
32.642822	0.055119462	0.0015800396	380.54486
32.74292	0.05219157	0.0014626678	377.99646
32.843018	0.05518052	0.001499793	383.06409
32.943115	0.05461666	0.0014968959	381.4407
33.043213	0.053743005	0.0015183152	385.43842
