MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	12.687744	Sec	11/3/2021 7:34:48 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-XY.16-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.49	mm
Notes	
Operator Information End

Data Acquisition						Time:	986.87476	Sec	11/3/2021 7:51:02 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
12.801514	0.00077954383	0.0001849542	89.393456
12.901611	0.0013407402	4.9486436e-05	90.245483
13.001709	0.0044210199	0.00013004034	94.382278
13.101807	-0.00043586938	0.00012547948	91.208351
13.201904	0.00052343012	0.00010813442	94.747566
13.302002	0.0025251636	0.0001827004	97.569496
13.4021	0.0019190962	0.00022551441	99.108215
13.502197	0.0022762211	0.00012401245	98.352951
13.602295	0.0053198766	0.00020313212	100.709
13.702393	0.0036141591	0.00011657081	99.927406
13.80249	0.0020092481	0.00021025824	101.47659
13.902588	0.0056063142	0.00024848577	108.01736
14.002686	0.0026501471	0.00028534155	102.67626
14.102783	0.007029077	0.00023122267	107.88515
14.202881	0.0030164921	0.00017664382	105.35182
14.302979	0.0047935117	0.00020210358	107.6776
14.403076	0.0064758714	0.00027264652	109.57488
14.503174	0.00571757	0.00017180941	109.57253
14.603271	0.0044468362	0.0002711713	112.75961
14.703369	0.0056866314	0.00024249475	114.07332
14.803467	0.0043536108	0.0001789509	113.83437
14.903564	0.0062543843	0.00019237126	117.67246
15.003662	0.0063181054	0.00032922099	116.75738
15.10376	0.0064219851	0.00019908347	118.26131
15.203857	0.0079693217	0.00027458477	119.65312
15.303955	0.0071143117	0.00022765348	121.03123
15.404053	0.00769067	0.00030493733	122.91568
15.50415	0.0061675105	0.00028551367	125.08578
15.604248	0.007292157	0.00031045708	125.73312
15.704346	0.0092740161	0.00032682787	129.89456
15.804443	0.0064060036	0.00040598851	130.10533
15.904541	0.0097260056	0.0003651343	132.09579
16.004639	0.0093209362	0.00031217816	131.4675
16.104736	0.0095282858	0.00035377924	128.66913
16.204834	0.014667105	0.00019068705	134.98911
16.304932	0.011413078	0.00023165294	132.78418
16.405029	0.0088668978	0.00026104148	133.63983
16.505127	0.011811796	0.0003237832	136.18622
16.605225	0.014651533	0.00031292808	134.43361
16.705322	0.014531057	0.00042465408	139.76111
16.80542	0.014288262	0.00045999675	139.47792
16.905518	0.010549053	0.00034445259	140.10991
17.005615	0.01215883	0.00042307642	140.25128
17.105713	0.012667574	0.00036195439	142.09912
17.205811	0.014400132	0.00039725198	145.26726
17.305908	0.014312848	0.00024400685	140.00972
17.406006	0.0181209	0.00038797452	145.79539
17.506104	0.016572744	0.00034805867	146.74767
17.606201	0.014858473	0.00037197355	146.41623
17.706299	0.012912009	0.00031639892	147.55309
17.806396	0.015892506	0.00040149732	148.94403
17.906494	0.014746193	0.00034042035	149.47125
18.006592	0.015420643	0.00044833028	150.94138
18.106689	0.01511848	0.00046588533	154.91255
18.206787	0.016155995	0.00044927685	157.56483
18.306885	0.017298467	0.00038998245	154.42712
18.406982	0.016409855	0.00039031435	156.87183
18.50708	0.016002532	0.00046113186	157.54427
18.607178	0.019795883	0.00036646199	159.93073
18.707275	0.018465322	0.0004306492	161.89149
18.807373	0.019608613	0.00045248136	162.01204
18.907471	0.017336577	0.00049982348	165.12857
19.007568	0.017904125	0.00046495922	165.34558
19.107666	0.020066544	0.00045634969	163.59251
19.207764	0.018880431	0.00045299769	164.39264
19.307861	0.020083755	0.00044203294	168.36383
19.407959	0.021646459	0.00043280466	167.36407
19.508057	0.019350041	0.0005284744	171.01099
19.608154	0.019414376	0.00050698238	170.65201
19.708252	0.021050021	0.00050424499	175.7765
19.80835	0.021189962	0.00052047957	172.74698
19.908447	0.021269869	0.00051173888	177.84088
20.008545	0.019765969	0.00055329897	176.46028
20.108643	0.021201435	0.00053482602	182.30859
20.20874	0.020207919	0.00046133675	178.05115
20.308838	0.021617979	0.00056267891	178.49249
20.408936	0.021151442	0.00050280261	183.09689
20.509033	0.02278888	0.00051865191	183.95735
20.609131	0.023271399	0.00058154116	189.12737
20.709229	0.024672648	0.00049472169	188.92291
20.809326	0.024850288	0.00053979259	190.74429
20.909424	0.025546661	0.00054621795	192.27248
21.009521	0.025368458	0.00056067505	192.99158
21.109619	0.025348583	0.00062377326	191.61523
