MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	12.221924	Sec	11/3/2021 9:46:25 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-XY.17-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.49	mm
Notes	
Operator Information End

Data Acquisition						Time:	1003.6348	Sec	11/3/2021 10:02:56 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
12.334961	0.0013804043	0.00018351866	36.383652
12.435059	0.0024812834	7.5580043e-05	37.685253
12.535156	0.0022616403	7.2773037e-05	38.464142
12.635254	0.0015545617	0.00011567618	38.576862
12.735352	0.0048698513	0.00014909799	40.900856
12.835449	0.0027472319	0.00013256329	40.973484
12.935547	0.0012132133	0.00010466944	44.067108
13.035645	-0.0001415258	0.00019098488	43.236511
13.135742	0.0023599879	0.00012670341	44.299004
13.23584	0.0029686678	0.00015481343	46.42762
13.335938	0.0025921294	0.00020536003	49.937111
13.436035	0.0036517743	0.00013757082	49.508045
13.536133	0.0020239668	0.00018900973	52.298542
13.63623	0.0050456477	0.00018589539	51.225971
13.736328	0.0022134909	0.00016433676	54.583561
13.836426	0.0048395274	0.00015757536	53.885319
13.936523	0.0030360769	0.00024132966	56.302753
14.036621	0.0081892898	0.00022469662	58.513355
14.136719	0.0050284369	0.00021060114	59.331474
14.236816	0.0074697128	0.00022935992	58.193913
14.336914	0.0054023629	0.000181941	57.175495
14.437012	0.0071375845	0.00019479994	59.501686
14.537109	0.0081106117	0.00015455116	59.854389
14.637207	0.0082526011	0.00018992764	60.784103
14.737305	0.0067566922	0.00029376126	63.244404
14.837402	0.0078674061	0.00026174501	67.453857
14.9375	0.0081403209	0.0001830679	64.838402
15.037598	0.0078905588	0.00023612133	68.316025
15.137695	0.010843601	0.00024616919	70.639908
15.237793	0.0092082126	0.00025861835	71.020378
15.337891	0.0096359737	0.00018310887	71.045235
15.437988	0.012656886	0.00028559432	74.659576
15.538086	0.011397421	0.00030990256	76.168358
15.638184	0.010794837	0.00030385418	76.446793
15.738281	0.012716919	0.00025512703	79.967644
15.838379	0.010183237	0.00031302101	80.678497
15.938477	0.014722341	0.00027981229	82.663857
16.038574	0.012204487	0.0003135906	81.563995
16.138672	0.0077739758	0.00027445643	82.359245
