MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	17.394775	Sec	11/2/2021 9:35:08 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-XY.15-2
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1018.3899	Sec	11/2/2021 9:51:49 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
17.509766	-0.00097527372	3.0235062e-05	50.290565
17.609863	-0.0019224334	-1.4204764e-05	51.76862
17.709961	-0.0020695452	8.6022774e-05	53.500088
17.810059	-4.9576323e-05	1.8463948e-06	50.749805
17.910156	0.00052227435	5.1978092e-05	52.714191
18.010254	0.0035278199	5.404749e-05	58.332607
18.110352	0.0011562071	6.6472079e-05	58.060112
18.210449	0.0022378264	0.00011962899	60.277401
18.310547	0.0017227306	9.6713986e-05	59.240276
18.410645	0.0045768619	5.3768839e-05	61.593235
18.510742	0.00082817656	4.8404792e-05	62.159458
18.61084	0.0026996506	9.0850008e-05	64.997719
18.710938	0.0020319109	-2.9116729e-05	63.815125
18.811035	0.0031110717	0.00011192509	64.369087
18.911133	0.0031844226	0.00011287988	68.548164
19.01123	0.0019339732	9.8553908e-05	70.841316
19.111328	0.0072606774	0.00027301241	74.093651
19.211426	0.0058073858	0.00016164393	77.600891
19.311523	0.0026646142	4.6536188e-05	75.165291
19.411621	0.0059756013	-4.3867854e-05	77.767876
19.511719	0.0050132284	6.1890714e-05	76.985909
19.611816	0.0050982581	5.9468905e-05	76.546631
19.711914	0.0055352906	0.00023165722	79.7873
19.812012	0.002948798	4.7425416e-05	79.238258
19.912109	0.006840446	0.00016431468	82.750397
20.012207	0.0038177406	0.00015052245	80.210777
20.112305	0.0075669894	0.00013410249	81.029617
20.212402	0.0037613956	-1.5588931e-06	82.321701
20.3125	0.0090052728	0.00024343436	88.416954
20.412598	0.012988302	0.00015783295	88.862732
20.512695	0.0046643503	0.00016857233	85.704559
20.612793	0.0077009881	0.00019129473	88.095146
20.712891	0.0068502808	0.00015705437	89.823952
20.812988	0.0071045505	2.9244415e-05	93.054947
20.913086	0.0099074077	7.6901029e-05	94.946571
21.013184	0.0075172009	0.00014653937	93.364586
21.113281	0.0091411155	0.00022828575	96.586693
21.213379	0.011218095	4.4249606e-05	95.618309
21.313477	0.0090915319	4.7876176e-05	97.592667
21.413574	0.01196733	0.00013373778	98.579918
21.513672	0.011209695	0.00016051294	102.51189
21.61377	0.013138692	0.00022230293	103.2946
21.713867	0.0094531644	0.00027478678	103.14122
21.813965	0.010705868	0.0002989588	105.43636
21.914063	0.013304244	0.00023714011	104.77455
22.01416	0.011357626	0.00031047367	106.39344
22.114258	0.010380091	0.00016274625	108.09838
22.214355	0.010897031	0.0003004217	110.64996
22.314453	0.013093411	0.00030310987	110.94466
22.414551	0.014882519	0.00017984952	114.66002
22.514648	0.013858884	0.00031570246	117.51438
22.614746	0.01552014	0.00032790579	117.23036
22.714844	0.013469386	0.00022728178	116.36049
22.814941	0.017979035	0.00043166667	121.71045
22.915039	0.014557357	0.00037408411	118.97499
23.015137	0.0138931	0.00016827727	120.36372
23.115234	0.01673924	0.00036125793	123.95515
23.215332	0.013331904	0.0003543818	123.29022
23.31543	0.015555176	0.00045750648	125.99596
23.415527	0.015523418	0.00033059396	127.23357
23.515625	0.017434845	0.00033426558	129.14728
23.615723	0.017154554	0.00025194144	128.02177
