MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	21.094971	Sec	11/2/2021 1:38:44 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-X.19-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1022.0996	Sec	11/2/2021 1:55:25 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
21.219482	0.0056292564	0.0001074609	70.125221
21.31958	0.0076046102	0.00020205393	70.880394
21.419678	0.006362766	0.00014708271	70.447495
21.519775	0.0056692101	1.9879224e-05	72.607162
21.619873	0.0043329624	0.00011696784	71.802132
21.719971	0.006037809	0.00012095091	74.615852
21.820068	0.008726337	0.00014718516	75.428902
21.920166	0.0048389919	0.00022038758	76.459938
22.020264	0.0088894302	0.00015918358	81.441193
22.120361	0.0086271698	0.0001983454	80.105988
22.220459	0.0086513469	0.00011937735	81.080254
22.320557	0.010282689	6.6581044e-05	79.741524
22.420654	0.0095163966	0.00018987214	81.298241
22.520752	0.011341565	0.00024240106	83.035126
22.62085	0.0076023564	0.00026477824	85.065811
22.720947	0.0096704746	0.0001897492	87.514839
22.821045	0.010620759	0.00013645296	88.28009
22.921143	0.010473032	0.00020111963	88.638298
23.02124	0.0090490403	0.00022593602	90.026741
23.121338	0.01010218	0.00026268425	92.165749
23.221436	0.013894456	0.00022867337	94.126808
23.321533	0.01105103	0.00030085543	90.287369
23.421631	0.012040602	0.00026329482	93.545891
23.521729	0.012085678	0.00037131642	95.18087
23.621826	0.0098067271	0.00034901607	94.463547
23.721924	0.0108068	0.0003636535	96.430237
23.822021	0.012480913	0.00031559527	96.193893
23.922119	0.011620985	0.00027862476	99.458954
24.022217	0.012064779	0.00027968199	99.269524
24.122314	0.013927648	0.00024458111	101.76752
24.222412	0.017104892	0.00026537242	103.53796
24.32251	0.016282255	0.00038632672	106.14559
24.422607	0.015322955	0.00035306471	106.24738
24.522705	0.016595738	0.00042020748	108.88709
24.622803	0.01736203	0.00041225771	109.01424
24.7229	0.016693676	0.00037175487	108.26021
