MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	21.750488	Sec	11/1/2021 8:04:29 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.05-2
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1022.7441	Sec	11/1/2021 8:21:10 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
21.864014	0.00024150946	0.00015186393	62.161049
21.964111	-0.0010441302	0.00017624492	66.4217
22.064209	-0.0020157231	0.00018217857	65.841408
22.164307	-0.00065120048	0.00023676972	68.541016
22.264404	0.0033345434	0.00020388063	71.338814
22.364502	0.0059343539	0.00018103118	71.809402
22.4646	0.0047505451	0.00023126225	74.167763
22.564697	0.0013050984	0.00017619986	72.440186
22.664795	0.0042536845	0.00022715624	75.199516
22.764893	0.0030786346	0.00027336736	74.985268
22.86499	0.0030464667	0.00029874823	74.988228
22.965088	0.0025711197	0.00024589966	77.825256
23.065186	0.0050605452	0.00026915479	79.326683
23.165283	0.0017503265	0.00021522339	77.705269
23.265381	0.0041957004	0.00022583675	82.138916
23.365479	0.0025340344	0.00028514859	80.461441
23.465576	0.0043344116	0.00033475575	83.361649
23.565674	0.0059445985	0.00030922223	84.699242
23.665771	0.006377738	0.00022806185	84.931702
23.765869	0.0071214922	0.00026019287	88.519241
23.865967	0.0050496859	0.0003390011	89.873726
23.966064	0.0053416556	0.00038387938	91.285835
24.066162	0.0062711947	0.00023403647	91.424088
24.16626	0.0076329	0.00023929398	94.538979
24.266357	0.0055629378	0.00024443676	92.137619
24.366455	0.007005319	0.00029962926	96.007729
24.466553	0.0077322721	0.00032253197	97.421745
24.56665	0.0075003356	0.00033246918	96.533867
24.666748	0.010875043	0.00035837968	100.56319
24.766846	0.0096842172	0.00032723215	100.49526
24.866943	0.0085411817	0.00041612104	100.771
24.967041	0.0094783017	0.00034032468	102.20895
25.067139	0.0098014148	0.00038104781	102.67942
25.167236	0.0069071762	0.00032457267	102.24864
25.267334	0.011061494	0.0003134225	104.2945
25.367432	0.0097110579	0.00047500976	106.36736
25.467529	0.011067026	0.00043678941	107.31437
25.567627	0.0092586586	0.00046661333	109.19136
25.667725	0.014134808	0.00041016689	111.47805
25.767822	0.0094783017	0.00038052327	109.4305
25.86792	0.011575566	0.00041925587	109.80546
25.968018	0.01112501	0.00037020908	114.94811
26.068115	0.012153973	0.000412642	114.87518
26.168213	0.013007907	0.00046872371	115.58237
26.268311	0.013195382	0.0004589996	115.72604
26.368408	0.012756711	0.00034380375	118.81348
26.468506	0.013352534	0.00040059848	120.44868
26.568604	0.014270445	0.00047939853	124.96548
26.668701	0.014218813	0.0004543117	124.79527
26.768799	0.016135363	0.00043410534	125.31732
26.868896	0.016634068	0.00033312893	127.10473
26.968994	0.016651073	0.00047963212	128.0611
27.069092	0.016448641	0.00042160801	130.19571
27.169189	0.016217114	0.00043713773	130.80264
27.269287	0.015636658	0.00051740988	130.97087
27.369385	0.017805839	0.00049993681	135.99196
27.469482	0.017025204	0.00050531724	132.8707
27.56958	0.017459983	0.00050762843	136.82686
27.669678	0.01621691	0.00053193257	136.82184
27.769775	0.015302071	0.00045557381	135.86435
27.869873	0.016589196	0.00055133575	138.48836
27.969971	0.020095648	0.00044503013	138.3096
28.070068	0.019786058	0.00047361242	142.30354
28.170166	0.018505951	0.00041119955	144.20062
28.270264	0.019247195	0.00052897393	146.6951
28.370361	0.019093784	0.00057490537	146.18385
28.470459	0.019816177	0.00051736482	150.09158
28.570557	0.020257512	0.00056206383	147.96901
28.670654	0.021286475	0.00057177054	151.0584
28.770752	0.020535754	0.00048237355	149.62376
28.87085	0.021973269	0.00051441032	153.06584
28.970947	0.019076163	0.00061608438	154.08107
29.071045	0.023477323	0.00064969365	155.83185
29.171143	0.020325126	0.00057942525	154.77312
29.27124	0.020320823	0.00062774267	156.7343
29.371338	0.02106007	0.00049101177	157.49594
29.471436	0.022704475	0.00057395059	163.22903
29.571533	0.021358186	0.00059713196	164.10126
29.671631	0.02307922	0.00059934478	163.44385
29.771729	0.022935387	0.00064826763	163.30974
29.871826	0.02466733	0.00071332359	167.82417
29.971924	0.02450813	0.00060846651	170.27066
30.072021	0.025219921	0.00067385851	170.30125
30.172119	0.025993742	0.00064487464	172.27914
30.272217	0.025175869	0.00061669492	169.28996
30.372314	0.023736715	0.00073009182	170.65025
30.472412	0.024032988	0.00068430381	171.95468
30.57251	0.029044159	0.00065329153	175.30721
30.672607	0.024243001	0.00070101779	172.62325
30.772705	0.026480768	0.00062506681	176.68808
30.872803	0.029524423	0.000639109	179.63983
30.9729	0.029993828	0.00074512674	182.07895
31.072998	0.025280979	0.00072226499	183.48325
31.173096	0.024877753	0.00068413583	186.25844
31.273193	0.026343081	0.00076071074	190.65919
31.373291	0.028541766	0.00075104809	193.92543
31.473389	0.0263355	0.00076349318	194.48148
31.573486	0.029049896	0.00076065341	194.8391
31.673584	0.028542381	0.00073054258	195.62683
31.773682	0.028609995	0.00076734513	198.34192
31.873779	0.03048024	0.00078701467	197.28516
31.973877	0.029059321	0.00070076378	200.59514
32.073975	0.029343914	0.00086319208	203.0052
32.174072	0.027899023	0.00082088314	207.28912
32.27417	0.034719996	0.00090851297	209.44241
32.374268	0.028249387	0.00070963963	203.00111
32.474365	0.028967325	0.00079843937	210.98999
32.574463	0.031791952	0.00089458551	214.29602
