MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	19.557617	Sec	10/13/2021 11:07:50 AM
Operator	Jake Benzing
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	O-X.20-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.54	mm
Notes	
Operator Information End

Data Acquisition						Time:	1020.5515	Sec	10/13/2021 11:24:31 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
19.671387	-0.0013371186	8.8721044e-06	45.179405
19.771484	-0.0047206366	4.6322075e-05	44.964542
19.871582	-0.0017028489	4.4490349e-05	44.763538
19.97168	-0.00081075367	3.9831131e-05	49.284939
20.071777	-1.45474e-05	8.8167981e-05	48.866001
20.171875	0.0012307287	0.00016957936	48.895565
20.271973	-0.00075379398	8.084518e-05	53.719658
20.37207	0.0023512773	4.1404692e-05	54.378403
20.472168	0.0019355536	5.8172969e-05	56.328724
20.572266	-0.00071896252	8.9184243e-05	55.516937
20.672363	-0.0010605158	9.4150797e-05	57.86718
20.772461	0.00032531549	0.00012093005	57.761051
20.872559	0.00086622767	7.9230638e-05	60.283848
20.972656	-0.00041531413	6.1474784e-05	63.440025
21.072754	0.0035777546	8.8319604e-05	63.026508
21.172852	0.0010809534	4.0126171e-05	63.056381
21.272949	0.0040555606	0.0002209486	63.199997
21.373047	0.0031349852	0.00010723104	67.642731
21.473145	0.0036377877	0.00023149229	67.339951
21.573242	0.0035556264	0.00020097992	68.625946
21.67334	0.0026268556	0.00014331643	67.724464
21.773438	0.0045362348	0.00026547856	70.443253
21.873535	0.0040221633	9.044227e-05	71.236359
21.973633	0.0070544984	0.0002496989	72.953865
22.07373	0.00721124	0.00018452411	75.907501
22.173828	0.0038699291	0.00019245339	77.004318
22.273926	0.0064040208	0.00017350097	78.867493
22.374023	0.0057694735	0.00013952186	77.223076
22.474121	0.0064034062	0.00022748872	79.326973
22.574219	0.0070452783	0.00010698927	80.168839
22.674316	0.0051043974	0.0001514793	79.930954
22.774414	0.0079601165	0.00020141019	83.903061
22.874512	0.0051367702	0.00017273058	80.947678
22.974609	0.010369993	0.00027578458	85.244339
23.074707	0.011300812	0.00029724897	92.917511
23.174805	0.0094123837	0.00033270638	91.202614
23.274902	0.0099114981	0.00032968627	94.360222
23.375	0.0087968912	0.00025179697	91.514046
23.475098	0.011459603	0.00035481411	92.450912
23.575195	0.0089003611	0.00022579222	93.169815
23.675293	0.0087149348	0.00025225183	96.747688
23.775391	0.011531315	0.00038421596	98.521713
23.875488	0.0098842476	0.00037164794	98.928474
23.975586	0.011632736	0.00029014744	100.12839
24.075684	0.010843701	0.0003360174	98.416962
24.175781	0.011972445	0.0003154187	100.44361
24.275879	0.013574027	0.00034230348	106.06207
24.375977	0.011960561	0.00033996772	106.77206
24.476074	0.012540608	0.00034347543	105.87123
24.576172	0.012439392	0.00035184319	108.02646
24.67627	0.011817343	0.00031513596	109.50347
24.776367	0.014485586	0.00057200057	110.81366
24.876465	0.010805796	0.000334743	111.28584
24.976563	0.013425532	0.00052181561	114.23457
25.07666	0.014268402	0.00051877095	115.71232
25.176758	0.016524661	0.00037565152	116.18909
25.276855	0.01664985	0.00047002739	116.2611
25.376953	0.017984919	0.00041265073	118.67107
25.477051	0.013930127	0.00053667329	116.74177
25.577148	0.014987774	0.00038240472	118.69444
25.677246	0.016042553	0.00051466492	122.05786
25.777344	0.016399883	0.00045706698	120.94324
25.877441	0.018650405	0.00043228338	125.21322
25.977539	0.016350914	0.00051981176	124.5044
26.077637	0.016191304	0.00039150188	128.07854
26.177734	0.017161258	0.00056652998	129.44778
26.277832	0.017464701	0.00045247743	129.03726
26.37793	0.017590709	0.00053616514	131.40277
26.478027	0.018746909	0.00060063513	132.62927
26.578125	0.017909724	0.0005626207	134.55804
26.678223	0.01742024	0.00048635309	134.9985
26.77832	0.020694345	0.00063097535	136.58585
26.878418	0.01810519	0.00052936276	137.64905
26.978516	0.02058227	0.00061177707	139.33299
27.078613	0.018827226	0.00059445255	142.26378
27.178711	0.018394906	0.00047021997	141.367
27.278809	0.017680451	0.00064096175	145.64081
27.378906	0.02355073	0.00054134888	150.34331
27.479004	0.022686295	0.00060138502	149.15491
27.579102	0.020721596	0.00061021582	148.66415
27.679199	0.021181576	0.00052111899	149.55598
27.779297	0.024228049	0.00066882692	152.75665
27.879395	0.020892475	0.00058868283	150.06042
27.979492	0.022841603	0.00057043519	152.83009
28.07959	0.024081757	0.00067753892	158.15974
28.179688	0.020749666	0.00065878726	154.96747
28.279785	0.022417478	0.00073491962	159.72653
28.379883	0.022759032	0.00059214549	163.54628
28.47998	0.021376632	0.00079067866	162.81187
28.580078	0.024137078	0.00072214776	166.53137
28.680176	0.029441038	0.00072904851	169.59926
28.780273	0.025304342	0.00074392254	167.48283
28.880371	0.024823258	0.0007021504	169.07216
28.980469	0.028211897	0.0008032989	172.48111
29.080566	0.02738045	0.0006955365	172.08498
29.180664	0.024288287	0.00082313648	172.75888
29.280762	0.024931645	0.00079427654	174.86545
29.380859	0.026690429	0.00067046605	176.82487
29.480957	0.027411593	0.00074957346	179.71713
29.581055	0.026930152	0.00069884345	179.90816
29.681152	0.025883568	0.00081301486	182.72464
29.78125	0.029756775	0.00083548727	187.12784
29.881348	0.024784738	0.00075239682	184.66193
29.981445	0.031113563	0.00088066474	190.79604
30.081543	0.027569564	0.00091178768	186.31381
30.181641	0.030304244	0.00088605337	191.15431
30.281738	0.030689849	0.00093077694	197.06754
30.381836	0.028474567	0.00085596408	191.86606
30.481934	0.030990629	0.00088865956	194.3759
30.582031	0.028600985	0.00096964889	198.51459
30.682129	0.032961067	0.00091857777	199.7308
30.782227	0.030805202	0.00088334881	206.60867
30.882324	0.030232942	0.00084883388	200.24435
30.982422	0.033884868	0.00089631428	206.64105
31.08252	0.033398304	0.00093773095	205.29797
31.182617	0.030904165	0.00090007612	203.92145
31.282715	0.029865982	0.00093418633	204.21504
31.382813	0.032680161	0.00084663747	211.2653
31.48291	0.033029705	0.00096134259	209.47804
31.583008	0.033876467	0.00094148045	212.1268
31.683105	0.030628791	0.00087044475	210.81589
31.783203	0.03177147	0.0010282467	213.69081
31.883301	0.032893043	0.00095805613	216.00647
31.983398	0.032620333	0.001025788	217.07986
32.083496	0.034988001	0.00099584216	224.69443
32.183594	0.03479274	0.00091245968	220.83936
32.283691	0.036523454	0.0010729529	228.66071
32.383789	0.034044888	0.00094295567	225.07474
32.483887	0.036081709	0.001142459	227.59862
32.583984	0.037053455	0.0010116218	228.33986
32.684082	0.041089345	0.001139316	236.30948
