MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	26.494629	Sec	11/1/2021 9:58:00 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.12-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1027.4888	Sec	11/1/2021 10:14:41 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
26.608643	1.2953633e-05	0.00019720956	58.652481
26.70874	0.0045180451	0.00014102436	61.349056
26.808838	0.0034138875	0.00014595814	63.00985
26.908936	0.0023989088	0.00013434491	62.421688
27.009033	0.004335897	0.00019744724	65.959038
27.109131	0.0032837817	0.00014577783	66.616264
27.209229	0.0018702903	0.00012953818	66.276245
27.309326	0.0028574036	0.0001777736	68.569656
27.409424	0.0053138416	0.00020542979	69.366341
27.509521	0.0023870252	0.00014963798	71.323669
27.609619	0.0034157315	0.00013759859	74.570572
27.709717	0.0016504423	0.00021990329	76.079063
27.809814	0.003982665	0.00012860796	76.769722
27.909912	0.0032645219	0.00025857339	78.047798
28.01001	0.0075444384	0.00022411585	80.826927
28.110107	0.0031268352	0.00018510461	80.33844
28.210205	0.0089073731	0.00022112853	80.604706
28.310303	0.0061974851	0.00020081975	81.259972
28.4104	0.0079935594	0.00013092323	83.92025
28.510498	0.0077382652	0.0001661399	84.443817
28.610596	0.0093122376	0.00027606697	86.705017
28.710693	0.0061792498	0.00023919583	85.618896
28.810791	0.0087776771	0.00020764262	91.293098
28.910889	0.011221002	0.00020705252	91.752747
29.010986	0.0065392433	0.00023035273	90.836426
29.111084	0.0089006117	0.00023125425	93.217705
29.211182	0.0079173399	0.00024654731	95.318336
29.311279	0.0070836386	0.00023262292	94.337723
29.411377	0.0099002747	0.00026262202	97.630882
29.511475	0.010397955	0.00024138816	100.80787
29.611572	0.0094187809	0.00021704301	101.44794
29.71167	0.010243672	0.00028558212	105.0539
29.811768	0.013970178	0.00029781819	105.43437
29.911865	0.013100211	0.00021766998	107.10396
30.011963	0.012085847	0.00033494752	108.32526
30.112061	0.012447684	0.00031183683	110.8791
30.212158	0.012224148	0.00027849289	109.85292
30.312256	0.01200389	0.00021428928	111.47693
30.412354	0.014464375	0.00040984643	116.66992
30.512451	0.010765529	0.00032557579	116.24828
30.612549	0.01085896	0.00036909463	117.12357
30.712646	0.011887307	0.00028621318	117.1492
30.812744	0.0170439	0.00024333052	121.16881
30.912842	0.012573026	0.00024848556	119.33746
31.012939	0.012994897	0.00029576928	122.00898
31.113037	0.011589396	0.00025709817	123.1439
31.213135	0.013220686	0.0003118942	122.29698
31.313232	0.016351368	0.00034129093	125.84688
31.41333	0.013884328	0.0002842831	127.36946
31.513428	0.014869444	0.00028300457	126.277
31.613525	0.017887641	0.00038221997	132.08946
31.713623	0.0175885	0.00032772715	131.14215
31.813721	0.01452912	0.00034318413	133.18924
31.913818	0.018737938	0.00033120622	136.34052
32.013916	0.016983867	0.00035660449	137.90514
32.114014	0.020134835	0.0003969465	141.62955
32.214111	0.016858883	0.00050737453	140.6786
32.314209	0.019217538	0.00049981405	142.79848
32.414307	0.019035645	0.00041341974	143.91942
32.514404	0.018982373	0.00035248618	142.62398
32.614502	0.01762538	0.00043892866	146.28757
32.7146	0.020808926	0.00046153631	143.13466
32.814697	0.019192591	0.00044597281	145.93901
32.914795	0.01969268	0.00033096035	148.49963
33.014893	0.020573506	0.00039504102	151.15123
33.11499	0.019770743	0.00041487036	149.99657
33.215088	0.019409316	0.00033582444	154.99904
33.315186	0.019539626	0.00041719791	153.45613
33.415283	0.019652111	0.00045636078	154.64632
33.515381	0.021713519	0.00046129865	156.66437
33.615479	0.022266315	0.00045955708	163.41943
33.715576	0.02122465	0.00045399225	160.83839
33.815674	0.024966778	0.00040187206	161.40538
33.915771	0.021085938	0.00051064458	163.34457
34.015869	0.024646534	0.00052265939	166.99261
34.115967	0.023154927	0.00052272493	165.80267
34.216064	0.023839673	0.00043138457	168.34048
34.316162	0.023010479	0.00045185728	169.36177
34.41626	0.027200038	0.0004612208	174.25447
34.516357	0.022953724	0.0004734036	171.85948
34.616455	0.023370882	0.00055313384	173.60226
34.716553	0.024431193	0.00061339128	178.82262
34.81665	0.024997102	0.00047705477	179.52966
34.916748	0.027243884	0.00047433382	178.34891
35.016846	0.025375536	0.00047784156	181.05026
35.116943	0.024088616	0.00054823287	178.29715
35.217041	0.026023963	0.00055764557	179.82047
35.317139	0.029321019	0.00058142928	182.49149
35.417236	0.026760546	0.00051401299	187.97789
35.517334	0.02870906	0.0005337348	188.79985
35.617432	0.027508399	0.0005870146	187.94484
35.717529	0.025931967	0.00058903487	188.59491
35.817627	0.027044525	0.00057793793	189.11578
35.917725	0.027970428	0.00057748309	195.29063
36.017822	0.028526502	0.00053321844	195.8401
36.11792	0.029951058	0.00055701041	196.07977
36.218018	0.029319584	0.00054299994	197.40074
36.318115	0.029456452	0.00062414806	198.80428
36.418213	0.028916819	0.00067882013	201.68912
36.518311	0.029204281	0.00056123931	205.93204
36.618408	0.031510483	0.0005913573	208.0491
36.718506	0.029999617	0.00050249405	208.34537
