MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	11.740967	Sec	11/2/2021 3:18:43 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-XY.07-4
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.49	mm
Notes	
Operator Information End

Data Acquisition						Time:	1001.0374	Sec	11/2/2021 3:35:12 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
11.854492	0.00039413839	0.00018643992	55.803635
11.95459	0.00035746291	0.00015134313	57.830772
12.054688	0.00040335848	0.00030363243	56.674007
12.154785	0.0033930761	0.00017644124	59.386913
12.254883	0.0037516353	0.00017052502	59.450951
12.35498	0.0034168435	0.00017671581	63.824741
12.455078	0.0071130255	0.00030607884	66.176765
12.555176	0.0039194413	0.00029438775	66.809319
12.655273	0.0060296133	0.00029124063	67.423683
12.755371	0.0044263415	0.00031264764	67.928848
12.855469	0.0024866897	0.00028831069	67.523781
12.955566	0.0036961099	0.00024896752	70.983864
13.055664	0.0046429113	0.00039632819	71.188759
13.155762	0.0046431161	0.00036988189	74.660187
13.255859	0.0069308775	0.00024789391	73.727089
13.355957	0.0083702365	0.00034553264	74.448441
13.456055	0.0062842928	0.00032943231	75.966949
13.556152	0.005120717	0.00037970743	73.447212
13.65625	0.0065637128	0.00034665136	75.291824
13.756348	0.0061865598	0.00034233223	75.368652
13.856445	0.0068353983	0.00054757256	78.598625
13.956543	0.0072566541	0.00045092651	80.433105
14.056641	0.0085093575	0.00049124088	84.384956
14.156738	0.0094840238	0.00058997271	84.371094
14.256836	0.0084921466	0.00044936524	85.69136
14.356934	0.0080735544	0.00048551211	85.948883
14.457031	0.0083106132	0.00067321886	86.308983
14.557129	0.0090855109	0.00055154745	85.836769
14.657227	0.011641884	0.00051748636	89.788963
14.757324	0.010543874	0.00054652762	88.889275
14.857422	0.010890344	0.00064580137	89.821442
14.95752	0.013780126	0.00065373781	93.515831
15.057617	0.010017099	0.00061185507	92.174591
15.157715	0.011073312	0.00065791758	95.467941
15.257813	0.0099824723	0.00060182769	96.741104
15.35791	0.012800133	0.00064776733	101.77023
15.458008	0.014426762	0.00069191313	103.52277
15.558105	0.013571138	0.00074481906	102.95019
15.658203	0.011874845	0.00066769909	101.72363
15.758301	0.014531871	0.00067205506	105.56249
15.858398	0.013142506	0.00069167546	105.37274
15.958496	0.012321303	0.0007133683	107.27862
16.058594	0.014234165	0.00073469331	107.96192
16.158691	0.013878474	0.00080617465	110.68213
16.258789	0.016155837	0.00086878525	112.59676
16.358887	0.016095804	0.00075296138	113.8243
16.458984	0.015579479	0.00077157369	113.51048
16.559082	0.017911496	0.00084955007	117.74413
16.65918	0.014870351	0.00085347577	113.86889
16.759277	0.01392437	0.0008103872	118.04594
16.859375	0.014274118	0.0008273276	116.35445
16.959473	0.01677517	0.00092936639	123.11264
17.05957	0.017226955	0.00077015586	119.93259
17.159668	0.017605389	0.00080560916	123.21682
17.259766	0.017974192	0.00097634376	126.07146
17.359863	0.018050821	0.0010712595	127.0404
17.459961	0.017738977	0.00089533092	126.16229
17.560059	0.018255303	0.00099133258	128.92879
17.660156	0.019215217	0.00094629038	129.45271
17.760254	0.022027295	0.00098334183	131.83682
17.860352	0.017935058	0.00098184613	132.65126
17.960449	0.019280987	0.0008917494	132.03474
18.060547	0.019261932	0.00092184689	132.49628
18.160645	0.01910601	0.0009309809	132.05664
18.260742	0.021903541	0.0009262971	136.2735
18.36084	0.020642232	0.00090120721	135.95947
18.460938	0.018368198	0.00093927898	137.93741
18.561035	0.021570798	0.001006302	138.03235
18.661133	0.024012022	0.00099819235	141.63901
18.76123	0.024103608	0.00088627881	141.32646
18.861328	0.020239621	0.0009693242	142.41756
18.961426	0.023248188	0.00099912658	144.05331
19.061523	0.024209332	0.0010914126	146.67575
19.161621	0.023099437	0.0010218982	147.34206
19.261719	0.023637686	0.0010271394	148.31287
19.361816	0.021271043	0.0010782381	149.92905
19.461914	0.025727984	0.0011463151	151.14749
19.562012	0.024107296	0.0010336507	153.91986
19.662109	0.025269847	0.0013105865	156.68504
19.762207	0.025742736	0.0012261519	156.65569
19.862305	0.02450458	0.001093818	157.47017
19.962402	0.024260554	0.0011015711	156.41556
20.0625	0.023463733	0.0011589979	157.50294
20.162598	0.023429926	0.0012228081	159.69035
20.262695	0.028981242	0.0012108507	167.23044
20.362793	0.028122135	0.0011605223	159.17014
20.462891	0.023997679	0.0011754384	161.07924
20.562988	0.027336787	0.0011105863	165.16014
20.663086	0.02645801	0.0011104346	166.30087
20.763184	0.025807276	0.0012603555	169.92789
20.863281	0.027161606	0.001284135	172.21245
20.963379	0.028406523	0.0013555796	175.70914
21.063477	0.026994005	0.001297412	175.12671
21.163574	0.028199583	0.0012929823	179.32307
21.263672	0.02691922	0.0013265423	175.46191
21.36377	0.028420866	0.001316221	178.15048
21.463867	0.028602399	0.0013383646	177.71271
21.563965	0.030072441	0.0013318327	183.25687
21.664063	0.031651329	0.0014818528	188.6234
21.76416	0.03187548	0.0013632342	186.48347
21.864258	0.030005647	0.0013338652	191.15207
21.964355	0.03052648	0.0014490016	188.33646
22.064453	0.030217504	0.0014465839	189.74536
22.164551	0.031194219	0.0016389816	197.68669
22.264648	0.030587332	0.0015101728	199.15718
22.364746	0.030991377	0.0015872836	197.84822
22.464844	0.030015482	0.0014467478	197.07434
22.564941	0.034010805	0.0015867344	201.61859
22.665039	0.03147205	0.0015580303	200.43341
22.765137	0.032907516	0.0016331053	206.33696
22.865234	0.032926571	0.0016928148	208.12183
22.965332	0.033494685	0.0016434442	206.63469
23.06543	0.033598565	0.001749462	212.89349
23.165527	0.033450428	0.0016655601	215.04214
23.265625	0.035633337	0.0017119761	212.05107
23.365723	0.034553152	0.0017615668	221.95407
23.46582	0.034252372	0.0017008136	212.22557
23.565918	0.036474414	0.0017660663	223.36917
23.666016	0.035602603	0.0017281123	220.39409
23.766113	0.032800972	0.001639457	218.0883
23.866211	0.03872345	0.0018067771	223.77521
23.966309	0.037470337	0.0017319191	225.69766
24.066406	0.037678096	0.0017612759	227.24536
24.166504	0.03826347	0.0017147996	230.39616
24.266602	0.039864488	0.0018330524	230.2753
24.366699	0.034910891	0.0018162266	230.70775
24.466797	0.038458321	0.0017857153	232.32927
24.566895	0.037361745	0.0018773405	231.00168
24.666992	0.037302736	0.0018001059	233.81543
24.76709	0.037909009	0.0018136573	234.95454
24.867188	0.041772023	0.0018972682	242.47313
24.967285	0.041774277	0.0019385907	240.53522
25.067383	0.04004008	0.0019420041	244.33803
25.16748	0.041670192	0.0020319542	245.28703
25.267578	0.041689657	0.0020159197	249.41669
25.367676	0.043626849	0.0019905868	250.34377
25.467773	0.039983734	0.0018769717	247.84694
25.567871	0.040085565	0.001896088	252.1469
25.667969	0.043535672	0.0020466615	256.09955
25.768066	0.041956015	0.0020370765	255.84618
25.868164	0.04251004	0.0020474892	252.46513
25.968262	0.044650894	0.0020879623	257.87955
26.068359	0.041045479	0.0020776154	253.39398
26.168457	0.043543253	0.0020197674	257.51724
26.268555	0.045211475	0.0019921318	262.92218
26.368652	0.04443248	0.0020410842	262.05359
26.46875	0.045236677	0.0020114775	260.82278
26.568848	0.045540325	0.0020953547	263.70895
26.668945	0.042694237	0.00201778	262.03885
26.769043	0.046755072	0.002092269	267.76956
26.869141	0.046825144	0.0020984036	266.40253
26.969238	0.044712361	0.0021682784	266.31387
27.069336	0.045470253	0.0020586711	265.06488
27.169434	0.047376506	0.0021870139	271.51553
27.269531	0.045758739	0.0021000754	271.33405
27.369629	0.046395335	0.0021188434	274.03699
27.469727	0.048547663	0.0022015364	283.15521
27.569824	0.046813671	0.0022592123	280.31186
27.669922	0.048566308	0.0023331358	284.48254
27.77002	0.049171351	0.0023659675	287.18265
27.870117	0.050027132	0.0023061854	287.18536
27.970215	0.051755592	0.0023064518	292.3378
28.070313	0.049387101	0.0022820167	291.48969
28.17041	0.049643829	0.002339463	293.96933
28.270508	0.050030205	0.0023336727	294.22888
28.370605	0.049484015	0.0023241423	297.32272
28.470703	0.050605744	0.0023580343	297.21469
28.570801	0.047398224	0.0024177467	300.81702
28.670898	0.053477701	0.0024003759	307.00592
28.770996	0.051212016	0.0023431797	304.11047
28.871094	0.052030556	0.0024405427	306.06747
28.971191	0.051780589	0.0024367359	310.06369
29.071289	0.050928447	0.0023708071	311.20432
29.171387	0.052137304	0.0024528855	312.5961
29.271484	0.053709023	0.0024892332	318.35965
29.371582	0.052083008	0.002449218	320.3757
29.47168	0.051165096	0.0025028051	320.4711
29.571777	0.053577688	0.0025758885	318.59375
29.671875	0.056453947	0.0025559731	319.58435
29.771973	0.055223372	0.0024818815	318.80591
29.87207	0.052184634	0.0024531845	319.64212
29.972168	0.055717159	0.0025723523	326.53006
30.072266	0.057549242	0.0026044371	325.15894
30.172363	0.054523259	0.0025819738	331.20346
30.272461	0.05484248	0.0025278172	334.57669
30.372559	0.055238739	0.0025107588	336.54871
30.472656	0.057663981	0.0026477347	340.19946
30.572754	0.058801536	0.0027079757	345.31564
30.672852	0.05938568	0.0026598643	344.20343
