MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	30.537842	Sec	10/13/2021 8:29:54 AM
Operator	Jake Benzing
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	O-X.11-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1031.5313	Sec	10/13/2021 8:46:35 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
30.651367	-5.8417387e-05	2.6517033e-05	34.443447
30.751465	0.0016230715	0.00041926329	39.955067
30.851563	0.0031669249	0.0002654875	40.840496
30.95166	0.0024004278	0.00032992879	40.475616
31.051758	0.0010801617	0.00018619061	40.988613
31.151855	0.0025686433	7.8165947e-05	45.386902
31.251953	0.0011426534	0.00015277289	48.880424
31.352051	0.0012229707	0.00016249293	47.153202
31.452148	0.0040684454	0.00044786607	52.844704
31.552246	0.0037990136	0.00032396236	51.380306
31.652344	0.0062215934	0.00026284441	59.10371
31.752441	0.0064672576	0.00025749268	58.713066
31.852539	0.002764724	2.8746246e-05	57.036583
31.952637	0.0068299146	0.00030656302	60.333355
32.052734	0.0045903027	0.00029435972	60.959778
32.152832	0.0063910382	0.00043163871	64.406357
32.25293	0.0062820362	0.0003510848	65.068283
32.353027	0.0053356448	0.00015907944	66.275764
32.453125	0.0042930059	0.00019479603	66.646423
32.553223	0.0062049972	9.8559773e-05	65.914528
32.65332	0.0079903658	0.00032317967	70.278664
32.753418	0.0067774625	0.00045238188	71.621986
32.853516	0.0054008001	0.00048677079	74.5093
32.953613	0.0076039927	0.00047444864	77.157455
33.053711	0.0088752899	0.00027928487	77.450508
33.153809	0.010630386	0.00027719088	78.271179
33.253906	0.008506896	0.00023397939	80.453667
33.354004	0.0061670924	0.00039790649	81.570671
33.454102	0.010705171	0.00053276063	85.653763
33.554199	0.0096313376	0.00053076906	82.574753
33.654297	0.0086322892	0.00025335388	85.297424
33.754395	0.009243479	0.00029465478	86.651192
33.854492	0.0098653231	0.00026947469	89.434258
33.95459	0.010045627	0.00041850112	88.949615
34.054688	0.010563591	0.00051148882	89.448936
34.154785	0.011607921	0.00064635009	91.985954
34.254883	0.010647597	0.0006713263	90.420914
34.35498	0.013418952	0.00027023689	92.824837
34.455078	0.011556493	0.00033888663	91.45681
34.555176	0.013221232	0.00041007291	94.461281
34.655273	0.014286255	0.00059270248	96.623352
34.755371	0.010869084	0.00063391321	98.56559
34.855469	0.015516165	0.00051135768	99.276917
34.955566	0.012497148	0.00053392031	96.983521
