MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	45.110107	Sec	10/15/2021 1:48:13 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-XY.07-1
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.5	mm
Notes	
Operator Information End

Data Acquisition						Time:	998.36768	Sec	10/15/2021 2:04:06 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
45.223633	0.0005194199	-0.00010337219	42.948341
45.32373	-0.0019769205	0.00017433395	43.654411
45.423828	-0.0027477203	0.00023655011	46.047081
45.523926	0.00053376227	0.00021420881	48.515717
45.624023	-0.00011246386	0.0001930118	51.150318
45.724121	-0.0036965704	-5.4998462e-05	49.723614
45.824219	-0.00035730857	-7.9436832e-05	49.280895
45.924316	0.0017452826	0.00025116294	51.903736
46.024414	-0.00012906002	0.00030313147	54.567184
46.124512	0.0032204462	0.00036654421	56.120815
46.224609	0.0013893869	0.00017995616	58.734089
46.324707	0.0015555535	-5.8735674e-05	59.138695
46.424805	0.0020274173	-2.2595279e-06	60.216846
46.524902	0.00064358383	0.00014199805	58.397243
46.625	0.0028022637	0.00029657088	59.050823
46.725098	0.0019468953	0.00029709539	61.247581
46.825195	0.0038256941	0.0001081347	62.247608
46.925293	0.0025795472	4.5217806e-05	65.339661
47.025391	0.0026873199	-5.5936864e-05	67.755913
47.125488	0.0048124492	0.00019730939	68.620064
47.225586	0.0017493804	0.00027705706	69.178101
47.325684	0.005833216	0.00033348301	70.407753
47.425781	0.0062382855	0.00034634196	72.005219
47.525879	0.0062083714	0.00010900754	71.882774
47.625977	0.0042823963	-5.7026882e-05	73.300377
47.726074	0.0063739233	4.6967576e-05	75.581863
47.826172	0.0092144804	0.00026324741	77.262253
47.92627	0.0023275826	0.00034013786	77.111168
48.026367	0.0070439167	0.00040705423	81.791672
48.126465	0.0045719072	0.00024979017	81.300987
48.226563	0.0086367391	0.00010468844	82.671722
48.32666	0.0077169836	2.7629967e-05	81.233124
48.426758	0.0068447627	0.00010863873	83.351814
48.526855	0.0073420331	0.00029980816	83.922546
48.626953	0.0076059327	0.00033061043	86.669968
48.727051	0.0078811012	0.0004193231	89.02417
48.827148	0.01001376	7.434818e-05	89.447357
48.927246	0.01057803	-3.8750608e-05	89.833145
49.027344	0.008035589	4.9086149e-05	92.401657
