MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	15.697998	Sec	11/1/2021 12:27:22 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.14-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1016.6919	Sec	11/1/2021 12:44:03 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
15.811768	-0.00055900321	3.9306145e-05	30.399139
15.911865	-0.001487774	3.9007002e-05	30.521584
16.011963	-0.0019563597	5.1849569e-05	30.268923
16.112061	-0.00041030362	9.5446267e-05	34.360954
16.212158	0.0021360812	3.2712753e-05	36.682232
16.312256	-0.0020331938	-5.760648e-06	33.472507
16.412354	0.0015615671	1.4466188e-05	33.486729
16.512451	0.00050187099	-1.864829e-05	39.328239
16.612549	-0.0015504706	2.9079012e-05	39.40583
16.712646	-0.00051187829	-3.6452289e-05	40.79636
16.812744	0.0013745016	2.3518271e-05	43.473873
16.912842	-1.199557e-05	-1.875893e-05	45.442314
17.012939	7.774667e-05	2.4542725e-05	43.750675
17.113037	0.0020496172	5.9897688e-05	43.010914
17.213135	-0.00015746815	0.00012158114	45.946083
17.313232	0.00010274337	5.7501261e-06	47.953587
17.41333	0.0022815538	-2.4344259e-05	50.978012
17.513428	0.0042538345	4.1420619e-05	51.400375
17.613525	0.00088071439	7.4694915e-05	52.971306
17.713623	0.0053434446	1.4134264e-05	56.515064
17.813721	0.0026149114	4.6440447e-05	59.52486
17.913818	0.0039833784	6.4917513e-05	59.859509
18.013916	0.0041278265	2.6907168e-05	60.477493
18.114014	0.0052139536	-1.0706716e-05	62.662876
18.214111	0.0060851499	0.00010012086	62.33305
18.314209	0.0059345551	3.2135761e-06	62.155167
18.414307	0.0046896376	2.795621e-05	63.604816
18.514404	0.0063115032	1.0294608e-05	67.24939
18.614502	0.0083690183	2.3673989e-05	69.970016
18.7146	0.0059974566	2.2243848e-05	68.206055
18.814697	0.0074193487	0.00011391002	70.162521
18.914795	0.0079522701	7.5502183e-05	70.886879
19.014893	0.0088414969	0.00013666521	73.104454
19.11499	0.0065579871	0.00013591121	74.697975
19.215088	0.0076600956	3.7015463e-05	73.48333
19.315186	0.0074935192	9.3467024e-05	75.551506
19.415283	0.0088701816	0.000111312	80.05555
19.515381	0.010004612	0.00015005279	79.099403
19.615479	0.008773678	0.0001263469	80.417358
19.715576	0.0095823826	8.1972641e-05	82.890129
19.815674	0.010012807	0.00013926733	84.713921
19.915771	0.010298016	0.000118266	86.468826
20.015869	0.010781148	0.00019272747	86.236778
20.115967	0.011208756	0.00013320665	86.186806
20.216064	0.0096069695	0.00021790857	87.442169
20.316162	0.0093926536	0.00010525133	86.951836
20.41626	0.011384347	0.00014153341	90.785797
20.516357	0.0103644	0.00015232297	93.898544
20.616455	0.011539245	0.00017911042	93.317802
20.716553	0.010987679	0.00016739476	93.773438
