MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	29.0625	Sec	11/1/2021 11:45:53 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-X.14-1
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.52	mm
Notes	
Operator Information End

Data Acquisition						Time:	1030.0593	Sec	11/1/2021 12:02:34 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
29.177002	0.00070242293	1.9114699e-05	67.538605
29.2771	0.0024716051	-0.00013633813	69.103767
29.377197	0.0023567125	-7.7493438e-05	71.565025
29.477295	0.0040295962	-7.8313002e-05	69.917847
29.577393	0.0010755294	-0.00019024494	70.328384
29.67749	0.0030858682	-2.6435635e-05	73.586693
29.777588	0.005403595	0.00020370302	78.824593
29.877686	0.0051665362	6.5406741e-05	79.690842
29.977783	0.0014756814	0.00010724548	79.517662
30.077881	0.0063337488	0.00013881917	82.576042
30.177979	0.003710171	5.3688e-05	83.778526
30.278076	0.009370028	0.00019612616	88.361816
30.378174	0.0043885652	1.4447283e-05	85.182625
30.478271	0.00745901	-5.6464454e-05	89.606178
30.578369	0.0045196954	7.4380965e-05	87.275124
30.678467	0.003835974	-0.00014297249	86.602928
30.778564	0.0055767279	-4.0749317e-05	89.954887
30.878662	0.0072686663	-0.00014193985	93.139656
30.97876	0.0079712374	9.6242831e-05	94.917976
31.078857	0.0086412309	0.00012515705	94.513054
31.178955	0.0036806667	-7.7431971e-05	93.860901
31.279053	0.0069480119	-0.00012543793	99.529541
31.37915	0.0071822023	-3.531561e-05	99.772285
31.479248	0.0068592941	6.8943154e-05	99.670906
31.579346	0.0085422685	8.5293454e-05	101.65325
31.679443	0.006164304	-2.3452423e-05	100.34653
31.779541	0.011157907	0.00013005803	106.21209
31.879639	0.0087883426	0.00022822847	106.89763
31.979736	0.008259519	7.6278251e-05	102.97884
32.079834	0.011448237	0.00010077502	106.75311
32.179932	0.012590248	0.00011676061	107.59598
32.280029	0.0079716472	-0.00014857421	108.81886
32.380127	0.0096671199	5.2479143e-05	108.59566
32.480225	0.0084086796	2.1438163e-05	105.92522
32.580322	0.010462507	-2.197311e-05	108.29559
32.68042	0.012034635	-5.4210654e-05	112.40298
32.780518	0.014216263	8.3400264e-05	115.85007
32.880615	0.01433387	0.00012421864	115.41988
32.980713	0.013175417	0.00022399542	114.86965
33.080811	0.0096460162	6.4878121e-05	117.83255
33.180908	0.014186144	0.00012710351	119.03008
33.281006	0.015356891	0.00014503967	119.00701
33.381104	0.014375873	0.00012282538	119.42349
33.481201	0.013621259	0.000108692	119.67118
33.581299	0.01654828	3.9222698e-05	121.94424
33.681396	0.014534868	3.0486148e-05	121.98673
33.781494	0.013726778	0.00015647258	124.68101
33.881592	0.013200413	1.6094607e-05	122.28052
33.981689	0.017289985	0.0002210409	125.83712
34.081787	0.015004683	0.0001539893	124.85255
34.181885	0.016602986	0.00011702287	126.7438
34.281982	0.01534972	0.00010462287	130.63596
34.38208	0.014466844	7.7880504e-05	130.92883
34.482178	0.017625801	0.0001536246	135.88696
34.582275	0.014143527	0.00012742313	132.06798
34.682373	0.016157143	6.5546068e-05	134.46425
34.782471	0.020584581	0.00031599862	137.99086
34.882568	0.019757437	0.00019098441	137.42744
34.982666	0.016555656	0.00021466058	136.44868
35.082764	0.018617883	8.9612557e-05	138.97015
35.182861	0.019413425	0.00024282081	140.1179
35.282959	0.018200111	0.00019755629	139.03464
35.383057	0.017822292	0.00020989073	139.77824
35.483154	0.019998183	0.00016243491	144.01134
35.583252	0.020995388	0.00024536965	144.95071
35.68335	0.022283537	0.00026365719	145.27191
35.783447	0.019384535	0.00022013938	149.50696
35.883545	0.020667767	0.00015372294	147.77846
35.983643	0.020808937	0.00028910054	150.8316
36.08374	0.023768997	0.00022280296	153.32213
36.183838	0.024852255	0.00019695392	151.89619
36.283936	0.021345137	0.0002462015	152.29048
36.384033	0.024020808	0.00016195956	155.33905
36.484131	0.023916723	0.00031126974	156.93213
36.584229	0.020082599	0.00018576789	156.24382
36.684326	0.023753425	0.00026488653	159.17812
36.784424	0.021180814	0.00025134426	158.7975
36.884521	0.022704383	0.00020346534	161.93987
36.984619	0.022584317	0.00029339097	163.74341
37.084717	0.022788184	0.00030337734	163.51335
37.184814	0.026367782	0.00031346208	166.34532
37.284912	0.025214503	0.00026245243	164.4729
37.38501	0.023856895	0.00030460668	172.68877
37.485107	0.027627246	0.000407924	171.97739
37.585205	0.02292751	0.00033263065	172.19675
37.685303	0.026461007	0.00029794773	176.4417
37.7854	0.027512303	0.00041360356	181.13049
37.885498	0.02684948	0.00034582155	180.28778
37.985596	0.027553281	0.00039784337	180.04387
38.085693	0.028547617	0.00040068314	186.08321
38.185791	0.029309556	0.00034888671	186.87209
38.285889	0.032433119	0.00047879884	194.30876
38.385986	0.028615231	0.0003442234	186.76535
38.486084	0.02926489	0.00041207098	193.09703
38.586182	0.027589956	0.00049565319	193.29189
38.686279	0.031399034	0.00044628367	198.72173
38.786377	0.029640455	0.000431425	194.72252
38.886475	0.028894497	0.00032539494	191.85921
38.986572	0.030533575	0.00048466693	198.53258
39.08667	0.03017645	0.00045435637	201.02827
39.186768	0.030352656	0.00039933907	202.22134
