MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	18.51001	Sec	11/2/2021 9:59:50 AM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	60-XY.15-3
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1019.5044	Sec	11/2/2021 10:16:31 AM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
18.624268	0.0027549972	-4.6755049e-05	76.485252
18.724365	0.002809908	-8.0491373e-05	80.457962
18.824463	0.0041537369	-3.8174214e-05	80.408508
18.924561	0.0031686209	-6.996817e-05	79.94381
19.024658	0.0052597383	-4.6107594e-05	85.027763
19.124756	0.0028088836	-4.348499e-05	86.708542
19.224854	0.0033614233	-7.237769e-05	89.084145
19.324951	0.0028013026	-0.00012875037	86.62471
19.425049	0.0049968632	-1.2800517e-05	87.826263
19.525146	0.0053275572	3.9774506e-05	87.168846
19.625244	0.0064341733	7.0999334e-07	89.487106
19.725342	0.006827564	-6.8579007e-05	92.751305
19.825439	0.0070795799	1.2081442e-05	96.737465
19.925537	0.0056453431	2.4604378e-05	94.069473
20.025635	0.0036482706	0.00012783152	94.187775
20.125732	0.0076989653	4.0917796e-05	93.411285
20.22583	0.0067837173	3.1947671e-05	98.166275
20.325928	0.010965286	-4.3754003e-06	101.50835
20.426025	0.008584504	-1.4208728e-06	99.387466
20.526123	0.010446092	3.1107618e-05	99.427086
20.626221	0.0099852923	0.00013522808	101.14717
20.726318	0.0065101879	-3.5891728e-05	98.036354
20.826416	0.0070006968	4.4958248e-05	99.897484
20.926514	0.0099994298	-2.5708649e-05	104.19783
21.026611	0.0094223032	7.13564e-05	104.94809
21.126709	0.0085009085	7.8948637e-05	104.59585
21.226807	0.0088272998	0.00011217375	110.35096
21.326904	0.0056580463	7.1581781e-05	107.6864
21.427002	0.010705484	0.00010017944	113.554
