MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	16.155273	Sec	10/13/2021 2:32:15 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	0-XY.10-2
Material	PBF-L Inconel 625
Specimen Width	2.56	mm
Specimen Thickness	1.54	mm
Notes	
Operator Information End

Data Acquisition						Time:	1017.1489	Sec	10/13/2021 2:48:56 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
16.268799	0.0015264124	2.2088689e-05	95.961777
16.368896	0.0038332285	8.9674704e-06	97.833244
16.468994	0.0025204921	-8.0530954e-05	99.581696
16.569092	0.0033046098	-6.4312808e-05	100.28429
16.669189	0.0036314109	-5.3943618e-06	103.24442
16.769287	0.0035551914	-9.7011698e-06	103.49094
16.869385	0.0073077185	5.0433304e-05	108.63037
16.969482	0.0017853946	-7.0642913e-05	105.67966
17.06958	0.0057763634	-2.0404674e-05	109.84779
17.169678	0.0045124423	6.2301274e-06	110.71414
17.269775	0.0059718294	1.9125964e-05	112.26533
17.369873	0.0052994285	9.9888864e-05	116.07145
17.469971	0.007879979	4.741321e-05	116.2409
17.570068	0.0064279167	0.00013047908	117.23389
17.670166	0.0074542155	4.0557559e-05	116.85311
17.770264	0.0067971302	8.4694148e-05	117.21609
17.870361	0.0074019684	9.0668771e-05	122.85747
17.970459	0.0059232702	-1.9519544e-05	119.59577
18.070557	0.0090703955	0.00015648385	123.12025
18.170654	0.0069524376	5.3204112e-06	124.25005
18.270752	0.008802603	0.00012229984	127.01849
18.37085	0.0074115982	0.00010089693	131.61769
18.470947	0.0095838523	-7.7956838e-06	130.08287
18.571045	0.0099452799	0.0002085743	130.92221
18.671143	0.011406767	9.9434001e-05	133.22313
18.77124	0.010061043	0.00016198722	133.20314
18.871338	0.010502378	9.0672867e-05	134.85687
18.971436	0.010701737	0.00013040531	135.38663
19.071533	0.012211118	0.00036167906	135.05855
19.171631	0.011669847	0.00020053847	137.4192
19.271729	0.014252037	0.00014047776	137.16931
19.371826	0.0129686	6.4837142e-05	140.37627
19.471924	0.013289664	9.3516755e-05	140.10623
19.572021	0.012925778	5.7998564e-06	142.71544
19.672119	0.012636062	9.5024749e-05	142.88898
19.772217	0.012136742	0.00013845753	140.75859
19.872314	0.01372055	9.7524418e-05	144.30962
19.972412	0.015356604	0.00010343757	144.77983
20.07251	0.013916016	6.7585752e-05	147.69914
20.172607	0.01130719	0.00014161695	149.33182
20.272705	0.016682196	0.0001650278	150.72713
20.372803	0.013924006	0.00012665991	152.53035
20.4729	0.01386971	0.00013122079	148.70313
20.572998	0.012735639	0.00023194007	155.306
20.673096	0.018370293	0.0001199272	153.41249
20.773193	0.018478066	0.00015693869	153.27599
20.873291	0.016427927	0.00042427325	156.88562
20.973389	0.018098813	0.00021454482	155.78435
21.073486	0.015447576	0.00025958807	155.89229
21.173584	0.01700408	0.00012280386	157.69812
