MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	10.381348	Sec	11/2/2021 12:12:12 PM
Operator	Nick Derimow
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	90-X.13-2
Material	PBF-L Inconel 625
Specimen Width	2.54	mm
Specimen Thickness	1.51	mm
Notes	
Operator Information End

Data Acquisition						Time:	1011.376	Sec	11/2/2021 12:28:53 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
Sec	mm	mm	N
10.49585	-0.0046418207	0.00018935199	18.662212
10.595947	-0.0042205648	0.00019263844	21.490696
10.696045	-0.0024331475	0.00014763209	22.316486
10.796143	-0.0048053237	0.00011762786	21.39036
10.89624	-0.0016516933	0.00012558172	27.84955
10.996338	-0.0018881374	0.00020485814	24.580753
11.096436	0.00025338292	0.00021002549	27.40719
11.196533	-0.00080405932	0.00024690074	27.423607
11.296631	-0.003700142	0.00015721279	26.958843
11.396729	0.00026034922	0.00013624015	28.203619
11.496826	-0.0015838743	0.00018846276	30.017279
11.596924	-0.00013672946	0.00021308246	31.863787
11.697021	0.0023674478	0.0002644271	32.428577
11.797119	0.00077892828	0.00025907127	34.743687
11.897217	-0.00021151466	0.00029062858	35.030907
11.997314	0.0021025238	0.00016819904	36.299156
12.097412	0.0046857381	0.00028955494	38.220016
12.19751	0.0014079435	0.00025229348	38.534004
12.297607	0.002352081	0.00025953021	38.865326
12.397705	0.0013024247	0.00028315006	39.707996
12.497803	0.0044619972	0.00022249515	42.942627
12.5979	0.0045136297	0.00034741513	42.400185
12.697998	0.0040589767	0.00029854453	44.017704
12.798096	0.0014831385	0.00025963676	42.796398
12.898193	0.0013985186	0.00028517027	46.026279
12.998291	0.0030778048	0.00039426857	47.258728
13.098389	0.0034937335	0.00028728475	50.867134
13.198486	0.0049691023	0.00036856704	50.692982
13.298584	0.00414667	0.00034149789	53.686054
13.398682	0.0038764186	0.00041367993	53.609791
13.498779	0.0054671923	0.00034941075	57.153553
13.598877	0.003503978	0.00033958419	55.127483
13.698975	0.0029485186	0.0003977599	56.042625
13.799072	0.0063646147	0.00038993306	58.200455
13.89917	0.0061634118	0.00046320618	57.324638
13.999268	0.0090769101	0.00034941075	62.307575
14.099365	0.0076820124	0.00050868274	64.752167
14.199463	0.0062953616	0.00043618106	60.359081
14.299561	0.0057179788	0.00048394935	63.542061
14.399658	0.0093629379	0.00047186078	64.518227
14.499756	0.011130071	0.00041256534	65.819672
14.599854	0.0093565863	0.00052656973	65.107315
14.699951	0.0054309266	0.00043793902	66.437965
14.800049	0.0068811448	0.00050454808	67.61824
14.900146	0.0076160375	0.00053618732	68.054359
15.000244	0.0075590778	0.00050194596	69.525909
15.100342	0.0087154824	0.00048000723	72.76162
15.200439	0.011281486	0.00048163408	74.868256
15.300537	0.0094799306	0.00051040796	73.260086
15.400635	0.010357479	0.00050910894	74.592735
15.500732	0.011704586	0.00054943969	74.376587
15.60083	0.011588412	0.0005761892	77.147476
15.700928	0.014002438	0.00056111848	81.363449
