Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
41.661377,2.2473811023622046e-05,17.869231684602646,0.00025370340306410486,25.0,0.0
41.861572,5.708446062992126e-06,17.883203383692052,0.00025370340306410486,25.0,0.0
42.261963,1.9910253937007873e-05,19.620883950745032,0.00025370340306410486,25.0,0.0
42.762451,8.018066338582676e-05,20.38596078228477,0.00025370340306410486,25.0,0.0
42.862549,3.027983464566929e-05,21.497011072019866,0.00025370340306410486,25.0,0.0
42.962646,0.00010197775984251969,22.649883329884105,0.00025370340306410486,25.0,0.0
43.162842,2.154938188976378e-05,23.741193087748343,0.00025370340306410486,25.0,0.0
43.262939,2.2908598425196852e-05,23.528017642798012,0.00025370340306410486,25.0,0.0
43.363037,5.529306692913386e-05,23.55538053600993,0.00025370340306410486,25.0,0.0
43.463135,6.295369291338583e-05,23.616718232615895,0.00025370340306410486,25.0,0.0
43.66333,1.9798127952755903e-05,24.295397868377485,0.00025370340306410486,25.0,0.0
43.863525,2.2473003937007875e-05,26.0192880794702,0.00025370340306410486,25.0,0.0
43.963623,5.772675393700787e-05,26.096145488410595,0.00025370340306410486,25.0,0.0
44.063721,3.7380635826771657e-05,26.25052514486755,0.00025370340306410486,25.0,0.0
44.163818,5.339177952755905e-05,27.181327607615895,0.00025370340306410486,25.0,0.0
44.263916,4.188703543307087e-06,27.288327814569534,0.00025370340306410486,25.0,0.0
44.364014,2.0320035433070867e-05,28.206167218543044,0.00025370340306410486,25.0,0.0
44.464111,6.521959251968504e-05,28.022097475165562,0.00025370340306410486,25.0,0.0
44.564209,6.636020472440944e-05,28.06538959023179,0.00025370340306410486,25.0,0.0
44.664307,0.00011354098622047243,27.736234995860926,0.00025370340306410486,25.0,0.0
44.764404,8.849790748031496e-05,28.513721026490064,0.00025370340306410486,25.0,0.0
44.864502,3.635214763779527e-05,28.673771212748342,0.00025370340306410486,25.0,0.0
44.9646,7.228793503937007e-06,29.239432429635762,0.00025370340306410486,25.0,0.0
45.064697,6.231240157480315e-05,29.884056808774837,0.00025370340306410486,25.0,0.0
45.164795,0.0001082043405511811,29.889665252483443,0.00025370340306410486,25.0,0.0
45.264893,7.050480905511811e-05,29.47708764486755,0.00025370340306410486,25.0,0.0
45.36499,1.8836593503937007e-05,30.568385244205295,0.00025370340306410486,25.0,0.0
45.465088,5.685859645669292e-06,30.52146626655629,0.00025370340306410486,25.0,0.0
45.565186,3.4008003937007875e-05,31.335616721854304,0.00025370340306410486,25.0,0.0
45.665283,4.358221850393701e-05,31.73265987168874,0.00025370340306410486,25.0,0.0
45.765381,4.720148818897638e-05,32.18944277731788,0.00025370340306410486,25.0,0.0
45.865479,6.681354921259843e-05,32.27752483443709,0.00025370340306410486,25.0,0.0
45.965576,1.3532013582677164e-05,32.83018936258278,0.00025370340306410486,25.0,0.0
46.065674,1.814448090551181e-05,32.98995498758278,0.00025370340306410486,25.0,0.0
46.165771,5.1052472440944884e-05,33.233332471026486,0.00025370340306410486,25.0,0.0
46.265869,6.447020866141731e-05,33.25353373344371,0.00025370340306410486,25.0,0.0
46.365967,9.249570275590551e-05,33.42417735927152,0.00025370340306410486,25.0,0.0
46.466064,7.958857874015748e-05,33.39054221854305,0.00025370340306410486,25.0,0.0
46.566162,2.5683500000000002e-05,34.302638658940396,0.00025370340306410486,25.0,0.0
46.66626,6.251325787401575e-05,34.27461713576159,0.00025370340306410486,25.0,0.0
46.766357,6.043611417322835e-05,35.37532595198675,0.00025370340306410486,25.0,0.0
46.866455,8.365655511811024e-05,35.485616721854306,0.00025370340306410486,25.0,0.0
46.966553,0.00010094927165354331,35.30657336506622,0.00025370340306410486,25.0,0.0
47.06665,7.632968307086614e-05,35.4654258071192,0.00025370340306410486,25.0,0.0
47.166748,5.4513834645669295e-05,36.572731270695364,0.00025370340306410486,25.0,0.0
47.266846,5.8290606299212597e-05,36.89596181705298,0.00025370340306410486,25.0,0.0
47.366943,6.681193307086613e-05,36.013314879966885,0.00025370340306410486,25.0,0.0
47.467041,0.0001082640374015748,37.93351355546357,0.00025370340306410486,25.0,0.0
47.567139,9.715414370078739e-05,38.51192570364238,0.00025370340306410486,25.0,0.0
47.667236,0.00011451785433070866,38.01524213576159,0.00025370340306410486,25.0,0.0
47.767334,7.639099015748032e-05,38.38564000413907,0.00025370340306410486,25.0,0.0
47.867432,6.16670748031496e-05,38.42415407698675,0.00025370340306410486,25.0,0.0
47.967529,8.166652755905512e-05,39.59803394039734,0.00025370340306410486,25.0,0.0
48.067627,0.00011279564173228346,39.281782905629136,0.00025370340306410486,25.0,0.0
48.167725,0.00011092600787401574,40.41836713576159,0.00025370340306410486,25.0,0.0
48.267822,0.00017712595866141732,41.291856374172184,0.00025370340306410486,25.0,0.0
48.36792,8.99539251968504e-05,40.939916183774834,0.00025370340306410486,25.0,0.0
48.468018,6.886084251968504e-05,42.193949192880794,0.00025370340306410486,25.0,0.0
48.568115,7.354752165354331e-05,41.57245964403973,0.00025370340306410486,25.0,0.0
48.668213,0.0001010960846456693,43.30108909354305,0.00025370340306410486,25.0,0.0
48.768311,9.777043503937008e-05,44.27613307119205,0.00025370340306410486,25.0,0.0
48.868408,0.00011568104527559055,44.99118894867549,0.00025370340306410486,25.0,0.0
48.968506,9.73993720472441e-05,45.010158836920525,0.00025370340306410486,25.0,0.0
49.068604,8.368317125984252e-05,45.10722009519867,0.00025370340306410486,25.0,0.0
49.168701,7.985719881889764e-05,44.74382243377484,0.00025370340306410486,25.0,0.0
49.268799,6.920125393700787e-05,46.5331255173841,0.00025370340306410486,25.0,0.0
49.368896,0.00012611193897637795,46.86353218129138,0.00025370340306410486,25.0,0.0
49.468994,0.00012085172047244093,47.06991928807947,0.00025370340306410486,25.0,0.0
49.569092,0.00011873344094488189,47.09382243377483,0.00025370340306410486,25.0,0.0
49.669189,9.355242322834645e-05,47.74216421771523,0.00025370340306410486,25.0,0.0
49.769287,8.823977755905511e-05,49.1633588576159,0.00025370340306410486,25.0,0.0
49.869385,0.00011979581102362205,49.31452555877483,0.00025370340306410486,25.0,0.0
49.969482,0.0001404161850393701,49.29868584437086,0.00025370340306410486,25.0,0.0
50.06958,0.00015346932283464567,49.47540097268212,0.00025370340306410486,25.0,0.0
50.169678,0.0001248761377952756,50.1769789942053,0.00025370340306410486,25.0,0.0
50.269775,0.000114864718503937,50.357569329470195,0.00025370340306410486,25.0,0.0
50.369873,9.05895688976378e-05,51.78969112168874,0.00025370340306410486,25.0,0.0
50.469971,0.00010880208070866143,50.47391866721854,0.00025370340306410486,25.0,0.0
50.570068,0.00010745254527559054,52.79280060016556,0.00025370340306410486,25.0,0.0
50.670166,0.0001715914744094488,51.89712593129139,0.00025370340306410486,25.0,0.0
50.770264,0.0001448818464566929,52.62385916804635,0.00025370340306410486,25.0,0.0
50.870361,0.00012406544685039368,54.57573468543046,0.00025370340306410486,25.0,0.0
50.970459,0.0001127173937007874,54.14773644453642,0.00025370340306410486,25.0,0.0
51.070557,9.443893897637795e-05,54.1002949089404,0.00025370340306410486,25.0,0.0
51.170654,0.00014152130511811025,54.52562603476821,0.00025370340306410486,25.0,0.0
51.270752,0.00015532785433070866,55.51074606788079,0.00025370340306410486,25.0,0.0
51.37085,0.0001657327244094488,55.687404283940396,0.00025370340306410486,25.0,0.0
51.470947,0.00013460765551181103,55.224508485099335,0.00025370340306410486,25.0,0.0
51.571045,0.00014188269685039368,55.56942259933774,0.00025370340306410486,25.0,0.0
51.671143,0.00012703878149606298,55.6833945571192,0.00025370340306410486,25.0,0.0
51.77124,0.0001684406751968504,56.27023747930463,0.00025370340306410486,25.0,0.0
51.871338,0.00014502381496062992,57.05481425910595,0.00025370340306410486,25.0,0.0
51.971436,0.0001603315472440945,56.187531043046356,0.00025370340306410486,25.0,0.0
52.071533,0.000167391218503937,57.83183981788079,0.00025370340306410486,25.0,0.0
52.171631,0.00012958621456692914,57.80746585264901,0.00025370340306410486,25.0,0.0
52.271729,0.00011187765748031496,58.062388762417214,0.00025370340306410486,25.0,0.0
52.371826,0.0001376632716535433,59.00278870033112,0.00025370340306410486,25.0,0.0
52.471924,0.0001445833838582677,58.68800703642384,0.00025370340306410486,25.0,0.0
52.572021,0.00017581432677165354,58.872568294701985,0.00025370340306410486,25.0,0.0
52.672119,0.0001642833661417323,59.78534250827815,0.00025370340306410486,25.0,0.0
52.772217,0.00011505105118110236,59.72142228890728,0.00025370340306410486,25.0,0.0
52.872314,0.00012980158267716536,59.97503104304636,0.00025370340306410486,25.0,0.0
52.972412,0.000115092187007874,60.488692570364236,0.00025370340306410486,25.0,0.0
53.07251,0.0001773913405511811,62.53054894453642,0.00025370340306410486,25.0,0.0
53.172607,0.00018786901771653542,62.77606063741721,0.00025370340306410486,25.0,0.0
53.272705,0.00015907074409448818,63.82028404387417,0.00025370340306410486,25.0,0.0
53.372803,0.0001587601811023622,63.26108236754966,0.00025370340306410486,25.0,0.0
53.4729,0.0001563047224409449,63.81571812913907,0.00025370340306410486,25.0,0.0
53.572998,0.00015795594094488187,65.03166390728477,0.00025370340306410486,25.0,0.0
53.673096,0.0001798443937007874,65.71692622102648,0.00025370340306410486,25.0,0.0
53.773193,0.00018221596653543307,65.83022816639073,0.00025370340306410486,25.0,0.0
53.873291,0.0001671976220472441,66.57872775248345,0.00025370340306410486,25.0,0.0
53.973389,0.00015827860433070866,65.73238565811258,0.00025370340306410486,25.0,0.0
54.073486,0.0001459417874015748,68.70242135761589,0.00025370340306410486,25.0,0.0
54.173584,0.00019758338582677164,66.93377483443707,0.00025370340306410486,25.0,0.0
54.273682,0.00015682340157480314,69.17036165149007,0.00025370340306410486,25.0,0.0
54.373779,0.00019412445078740155,69.06924668874171,0.00025370340306410486,25.0,0.0
54.473877,0.0002080761811023622,70.72402990480131,0.00025370340306410486,25.0,0.0
54.573975,0.0001466185787401575,71.32531819122516,0.00025370340306410486,25.0,0.0
54.674072,0.00017994925787401576,70.35958971440397,0.00025370340306410486,25.0,0.0
54.77417,0.00017433492322834648,72.41578280215232,0.00025370340306410486,25.0,0.0
54.874268,0.0002153748228346457,72.91095819536424,0.00025370340306410486,25.0,0.0
54.974365,0.00022311854330708662,72.79918770695363,0.00025370340306410486,25.0,0.0
55.074463,0.00020986131889763778,73.778125,0.00025370340306410486,25.0,0.0
55.174561,0.00017196576771653544,74.71386072019867,0.00025370340306410486,25.0,0.0
55.274658,0.00016602150590551182,74.58765780215232,0.00025370340306410486,25.0,0.0
55.374756,0.0001905600216535433,75.63881415562915,0.00025370340306410486,25.0,0.0
