Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
12.190674,3.197513779527559e-05,14.715887547071809,0.00025370340306410486,25.0,60.0
12.290771,4.029177559055118e-05,15.526165692767174,0.00025370340306410486,25.0,60.0
12.390869,3.791697440944882e-05,15.265438774185172,0.00025370340306410486,25.0,60.0
12.490967,1.4811082480314961e-05,16.50000259706532,0.00025370340306410486,25.0,60.0
12.691162,1.1626600787401575e-05,18.120462797039345,0.00025370340306410486,25.0,60.0
12.79126,5.972374606299213e-05,18.399507856122582,0.00025370340306410486,25.0,60.0
12.891357,3.9148742125984253e-05,18.353800805090252,0.00025370340306410486,25.0,60.0
12.991455,3.835660236220472e-05,18.16541306323854,0.00025370340306410486,25.0,60.0
13.091553,2.540813976377953e-05,18.508600181794574,0.00025370340306410486,25.0,60.0
13.19165,1.0226243897637795e-05,18.91046825087651,0.00025370340306410486,25.0,60.0
13.291748,3.4771009842519686e-05,18.809095701856904,0.00025370340306410486,25.0,60.0
13.391846,2.9981885826771656e-05,18.86909258537852,0.00025370340306410486,25.0,60.0
13.491943,6.244379724409448e-05,20.031453317750945,0.00025370340306410486,25.0,60.0
13.592041,5.5228248031496065e-05,20.746480457083496,0.00025370340306410486,25.0,60.0
13.692139,4.016028937007874e-05,20.25786053759252,0.00025370340306410486,25.0,60.0
13.792236,3.657066535433071e-05,21.17275185040904,0.00025370340306410486,25.0,60.0
13.892334,2.9443039370078743e-05,21.23421295935593,0.00025370340306410486,25.0,60.0
13.992432,5.077005118110237e-05,21.37686793922867,0.00025370340306410486,25.0,60.0
14.092529,6.368120866141733e-05,22.112563043760552,0.00025370340306410486,25.0,60.0
14.192627,4.916641929133858e-05,21.814122062069863,0.00025370340306410486,25.0,60.0
14.292725,7.052549606299212e-05,22.843950655758995,0.00025370340306410486,25.0,60.0
14.392822,3.771611811023622e-05,22.527926762758085,0.00025370340306410486,25.0,60.0
14.49292,3.805491338582677e-05,22.522186728996235,0.00025370340306410486,25.0,60.0
14.593018,4.741758464566929e-05,22.719768341773797,0.00025370340306410486,25.0,60.0
14.693115,6.954782480314961e-05,23.76602674977276,0.00025370340306410486,25.0,60.0
14.793213,5.924701181102362e-05,24.023979483184004,0.00025370340306410486,25.0,60.0
14.893311,8.043124803149606e-05,24.936213738475523,0.00025370340306410486,25.0,60.0
14.993408,5.583000984251968e-05,23.890908453447608,0.00025370340306410486,25.0,60.0
15.093506,5.243902362204724e-05,24.244046227762627,0.00025370340306410486,25.0,60.0
15.193604,4.967380511811023e-05,25.4492328269056,0.00025370340306410486,25.0,60.0
15.293701,5.4015838582677166e-05,25.387415140890795,0.00025370340306410486,25.0,60.0
15.393799,8.390471062992126e-05,26.136997792494483,0.00025370340306410486,25.0,60.0
15.493896,6.996325393700788e-05,26.072403583950138,0.00025370340306410486,25.0,60.0
15.593994,6.289229527559055e-05,26.297070510323337,0.00025370340306410486,25.0,60.0
15.694092,5.089750590551181e-05,26.867461368653423,0.00025370340306410486,25.0,60.0
15.794189,4.659963188976378e-05,26.564015062978836,0.00025370340306410486,25.0,60.0
15.894287,5.8527476377952755e-05,27.356504350084407,0.00025370340306410486,25.0,60.0
15.994385,8.769196653543308e-05,28.670302558109338,0.00025370340306410486,25.0,60.0
16.094482,7.264458070866142e-05,27.470138942994417,0.00025370340306410486,25.0,60.0
16.19458,6.462096456692912e-05,27.35941566030386,0.00025370340306410486,25.0,60.0
16.294678,6.782238582677166e-05,28.12168809245553,0.00025370340306410486,25.0,60.0
16.394775,4.193312007874016e-05,28.591297234125438,0.00025370340306410486,25.0,60.0
16.494873,4.777009251968504e-05,28.92049863654071,0.00025370340306410486,25.0,60.0
16.594971,8.309886023622047e-05,29.428074276068042,0.00025370340306410486,25.0,60.0
16.695068,8.497433858267717e-05,29.03249967536684,0.00025370340306410486,25.0,60.0
16.795166,8.040220669291339e-05,27.973954031943908,0.00025370340306410486,25.0,60.0
16.895264,4.276155905511811e-05,29.350115569406572,0.00025370340306410486,25.0,60.0
16.995361,3.7172431102362205e-05,29.39142449032593,0.00025370340306410486,25.0,60.0
17.095459,7.81201751968504e-05,30.67568367744449,0.00025370340306410486,25.0,60.0
17.195557,6.167908267716536e-05,30.152876249837686,0.00025370340306410486,25.0,60.0
17.295654,7.636569488188976e-05,30.434930528502793,0.00025370340306410486,25.0,60.0
17.395752,9.415067322834645e-05,31.878400207765228,0.00025370340306410486,25.0,60.0
17.49585,6.668439173228347e-05,31.330016880924557,0.00025370340306410486,25.0,60.0
17.595947,5.3216645669291335e-05,31.61969354629269,0.00025370340306410486,25.0,60.0
17.696045,6.421360236220473e-05,31.37764965588885,0.00025370340306410486,25.0,60.0
17.796143,6.440477755905511e-05,32.39345279833788,0.00025370340306410486,25.0,60.0
17.89624,9.76265531496063e-05,32.90908972860667,0.00025370340306410486,25.0,60.0
17.996338,7.990611417322834e-05,32.45823399558499,0.00025370340306410486,25.0,60.0
18.096436,5.9609198818897636e-05,32.87938709258538,0.00025370340306410486,25.0,60.0
18.196533,5.921877755905512e-05,33.24480976496559,0.00025370340306410486,25.0,60.0
18.296631,7.870822637795275e-05,33.26647448383327,0.00025370340306410486,25.0,60.0
18.396729,8.382404527559056e-05,33.60641994546163,0.00025370340306410486,25.0,60.0
18.496826,8.317791732283466e-05,34.744648746915985,0.00025370340306410486,25.0,60.0
18.596924,9.443300393700787e-05,35.21523178807947,0.00025370340306410486,25.0,60.0
18.697021,9.513076181102363e-05,35.25173094403325,0.00025370340306410486,25.0,60.0
18.797119,6.959138385826771e-05,36.01292559407869,0.00025370340306410486,25.0,60.0
18.897217,8.921977952755905e-05,35.32405401895858,0.00025370340306410486,25.0,60.0
18.997314,8.807271062992126e-05,35.082628230099985,0.00025370340306410486,25.0,60.0
19.097412,8.72015216535433e-05,35.588596286196605,0.00025370340306410486,25.0,60.0
19.19751,8.61036594488189e-05,37.264656538111936,0.00025370340306410486,25.0,60.0
19.297607,9.80024625984252e-05,36.99268926113492,0.00025370340306410486,25.0,60.0
19.397705,8.1587187007874e-05,36.91379561095962,0.00025370340306410486,25.0,60.0
19.497803,7.74078937007874e-05,37.78527463965719,0.00025370340306410486,25.0,60.0
19.5979,8.331908267716535e-05,37.43818205427867,0.00025370340306410486,25.0,60.0
19.697998,0.00010823551771653542,38.29633813790417,0.00025370340306410486,25.0,60.0
19.798096,0.00010159370275590551,39.09633034670822,0.00025370340306410486,25.0,60.0
19.898193,9.655451181102361e-05,38.31493572263342,0.00025370340306410486,25.0,60.0
19.998291,0.00010394511023622048,39.15015452538631,0.00025370340306410486,25.0,60.0
20.098389,8.889630905511811e-05,40.49004544864304,0.00025370340306410486,25.0,60.0
20.198486,9.217214566929134e-05,40.43347357486041,0.00025370340306410486,25.0,60.0
20.298584,0.00011179126181102363,40.805272042591874,0.00025370340306410486,25.0,60.0
20.398682,0.00011366754133858268,41.33709907804182,0.00025370340306410486,25.0,60.0
20.498779,0.0001089929625984252,41.56565381119336,0.00025370340306410486,25.0,60.0
20.598877,0.00010533094488188977,41.806526425139594,0.00025370340306410486,25.0,60.0
20.698975,0.00010625456692913385,41.6632073756655,0.00025370340306410486,25.0,60.0
20.799072,9.167282086614174e-05,43.14394234514999,0.00025370340306410486,25.0,60.0
20.89917,0.00011605686417322835,43.859124788988446,0.00025370340306410486,25.0,60.0
20.999268,9.737085236220471e-05,43.99514608492404,0.00025370340306410486,25.0,60.0
21.099365,0.00012100711614173229,45.775364238410596,0.00025370340306410486,25.0,60.0
21.199463,0.00010560036220472442,44.93238800155824,0.00025370340306410486,25.0,60.0
21.299561,0.00011014406496062993,45.36661732242566,0.00025370340306410486,25.0,60.0
21.399658,0.00011388292125984252,44.78079210492144,0.00025370340306410486,25.0,60.0
21.499756,0.00012850984251968503,46.49477210751851,0.00025370340306410486,25.0,60.0
21.599854,0.0001186873681102362,46.059031294637066,0.00025370340306410486,25.0,60.0
21.699951,0.00012780158858267715,47.269793533307364,0.00025370340306410486,25.0,60.0
21.800049,0.00013233581692913385,47.097548370341514,0.00025370340306410486,25.0,60.0
21.900146,0.0001291366062992126,48.5374496818595,0.00025370340306410486,25.0,60.0
22.000244,0.00011833728543307086,47.55229450720686,0.00025370340306410486,25.0,60.0
22.100342,0.00013474852362204724,48.975982339955856,0.00025370340306410486,25.0,60.0
22.200439,0.00013303115748031496,48.688910531099864,0.00025370340306410486,25.0,60.0
22.300537,0.0001356971594488189,49.998166471886776,0.00025370340306410486,25.0,60.0
22.400635,0.00013703217716535434,49.56772367225036,0.00025370340306410486,25.0,60.0
22.500732,0.00013691278346456692,51.16004155304506,0.00025370340306410486,25.0,60.0
22.60083,0.00013594076181102364,51.607978184651344,0.00025370340306410486,25.0,60.0
22.700928,0.0001518906003937008,51.48439163744968,0.00025370340306410486,25.0,60.0
22.801025,0.00015789293307086615,52.1506661472536,0.00025370340306410486,25.0,60.0
22.901123,0.00016716041732283465,52.63861316712116,0.00025370340306410486,25.0,60.0
23.001221,0.00015599245275590553,52.729040384365675,0.00025370340306410486,25.0,60.0
23.101318,0.0001507088464566929,52.68499415660305,0.00025370340306410486,25.0,60.0
23.201416,0.00014666346062992125,54.29639787040644,0.00025370340306410486,25.0,60.0
23.301514,0.0001507677303149606,54.05147383456694,0.00025370340306410486,25.0,60.0
23.401611,0.00014189389173228345,55.57794572133489,0.00025370340306410486,25.0,60.0
23.501709,0.0001484792401574803,55.08273730684327,0.00025370340306410486,25.0,60.0
23.601807,0.0001647832066929134,55.997125048694976,0.00025370340306410486,25.0,60.0
23.701904,0.0001698756318897638,56.690068822230884,0.00025370340306410486,25.0,60.0
23.802002,0.00017359411614173228,56.869837683417735,0.00025370340306410486,25.0,60.0
23.9021,0.00015092906102362203,57.00800934943514,0.00025370340306410486,25.0,60.0
24.002197,0.00017707807480314962,58.262043890403845,0.00025370340306410486,25.0,60.0
24.102295,0.00017923265157480315,58.52764576029087,0.00025370340306410486,25.0,60.0
24.202393,0.00016713218307086612,58.4619244253993,0.00025370340306410486,25.0,60.0
24.30249,0.0001790664842519685,59.17283209972731,0.00025370340306410486,25.0,60.0
24.402588,0.00017907373818897636,59.34973120373978,0.00025370340306410486,25.0,60.0
24.502686,0.0001700426122047244,60.53707830151929,0.00025370340306410486,25.0,60.0
24.602783,0.00017440562007874015,60.7812829502662,0.00025370340306410486,25.0,60.0
24.702881,0.00018648128149606298,62.847671730944036,0.00025370340306410486,25.0,60.0
24.802979,0.0001834313031496063,62.68329048175562,0.00025370340306410486,25.0,60.0
24.903076,0.00019964492125984252,64.01593299571485,0.00025370340306410486,25.0,60.0
25.003174,0.0001773757244094488,63.33340605116219,0.00025370340306410486,25.0,60.0
25.103271,0.00018496153346456693,63.62643552785353,0.00025370340306410486,25.0,60.0
25.203369,0.0001841637460629921,63.85899753278795,0.00025370340306410486,25.0,60.0
25.303467,0.00018901740551181102,63.783085313595635,0.00025370340306410486,25.0,60.0
25.403564,0.0001992294881889764,66.32185690170108,0.00025370340306410486,25.0,60.0
25.503662,0.00020334748031496065,65.60518374237112,0.00025370340306410486,25.0,60.0
25.60376,0.0001874976692913386,65.2022932086742,0.00025370340306410486,25.0,60.0
25.703857,0.00018881977362204724,64.84058953382677,0.00025370340306410486,25.0,60.0
25.803955,0.00020747996062992128,65.68885599272822,0.00025370340306410486,25.0,60.0
25.904053,0.00020699437007874014,66.19063757953514,0.00025370340306410486,25.0,60.0
26.00415,0.00018923762007874015,67.70360212959356,0.00025370340306410486,25.0,60.0
26.104248,0.000209586968503937,69.08437086092715,0.00025370340306410486,25.0,60.0
26.204346,0.00020841568897637795,67.39227632774966,0.00025370340306410486,25.0,60.0
26.304443,0.00021420811023622045,67.17275938189846,0.00025370340306410486,25.0,60.0
26.404541,0.00021347324803149605,69.81193351512792,0.00025370340306410486,25.0,60.0
26.504639,0.00018881170669291338,67.76762498376834,0.00025370340306410486,25.0,60.0
26.604736,0.0002028578149606299,68.85341124529283,0.00025370340306410486,25.0,60.0
26.704834,0.0002159295275590551,69.18361511492014,0.00025370340306410486,25.0,60.0
26.804932,0.00021802037401574804,70.33253603428126,0.00025370340306410486,25.0,60.0
26.905029,0.00022102192913385827,70.25629139072848,0.00025370340306410486,25.0,60.0
27.005127,0.00020145667322834645,69.80595766783536,0.00025370340306410486,25.0,60.0
27.105225,0.0002069040354330709,70.57856382288016,0.00025370340306410486,25.0,60.0
27.205322,0.00021070419291338585,71.2146084924036,0.00025370340306410486,25.0,60.0
27.30542,0.00020452356299212598,71.56656278405403,0.00025370340306410486,25.0,60.0
27.405518,0.0002140742125984252,72.11354888975458,0.00025370340306410486,25.0,60.0
27.505615,0.00022925610236220473,73.13354369562394,0.00025370340306410486,25.0,60.0
27.605713,0.0002291391338582677,73.28418646928971,0.00025370340306410486,25.0,60.0
27.705811,0.00022246665354330709,74.38811323204779,0.00025370340306410486,25.0,60.0
27.805908,0.00021428877952755904,74.17577717179587,0.00025370340306410486,25.0,60.0
27.906006,0.0002304451181102362,75.61494870796,0.00025370340306410486,25.0,60.0
28.006104,0.0002366483070866142,76.33789378002857,0.00025370340306410486,25.0,60.0
28.106201,0.00024406956692913384,76.31398000259706,0.00025370340306410486,25.0,60.0
28.206299,0.0002271257283464567,76.0769666277107,0.00025370340306410486,25.0,60.0
28.306396,0.00024162135826771654,75.82680171406311,0.00025370340306410486,25.0,60.0
28.406494,0.00023048061023622044,75.67373328139203,0.00025370340306410486,25.0,60.0
28.506592,0.00023721781496062992,76.58886638098949,0.00025370340306410486,25.0,60.0
