Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
11.016357,7.847153937007873e-06,7.940844761954425,0.00025370340306410486,25.0,90.0
11.116455,1.646527874015748e-05,8.449216248631172,0.00025370340306410486,25.0,90.0
11.216553,9.645192716535433e-06,7.972435730301925,0.00025370340306410486,25.0,90.0
11.31665,1.0374411220472441e-05,8.822452677686812,0.00025370340306410486,25.0,90.0
11.416748,1.803100177165354e-05,9.016040047974137,0.00025370340306410486,25.0,90.0
11.516846,1.1031837007874016e-05,8.714904312457632,0.00025370340306410486,25.0,90.0
11.616943,1.480679153543307e-05,9.425917505344945,0.00025370340306410486,25.0,90.0
11.717041,2.0464687007874017e-05,9.839172967617458,0.00025370340306410486,25.0,90.0
11.817139,2.0555838582677167e-05,10.054840433853053,0.00025370340306410486,25.0,90.0
11.917236,1.8689233858267715e-05,10.625580904208165,0.00025370340306410486,25.0,90.0
12.017334,3.4599742125984253e-05,11.297425822599989,0.00025370340306410486,25.0,90.0
12.117432,3.5817795275590546e-05,10.707298326119831,0.00025370340306410486,25.0,90.0
12.217529,2.3106490157480317e-05,10.94910309224592,0.00025370340306410486,25.0,90.0
12.317627,3.561451771653543e-05,11.740751681702038,0.00025370340306410486,25.0,90.0
12.417725,3.186678937007874e-05,12.431202742869061,0.00025370340306410486,25.0,90.0
12.517822,2.84344625984252e-05,12.162925640089691,0.00025370340306410486,25.0,90.0
12.61792,3.279767125984252e-05,12.857962663607447,0.00025370340306410486,25.0,90.0
12.718018,3.0327687007874017e-05,12.911423319601607,0.00025370340306410486,25.0,90.0
12.818115,1.2555411023622048e-05,13.117409657402096,0.00025370340306410486,25.0,90.0
12.918213,3.0993179133858266e-05,13.451896282004485,0.00025370340306410486,25.0,90.0
13.018311,3.770537204724409e-05,13.652015174427701,0.00025370340306410486,25.0,90.0
13.118408,4.368331102362205e-05,14.20233952130156,0.00025370340306410486,25.0,90.0
13.218506,5.009785039370079e-05,14.559596652239662,0.00025370340306410486,25.0,90.0
13.318604,4.8627311023622046e-05,14.913817333263806,0.00025370340306410486,25.0,90.0
13.418701,5.241598228346456e-05,15.668394170099598,0.00025370340306410486,25.0,90.0
13.518799,4.870394291338583e-05,16.719465766282525,0.00025370340306410486,25.0,90.0
13.618896,4.455127362204724e-05,15.013670282108777,0.00025370340306410486,25.0,90.0
13.718994,5.5680519685039375e-05,16.06688950305053,0.00025370340306410486,25.0,90.0
13.819092,5.1661149606299204e-05,16.046967461021016,0.00025370340306410486,25.0,90.0
13.919189,4.8475661417322834e-05,15.914841476769046,0.00025370340306410486,25.0,90.0
14.019287,6.383179330708661e-05,17.50796657454242,0.00025370340306410486,25.0,90.0
14.119385,5.035839763779527e-05,17.410340512071755,0.00025370340306410486,25.0,90.0
14.219482,5.543207283464567e-05,17.42718308390259,0.00025370340306410486,25.0,90.0
14.31958,5.3245222440944885e-05,17.94325024769255,0.00025370340306410486,25.0,90.0
14.419678,5.601367322834646e-05,18.694270480262816,0.00025370340306410486,25.0,90.0
14.519775,6.193292322834646e-05,19.374785159305418,0.00025370340306410486,25.0,90.0
14.619873,6.913294685039369e-05,19.3374996089065,0.00025370340306410486,25.0,90.0
14.719971,5.7181710629921255e-05,19.63388486207436,0.00025370340306410486,25.0,90.0
14.820068,8.486679921259843e-05,20.3212426344058,0.00025370340306410486,25.0,90.0
14.920166,6.587889173228347e-05,20.454577097564794,0.00025370340306410486,25.0,90.0
15.020264,7.148757874015747e-05,21.527786671533608,0.00025370340306410486,25.0,90.0
15.120361,4.9293610236220466e-05,21.42512984304114,0.00025370340306410486,25.0,90.0
15.220459,6.907728937007874e-05,22.10501981540387,0.00025370340306410486,25.0,90.0
15.320557,8.957202755905511e-05,22.46450487563227,0.00025370340306410486,25.0,90.0
15.420654,8.179100984251969e-05,22.6956664233196,0.00025370340306410486,25.0,90.0
15.520752,8.31776594488189e-05,22.540528236950514,0.00025370340306410486,25.0,90.0
15.62085,7.398499015748031e-05,22.74878004901705,0.00025370340306410486,25.0,90.0
15.720947,8.236535236220472e-05,23.06421025186421,0.00025370340306410486,25.0,90.0
15.821045,0.00010332453346456693,23.428964645147836,0.00025370340306410486,25.0,90.0
15.921143,8.289855511811023e-05,24.754258225999894,0.00025370340306410486,25.0,90.0
16.02124,7.094631102362205e-05,24.200410126714292,0.00025370340306410486,25.0,90.0
16.121338,9.666314763779528e-05,24.54292120769672,0.00025370340306410486,25.0,90.0
16.221436,7.575317913385826e-05,24.670620013557908,0.00025370340306410486,25.0,90.0
16.321533,9.557416535433071e-05,25.41976847264953,0.00025370340306410486,25.0,90.0
16.421631,8.22258031496063e-05,25.663535485216666,0.00025370340306410486,25.0,90.0
16.521729,6.733732677165354e-05,26.474508525838242,0.00025370340306410486,25.0,90.0
16.621826,0.00010604518110236221,26.289242321531,0.00025370340306410486,25.0,90.0
16.721924,9.117566732283464e-05,26.025608541481983,0.00025370340306410486,25.0,90.0
16.822021,9.780053543307085e-05,26.594363039057207,0.00025370340306410486,25.0,90.0
16.922119,8.646075393700787e-05,26.43112843510455,0.00025370340306410486,25.0,90.0
17.022217,9.619851771653543e-05,28.358976899410756,0.00025370340306410486,25.0,90.0
17.122314,0.00010974773818897638,27.595692756948427,0.00025370340306410486,25.0,90.0
17.222412,0.00010861599999999999,28.327532982218283,0.00025370340306410486,25.0,90.0
17.32251,0.00010060609842519684,28.358484121604008,0.00025370340306410486,25.0,90.0
17.422607,9.352364173228346e-05,27.771593575637482,0.00025370340306410486,25.0,90.0
17.522705,8.706574803149606e-05,28.730291495020076,0.00025370340306410486,25.0,90.0
17.622803,0.00010463535236220471,28.81039265787141,0.00025370340306410486,25.0,90.0
17.7229,0.00010133289173228346,28.973069301767744,0.00025370340306410486,25.0,90.0
17.822998,0.00011436826771653544,29.706857172654743,0.00025370340306410486,25.0,90.0
17.923096,0.00010812152165354331,29.412846117745215,0.00025370340306410486,25.0,90.0
18.023193,0.0001113279842519685,30.368743807686293,0.00025370340306410486,25.0,90.0
18.123291,0.00010238799803149608,30.226685612973878,0.00025370340306410486,25.0,90.0
18.223389,0.00012890887401574802,29.954051728633257,0.00025370340306410486,25.0,90.0
18.323486,0.00012039541929133859,30.648805861187885,0.00025370340306410486,25.0,90.0
18.423584,0.00010739874803149606,31.09610731605569,0.00025370340306410486,25.0,90.0
18.523682,0.00010486342716535433,31.517734786462952,0.00025370340306410486,25.0,90.0
18.623779,0.00011732466732283464,32.2156515617667,0.00025370340306410486,25.0,90.0
18.723877,0.0001099953838582677,31.95093601710382,0.00025370340306410486,25.0,90.0
18.823975,0.00010860066929133859,32.7721671794337,0.00025370340306410486,25.0,90.0
18.924072,9.746013385826772e-05,32.88503415549878,0.00025370340306410486,25.0,90.0
19.02417,0.00012033007283464566,33.45706575585337,0.00025370340306410486,25.0,90.0
19.124268,0.00013388676377952758,34.48685143661678,0.00025370340306410486,25.0,90.0
19.224365,0.00012213779921259842,34.092973353496376,0.00025370340306410486,25.0,90.0
19.324463,0.00010739552952755906,34.23024456380038,0.00025370340306410486,25.0,90.0
19.424561,0.00011261378937007873,35.53574855295406,0.00025370340306410486,25.0,90.0
19.524658,0.00012006952559055118,35.53485685977994,0.00025370340306410486,25.0,90.0
19.624756,0.0001261065531496063,35.79188611357355,0.00025370340306410486,25.0,90.0
19.724854,0.00013275662992125984,35.77876623038014,0.00025370340306410486,25.0,90.0
19.824951,0.00011581541535433071,36.24879021744798,0.00025370340306410486,25.0,90.0
19.925049,0.00012719634251968505,36.32060019815404,0.00025370340306410486,25.0,90.0
20.025146,0.0001149684251968504,36.097971528393394,0.00025370340306410486,25.0,90.0
20.125244,0.00011325427952755904,36.495697971528394,0.00025370340306410486,25.0,90.0
20.225342,0.00013241944881889765,36.905311049694944,0.00025370340306410486,25.0,90.0
20.325439,0.00014372475196850393,37.49664181050216,0.00025370340306410486,25.0,90.0
20.425537,0.00013498058661417324,37.865015383010906,0.00025370340306410486,25.0,90.0
