Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
26.102783,2.03720374015748e-06,24.540361585115132,0.00025370340306410486,25.0,60.0
26.603271,1.3342304527559054e-05,26.73831722861842,0.00025370340306410486,25.0,60.0
26.703369,1.2623238188976377e-07,27.53121916118421,0.00025370340306410486,25.0,60.0
26.803467,4.384576574803149e-06,27.195993523848685,0.00025370340306410486,25.0,60.0
26.903564,3.7215041338582675e-06,27.700167043585527,0.00025370340306410486,25.0,60.0
27.10376,1.6137085629921261e-06,28.741933079769737,0.00025370340306410486,25.0,60.0
27.303955,1.2649587401574803e-05,30.07757504111842,0.00025370340306410486,25.0,60.0
27.50415,5.081528346456693e-06,30.742136101973685,0.00025370340306410486,25.0,60.0
27.804443,9.312763779527559e-07,31.29937037417763,0.00025370340306410486,25.0,60.0
28.004639,1.1225837204724409e-05,30.59357524671053,0.00025370340306410486,25.0,60.0
28.204834,1.4733501771653543e-06,31.895458984375,0.00025370340306410486,25.0,60.0
28.304932,2.629540551181102e-05,32.43586297286184,0.00025370340306410486,25.0,60.0
28.405029,1.7945898818897638e-05,33.08870785361842,0.00025370340306410486,25.0,60.0
28.505127,1.9369649015748032e-05,33.552490234375,0.00025370340306410486,25.0,60.0
28.605225,1.9879974409448817e-06,32.50690789473684,0.00025370340306410486,25.0,60.0
28.705322,9.336646259842519e-06,33.46711811266447,0.00025370340306410486,25.0,60.0
28.80542,1.2380163582677165e-05,34.27004780016447,0.00025370340306410486,25.0,60.0
28.905518,1.4392573228346457e-05,33.655389083059205,0.00025370340306410486,25.0,60.0
29.005615,1.681496437007874e-05,34.652575041118425,0.00025370340306410486,25.0,60.0
29.105713,1.2955108858267715e-05,36.47929430509868,0.00025370340306410486,25.0,60.0
29.205811,9.456031496062993e-06,35.731291118421055,0.00025370340306410486,25.0,60.0
29.305908,1.881708877952756e-05,36.894585217927634,0.00025370340306410486,25.0,60.0
29.406006,9.58186968503937e-06,35.80175267269737,0.00025370340306410486,25.0,60.0
29.506104,2.5417964566929134e-05,37.367763157894736,0.00025370340306410486,25.0,60.0
29.606201,4.956000787401574e-05,38.4696623149671,0.00025370340306410486,25.0,60.0
29.706299,2.9752740157480315e-05,38.10701326069079,0.00025370340306410486,25.0,60.0
29.806396,3.79007874015748e-05,38.86784282483553,0.00025370340306410486,25.0,60.0
29.906494,2.1980799212598424e-05,38.54799033717105,0.00025370340306410486,25.0,60.0
30.006592,1.0247362007874015e-05,39.258868729440785,0.00025370340306410486,25.0,60.0
30.106689,2.319481692913386e-05,40.42817639802632,0.00025370340306410486,25.0,60.0
30.206787,3.320845866141732e-05,40.05880705180921,0.00025370340306410486,25.0,60.0
30.306885,5.127173622047244e-05,40.88103412828947,0.00025370340306410486,25.0,60.0
30.406982,3.400301574803149e-05,40.37784488075658,0.00025370340306410486,25.0,60.0
30.50708,2.491219094488189e-05,41.53848941200658,0.00025370340306410486,25.0,60.0
30.607178,4.154909448818898e-05,41.924653063322374,0.00025370340306410486,25.0,60.0
30.707275,1.9345449212598426e-05,41.634017783717105,0.00025370340306410486,25.0,60.0
30.807373,4.871705118110236e-05,42.79057103207237,0.00025370340306410486,25.0,60.0
30.907471,2.4180553149606298e-05,43.42646998355263,0.00025370340306410486,25.0,60.0
31.007568,2.7590090551181105e-05,43.13394068667763,0.00025370340306410486,25.0,60.0
31.107666,4.0929582677165354e-05,44.0334806743421,0.00025370340306410486,25.0,60.0
31.207764,3.2447783464566934e-05,43.21410361842105,0.00025370340306410486,25.0,60.0
31.307861,5.1566167322834645e-05,44.29209755345395,0.00025370340306410486,25.0,60.0
31.407959,3.038757874015748e-05,46.61847759046052,0.00025370340306410486,25.0,60.0
31.508057,6.39056062992126e-05,45.50741673519737,0.00025370340306410486,25.0,60.0
31.608154,3.526624212598425e-05,44.912695312500006,0.00025370340306410486,25.0,60.0
31.708252,4.6869e-05,45.26971885279605,0.00025370340306410486,25.0,60.0
31.80835,5.7025622047244095e-05,46.26471011513158,0.00025370340306410486,25.0,60.0
31.908447,4.3852102362204724e-05,45.705162931743416,0.00025370340306410486,25.0,60.0
32.008545,6.585993503937008e-05,48.031967002467105,0.00025370340306410486,25.0,60.0
32.108643,4.185481692913386e-05,46.876611328125,0.00025370340306410486,25.0,60.0
32.20874,5.107087992125984e-05,47.42850534539473,0.00025370340306410486,25.0,60.0
32.308838,4.256064173228346e-05,48.28311831825658,0.00025370340306410486,25.0,60.0
32.408936,4.36302716535433e-05,47.76254368832237,0.00025370340306410486,25.0,60.0
32.509033,4.055690748031496e-05,49.56870374177632,0.00025370340306410486,25.0,60.0
32.609131,4.62575531496063e-05,49.69354183799342,0.00025370340306410486,25.0,60.0
32.709229,5.1183003937007866e-05,50.035585423519734,0.00025370340306410486,25.0,60.0
32.809326,5.646419291338583e-05,50.60982473273027,0.00025370340306410486,25.0,60.0
32.909424,6.151709251968503e-05,49.49951685855263,0.00025370340306410486,25.0,60.0
33.009521,4.2847812992125984e-05,49.689232113486845,0.00025370340306410486,25.0,60.0
33.109619,6.168326574803149e-05,51.351822060032895,0.00025370340306410486,25.0,60.0
33.209717,5.7121618110236217e-05,51.53365542763158,0.00025370340306410486,25.0,60.0
33.309814,7.468395866141732e-05,52.561466899671046,0.00025370340306410486,25.0,60.0
33.409912,6.760795669291338e-05,53.206219161184215,0.00025370340306410486,25.0,60.0
33.51001,7.30375688976378e-05,53.34630962171053,0.00025370340306410486,25.0,60.0
33.610107,7.477672440944883e-05,55.50477744654605,0.00025370340306410486,25.0,60.0
33.710205,6.231487598425197e-05,53.83273540296052,0.00025370340306410486,25.0,60.0
33.810303,7.843813976377953e-05,54.86770662006579,0.00025370340306410486,25.0,60.0
33.9104,7.793398031496062e-05,56.17219880756579,0.00025370340306410486,25.0,60.0
34.010498,7.823647637795275e-05,56.44265265213816,0.00025370340306410486,25.0,60.0
34.110596,8.56430059055118e-05,56.59778988486842,0.00025370340306410486,25.0,60.0
34.210693,5.44386751968504e-05,57.57003238075658,0.00025370340306410486,25.0,60.0
34.310791,7.728462007874016e-05,59.019346217105266,0.00025370340306410486,25.0,60.0
34.410889,6.90478405511811e-05,57.60633223684211,0.00025370340306410486,25.0,60.0
34.510986,7.672480118110237e-05,57.49445158305921,0.00025370340306410486,25.0,60.0
34.611084,7.036027559055118e-05,57.63320055509869,0.00025370340306410486,25.0,60.0
34.711182,6.636087007874016e-05,59.54105160361842,0.00025370340306410486,25.0,60.0
34.811279,0.00010316581496062991,60.78273797286184,0.00025370340306410486,25.0,60.0
34.911377,7.370225393700788e-05,60.26304481907895,0.00025370340306410486,25.0,60.0
35.011475,8.716677952755905e-05,61.789252672697366,0.00025370340306410486,25.0,60.0
35.111572,7.373129527559055e-05,60.27090357730263,0.00025370340306410486,25.0,60.0
35.21167,7.301175984251968e-05,60.51474866365131,0.00025370340306410486,25.0,60.0
35.311768,0.00011006676771653543,62.54998201069079,0.00025370340306410486,25.0,60.0
35.411865,7.306661023622048e-05,62.938078227796055,0.00025370340306410486,25.0,60.0
35.511963,0.00011165911417322835,62.769510690789474,0.00025370340306410486,25.0,60.0
35.612061,8.611489960629921e-05,63.93581671463816,0.00025370340306410486,25.0,60.0
35.712158,8.872685433070867e-05,64.8116056743421,0.00025370340306410486,25.0,60.0
35.812256,0.00010172674409448818,65.08924496299342,0.00025370340306410486,25.0,60.0
35.912354,0.00010432498425196849,65.54486019736842,0.00025370340306410486,25.0,60.0
36.012451,8.970210236220472e-05,65.97007606907896,0.00025370340306410486,25.0,60.0
36.112549,9.157758070866141e-05,66.50677682976975,0.00025370340306410486,25.0,60.0
36.212646,8.180170078740158e-05,67.05290398848685,0.00025370340306410486,25.0,60.0
36.312744,9.297289763779527e-05,67.61204255756579,0.00025370340306410486,25.0,60.0
36.412842,9.236790354330709e-05,67.45151881167763,0.00025370340306410486,25.0,60.0
36.512939,9.11653779527559e-05,68.49211297286183,0.00025370340306410486,25.0,60.0
36.613037,0.00010683530314960629,69.27020456414473,0.00025370340306410486,25.0,60.0
36.713135,9.012882283464566e-05,68.80382915296053,0.00025370340306410486,25.0,60.0
36.813232,7.71144153543307e-05,69.87162314967105,0.00025370340306410486,25.0,60.0
36.91333,9.457249606299212e-05,70.26309364720396,0.00025370340306410486,25.0,60.0
37.013428,0.00011008613188976379,71.37945620888158,0.00025370340306410486,25.0,60.0
37.113525,0.00012742502559055118,71.46676089638157,0.00025370340306410486,25.0,60.0
37.213623,0.00013092511614173227,73.07981085526316,0.00025370340306410486,25.0,60.0
37.313721,0.00013437740354330706,73.94961708470395,0.00025370340306410486,25.0,60.0
37.413818,0.00011353459251968504,73.69940121299342,0.00025370340306410486,25.0,60.0
37.513916,0.00010316017716535434,74.13966128700659,0.00025370340306410486,25.0,60.0
37.614014,0.00011281425,74.01089895148027,0.00025370340306410486,25.0,60.0
37.714111,0.00012430891141732283,76.62787314967105,0.00025370340306410486,25.0,60.0
37.814209,0.00010462344685039369,75.44723735608552,0.00025370340306410486,25.0,60.0
37.914307,0.0001227714271653543,77.54254471628289,0.00025370340306410486,25.0,60.0
38.014404,0.00012350225393700787,77.65719058388159,0.00025370340306410486,25.0,60.0
38.114502,0.00011030151181102362,77.51209909539473,0.00025370340306410486,25.0,60.0
38.2146,0.00010633194488188975,79.02533665707237,0.00025370340306410486,25.0,60.0
38.314697,0.00012962398031496063,79.17463764391447,0.00025370340306410486,25.0,60.0
38.414795,0.0001215001279527559,78.59884868421052,0.00025370340306410486,25.0,60.0
38.514893,0.00014578656299212597,78.49398386101974,0.00025370340306410486,25.0,60.0
38.61499,0.00012659256496062992,78.71359477796052,0.00025370340306410486,25.0,60.0
38.715088,0.00013202842716535435,79.44528166118421,0.00025370340306410486,25.0,60.0
38.815186,0.00012810584842519685,80.42584035773027,0.00025370340306410486,25.0,60.0
38.915283,0.0001334045807086614,81.61561986019737,0.00025370340306410486,25.0,60.0
39.015381,0.00013670057677165354,81.81454307154604,0.00025370340306410486,25.0,60.0
39.115479,0.0001335683287401575,83.9449064555921,0.00025370340306410486,25.0,60.0
39.215576,0.00014903013976377954,83.90792043585526,0.00025370340306410486,25.0,60.0
39.315674,0.0001430739842519685,83.86101459703947,0.00025370340306410486,25.0,60.0
39.415771,0.00014550181692913385,84.00294253700658,0.00025370340306410486,25.0,60.0
39.515869,0.0001300619940944882,84.2891935649671,0.00025370340306410486,25.0,60.0
39.615967,0.00015299486023622047,86.62380756578948,0.00025370340306410486,25.0,60.0
39.716064,0.00012750892322834645,86.09172491776316,0.00025370340306410486,25.0,60.0
39.816162,0.00014882202362204725,87.059375,0.00025370340306410486,25.0,60.0
39.91626,0.0001479992342519685,87.874609375,0.00025370340306410486,25.0,60.0
40.016357,0.00014091052559055117,88.69048108552632,0.00025370340306410486,25.0,60.0
40.116455,0.00017904243307086614,90.18717619243421,0.00025370340306410486,25.0,60.0
40.216553,0.00016757277362204726,90.05805407072368,0.00025370340306410486,25.0,60.0
40.31665,0.00016403558267716537,90.35894839638158,0.00025370340306410486,25.0,60.0
40.416748,0.0001464206023622047,90.64992033305921,0.00025370340306410486,25.0,60.0
