Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
14.519043,6.007314566929134e-06,14.49505065616798,0.00025370340306410486,25.0,90.0
14.619141,1.588140590551181e-05,14.886679790026246,0.00025370340306410486,25.0,90.0
14.719238,1.125441909448819e-05,15.465322309711285,0.00025370340306410486,25.0,90.0
14.819336,6.228767125984252e-07,15.165994750656168,0.00025370340306410486,25.0,90.0
14.919434,8.398851968503938e-06,16.783003937007873,0.00025370340306410486,25.0,90.0
15.019531,2.2031159448818897e-05,17.840588188976376,0.00025370340306410486,25.0,90.0
15.119629,2.9036173228346457e-05,17.780109711286087,0.00025370340306410486,25.0,90.0
15.219727,1.110276751968504e-05,17.318471391076116,0.00025370340306410486,25.0,90.0
15.319824,3.30194468503937e-05,18.152828608923887,0.00025370340306410486,25.0,90.0
15.419922,1.0999514763779528e-05,18.59548162729659,0.00025370340306410486,25.0,90.0
15.52002,1.4660932874015747e-05,20.497431758530183,0.00025370340306410486,25.0,90.0
15.620117,1.831025098425197e-05,19.5965343832021,0.00025370340306410486,25.0,90.0
15.720215,2.3797740157480315e-05,20.224289501312334,0.00025370340306410486,25.0,90.0
15.820313,3.2375734251968506e-05,20.763561417322833,0.00025370340306410486,25.0,90.0
15.92041,1.3685683858267715e-05,21.1743593175853,0.00025370340306410486,25.0,90.0
16.020508,3.2953299212598425e-05,22.502366404199474,0.00025370340306410486,25.0,90.0
16.120605,2.8131104330708663e-05,21.968439107611548,0.00025370340306410486,25.0,90.0
16.220703,2.064471850393701e-05,22.69882650918635,0.00025370340306410486,25.0,90.0
16.320801,4.068269291338582e-05,22.897729396325456,0.00025370340306410486,25.0,90.0
16.420898,4.285743897637795e-05,23.32945695538058,0.00025370340306410486,25.0,90.0
16.520996,3.989136023622047e-05,23.35407716535433,0.00025370340306410486,25.0,90.0
16.621094,5.113434645669291e-05,23.88809475065617,0.00025370340306410486,25.0,90.0
16.721191,4.5491982283464565e-05,24.556928346456694,0.00025370340306410486,25.0,90.0
16.821289,4.1253803149606296e-05,23.936824934383203,0.00025370340306410486,25.0,90.0
16.921387,2.3031415354330706e-05,24.521064304461945,0.00025370340306410486,25.0,90.0
17.021484,4.979368700787401e-05,25.28973070866142,0.00025370340306410486,25.0,90.0
17.121582,3.0463956692913383e-05,25.646794488188977,0.00025370340306410486,25.0,90.0
17.22168,4.6004210629921255e-05,26.218374278215222,0.00025370340306410486,25.0,90.0
17.321777,4.7688511811023624e-05,26.204643307086613,0.00025370340306410486,25.0,90.0
17.421875,3.888061811023622e-05,25.738617585301835,0.00025370340306410486,25.0,90.0
17.521973,5.191842125984251e-05,25.935517847769027,0.00025370340306410486,25.0,90.0
17.62207,5.975751377952756e-05,26.792490813648296,0.00025370340306410486,25.0,90.0
