Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
11.45874,2.1568173228346456e-05,17.972535328779266,0.00025370340306410486,25.0,90.0
11.558838,1.791643681102362e-05,18.159705376231944,0.00025370340306410486,25.0,90.0
11.658936,2.067923818897638e-05,18.628807686290873,0.00025370340306410486,25.0,90.0
11.759033,2.8552881889763776e-07,17.981709600041718,0.00025370340306410486,25.0,90.0
11.859131,3.697916141732283e-05,19.583050790008866,0.00025370340306410486,25.0,90.0
11.959229,3.428916141732283e-05,20.120705011211346,0.00025370340306410486,25.0,90.0
12.059326,4.324124212598425e-05,21.67442874276477,0.00025370340306410486,25.0,90.0
12.159424,2.2533744094488187e-05,21.636104708765707,0.00025370340306410486,25.0,90.0
12.259521,4.9091929133858266e-05,22.102754080408822,0.00025370340306410486,25.0,90.0
12.359619,5.213201771653543e-05,22.705107159618294,0.00025370340306410486,25.0,90.0
12.459717,4.4343942913385824e-05,22.344504093445277,0.00025370340306410486,25.0,90.0
12.559814,4.122701968503937e-05,22.664983052615113,0.00025370340306410486,25.0,90.0
12.659912,3.781566338582677e-05,23.137206028054443,0.00025370340306410486,25.0,90.0
12.76001,4.91661437007874e-05,23.451965896647025,0.00025370340306410486,25.0,90.0
12.860107,4.214418897637795e-05,23.932458152995775,0.00025370340306410486,25.0,90.0
12.960205,3.228945669291338e-05,24.51734395369453,0.00025370340306410486,25.0,90.0
13.060303,4.4180998031496063e-05,24.965469833654897,0.00025370340306410486,25.0,90.0
13.1604,3.4092336614173226e-05,25.087525421077334,0.00025370340306410486,25.0,90.0
13.260498,5.063325196850394e-05,25.478028367315012,0.00025370340306410486,25.0,90.0
13.360596,4.05776594488189e-05,25.669829222506127,0.00025370340306410486,25.0,90.0
13.460693,2.7682637795275588e-05,25.86714840694582,0.00025370340306410486,25.0,90.0
13.560791,5.471493700787401e-05,26.38350889085884,0.00025370340306410486,25.0,90.0
13.660889,4.632267322834645e-05,27.3777572091568,0.00025370340306410486,25.0,90.0
13.760986,4.248056299212598e-05,27.518188454919958,0.00025370340306410486,25.0,90.0
13.861084,5.185130511811024e-05,27.418363143348806,0.00025370340306410486,25.0,90.0
13.961182,5.682757283464567e-05,28.1928638473171,0.00025370340306410486,25.0,90.0
14.061279,5.435516732283465e-05,28.313028628044012,0.00025370340306410486,25.0,90.0
14.161377,5.876919291338582e-05,28.924691036137038,0.00025370340306410486,25.0,90.0
14.261475,4.370022834645669e-05,28.471632684987227,0.00025370340306410486,25.0,90.0
14.361572,5.4140594488188976e-05,28.30573343067216,0.00025370340306410486,25.0,90.0
14.46167,6.583611811023622e-05,28.68752672472232,0.00025370340306410486,25.0,90.0
14.561768,5.0504988188976377e-05,29.209566146946866,0.00025370340306410486,25.0,90.0
14.661865,8.13545905511811e-05,29.856906711164417,0.00025370340306410486,25.0,90.0
14.761963,7.186829921259842e-05,30.000112113469264,0.00025370340306410486,25.0,90.0
14.862061,6.106413385826772e-05,30.22011524221724,0.00025370340306410486,25.0,90.0
14.962158,5.942420078740157e-05,31.141964332273037,0.00025370340306410486,25.0,90.0
15.062256,5.592088976377953e-05,31.879235542577046,0.00025370340306410486,25.0,90.0
15.162354,7.66203188976378e-05,31.475955571778695,0.00025370340306410486,25.0,90.0
15.262451,5.6169338582677165e-05,31.539951504406318,0.00025370340306410486,25.0,90.0
15.362549,6.907968897637795e-05,31.927908431975805,0.00025370340306410486,25.0,90.0
15.462646,6.152635039370078e-05,32.987349429003494,0.00025370340306410486,25.0,90.0
15.562744,6.373719488188976e-05,32.728515930541796,0.00025370340306410486,25.0,90.0
15.662842,6.626364763779528e-05,33.45742816916098,0.00025370340306410486,25.0,90.0
15.762939,8.585251377952757e-05,34.7874406841529,0.00025370340306410486,25.0,90.0
15.863037,6.60990905511811e-05,34.238181154508005,0.00025370340306410486,25.0,90.0
15.963135,6.357263779527558e-05,34.70981383949523,0.00025370340306410486,25.0,90.0
16.063232,8.248552559055118e-05,35.55106898889294,0.00025370340306410486,25.0,90.0
16.16333,8.24911751968504e-05,36.257952234447515,0.00025370340306410486,25.0,90.0
16.263428,6.972420669291338e-05,36.590392136413406,0.00025370340306410486,25.0,90.0
16.363525,6.615878149606298e-05,36.740864055900296,0.00025370340306410486,25.0,90.0
16.463623,8.380602755905511e-05,37.23168118058091,0.00025370340306410486,25.0,90.0
16.563721,7.633395669291338e-05,37.1251812066538,0.00025370340306410486,25.0,90.0
16.663818,7.361310236220472e-05,36.974818793346195,0.00025370340306410486,25.0,90.0
16.763916,7.938312007874015e-05,38.41353444230067,0.00025370340306410486,25.0,90.0
16.864014,6.178528937007874e-05,38.161273921885595,0.00025370340306410486,25.0,90.0
16.964111,9.026553543307086e-05,38.47777024560672,0.00025370340306410486,25.0,90.0
17.064209,8.811276968503936e-05,38.711855347551754,0.00025370340306410486,25.0,90.0
17.164307,9.532408464566928e-05,38.38767794754133,0.00025370340306410486,25.0,90.0
17.264404,9.280166535433071e-05,39.02869583355061,0.00025370340306410486,25.0,90.0
17.364502,9.982120078740158e-05,39.34672263649163,0.00025370340306410486,25.0,90.0
17.4646,8.487484842519685e-05,40.512384627418264,0.00025370340306410486,25.0,90.0
