Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
23.087891,3.4595614173228343e-06,15.532604161234811,0.00025370340306410486,25.0,90.0
23.187988,7.239557677165355e-06,15.631951817281118,0.00025370340306410486,25.0,90.0
23.288086,4.018142716535433e-05,16.412651874641497,0.00025370340306410486,25.0,90.0
23.388184,3.096879527559055e-05,15.66558038275017,0.00025370340306410486,25.0,90.0
23.488281,3.59144094488189e-05,16.387848464306202,0.00025370340306410486,25.0,90.0
23.588379,2.4521990157480317e-05,16.813545132189603,0.00025370340306410486,25.0,90.0
23.688477,2.3255740157480316e-05,16.9724847473536,0.00025370340306410486,25.0,90.0
23.788574,1.7380047047244094e-05,17.704967408875216,0.00025370340306410486,25.0,90.0
23.888672,2.068088976377953e-05,17.88242842988997,0.00025370340306410486,25.0,90.0
23.98877,3.8438240157480315e-05,18.75401027272253,0.00025370340306410486,25.0,90.0
24.088867,4.5289181102362205e-05,18.792988736507276,0.00025370340306410486,25.0,90.0
24.188965,3.881736811023622e-05,19.438047921989885,0.00025370340306410486,25.0,90.0
24.289063,2.9270781496062995e-05,19.331724722323617,0.00025370340306410486,25.0,90.0
24.38916,1.7799508858267714e-05,19.610547530896387,0.00025370340306410486,25.0,90.0
24.489258,3.696548622047244e-05,19.633071387599728,0.00025370340306410486,25.0,90.0
24.589355,4.028871259842519e-05,20.972217760859362,0.00025370340306410486,25.0,90.0
24.689453,4.951848818897638e-05,20.796620691453302,0.00025370340306410486,25.0,90.0
24.789551,4.021450196850394e-05,20.939799760129322,0.00025370340306410486,25.0,90.0
24.889648,2.4289874015748035e-05,20.38395630181989,0.00025370340306410486,25.0,90.0
24.989746,4.3036994094488184e-05,21.049305417948585,0.00025370340306410486,25.0,90.0
25.089844,6.0813909448818895e-05,20.959908484121605,0.00025370340306410486,25.0,90.0
25.189941,5.6383744094488186e-05,21.734665745424206,0.00025370340306410486,25.0,90.0
25.290039,2.9683789370078742e-05,21.901697345778796,0.00025370340306410486,25.0,90.0
25.390137,4.2699811023622045e-05,21.50427413046879,0.00025370340306410486,25.0,90.0
25.490234,4.10364842519685e-05,21.88584345830943,0.00025370340306410486,25.0,90.0
25.590332,5.903280511811024e-05,22.209270219533817,0.00025370340306410486,25.0,90.0
25.69043,6.045413779527559e-05,22.61145747510038,0.00025370340306410486,25.0,90.0
