Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
14.579834,8.322964173228346e-07,16.292284759635308,0.00025370340306410486,25.0,0.0
15.080322,1.8258515748031495e-05,17.94968607542478,0.00025370340306410486,25.0,0.0
15.280518,1.0586397244094488e-05,17.681372772482387,0.00025370340306410486,25.0,0.0
15.380615,9.799099212598425e-06,19.13609355573974,0.00025370340306410486,25.0,0.0
15.480713,3.6757635826771654e-06,19.769366193535017,0.00025370340306410486,25.0,0.0
15.680908,4.125071653543307e-06,21.34635334645669,0.00025370340306410486,25.0,0.0
15.781006,1.563929842519685e-05,20.937421518856194,0.00025370340306410486,25.0,0.0
15.881104,7.935720866141733e-06,21.907618369249896,0.00025370340306410486,25.0,0.0
15.981201,2.1683582677165353e-05,21.730437474098633,0.00025370340306410486,25.0,0.0
16.081299,1.0137895472440944e-05,22.903618939079983,0.00025370340306410486,25.0,0.0
16.181396,7.411393503937008e-06,22.284040872358062,0.00025370340306410486,25.0,0.0
16.381592,2.668465551181102e-05,22.56452911313717,0.00025370340306410486,25.0,0.0
16.481689,1.4608391338582675e-05,23.90318276004973,0.00025370340306410486,25.0,0.0
16.581787,2.2221622047244094e-05,23.771701719850807,0.00025370340306410486,25.0,0.0
16.681885,3.334925984251968e-05,24.03366789266473,0.00025370340306410486,25.0,0.0
16.781982,1.3366945275590552e-05,24.19230858889349,0.00025370340306410486,25.0,0.0
16.88208,3.800205708661417e-05,24.463202704102777,0.00025370340306410486,25.0,0.0
16.982178,7.928461417322835e-06,24.185062163282222,0.00025370340306410486,25.0,0.0
17.082275,3.565307086614173e-05,25.571632563199334,0.00025370340306410486,25.0,0.0
17.182373,4.4786653543307086e-05,26.109619767923743,0.00025370340306410486,25.0,0.0
17.282471,2.7783324803149608e-05,26.143055843348527,0.00025370340306410486,25.0,0.0
17.382568,3.5903942913385824e-05,26.061070244508908,0.00025370340306410486,25.0,0.0
17.482666,5.2577346456692906e-05,26.82284500621633,0.00025370340306410486,25.0,0.0
17.582764,5.236761614173228e-05,27.474134894322418,0.00025370340306410486,25.0,0.0
17.682861,2.834475590551181e-05,26.803675404061334,0.00025370340306410486,25.0,0.0
17.782959,2.544099212598425e-05,27.05078999171156,0.00025370340306410486,25.0,0.0
17.883057,8.05179409448819e-05,27.82024968918359,0.00025370340306410486,25.0,0.0
17.983154,3.166979724409449e-05,27.43905408205553,0.00025370340306410486,25.0,0.0
18.083252,4.180363385826771e-05,27.711474305843346,0.00025370340306410486,25.0,0.0
18.18335,2.9144960629921263e-05,29.131415768752586,0.00025370340306410486,25.0,0.0
18.283447,3.642907480314961e-05,29.299510464152508,0.00025370340306410486,25.0,0.0
18.383545,5.530849015748031e-05,29.12422554910899,0.00025370340306410486,25.0,0.0
18.483643,2.415356692913386e-05,30.276569622876085,0.00025370340306410486,25.0,0.0
18.58374,4.635801968503937e-05,29.971759738914212,0.00025370340306410486,25.0,0.0
