Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
11.95459,2.979195472440945e-05,15.28055065264493,0.00025370340306410486,25.0,90.0
12.054688,5.9770163385826765e-05,14.97490012154521,0.00025370340306410486,25.0,90.0
12.154785,3.4732527559055115e-05,15.691727791576387,0.00025370340306410486,25.0,90.0
12.254883,3.356791732283465e-05,15.708648470115733,0.00025370340306410486,25.0,90.0
12.35498,3.4786576771653545e-05,16.864329387517834,0.00025370340306410486,25.0,90.0
12.455078,6.025174015748031e-05,17.485801669925486,0.00025370340306410486,25.0,90.0
12.555176,5.795034448818898e-05,17.652940601384557,0.00025370340306410486,25.0,90.0
12.655273,5.733083267716535e-05,17.81527321249273,0.00025370340306410486,25.0,90.0
12.755371,6.154481102362205e-05,17.948752312001268,0.00025370340306410486,25.0,90.0
12.855469,5.675407283464567e-05,17.841721978544626,0.00025370340306410486,25.0,90.0
12.955566,4.900935433070866e-05,18.755975268192145,0.00025370340306410486,25.0,90.0
13.055664,7.801736023622047e-05,18.810114411034192,0.00025370340306410486,25.0,90.0
13.155762,7.281139566929134e-05,19.727365375469002,0.00025370340306410486,25.0,90.0
13.255859,4.879801377952756e-05,19.480814088675157,0.00025370340306410486,25.0,90.0
13.355957,6.801823622047243e-05,19.671416001691064,0.00025370340306410486,25.0,90.0
13.456055,6.484887992125984e-05,20.07264942133911,0.00025370340306410486,25.0,90.0
13.556152,7.474555708661417e-05,19.40686254822174,0.00025370340306410486,25.0,90.0
13.65625,6.823845669291338e-05,19.89426200919516,0.00025370340306410486,25.0,90.0
13.756348,6.73882342519685e-05,19.91456217301696,0.00025370340306410486,25.0,90.0
13.856445,0.00010778987401574803,20.768013792738994,0.00025370340306410486,25.0,90.0
13.956543,8.876506102362205e-05,21.25273608835808,0.00025370340306410486,25.0,90.0
14.056641,9.670096062992126e-05,22.296928605400833,0.00025370340306410486,25.0,90.0
14.156738,0.00011613636023622047,22.293265866934416,0.00025370340306410486,25.0,90.0
14.256836,8.845772440944882e-05,22.642118057390476,0.00025370340306410486,25.0,90.0
14.356934,9.557325e-05,22.710163029118004,0.00025370340306410486,25.0,90.0
14.457031,0.00013252339763779528,22.805311789885323,0.00025370340306410486,25.0,90.0
14.557129,0.00010857233267716536,22.680539290810124,0.00025370340306410486,25.0,90.0
14.657227,0.0001018673937007874,23.724822438302592,0.00025370340306410486,25.0,90.0
14.757324,0.00010758417716535433,23.487099032922895,0.00025370340306410486,25.0,90.0
14.857422,0.00012712625393700787,23.7334043227818,0.00025370340306410486,25.0,90.0
14.95752,0.00012868854527559053,24.709567986048725,0.00025370340306410486,25.0,90.0
15.057617,0.00012044391141732282,24.355173862495377,0.00025370340306410486,25.0,90.0
15.157715,0.0001295113346456693,25.225371505575225,0.00025370340306410486,25.0,90.0
15.257813,0.00011847001771653544,25.561777730803783,0.00025370340306410486,25.0,90.0
15.35791,0.00012751325393700787,26.890617238281454,0.00025370340306410486,25.0,90.0
15.458008,0.00013620337204724408,27.35368863288062,0.00025370340306410486,25.0,90.0
15.558105,0.00014661792519685038,27.20239655445754,0.00025370340306410486,25.0,90.0
